timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
25-Nov-24 9:16:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.80,1.00,nan,nan
25-Nov-24 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
25-Nov-24 9:17:56 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
25-Nov-24 9:17:56 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 9:18:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 9:18:58 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:19:00 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 9:19:00 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 9:19:02 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:19:02 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 9:20:25 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 9:20:30 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:22:00 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
25-Nov-24 9:24:00 AM AEST,23.1,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:24:29 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:24:31 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 9:24:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,38.44,nan,nan,nan,nan
25-Nov-24 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,14.80
25-Nov-24 9:26:29 AM AEST,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:26:30 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:26:58 AM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:27:02 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
25-Nov-24 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.39,nan,nan,nan,nan
25-Nov-24 9:28:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 9:28:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 9:28:58 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:29:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:29:27 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:29:27 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:29:33 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 9:29:33 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
25-Nov-24 9:30:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 9:30:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 9:31:27 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:27 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:27 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:30 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:56 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:56 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:31:56 AM AEST,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:32:04 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 9:32:04 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 9:32:04 AM AEST,nan,nan,nan,nan,nan,nan,13.90,nan,nan,nan,nan,nan
25-Nov-24 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan,nan
25-Nov-24 9:32:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:32:29 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:32:30 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 9:32:30 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 9:32:31 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:32:31 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:33:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 9:33:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 9:33:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.50
25-Nov-24 9:33:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:33:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 9:33:56 AM AEST,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:34:00 AM AEST,nan,nan,nan,49.50,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:34:35 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 9:34:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 9:34:58 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:35:00 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 9:35:02 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 9:36:00 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 9:36:25 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:36:30 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:38:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 9:39:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:40:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,23.10,2.31,nan,nan,nan,nan
25-Nov-24 9:40:00 AM AEST,nan,nan,49.7,nan,2.70,2.97,23.10,2.31,nan,nan,nan,nan
25-Nov-24 9:40:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 9:41:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:41:30 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 9:42:29 AM AEST,nan,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:42:30 AM AEST,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan,nan,nan
25-Nov-24 9:42:31 AM AEST,nan,nan,nan,nan,65.10,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 9:42:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 9:43:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan
25-Nov-24 9:44:58 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 9:46:00 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:46:00 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:46:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:46:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:47:27 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:47:30 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 9:48:00 AM AEST,23.1,90.3,nan,0.00,nan,nan,87.00,0.00,0.00,0.00,nan,130.00
25-Nov-24 9:48:00 AM AEST,23.1,23.1,nan,0.00,nan,nan,23.10,9.03,0.00,0.00,nan,130.00
25-Nov-24 9:49:56 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:50:29 AM AEST,110.2,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
25-Nov-24 9:50:30 AM AEST,nan,nan,nan,110.20,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:50:31 AM AEST,nan,nan,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
25-Nov-24 9:50:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
25-Nov-24 9:52:00 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,343.90,65.10,27.20,nan
25-Nov-24 9:52:25 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:52:58 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 9:52:58 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 9:53:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:53:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:53:02 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 9:53:02 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 9:53:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 9:53:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
25-Nov-24 9:54:30 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 9:54:30 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 9:54:31 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:54:31 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:54:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:54:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 9:54:54 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:57:00 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 9:57:02 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:57:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 9:57:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 9:57:23 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:58:00 AM AEST,0.0,0.0,nan,1.80,nan,nan,0.00,11.02,nan,nan,nan,1.00
25-Nov-24 9:58:00 AM AEST,23.1,90.3,nan,0.00,nan,nan,87.00,38.44,nan,nan,nan,130.00
25-Nov-24 9:59:30 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 9:59:33 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 9:59:52 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:00:29 AM AEST,14.8,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
25-Nov-24 10:00:30 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:00:31 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
25-Nov-24 10:00:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
25-Nov-24 10:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
25-Nov-24 10:02:58 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 10:03:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:03:02 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 10:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 10:04:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 10:04:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 10:05:27 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 10:05:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:05:33 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 10:05:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
25-Nov-24 10:06:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 10:06:00 AM AEST,nan,nan,49.7,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 10:07:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 10:07:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 10:07:56 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 10:08:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:08:04 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 10:08:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 10:10:25 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:10:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:10:35 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 10:10:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,8.70,nan,nan,nan,nan
25-Nov-24 10:12:00 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,0.00,14.80
25-Nov-24 10:12:54 AM AEST,49.5,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:13:00 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:13:06 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
25-Nov-24 10:13:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.39,nan,nan,nan,nan
25-Nov-24 10:14:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 10:14:31 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:14:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 10:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 10:15:23 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:15:23 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:15:30 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:15:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:15:37 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 10:15:37 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 10:16:00 AM AEST,nan,nan,21.4,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 10:16:00 AM AEST,nan,nan,49.7,nan,nan,2.97,nan,nan,nan,nan,nan,nan
25-Nov-24 10:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 10:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
25-Nov-24 10:16:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 10:16:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
25-Nov-24 10:17:02 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:17:02 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:17:02 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 10:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
25-Nov-24 10:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
25-Nov-24 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
25-Nov-24 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
25-Nov-24 10:17:52 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:17:52 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:18:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:18:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:18:08 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
25-Nov-24 10:18:08 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
25-Nov-24 10:18:29 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Nov-24 10:18:30 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
25-Nov-24 10:18:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
25-Nov-24 10:18:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,38.44,nan,nan,nan,nan
25-Nov-24 10:19:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
25-Nov-24 10:19:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.80
25-Nov-24 10:19:33 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan,nan,nan
