timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
23-Sep-24 9:15:24 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:15:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,1.00
23-Sep-24 9:15:45 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 9:17:30 AM AEST,21.3,nan,nan,nan,nan,nan,94.80,nan,nan,nan,nan,nan
23-Sep-24 9:17:37 AM AEST,nan,94.8,nan,nan,nan,nan,nan,7.59,nan,nan,nan,nan
23-Sep-24 9:17:58 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:18:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:20:00 AM AEST,nan,nan,nan,nan,6.40,65.53,75.90,nan,3.50,1.90,75.90,nan
23-Sep-24 9:20:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 9:22:00 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:22:30 AM AEST,nan,nan,nan,nan,nan,3.23,21.30,nan,nan,nan,nan,nan
23-Sep-24 9:22:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,nan
23-Sep-24 9:22:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 9:22:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
23-Sep-24 9:24:00 AM AEST,nan,nan,20.4,3.50,nan,nan,nan,nan,nan,nan,nan,1.90
23-Sep-24 9:24:30 AM AEST,3.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:24:31 AM AEST,nan,3.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:25:00 AM AEST,nan,nan,nan,nan,nan,65.53,103.70,nan,nan,nan,nan,nan
23-Sep-24 9:25:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40,6.40,nan
23-Sep-24 9:25:10 AM AEST,nan,nan,nan,nan,6.40,nan,nan,10.37,75.90,nan,nan,nan
23-Sep-24 9:26:30 AM AEST,nan,nan,52.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:26:34 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:27:00 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:27:00 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:27:02 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:27:02 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:27:30 AM AEST,nan,nan,nan,nan,nan,3.37,1.90,nan,nan,nan,nan,nan
23-Sep-24 9:27:30 AM AEST,nan,nan,nan,nan,nan,65.53,75.90,nan,nan,nan,nan,nan
23-Sep-24 9:27:30 AM AEST,nan,nan,nan,nan,nan,0.15,75.90,nan,nan,nan,nan,nan
23-Sep-24 9:27:41 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,337.20,nan
23-Sep-24 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,75.90,nan
23-Sep-24 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.40,20.40,nan
23-Sep-24 9:27:45 AM AEST,nan,nan,nan,nan,337.20,nan,nan,nan,2.90,nan,nan,nan
23-Sep-24 9:27:45 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,nan,nan,nan
23-Sep-24 9:27:45 AM AEST,nan,nan,nan,nan,14.70,nan,nan,nan,20.40,nan,nan,nan
23-Sep-24 9:29:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:29:00 AM AEST,nan,nan,4.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:29:08 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:29:08 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,6553.10
23-Sep-24 9:29:30 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:29:33 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:30:00 AM AEST,nan,nan,nan,nan,nan,3.23,1.90,nan,nan,nan,nan,nan
23-Sep-24 9:30:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 9:30:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,nan
23-Sep-24 9:30:20 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 9:31:30 AM AEST,nan,nan,322.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:31:30 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:31:42 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:31:42 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:32:00 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:32:04 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:32:30 AM AEST,nan,nan,nan,nan,nan,65.53,75.90,nan,nan,nan,nan,nan
23-Sep-24 9:32:30 AM AEST,nan,nan,nan,nan,nan,0.27,75.90,nan,nan,nan,nan,nan
23-Sep-24 9:32:43 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 9:32:43 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 9:32:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,75.90,nan
23-Sep-24 9:32:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,52.80,nan
23-Sep-24 9:32:55 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,nan,nan,nan
23-Sep-24 9:32:55 AM AEST,nan,nan,nan,nan,52.80,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 9:34:00 AM AEST,nan,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:34:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:34:16 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:34:16 AM AEST,nan,nan,nan,75.90,nan,nan,nan,nan,nan,nan,nan,75.90
23-Sep-24 9:34:30 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:34:30 AM AEST,1.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:34:35 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:34:35 AM AEST,nan,1.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:35:00 AM AEST,nan,nan,nan,nan,nan,0.01,1.90,nan,nan,nan,nan,nan
23-Sep-24 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6553.10,6553.10,nan
23-Sep-24 9:35:30 AM AEST,nan,nan,nan,nan,1.00,nan,nan,nan,6553.10,nan,nan,nan
23-Sep-24 9:36:30 AM AEST,nan,nan,337.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:36:50 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:37:00 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:37:06 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:37:30 AM AEST,nan,nan,nan,nan,nan,3.37,nan,nan,nan,nan,nan,nan
23-Sep-24 9:37:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,2.90,nan
23-Sep-24 9:38:05 AM AEST,nan,nan,nan,nan,2.90,nan,nan,nan,4.10,nan,nan,nan
23-Sep-24 9:39:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:39:24 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:39:30 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:39:37 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:40:00 AM AEST,nan,nan,nan,nan,nan,3.23,75.90,0.19,nan,nan,nan,nan
23-Sep-24 9:40:00 AM AEST,nan,nan,nan,nan,nan,65.53,75.90,0.19,nan,nan,nan,nan
23-Sep-24 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,nan
23-Sep-24 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,75.90,nan
23-Sep-24 9:40:40 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 9:40:40 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,nan,nan,nan
23-Sep-24 9:40:40 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,3.50,nan,nan,nan
23-Sep-24 9:41:30 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:41:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:41:58 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:42:00 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:42:08 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:42:30 AM AEST,nan,nan,nan,nan,nan,3.23,1.90,nan,nan,nan,nan,nan
23-Sep-24 9:42:31 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 9:43:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,nan
23-Sep-24 9:43:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 9:44:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:44:32 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:44:39 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,21.30,nan,nan,nan,nan,nan
23-Sep-24 9:45:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
23-Sep-24 9:47:00 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:47:06 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:47:10 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 9:47:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 9:49:30 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:49:40 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:49:40 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 9:49:41 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:49:41 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:50:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,75.90,nan,3.50,1.90,75.90,nan
23-Sep-24 9:50:00 AM AEST,nan,nan,46.3,nan,2.80,3.23,75.90,nan,337.20,52.80,27.20,nan
23-Sep-24 9:50:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 9:52:00 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:52:00 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:52:12 AM AEST,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:52:14 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
23-Sep-24 9:52:30 AM AEST,nan,nan,2.8,nan,nan,0.27,1.90,nan,nan,nan,nan,nan
23-Sep-24 9:52:30 AM AEST,nan,nan,20.4,nan,nan,65.53,21.30,nan,nan,nan,nan,nan
23-Sep-24 9:52:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,75.90,nan
23-Sep-24 9:52:35 AM AEST,nan,nan,nan,nan,27.20,nan,nan,10.37,3.50,nan,nan,nan
23-Sep-24 9:52:35 AM AEST,nan,nan,nan,nan,6.40,nan,nan,9.48,3.50,nan,nan,nan
23-Sep-24 9:54:43 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 9:55:00 AM AEST,nan,nan,46.3,nan,nan,nan,75.90,nan,nan,nan,nan,nan
23-Sep-24 9:55:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 9:56:00 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,52.80,27.20,nan
23-Sep-24 9:57:30 AM AEST,nan,nan,nan,nan,nan,nan,94.80,nan,nan,nan,nan,nan
23-Sep-24 9:57:37 AM AEST,nan,nan,nan,nan,nan,nan,nan,7.59,nan,nan,nan,nan
23-Sep-24 9:58:00 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,337.20,nan,nan,1.00
23-Sep-24 9:58:30 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
23-Sep-24 9:58:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,75.90,nan
23-Sep-24 9:58:35 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:00:00 AM AEST,103.7,14.9,nan,nan,nan,nan,14.90,nan,nan,nan,nan,nan
23-Sep-24 10:00:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
23-Sep-24 10:00:34 AM AEST,nan,nan,nan,103.70,nan,nan,nan,nan,nan,nan,nan,103.70
23-Sep-24 10:00:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan
23-Sep-24 10:01:00 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
23-Sep-24 10:01:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,4.10,nan
23-Sep-24 10:01:10 AM AEST,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:02:00 AM AEST,nan,nan,337.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:02:30 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:02:31 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:02:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:03:08 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 10:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan
23-Sep-24 10:03:30 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
23-Sep-24 10:03:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,nan
23-Sep-24 10:03:45 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:04:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:05:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 10:08:00 AM AEST,21.3,94.8,nan,nan,nan,nan,75.90,0.19,nan,nan,nan,nan
23-Sep-24 10:08:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
23-Sep-24 10:10:00 AM AEST,nan,nan,nan,50.00,nan,nan,nan,nan,nan,1.90,nan,50.00
23-Sep-24 10:10:30 AM AEST,50.0,nan,nan,nan,nan,nan,13.90,nan,nan,nan,nan,nan
23-Sep-24 10:10:31 AM AEST,nan,13.9,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
23-Sep-24 10:10:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 10:12:34 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,52.80,nan,1.00
23-Sep-24 10:12:34 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,1.90,nan,0.00
23-Sep-24 10:13:00 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:13:00 AM AEST,21.3,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
23-Sep-24 10:13:02 AM AEST,nan,75.9,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:13:02 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 10:13:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
23-Sep-24 10:13:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 10:14:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,nan,nan,75.90,nan
23-Sep-24 10:14:00 AM AEST,nan,nan,46.3,nan,2.80,3.23,nan,nan,nan,nan,27.20,nan
23-Sep-24 10:15:08 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,52.80,nan,1.00
23-Sep-24 10:15:30 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:15:33 AM AEST,nan,75.9,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:17:42 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:18:00 AM AEST,21.3,nan,87.5,nan,nan,nan,75.90,nan,nan,nan,nan,nan
23-Sep-24 10:18:04 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 10:18:04 AM AEST,nan,75.9,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 10:20:16 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:20:30 AM AEST,6.4,nan,46.3,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:20:35 AM AEST,nan,94.8,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:20:35 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 10:22:00 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
23-Sep-24 10:23:00 AM AEST,21.3,nan,322.8,nan,nan,nan,75.90,nan,nan,nan,nan,nan
23-Sep-24 10:23:00 AM AEST,6.4,nan,322.8,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:23:06 AM AEST,nan,75.9,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:24:30 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
23-Sep-24 10:25:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:25:37 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
23-Sep-24 10:28:00 AM AEST,50.0,13.9,nan,50.00,nan,nan,13.90,nan,3.50,nan,nan,50.00
23-Sep-24 10:28:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
23-Sep-24 10:30:30 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:30:31 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:30:34 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
23-Sep-24 10:30:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
23-Sep-24 10:30:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:36:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,0.19,nan,nan,nan,nan
23-Sep-24 10:38:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,103.70
23-Sep-24 10:38:30 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:38:30 AM AEST,14.9,nan,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
23-Sep-24 10:38:31 AM AEST,nan,75.9,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
23-Sep-24 10:38:31 AM AEST,nan,14.9,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
23-Sep-24 10:38:34 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:38:34 AM AEST,nan,nan,nan,14.90,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:40:30 AM AEST,nan,nan,4.1,nan,nan,0.04,nan,nan,nan,nan,nan,nan
23-Sep-24 10:40:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.70,14.70,1.00
23-Sep-24 10:40:35 AM AEST,nan,nan,nan,nan,14.70,nan,nan,nan,20.40,nan,nan,nan
23-Sep-24 10:41:00 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
23-Sep-24 10:41:02 AM AEST,nan,75.9,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Sep-24 10:41:08 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
23-Sep-24 10:43:00 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
23-Sep-24 10:43:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,27.20,nan
23-Sep-24 10:43:10 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,nan,nan,nan
