timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
30-Jan-23 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,16.90,nan,nan,nan,nan,nan
30-Jan-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,0.30,nan,139.10
30-Jan-23 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
30-Jan-23 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.90,nan
30-Jan-23 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,17.00,nan,nan,nan,nan,nan
30-Jan-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,nan,120.80
30-Jan-23 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.20,nan
30-Jan-23 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,16.80,nan,nan,nan,nan,nan
30-Jan-23 9:26:00 AM AEST,28.3,nan,nan,nan,nan,nan,nan,0.26,4.70,2.10,nan,108.30
30-Jan-23 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.10,nan
30-Jan-23 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,290.20,nan,nan,nan,nan,nan
30-Jan-23 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,251.80,nan,nan,nan,nan,nan
30-Jan-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.80,nan,100.80
30-Jan-23 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251.90,nan
30-Jan-23 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,252.30,nan,nan,nan,nan,nan
30-Jan-23 9:27:48 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,99.10
30-Jan-23 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252.40,nan
30-Jan-23 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
30-Jan-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,0.50,nan,103.30
30-Jan-23 9:29:36 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:29:36 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252.50,nan
30-Jan-23 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
30-Jan-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,1.20,nan,106.70
30-Jan-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,0.60,nan,113.30
30-Jan-23 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
30-Jan-23 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
30-Jan-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,117.50
30-Jan-23 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
30-Jan-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.50
30-Jan-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125.80
30-Jan-23 9:34:00 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129.20
30-Jan-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.80
30-Jan-23 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,252.40,nan
30-Jan-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,132.50
30-Jan-23 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,252.30,nan
30-Jan-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133.30
30-Jan-23 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,nan,nan
30-Jan-23 9:38:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,252.50,nan
30-Jan-23 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131.70
30-Jan-23 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,nan,nan
30-Jan-23 9:39:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251.60,nan
30-Jan-23 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
30-Jan-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126.60
30-Jan-23 9:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
30-Jan-23 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
30-Jan-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120.80
30-Jan-23 9:42:00 AM AEST,27.8,nan,nan,nan,nan,nan,nan,0.04,2.40,0.40,252.50,nan
30-Jan-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114.20
30-Jan-23 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,252.40,nan
30-Jan-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.00
30-Jan-23 9:43:48 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:43:48 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:44:00 AM AEST,nan,nan,nan,0.20,0.20,nan,252.20,nan,3.50,nan,nan,nan
30-Jan-23 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,252.10,nan
30-Jan-23 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.80
30-Jan-23 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.00
30-Jan-23 9:45:05 AM AEST,nan,nan,nan,0.00,nan,nan,249.80,nan,2.40,nan,nan,nan
30-Jan-23 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,1.20,249.80,nan
30-Jan-23 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.00
30-Jan-23 9:46:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 9:46:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,1.90,249.90,nan
30-Jan-23 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78.30
30-Jan-23 9:47:00 AM AEST,27.5,nan,nan,nan,nan,nan,242.00,nan,nan,nan,nan,nan
30-Jan-23 9:47:00 AM AEST,27.3,nan,nan,nan,nan,nan,242.00,nan,nan,nan,nan,nan
30-Jan-23 9:47:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Jan-23 9:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,2.30,238.10,nan
30-Jan-23 9:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,3.30,211.00,nan
30-Jan-23 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.80
30-Jan-23 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,211.10,nan,nan,nan,nan,nan
30-Jan-23 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.80,209.90,nan
30-Jan-23 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.00
30-Jan-23 9:48:48 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:48:48 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,209.80,nan,nan,nan,nan,nan
30-Jan-23 9:49:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,2.40,209.70,nan
30-Jan-23 9:49:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.30
30-Jan-23 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 9:50:15 AM AEST,nan,nan,nan,nan,nan,nan,209.70,nan,nan,nan,nan,nan
30-Jan-23 9:50:36 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:50:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.80,208.60,nan
30-Jan-23 9:50:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.80
30-Jan-23 9:51:00 AM AEST,nan,nan,nan,0.20,0.40,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,208.60,nan,nan,nan,nan,nan
30-Jan-23 9:51:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,3.60,186.60,nan
30-Jan-23 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,66.60
30-Jan-23 9:52:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:52:24 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:52:24 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:52:25 AM AEST,nan,nan,nan,nan,nan,nan,190.20,nan,nan,nan,nan,nan
30-Jan-23 9:52:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,3.70,194.70,nan
30-Jan-23 9:53:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.20
30-Jan-23 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,194.70,nan,nan,nan,nan,nan
30-Jan-23 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,194.50,nan,nan,nan,nan,nan
30-Jan-23 9:53:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,3.10,194.40,nan
30-Jan-23 9:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Jan-23 9:54:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.30
30-Jan-23 9:54:12 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,165.80,nan,nan,nan,nan,nan
30-Jan-23 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.70,168.20,nan
30-Jan-23 9:55:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77.50
30-Jan-23 9:55:40 AM AEST,nan,nan,nan,nan,nan,nan,157.00,nan,nan,nan,nan,nan
30-Jan-23 9:56:00 AM AEST,nan,nan,nan,0.20,0.60,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 9:56:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,157.30,nan
30-Jan-23 9:56:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.70
30-Jan-23 9:56:45 AM AEST,nan,nan,nan,nan,nan,nan,157.30,nan,nan,nan,nan,nan
30-Jan-23 9:57:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,2.40,nan,nan,nan
30-Jan-23 9:57:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,1.00,nan,nan
30-Jan-23 9:57:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89.10
30-Jan-23 9:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.40,nan
30-Jan-23 9:58:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 9:58:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,1.20,nan,nan
30-Jan-23 9:58:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,2.70,nan,nan
30-Jan-23 9:58:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.70
30-Jan-23 9:58:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.80
30-Jan-23 9:59:00 AM AEST,26.6,nan,nan,nan,nan,nan,157.40,nan,nan,nan,nan,nan
30-Jan-23 9:59:00 AM AEST,26.5,nan,nan,nan,nan,nan,157.40,nan,nan,nan,nan,nan
30-Jan-23 9:59:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.30,nan
30-Jan-23 9:59:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,2.30,nan,nan
30-Jan-23 9:59:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115.80
30-Jan-23 10:00:00 AM AEST,nan,nan,nan,0.20,0.80,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:00:03 AM AEST,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan,nan,nan
30-Jan-23 10:00:05 AM AEST,nan,nan,nan,nan,nan,nan,157.30,nan,nan,nan,nan,nan
30-Jan-23 10:00:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,nan
30-Jan-23 10:00:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123.30
30-Jan-23 10:00:48 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:01:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.70,nan
30-Jan-23 10:01:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:01:10 AM AEST,nan,nan,nan,nan,nan,nan,157.50,nan,nan,nan,nan,nan
30-Jan-23 10:01:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,3.70,nan,nan
30-Jan-23 10:01:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.80
30-Jan-23 10:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Jan-23 10:02:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213.80,nan
30-Jan-23 10:02:15 AM AEST,nan,nan,nan,nan,nan,nan,210.90,nan,nan,nan,nan,nan
30-Jan-23 10:02:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,2.40,nan,nan
30-Jan-23 10:02:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137.50
30-Jan-23 10:03:00 AM AEST,nan,nan,nan,0.20,1.00,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:03:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 10:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223.60,nan
30-Jan-23 10:03:20 AM AEST,nan,nan,nan,nan,nan,nan,223.70,nan,nan,nan,nan,nan
30-Jan-23 10:03:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,1.60,nan,nan
30-Jan-23 10:03:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145.80
30-Jan-23 10:04:05 AM AEST,nan,nan,nan,0.40,1.40,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:04:25 AM AEST,nan,nan,nan,nan,nan,nan,223.80,nan,nan,nan,nan,nan
30-Jan-23 10:04:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,nan,nan
30-Jan-23 10:05:00 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,2.40,nan,223.80,155.00
30-Jan-23 10:05:10 AM AEST,nan,nan,nan,0.60,2.00,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:05:30 AM AEST,nan,nan,nan,nan,nan,nan,223.70,nan,nan,nan,nan,nan
30-Jan-23 10:05:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,nan
30-Jan-23 10:06:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223.70,165.00
30-Jan-23 10:06:15 AM AEST,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:06:48 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:06:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,nan,nan
30-Jan-23 10:07:00 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,3.50,nan,nan,nan
30-Jan-23 10:07:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.50
30-Jan-23 10:07:20 AM AEST,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:08:00 AM AEST,nan,nan,nan,nan,nan,nan,223.60,nan,nan,nan,223.50,nan
30-Jan-23 10:08:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,177.50
30-Jan-23 10:08:25 AM AEST,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:09:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,0.24,nan,2.40,nan,nan
30-Jan-23 10:09:05 AM AEST,nan,nan,nan,nan,nan,nan,223.20,nan,nan,nan,223.20,nan
30-Jan-23 10:09:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.80
30-Jan-23 10:09:30 AM AEST,nan,nan,nan,nan,3.60,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:09:30 AM AEST,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan,nan,nan
30-Jan-23 10:10:00 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Jan-23 10:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,3.10,nan,nan
30-Jan-23 10:10:10 AM AEST,nan,nan,nan,nan,nan,nan,221.90,nan,nan,nan,221.80,nan
