timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
06-Mar-23 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.60
06-Mar-23 9:27:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,2.40,113.50,nan
06-Mar-23 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
06-Mar-23 9:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.80
06-Mar-23 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,1.60,113.60,nan
06-Mar-23 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,72.60,nan,nan,nan,nan,nan
06-Mar-23 9:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.50
06-Mar-23 9:29:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,0.80,334.50,nan
06-Mar-23 9:29:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,355.50,nan
06-Mar-23 9:30:00 AM AEST,nan,nan,nan,nan,2.20,nan,nan,nan,4.70,nan,nan,nan
06-Mar-23 9:30:06 AM AEST,nan,nan,nan,nan,nan,nan,354.70,nan,nan,nan,nan,nan
06-Mar-23 9:30:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.70
06-Mar-23 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,358.90,nan
06-Mar-23 9:31:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:31:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 9:31:12 AM AEST,nan,nan,nan,nan,nan,nan,359.10,nan,nan,nan,nan,nan
06-Mar-23 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.30
06-Mar-23 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,5.70,327.60,nan
06-Mar-23 9:32:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
06-Mar-23 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
06-Mar-23 9:32:18 AM AEST,nan,nan,nan,nan,nan,nan,334.70,nan,nan,nan,nan,nan
06-Mar-23 9:32:18 AM AEST,nan,nan,nan,nan,nan,nan,339.80,nan,nan,nan,nan,nan
06-Mar-23 9:32:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,7.70,339.50,nan
06-Mar-23 9:33:24 AM AEST,nan,nan,nan,nan,nan,nan,351.90,nan,nan,nan,nan,nan
06-Mar-23 9:33:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,3.70,348.40,nan
06-Mar-23 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,19.10
06-Mar-23 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,nan,nan,nan,nan
06-Mar-23 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,0.50,358.50,nan
06-Mar-23 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.00
06-Mar-23 9:35:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 9:35:36 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 9:36:00 AM AEST,nan,nan,nan,0.20,2.40,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,358.80,nan
06-Mar-23 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.80
06-Mar-23 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Mar-23 9:37:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,358.50,nan
06-Mar-23 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.70
06-Mar-23 9:37:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 9:38:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,0.00,nan
06-Mar-23 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.50
06-Mar-23 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Mar-23 9:39:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,359.10,nan
06-Mar-23 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.70
06-Mar-23 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Mar-23 9:40:00 AM AEST,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:40:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
06-Mar-23 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.50
06-Mar-23 9:41:00 AM AEST,nan,nan,nan,0.20,nan,nan,358.40,nan,nan,nan,nan,nan
06-Mar-23 9:42:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:42:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
06-Mar-23 9:44:00 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
06-Mar-23 9:44:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Mar-23 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,nan,nan,358.30,nan
06-Mar-23 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,nan,nan
06-Mar-23 9:45:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Mar-23 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.30
06-Mar-23 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Mar-23 9:46:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
06-Mar-23 9:46:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Mar-23 9:47:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.10
06-Mar-23 9:48:00 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:48:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.00
06-Mar-23 9:49:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:49:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.70
06-Mar-23 9:50:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:50:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.30
06-Mar-23 9:51:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.20
06-Mar-23 9:51:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.60
06-Mar-23 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,nan,nan,nan,nan
06-Mar-23 9:52:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.50
06-Mar-23 9:53:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 9:53:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.00
06-Mar-23 9:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,2.40,0.90,358.70,nan
06-Mar-23 9:54:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.80
06-Mar-23 9:55:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,0.70,358.80,nan
06-Mar-23 9:55:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Mar-23 9:55:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.50
06-Mar-23 9:56:00 AM AEST,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:56:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,1.10,358.50,nan
06-Mar-23 9:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 9:56:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.20
06-Mar-23 9:57:00 AM AEST,nan,nan,nan,0.20,nan,nan,358.40,nan,nan,nan,nan,nan
06-Mar-23 9:57:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,0.60,358.30,nan
06-Mar-23 9:58:00 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:58:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 9:58:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 9:58:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,358.80,nan
06-Mar-23 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,40.80
06-Mar-23 9:59:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
06-Mar-23 10:00:04 AM AEST,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan,nan,nan
06-Mar-23 10:01:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,nan,nan,nan,41.60
06-Mar-23 10:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,1.20,0.30,359.30,nan
06-Mar-23 10:02:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.30
06-Mar-23 10:02:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 10:03:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,1.80,358.50,nan
06-Mar-23 10:03:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
06-Mar-23 10:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00
06-Mar-23 10:04:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358.60,nan
06-Mar-23 10:04:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 10:04:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.80
06-Mar-23 10:05:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,0.60,nan,nan
06-Mar-23 10:05:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.50
06-Mar-23 10:06:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan
06-Mar-23 10:06:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
06-Mar-23 10:06:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00
06-Mar-23 10:06:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.80
06-Mar-23 10:07:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.30
06-Mar-23 10:08:00 AM AEST,24.3,nan,nan,0.20,3.20,nan,358.60,nan,nan,nan,nan,nan
06-Mar-23 10:08:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.80
06-Mar-23 10:09:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 10:09:06 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,nan,nan,nan,nan
06-Mar-23 10:09:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.10
06-Mar-23 10:10:12 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 10:10:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.80
06-Mar-23 10:11:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.30
06-Mar-23 10:12:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.20
06-Mar-23 10:14:00 AM AEST,24.4,nan,nan,nan,nan,nan,358.40,nan,nan,nan,nan,65.80
06-Mar-23 10:15:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.50
06-Mar-23 10:15:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 10:16:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.20
06-Mar-23 10:17:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.80
06-Mar-23 10:18:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,0.02,2.40,0.20,358.80,nan
06-Mar-23 10:18:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72.50
06-Mar-23 10:18:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.60
06-Mar-23 10:19:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,358.40,nan
06-Mar-23 10:19:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,3.50,nan,nan,nan
06-Mar-23 10:19:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.70
06-Mar-23 10:20:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,358.60,nan
06-Mar-23 10:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 10:20:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00
06-Mar-23 10:21:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,nan,nan,nan,nan
06-Mar-23 10:21:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,358.50,nan
06-Mar-23 10:21:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Mar-23 10:21:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.30
06-Mar-23 10:22:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 10:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,0.00,nan
06-Mar-23 10:22:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.00
06-Mar-23 10:23:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,0.50,358.70,nan
06-Mar-23 10:23:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.30
06-Mar-23 10:24:00 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Mar-23 10:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,358.50,nan
06-Mar-23 10:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,359.10,nan
06-Mar-23 10:24:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.80
06-Mar-23 10:25:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,358.50,nan
06-Mar-23 10:25:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.60
06-Mar-23 10:26:02 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 10:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,0.60,358.60,nan
06-Mar-23 10:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.70
06-Mar-23 10:27:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
06-Mar-23 10:28:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,nan,0.00,nan,nan,nan
06-Mar-23 10:28:04 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 10:28:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.00
06-Mar-23 10:29:06 AM AEST,nan,nan,nan,nan,nan,nan,358.50,nan,nan,nan,nan,nan
06-Mar-23 10:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.50
06-Mar-23 10:30:06 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Mar-23 10:30:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00
