timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
27-Nov-23 9:16:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.10,nan
27-Nov-23 9:17:00 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Nov-23 9:17:00 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Nov-23 9:17:18 AM AEST,nan,nan,nan,nan,nan,nan,308.50,nan,nan,nan,nan,nan
27-Nov-23 9:17:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,1.80,nan,319.10
27-Nov-23 9:17:47 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.50,nan
27-Nov-23 9:18:00 AM AEST,nan,83.5,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:18:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Nov-23 9:18:22 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,1.10,nan,317.50
27-Nov-23 9:18:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.30,nan
27-Nov-23 9:19:06 AM AEST,nan,83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:19:06 AM AEST,nan,82.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:19:07 AM AEST,nan,nan,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:19:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Nov-23 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,nan,324.90
27-Nov-23 9:19:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.40,nan
27-Nov-23 9:20:00 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:20:12 AM AEST,nan,82.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:20:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,2.80,nan,353.30
27-Nov-23 9:20:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Nov-23 9:20:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.20,nan
27-Nov-23 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,293.30,nan,nan,nan,nan,nan
27-Nov-23 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,3.70,nan,400.80
27-Nov-23 9:21:18 AM AEST,nan,81.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:21:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Nov-23 9:21:43 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.60,nan
27-Nov-23 9:22:06 AM AEST,nan,nan,nan,nan,nan,nan,278.70,nan,nan,nan,nan,nan
27-Nov-23 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Nov-23 9:22:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.50,nan
27-Nov-23 9:23:00 AM AEST,nan,nan,24.3,nan,nan,nan,nan,0.26,nan,2.60,nan,452.50
27-Nov-23 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,278.60,nan,nan,nan,nan,nan
27-Nov-23 9:23:41 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325.30,nan
27-Nov-23 9:23:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,420.80
27-Nov-23 9:24:00 AM AEST,28.0,80.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:24:07 AM AEST,nan,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:24:18 AM AEST,nan,nan,nan,nan,nan,nan,318.30,nan,nan,nan,nan,nan
27-Nov-23 9:24:18 AM AEST,nan,nan,nan,nan,nan,nan,347.10,nan,nan,nan,nan,nan
27-Nov-23 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.10,nan
27-Nov-23 9:24:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,404.10
27-Nov-23 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,4.70,nan,nan,nan
27-Nov-23 9:25:06 AM AEST,nan,81.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:25:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.60,nan,398.30
27-Nov-23 9:25:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,nan,nan,nan
27-Nov-23 9:26:00 AM AEST,28.1,nan,24.5,nan,nan,nan,347.00,nan,nan,nan,347.00,nan
27-Nov-23 9:26:00 AM AEST,28.3,nan,24.6,nan,nan,nan,347.00,nan,nan,nan,347.00,nan
27-Nov-23 9:26:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
27-Nov-23 9:26:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Nov-23 9:26:12 AM AEST,nan,81.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:26:12 AM AEST,nan,81.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:26:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,nan,394.90
27-Nov-23 9:26:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
27-Nov-23 9:27:07 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:27:18 AM AEST,nan,81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,389.20
27-Nov-23 9:27:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
27-Nov-23 9:28:24 AM AEST,nan,80.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,382.50
27-Nov-23 9:28:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
27-Nov-23 9:29:00 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:29:30 AM AEST,nan,79.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:29:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,375.80
27-Nov-23 9:29:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
27-Nov-23 9:30:00 AM AEST,nan,nan,24.6,nan,nan,nan,324.50,nan,5.90,nan,322.90,nan
27-Nov-23 9:30:00 AM AEST,nan,nan,24.5,nan,nan,nan,304.30,nan,4.70,nan,322.90,nan
27-Nov-23 9:30:36 AM AEST,nan,78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:30:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,377.50
27-Nov-23 9:30:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
27-Nov-23 9:30:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.20,nan
27-Nov-23 9:31:07 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,2.40,nan,nan,nan
27-Nov-23 9:31:42 AM AEST,nan,77.5,nan,nan,nan,nan,nan,nan,nan,0.90,nan,390.80
27-Nov-23 9:31:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
27-Nov-23 9:32:14 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Nov-23 9:32:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,425.00
27-Nov-23 9:32:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
27-Nov-23 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,304.20,nan,nan,nan,nan,nan
27-Nov-23 9:33:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
27-Nov-23 9:33:38 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,574.10
27-Nov-23 9:33:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
27-Nov-23 9:34:00 AM AEST,28.6,78.2,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
27-Nov-23 9:34:06 AM AEST,nan,nan,nan,nan,nan,nan,304.30,nan,nan,nan,nan,nan
27-Nov-23 9:34:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
27-Nov-23 9:34:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,707.50
27-Nov-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
27-Nov-23 9:34:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.10,nan
27-Nov-23 9:35:00 AM AEST,nan,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:35:06 AM AEST,nan,78.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:35:06 AM AEST,nan,78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:35:07 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,296.60,nan,nan,nan,nan,nan
27-Nov-23 9:35:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,521.70
27-Nov-23 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Nov-23 9:35:38 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
27-Nov-23 9:35:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.30,nan
27-Nov-23 9:36:07 AM AEST,nan,nan,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:36:12 AM AEST,nan,75.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:36:14 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:36:18 AM AEST,nan,nan,nan,nan,nan,nan,299.90,nan,nan,nan,nan,nan
27-Nov-23 9:36:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,486.60
27-Nov-23 9:36:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
27-Nov-23 9:36:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Nov-23 9:36:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.90,nan
27-Nov-23 9:37:14 AM AEST,nan,nan,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:37:14 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:37:24 AM AEST,nan,nan,nan,nan,nan,nan,300.00,nan,nan,nan,nan,nan
27-Nov-23 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,473.30
27-Nov-23 9:37:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
27-Nov-23 9:37:49 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Nov-23 9:38:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,478.30
27-Nov-23 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,299.90,nan,nan,nan,nan,nan
27-Nov-23 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
27-Nov-23 9:39:00 AM AEST,28.9,76.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:39:26 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,467.50
27-Nov-23 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
27-Nov-23 9:40:00 AM AEST,nan,nan,24.3,nan,nan,nan,300.00,nan,1.20,nan,299.70,nan
27-Nov-23 9:40:00 AM AEST,nan,nan,24.3,nan,nan,nan,300.00,nan,0.00,nan,0.00,nan
27-Nov-23 9:40:06 AM AEST,nan,75.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:40:06 AM AEST,nan,74.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:40:07 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:40:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,451.70
27-Nov-23 9:40:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
27-Nov-23 9:41:06 AM AEST,nan,nan,nan,nan,nan,nan,299.90,nan,nan,nan,nan,nan
27-Nov-23 9:41:07 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:41:14 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:41:22 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,432.40
27-Nov-23 9:42:00 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,3.50,nan,300.00,nan
27-Nov-23 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,415.00
27-Nov-23 9:42:21 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:42:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,nan
27-Nov-23 9:43:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.80
27-Nov-23 9:44:00 AM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,299.90,nan
27-Nov-23 9:44:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.20
27-Nov-23 9:44:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.60,nan
27-Nov-23 9:45:00 AM AEST,nan,72.2,nan,nan,nan,nan,299.80,0.31,5.90,3.10,nan,nan
27-Nov-23 9:45:07 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:45:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,379.90
27-Nov-23 9:45:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,2.70,nan,nan
27-Nov-23 9:46:00 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:46:06 AM AEST,nan,71.5,nan,nan,nan,nan,299.70,nan,nan,nan,nan,nan
27-Nov-23 9:46:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Nov-23 9:46:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,375.00
27-Nov-23 9:46:14 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,nan,nan
27-Nov-23 9:47:07 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372.50
27-Nov-23 9:47:12 AM AEST,nan,71.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:47:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
27-Nov-23 9:47:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
27-Nov-23 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.30,nan
27-Nov-23 9:48:18 AM AEST,nan,70.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:48:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,nan
27-Nov-23 9:48:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.60,nan
27-Nov-23 9:49:00 AM AEST,nan,nan,23.6,nan,nan,nan,299.80,nan,nan,nan,nan,374.90
27-Nov-23 9:49:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
27-Nov-23 9:49:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.90,382.50
27-Nov-23 9:50:00 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
27-Nov-23 9:50:06 AM AEST,nan,nan,nan,nan,nan,nan,299.70,nan,nan,nan,nan,nan
27-Nov-23 9:50:07 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Nov-23 9:50:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,nan
