timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
01-Jul-24 4:28:42 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
01-Jul-24 4:30:00 PM AEST,27.1,65.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 4:40:57 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261.80,nan
01-Jul-24 4:42:00 PM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 4:42:00 PM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 4:44:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
01-Jul-24 4:45:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.20
01-Jul-24 4:46:48 PM AEST,nan,nan,nan,nan,nan,nan,255.00,nan,nan,nan,nan,nan
01-Jul-24 4:58:32 PM AEST,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan,nan,nan
01-Jul-24 5:30:00 PM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 5:40:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
01-Jul-24 5:42:00 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,22.70,nan
01-Jul-24 5:45:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
01-Jul-24 5:50:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30
01-Jul-24 5:56:59 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,0.00,nan
01-Jul-24 5:58:21 PM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
01-Jul-24 6:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
01-Jul-24 6:00:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Jul-24 6:11:58 PM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 6:56:00 PM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 6:58:10 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
01-Jul-24 7:00:00 PM AEST,20.4,88.2,nan,nan,nan,nan,22.70,0.00,nan,nan,nan,0.00
01-Jul-24 7:10:59 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 7:57:59 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
01-Jul-24 8:28:00 PM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 8:30:00 PM AEST,19.7,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 8:30:00 PM AEST,19.7,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 8:32:00 PM AEST,nan,nan,nan,nan,nan,nan,23.10,nan,nan,nan,nan,nan
01-Jul-24 8:40:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Jul-24 8:42:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.80,nan
01-Jul-24 8:42:59 PM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 8:45:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
01-Jul-24 8:56:59 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
01-Jul-24 8:57:58 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
01-Jul-24 9:00:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Jul-24 9:04:28 PM AEST,nan,nan,nan,nan,nan,nan,159.60,nan,nan,nan,nan,nan
01-Jul-24 9:12:57 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:27:56 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:27:56 PM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:30:00 PM AEST,19.4,92.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:30:00 PM AEST,19.4,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:42:55 PM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 9:57:54 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 10:12:53 PM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 10:27:52 PM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 10:30:00 PM AEST,18.8,93.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 10:30:00 PM AEST,18.7,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 10:42:51 PM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Jul-24 11:20:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Jul-24 11:28:00 PM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,159.60,nan
01-Jul-24 11:28:00 PM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,161.60,nan
01-Jul-24 11:28:00 PM AEST,nan,nan,17.4,nan,nan,nan,nan,nan,nan,nan,158.20,nan
01-Jul-24 11:29:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
01-Jul-24 11:29:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
01-Jul-24 11:30:00 PM AEST,18.3,95.2,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
01-Jul-24 11:30:00 PM AEST,18.3,95.2,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
01-Jul-24 11:40:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Jul-24 11:42:59 PM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,0.00,nan
01-Jul-24 11:45:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
02-Jul-24 12:00:00 AM AEST,18.6,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 12:14:00 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 12:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
02-Jul-24 12:42:00 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,97.10,nan
02-Jul-24 12:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
02-Jul-24 1:00:00 AM AEST,20.5,95.3,nan,nan,nan,65.53,13.30,0.15,nan,nan,nan,nan
02-Jul-24 1:00:00 AM AEST,20.5,95.3,nan,nan,nan,65.53,16.20,0.15,nan,nan,nan,nan
02-Jul-24 1:00:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
02-Jul-24 1:14:00 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,13.30,nan
02-Jul-24 1:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
02-Jul-24 1:20:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
02-Jul-24 1:28:59 AM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,0.00,nan
02-Jul-24 1:29:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
02-Jul-24 1:30:00 AM AEST,20.7,93.5,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
02-Jul-24 1:59:49 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
02-Jul-24 2:00:00 AM AEST,19.4,93.2,18.5,nan,nan,nan,16.60,nan,nan,nan,nan,nan
02-Jul-24 2:14:59 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 2:29:58 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 2:44:57 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 2:59:38 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
02-Jul-24 2:59:56 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 3:14:55 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 3:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.90,nan
02-Jul-24 3:29:54 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 3:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
02-Jul-24 3:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
02-Jul-24 3:59:27 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
02-Jul-24 4:00:00 AM AEST,nan,96.5,nan,nan,nan,nan,262.50,0.02,nan,nan,nan,nan
02-Jul-24 4:14:00 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,263.10,nan
02-Jul-24 4:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
02-Jul-24 4:42:00 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,0.00,nan
02-Jul-24 6:00:00 AM AEST,nan,nan,17.5,nan,nan,65.53,nan,nan,0.00,0.00,nan,nan
02-Jul-24 6:59:49 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
02-Jul-24 7:00:00 AM AEST,17.9,nan,17.4,nan,nan,nan,112.70,0.00,nan,nan,nan,4.20
02-Jul-24 7:00:00 AM AEST,18.1,nan,17.4,nan,nan,nan,112.70,0.00,nan,nan,nan,12.50
02-Jul-24 7:14:59 AM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 7:42:00 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 7:56:59 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 7:59:38 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
02-Jul-24 8:00:00 AM AEST,22.4,86.3,nan,nan,nan,nan,306.40,0.66,nan,nan,nan,nan
02-Jul-24 8:11:58 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 8:11:58 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jul-24 8:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.00,nan
02-Jul-24 8:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
02-Jul-24 8:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
