timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
26-Sep-22 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,287.90,0.31,2.40,nan,nan,nan
26-Sep-22 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,260.70,0.31,2.40,nan,nan,nan
26-Sep-22 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,765.70
26-Sep-22 9:11:00 AM AEST,29.7,44.0,nan,nan,nan,nan,nan,nan,nan,nan,260.60,nan
26-Sep-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
26-Sep-22 9:11:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Sep-22 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,563.30
26-Sep-22 9:12:00 AM AEST,nan,nan,16.1,nan,nan,nan,254.40,nan,nan,nan,nan,nan
26-Sep-22 9:12:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,254.20,nan
26-Sep-22 9:12:06 AM AEST,nan,43.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:12:07 AM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
26-Sep-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
26-Sep-22 9:12:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
26-Sep-22 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,265.80
26-Sep-22 9:13:04 AM AEST,nan,nan,nan,nan,nan,nan,295.90,nan,nan,nan,nan,nan
26-Sep-22 9:13:06 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:13:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.70,nan
26-Sep-22 9:13:14 AM AEST,29.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
26-Sep-22 9:13:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
26-Sep-22 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,238.30
26-Sep-22 9:14:08 AM AEST,nan,nan,nan,nan,nan,nan,231.30,nan,nan,nan,nan,nan
26-Sep-22 9:14:12 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,243.30,nan
26-Sep-22 9:14:21 AM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
26-Sep-22 9:15:00 AM AEST,nan,44.0,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
26-Sep-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,217.50
26-Sep-22 9:15:12 AM AEST,nan,nan,nan,nan,nan,nan,269.70,nan,nan,nan,nan,nan
26-Sep-22 9:15:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.80,nan
26-Sep-22 9:15:18 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:15:28 AM AEST,29.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
26-Sep-22 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
26-Sep-22 9:16:06 AM AEST,nan,44.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,212.50
26-Sep-22 9:16:16 AM AEST,nan,nan,nan,nan,nan,nan,288.00,nan,nan,nan,nan,nan
26-Sep-22 9:16:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.10,nan
26-Sep-22 9:16:24 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:16:35 AM AEST,29.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
26-Sep-22 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
26-Sep-22 9:17:12 AM AEST,nan,44.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,299.30,nan,nan,4.90,nan,222.50
26-Sep-22 9:17:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.00,nan
26-Sep-22 9:17:30 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
26-Sep-22 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Sep-22 9:18:24 AM AEST,nan,nan,nan,nan,nan,nan,300.60,nan,nan,nan,nan,nan
26-Sep-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,234.20
26-Sep-22 9:18:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.50,nan
26-Sep-22 9:18:36 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
26-Sep-22 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
26-Sep-22 9:19:28 AM AEST,nan,nan,nan,nan,nan,nan,302.80,nan,nan,nan,nan,nan
26-Sep-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,240.80
26-Sep-22 9:19:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.70,nan
26-Sep-22 9:19:42 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:20:00 AM AEST,29.3,44.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
26-Sep-22 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
26-Sep-22 9:20:32 AM AEST,nan,nan,nan,nan,nan,nan,321.20,nan,nan,nan,nan,nan
26-Sep-22 9:20:32 AM AEST,nan,nan,nan,nan,nan,nan,318.00,nan,nan,nan,nan,nan
26-Sep-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,233.30
26-Sep-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,220.80
26-Sep-22 9:20:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.10,nan
26-Sep-22 9:20:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.40,nan
26-Sep-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
26-Sep-22 9:21:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
26-Sep-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,303.50,202.50
26-Sep-22 9:22:00 AM AEST,nan,nan,16.0,nan,nan,nan,293.60,nan,nan,nan,nan,nan
26-Sep-22 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
26-Sep-22 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
26-Sep-22 9:22:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.00,nan
26-Sep-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,192.50
26-Sep-22 9:23:00 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:23:04 AM AEST,nan,nan,nan,nan,nan,nan,281.90,nan,nan,nan,nan,nan
26-Sep-22 9:23:06 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
26-Sep-22 9:23:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
26-Sep-22 9:23:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.90,nan
26-Sep-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,198.30
26-Sep-22 9:24:08 AM AEST,nan,nan,nan,nan,nan,nan,290.60,nan,nan,nan,nan,nan
26-Sep-22 9:24:12 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
26-Sep-22 9:24:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
26-Sep-22 9:24:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.30,nan
26-Sep-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,199.20
26-Sep-22 9:25:00 AM AEST,29.1,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:25:12 AM AEST,nan,nan,nan,nan,nan,nan,306.40,nan,nan,nan,nan,nan
26-Sep-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
26-Sep-22 9:25:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
26-Sep-22 9:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.10,nan
26-Sep-22 9:26:00 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,5.10,nan,195.80
26-Sep-22 9:26:07 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:26:16 AM AEST,nan,nan,nan,nan,nan,nan,330.00,nan,nan,nan,nan,nan
26-Sep-22 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
26-Sep-22 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Sep-22 9:27:00 AM AEST,nan,44.8,nan,nan,nan,nan,nan,nan,nan,nan,297.90,nan
26-Sep-22 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
26-Sep-22 9:27:06 AM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:27:14 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,310.50,nan,nan,nan,nan,nan
26-Sep-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan
26-Sep-22 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,197.50
26-Sep-22 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250.80,nan
26-Sep-22 9:28:06 AM AEST,nan,44.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
26-Sep-22 9:28:12 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:28:24 AM AEST,nan,nan,nan,nan,nan,nan,259.20,nan,nan,nan,nan,nan
26-Sep-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
26-Sep-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
26-Sep-22 9:29:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,191.60
26-Sep-22 9:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203.20,nan
26-Sep-22 9:29:12 AM AEST,nan,44.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.80,nan,nan
26-Sep-22 9:29:28 AM AEST,nan,nan,nan,nan,nan,nan,202.40,nan,nan,nan,nan,nan
26-Sep-22 9:29:28 AM AEST,nan,nan,nan,nan,nan,nan,199.20,nan,nan,nan,nan,nan
26-Sep-22 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
26-Sep-22 9:30:00 AM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:30:07 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,177.50
26-Sep-22 9:30:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.30,nan
26-Sep-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
26-Sep-22 9:30:32 AM AEST,nan,nan,nan,nan,nan,nan,214.90,nan,nan,nan,nan,nan
26-Sep-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
26-Sep-22 9:31:00 AM AEST,nan,44.7,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
26-Sep-22 9:31:06 AM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:31:14 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.50
26-Sep-22 9:31:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225.40,nan
26-Sep-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
26-Sep-22 9:31:36 AM AEST,nan,nan,nan,nan,nan,nan,229.10,nan,nan,nan,nan,nan
26-Sep-22 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
26-Sep-22 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
26-Sep-22 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.80,163.30
26-Sep-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
26-Sep-22 9:32:40 AM AEST,nan,nan,nan,nan,nan,nan,199.70,nan,nan,nan,nan,nan
26-Sep-22 9:33:00 AM AEST,nan,44.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
26-Sep-22 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Sep-22 9:33:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.70,nan
26-Sep-22 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.30
26-Sep-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
26-Sep-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
26-Sep-22 9:33:44 AM AEST,nan,nan,nan,nan,nan,nan,230.10,nan,nan,nan,nan,nan
26-Sep-22 9:34:00 AM AEST,28.7,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
26-Sep-22 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
26-Sep-22 9:34:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229.60,nan
26-Sep-22 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.50
26-Sep-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
26-Sep-22 9:34:48 AM AEST,nan,nan,nan,nan,nan,nan,210.30,nan,nan,nan,nan,nan
26-Sep-22 9:35:06 AM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:35:07 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
26-Sep-22 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
26-Sep-22 9:35:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.40,nan
26-Sep-22 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.80
26-Sep-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
26-Sep-22 9:35:52 AM AEST,nan,nan,nan,nan,nan,nan,219.90,nan,nan,nan,nan,nan
26-Sep-22 9:36:00 AM AEST,nan,44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:36:12 AM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
26-Sep-22 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Sep-22 9:36:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.90,nan
26-Sep-22 9:36:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.00,nan
26-Sep-22 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,429.90
26-Sep-22 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,671.70
26-Sep-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan
26-Sep-22 9:36:56 AM AEST,nan,nan,nan,nan,nan,nan,219.70,nan,nan,nan,nan,nan
26-Sep-22 9:37:00 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:37:06 AM AEST,nan,43.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
26-Sep-22 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,908.20
26-Sep-22 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
26-Sep-22 9:38:00 AM AEST,nan,nan,15.2,nan,nan,nan,218.00,nan,8.30,nan,217.60,nan
26-Sep-22 9:38:07 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:38:12 AM AEST,nan,43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
26-Sep-22 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704.20
26-Sep-22 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
26-Sep-22 9:39:04 AM AEST,nan,nan,nan,nan,nan,nan,215.10,nan,nan,nan,212.60,nan
26-Sep-22 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
26-Sep-22 9:39:14 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:39:18 AM AEST,nan,43.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
26-Sep-22 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.70
26-Sep-22 9:40:08 AM AEST,nan,nan,nan,nan,nan,nan,178.00,nan,nan,nan,177.30,nan
26-Sep-22 9:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
26-Sep-22 9:40:21 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Sep-22 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
26-Sep-22 9:41:00 AM AEST,nan,43.5,15.3,nan,nan,nan,nan,nan,nan,2.10,nan,284.90
