timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
28-Jul-25 9:15:01 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,299.10,0.47,7.10,4.40,293.80,113.30
28-Jul-25 9:17:00 AM AEST,25.0,83.2,nan,nan,nan,nan,291.90,0.54,9.50,5.20,287.70,106.70
28-Jul-25 9:18:00 AM AEST,nan,nan,21.9,nan,nan,nan,314.60,0.33,7.10,3.00,321.30,103.30
28-Jul-25 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,356.00,0.47,nan,3.60,345.70,104.20
28-Jul-25 9:19:01 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:20:00 AM AEST,nan,83.3,nan,nan,nan,nan,334.90,0.46,nan,4.50,333.30,107.50
28-Jul-25 9:20:02 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:21:00 AM AEST,nan,83.2,nan,nan,nan,nan,347.30,0.06,2.40,0.60,347.50,109.20
28-Jul-25 9:22:00 AM AEST,25.1,83.5,22.0,nan,nan,nan,345.30,0.15,3.50,1.50,343.80,107.50
28-Jul-25 9:23:00 AM AEST,nan,83.2,nan,nan,nan,nan,296.50,0.66,9.50,6.50,297.00,106.60
28-Jul-25 9:23:01 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:23:05 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:24:00 AM AEST,nan,83.0,nan,nan,nan,nan,292.70,0.41,5.90,4.10,292.60,102.50
28-Jul-25 9:24:02 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:24:10 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:25:00 AM AEST,nan,83.3,nan,nan,nan,nan,293.10,0.27,4.70,2.70,293.00,98.30
28-Jul-25 9:25:03 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:26:00 AM AEST,nan,83.2,nan,nan,nan,nan,293.40,0.29,nan,2.90,293.30,95.00
28-Jul-25 9:27:00 AM AEST,nan,83.5,21.9,nan,nan,nan,293.80,0.19,3.50,1.90,293.70,91.60
28-Jul-25 9:28:00 AM AEST,nan,83.7,nan,nan,nan,nan,24.20,0.22,4.70,2.00,26.70,90.00
28-Jul-25 9:29:00 AM AEST,nan,83.3,22.0,nan,nan,nan,28.10,0.40,5.90,4.00,28.20,88.30
28-Jul-25 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,37.90,0.56,7.10,5.40,40.30,90.00
28-Jul-25 9:30:01 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:31:00 AM AEST,24.8,83.2,nan,nan,nan,nan,44.80,0.41,5.90,4.00,43.30,92.50
28-Jul-25 9:32:00 AM AEST,nan,83.5,21.8,nan,nan,nan,9.20,0.22,4.70,2.20,9.10,97.50
28-Jul-25 9:33:00 AM AEST,nan,83.7,nan,nan,nan,nan,nan,0.14,2.40,1.40,9.20,103.30
28-Jul-25 9:34:00 AM AEST,24.9,nan,21.9,nan,nan,nan,9.30,0.24,3.50,2.40,9.30,110.80
28-Jul-25 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,9.20,0.09,2.40,0.90,9.10,117.50
28-Jul-25 9:36:00 AM AEST,nan,83.8,nan,nan,nan,nan,8.20,0.14,5.90,1.40,5.50,122.50
28-Jul-25 9:37:00 AM AEST,nan,83.7,22.0,nan,nan,nan,328.70,0.43,7.10,3.00,315.50,126.60
28-Jul-25 9:38:00 AM AEST,24.8,83.3,nan,nan,nan,nan,290.30,0.57,nan,5.50,289.40,131.70
28-Jul-25 9:38:01 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,311.80,0.47,nan,4.60,310.70,138.30
28-Jul-25 9:39:02 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,302.00,0.46,nan,4.30,306.50,147.50
28-Jul-25 9:41:00 AM AEST,nan,83.5,nan,nan,nan,nan,326.50,0.36,5.90,3.60,326.40,155.00
28-Jul-25 9:42:00 AM AEST,24.9,nan,nan,nan,nan,nan,327.20,0.21,3.50,2.10,327.20,159.10
28-Jul-25 9:43:00 AM AEST,nan,nan,21.9,nan,nan,nan,326.30,0.39,7.10,3.80,324.10,160.80
28-Jul-25 9:43:05 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:44:00 AM AEST,nan,83.2,nan,nan,nan,nan,315.40,0.73,10.60,6.70,316.60,176.60
28-Jul-25 9:44:01 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,356.90,0.40,7.10,4.00,356.90,195.00
28-Jul-25 9:46:00 AM AEST,24.9,nan,21.7,nan,nan,nan,311.50,0.56,9.50,4.70,308.90,151.60
28-Jul-25 9:47:00 AM AEST,nan,82.8,nan,nan,nan,nan,345.20,0.82,11.80,7.50,341.60,137.50
28-Jul-25 9:47:01 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:47:05 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:48:00 AM AEST,nan,83.0,nan,nan,nan,nan,331.50,0.56,8.30,5.30,329.90,127.50
28-Jul-25 9:48:02 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:49:00 AM AEST,nan,82.8,nan,nan,nan,nan,345.20,0.38,7.10,3.80,347.10,120.00
28-Jul-25 9:50:00 AM AEST,nan,83.0,nan,nan,nan,nan,346.00,0.58,9.50,5.80,346.80,120.80
28-Jul-25 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,320.30,0.27,4.70,2.50,321.70,137.50
28-Jul-25 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,307.50,0.29,nan,2.90,307.20,154.20
28-Jul-25 9:53:00 AM AEST,24.9,83.2,nan,nan,nan,nan,306.10,0.32,3.50,3.20,306.10,160.00
28-Jul-25 9:54:00 AM AEST,nan,nan,21.8,nan,nan,nan,287.80,0.63,13.00,6.10,285.40,166.70
28-Jul-25 9:55:00 AM AEST,24.8,82.7,nan,nan,nan,nan,304.70,0.54,8.30,5.30,304.30,175.00
28-Jul-25 9:55:00 AM AEST,24.9,82.7,nan,nan,nan,nan,304.70,0.54,8.30,5.30,304.30,175.00
28-Jul-25 9:56:00 AM AEST,nan,83.0,21.6,nan,nan,nan,314.00,0.39,5.90,3.90,314.00,191.60
28-Jul-25 9:57:00 AM AEST,nan,83.2,nan,nan,nan,nan,308.40,0.37,nan,3.70,308.80,215.80
28-Jul-25 9:57:01 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 9:58:00 AM AEST,nan,83.3,nan,nan,nan,nan,301.70,0.25,3.50,2.50,301.60,238.30
28-Jul-25 9:59:00 AM AEST,25.0,83.5,21.9,nan,nan,nan,338.50,0.26,4.70,2.30,353.80,269.20
28-Jul-25 10:00:02 AM AEST,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan,nan,nan
28-Jul-25 10:01:00 AM AEST,25.1,83.7,22.0,nan,nan,nan,6.60,0.18,3.50,1.80,6.70,464.10
28-Jul-25 10:01:00 AM AEST,25.2,83.7,22.1,nan,nan,nan,1.70,0.27,3.50,2.70,2.10,605.00
28-Jul-25 10:02:00 AM AEST,nan,83.8,nan,nan,nan,nan,358.00,0.19,nan,1.90,358.10,741.70
28-Jul-25 10:02:01 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:02:05 AM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:03:00 AM AEST,nan,nan,nan,nan,nan,nan,358.50,0.27,4.70,2.70,358.60,647.40
28-Jul-25 10:03:02 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:03:10 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:04:00 AM AEST,nan,83.5,nan,nan,nan,nan,355.50,0.28,nan,2.30,355.50,478.30
28-Jul-25 10:04:03 AM AEST,nan,nan,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:04:15 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:04:15 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:05:00 AM AEST,nan,82.8,nan,nan,nan,nan,272.40,0.45,5.90,4.30,271.70,491.60
28-Jul-25 10:05:04 AM AEST,nan,nan,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:05:20 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:06:00 AM AEST,nan,82.2,nan,nan,nan,nan,305.20,0.47,9.50,3.90,317.40,497.50
28-Jul-25 10:06:25 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:07:00 AM AEST,nan,82.0,22.7,nan,nan,nan,344.40,0.25,5.90,2.10,341.50,372.40
28-Jul-25 10:07:30 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:08:00 AM AEST,nan,nan,nan,nan,nan,nan,346.20,0.09,3.50,0.90,346.50,417.50
28-Jul-25 10:08:01 AM AEST,nan,nan,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:08:35 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:09:00 AM AEST,nan,81.2,nan,nan,nan,nan,7.70,0.38,7.10,3.80,7.60,398.30
28-Jul-25 10:09:02 AM AEST,nan,nan,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:10:00 AM AEST,nan,80.5,nan,nan,nan,nan,6.40,0.51,nan,4.80,6.00,323.30
28-Jul-25 10:10:03 AM AEST,nan,nan,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:10:03 AM AEST,nan,nan,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:11:00 AM AEST,26.5,79.8,nan,nan,nan,nan,18.60,0.29,4.70,2.90,18.60,257.50
28-Jul-25 10:12:00 AM AEST,nan,79.7,22.7,nan,nan,nan,338.60,0.65,11.80,6.10,330.40,224.90
28-Jul-25 10:12:05 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:13:00 AM AEST,nan,78.3,nan,nan,nan,nan,0.30,0.91,20.10,6.90,354.20,220.80
28-Jul-25 10:13:10 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:14:00 AM AEST,nan,77.8,22.3,nan,nan,nan,330.80,0.51,7.10,5.00,329.60,214.10
28-Jul-25 10:15:00 AM AEST,nan,78.0,nan,nan,nan,nan,276.00,0.26,3.50,2.00,277.00,193.30
28-Jul-25 10:15:01 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:16:00 AM AEST,26.4,77.5,nan,nan,nan,nan,13.30,0.29,4.70,nan,20.30,172.50
28-Jul-25 10:16:02 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:17:00 AM AEST,nan,nan,nan,nan,nan,nan,345.50,0.27,nan,2.40,345.50,166.60
28-Jul-25 10:17:03 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:18:00 AM AEST,26.3,77.2,nan,nan,nan,nan,320.90,0.63,9.50,6.10,321.60,163.30
28-Jul-25 10:19:00 AM AEST,nan,nan,22.0,nan,nan,nan,340.80,0.37,5.90,3.70,340.80,177.50
28-Jul-25 10:20:00 AM AEST,nan,77.3,nan,nan,nan,nan,27.40,0.44,8.30,4.00,33.90,145.00
28-Jul-25 10:20:01 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:21:00 AM AEST,26.2,77.2,nan,nan,nan,nan,26.20,0.37,4.70,2.40,23.40,150.80
28-Jul-25 10:21:02 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:22:00 AM AEST,nan,77.5,nan,nan,nan,nan,313.60,0.39,5.90,3.40,317.00,190.00
28-Jul-25 10:22:03 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:22:05 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:23:00 AM AEST,nan,77.3,nan,nan,nan,nan,30.40,0.37,nan,3.20,29.90,188.30
28-Jul-25 10:23:04 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:23:10 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:24:00 AM AEST,nan,77.0,nan,nan,nan,nan,288.10,0.35,nan,3.50,288.10,205.00
28-Jul-25 10:24:05 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:24:15 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:25:00 AM AEST,nan,77.7,nan,nan,nan,nan,nan,0.03,1.20,0.30,288.20,190.00
28-Jul-25 10:25:06 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:26:00 AM AEST,nan,nan,nan,nan,nan,nan,69.00,0.31,5.90,2.20,85.60,269.90
28-Jul-25 10:26:07 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:27:00 AM AEST,nan,nan,nan,nan,nan,nan,27.80,0.44,7.10,1.10,350.90,219.20
28-Jul-25 10:28:00 AM AEST,nan,77.2,nan,nan,nan,nan,280.00,0.43,nan,4.30,279.70,195.80
28-Jul-25 10:29:00 AM AEST,nan,77.5,21.9,nan,nan,nan,23.70,0.52,9.50,3.70,37.30,181.60
28-Jul-25 10:30:00 AM AEST,26.2,77.2,nan,nan,nan,nan,31.40,0.82,14.20,8.20,32.40,202.50
28-Jul-25 10:30:01 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:31:00 AM AEST,nan,nan,nan,nan,nan,nan,334.80,0.60,11.80,5.20,316.90,235.80
28-Jul-25 10:31:02 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:32:00 AM AEST,26.1,77.0,nan,nan,nan,nan,318.30,0.54,9.50,5.40,317.90,255.80
28-Jul-25 10:33:00 AM AEST,nan,77.2,21.8,nan,nan,nan,329.20,0.41,nan,3.90,335.40,259.20
28-Jul-25 10:33:05 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:34:00 AM AEST,nan,77.3,nan,nan,nan,nan,343.60,0.66,13.00,5.10,337.30,253.30
28-Jul-25 10:35:00 AM AEST,nan,nan,21.9,nan,nan,nan,1.40,0.62,9.50,6.00,3.80,nan
28-Jul-25 10:36:00 AM AEST,nan,77.2,nan,nan,nan,nan,347.30,0.57,8.30,4.70,352.40,265.80
28-Jul-25 10:37:00 AM AEST,26.3,77.0,nan,nan,nan,nan,349.00,0.63,10.60,5.90,346.50,333.30
28-Jul-25 10:38:00 AM AEST,nan,nan,nan,nan,nan,nan,29.90,0.53,9.50,5.30,29.90,347.40
28-Jul-25 10:38:05 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:39:00 AM AEST,nan,77.2,22.0,nan,nan,nan,23.30,0.37,5.90,3.50,20.30,485.80
28-Jul-25 10:39:10 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:40:00 AM AEST,nan,77.0,nan,nan,nan,nan,29.00,0.53,9.50,4.90,33.20,431.70
28-Jul-25 10:40:01 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:40:15 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:41:00 AM AEST,nan,77.2,nan,nan,nan,nan,25.70,0.54,8.30,5.40,24.90,351.60
28-Jul-25 10:41:02 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:41:20 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:42:00 AM AEST,nan,nan,nan,nan,nan,nan,13.60,0.24,4.70,2.40,13.60,707.50
28-Jul-25 10:42:03 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:42:25 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:43:00 AM AEST,nan,77.3,nan,nan,nan,nan,31.00,0.28,5.90,0.50,79.10,789.10
28-Jul-25 10:43:30 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:44:00 AM AEST,nan,76.7,22.6,nan,nan,nan,253.10,0.47,8.30,4.30,255.00,762.50
28-Jul-25 10:45:00 AM AEST,27.2,76.5,nan,nan,nan,nan,310.70,0.69,10.60,6.60,310.70,345.80
28-Jul-25 10:46:00 AM AEST,nan,75.0,22.7,nan,nan,nan,319.80,0.78,9.50,7.30,320.50,186.70
28-Jul-25 10:46:05 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:47:00 AM AEST,nan,74.8,nan,nan,nan,nan,345.30,0.27,5.90,2.70,345.30,161.70
28-Jul-25 10:47:01 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:47:10 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:48:00 AM AEST,nan,75.0,nan,nan,nan,nan,319.70,0.35,9.50,2.90,293.00,142.50
28-Jul-25 10:48:15 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:48:15 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:49:00 AM AEST,nan,73.7,22.4,nan,nan,nan,275.10,0.43,nan,4.30,274.80,129.20
28-Jul-25 10:49:20 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:50:00 AM AEST,nan,73.5,nan,nan,nan,nan,282.20,0.38,5.90,3.70,283.60,120.80
28-Jul-25 10:50:01 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:51:00 AM AEST,nan,73.3,nan,nan,nan,nan,298.90,0.45,8.30,4.40,296.80,117.50
28-Jul-25 10:51:02 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:52:00 AM AEST,26.9,72.8,nan,nan,nan,nan,313.20,0.57,9.50,5.50,315.60,nan
28-Jul-25 10:52:03 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:53:00 AM AEST,nan,73.0,nan,nan,nan,nan,314.70,0.47,nan,4.60,318.30,119.10
28-Jul-25 10:53:04 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:53:04 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:53:05 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:54:00 AM AEST,nan,72.8,nan,nan,nan,nan,337.10,0.54,13.00,5.30,338.00,123.30
28-Jul-25 10:55:00 AM AEST,nan,73.0,21.5,nan,nan,nan,288.80,0.30,5.90,3.00,288.50,130.00
28-Jul-25 10:56:00 AM AEST,26.9,73.2,nan,nan,nan,nan,335.70,0.28,nan,2.20,354.50,143.30
28-Jul-25 10:56:01 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:57:00 AM AEST,nan,nan,nan,nan,nan,nan,12.30,0.65,11.80,5.40,6.70,154.20
28-Jul-25 10:57:02 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:57:05 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:58:00 AM AEST,nan,nan,nan,nan,nan,nan,1.50,0.37,5.90,2.90,357.20,161.60
28-Jul-25 10:58:03 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 10:59:00 AM AEST,nan,73.0,nan,nan,nan,nan,341.40,0.46,7.10,3.80,347.80,168.30
28-Jul-25 11:00:04 AM AEST,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan,nan,nan
28-Jul-25 11:01:00 AM AEST,26.7,73.2,21.5,nan,nan,nan,315.00,0.25,4.70,2.50,314.90,171.60
28-Jul-25 11:01:00 AM AEST,26.7,73.2,21.5,nan,nan,nan,350.10,0.53,9.50,5.10,345.30,169.20
28-Jul-25 11:02:00 AM AEST,nan,73.3,nan,nan,nan,nan,9.00,0.39,7.10,3.50,6.10,165.00
28-Jul-25 11:03:00 AM AEST,26.8,73.5,21.6,nan,nan,nan,300.40,0.38,nan,3.80,299.20,162.50
28-Jul-25 11:04:00 AM AEST,nan,73.2,nan,nan,nan,nan,359.40,0.41,nan,nan,358.30,169.20
28-Jul-25 11:04:05 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 11:05:00 AM AEST,nan,nan,21.5,nan,nan,nan,351.60,0.50,9.50,4.80,344.80,208.30
28-Jul-25 11:06:00 AM AEST,nan,nan,nan,nan,nan,nan,330.90,0.59,nan,5.90,330.80,289.20
28-Jul-25 11:07:00 AM AEST,nan,73.3,nan,nan,nan,nan,323.70,0.34,5.90,3.40,323.80,236.60
28-Jul-25 11:08:00 AM AEST,26.8,73.8,nan,nan,nan,nan,313.40,0.40,nan,4.00,313.50,238.30
28-Jul-25 11:09:00 AM AEST,nan,74.2,21.7,nan,nan,nan,309.30,0.47,7.10,4.60,310.00,260.80
28-Jul-25 11:10:00 AM AEST,nan,74.0,nan,nan,nan,nan,279.70,0.50,8.30,4.90,284.10,314.90
28-Jul-25 11:10:01 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 11:11:00 AM AEST,nan,73.8,nan,nan,nan,nan,305.00,0.66,10.60,6.40,308.20,378.30
28-Jul-25 11:12:00 AM AEST,nan,74.2,21.7,nan,nan,nan,283.90,0.24,7.10,2.40,283.90,490.80
28-Jul-25 11:13:00 AM AEST,27.0,75.0,nan,nan,nan,nan,288.90,0.38,10.60,3.80,291.50,545.80
28-Jul-25 11:13:01 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 11:14:00 AM AEST,nan,74.8,nan,nan,nan,nan,282.60,0.47,9.50,4.70,283.60,429.10
28-Jul-25 11:14:02 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Jul-25 11:15:00 AM AEST,27.1,74.7,nan,nan,nan,nan,300.40,0.73,14.20,7.20,302.90,391.70
28-Jul-25 11:16:00 AM AEST,nan,74.0,nan,nan,nan,nan,272.70,0.64,13.00,5.90,276.30,387.50
28-Jul-25 11:16:05 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
