timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Mar-23 9:27:00 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.30
13-Mar-23 9:27:06 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,4.20,133.90,nan
13-Mar-23 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,3.00,133.90,nan
13-Mar-23 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Mar-23 9:27:45 AM AEST,nan,nan,nan,nan,nan,nan,137.20,nan,nan,nan,nan,nan
13-Mar-23 9:28:00 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.40
13-Mar-23 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,4.50,126.20,nan
13-Mar-23 9:28:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Mar-23 9:28:50 AM AEST,nan,nan,nan,nan,nan,nan,128.50,nan,nan,nan,nan,nan
13-Mar-23 9:29:00 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.00
13-Mar-23 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,nan,7.80,175.20,nan
13-Mar-23 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Mar-23 9:29:55 AM AEST,nan,nan,nan,nan,nan,nan,175.30,nan,nan,nan,nan,nan
13-Mar-23 9:30:00 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:30:06 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,753.30
13-Mar-23 9:30:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,6.10,211.80,nan
13-Mar-23 9:30:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Mar-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,213.00,nan,nan,nan,nan,nan
13-Mar-23 9:31:05 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764.90
13-Mar-23 9:31:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,4.70,222.60,nan
13-Mar-23 9:31:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Mar-23 9:32:00 AM AEST,nan,49.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,222.70,nan,nan,nan,nan,nan
13-Mar-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784.20
13-Mar-23 9:32:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.13,nan,1.30,222.90,nan
13-Mar-23 9:33:00 AM AEST,32.9,nan,20.7,nan,nan,nan,nan,nan,2.40,nan,nan,nan
13-Mar-23 9:33:05 AM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,222.80,nan,nan,nan,nan,nan
13-Mar-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.70
13-Mar-23 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.40,192.90,nan
13-Mar-23 9:34:05 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Mar-23 9:34:06 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:34:10 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,212.40,nan,nan,nan,nan,nan
13-Mar-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,819.10
13-Mar-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.70
13-Mar-23 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,6.30,175.20,nan
13-Mar-23 9:35:10 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Mar-23 9:35:15 AM AEST,nan,48.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:35:15 AM AEST,nan,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,174.80,nan,nan,nan,nan,nan
13-Mar-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,200.70,nan,nan,nan,nan,nan
13-Mar-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,806.60
13-Mar-23 9:36:00 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,5.10,205.40,nan
13-Mar-23 9:36:15 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Mar-23 9:36:20 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,226.10,nan,nan,nan,nan,nan
13-Mar-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,802.50
13-Mar-23 9:37:06 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,4.10,225.90,nan
13-Mar-23 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,5.00,289.60,nan
13-Mar-23 9:37:20 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Mar-23 9:37:25 AM AEST,nan,49.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,287.20,nan,nan,nan,nan,nan
13-Mar-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,788.30
13-Mar-23 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
13-Mar-23 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Mar-23 9:38:30 AM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,296.50,nan,nan,nan,nan,nan
13-Mar-23 9:39:00 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,0.90,296.40,771.60
13-Mar-23 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
13-Mar-23 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
13-Mar-23 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Mar-23 9:39:35 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,271.30,nan,nan,nan,nan,nan
13-Mar-23 9:40:00 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,161.90,763.30
13-Mar-23 9:40:06 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
13-Mar-23 9:40:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Mar-23 9:40:40 AM AEST,nan,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:40:45 AM AEST,nan,nan,nan,nan,nan,nan,163.60,nan,nan,nan,nan,nan
13-Mar-23 9:41:05 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,163.50,769.90
13-Mar-23 9:41:12 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:41:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
13-Mar-23 9:41:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Mar-23 9:41:45 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:41:50 AM AEST,nan,nan,nan,nan,nan,nan,150.90,nan,nan,nan,nan,nan
13-Mar-23 9:42:10 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,150.90,779.20
13-Mar-23 9:42:18 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
13-Mar-23 9:42:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Mar-23 9:42:55 AM AEST,nan,nan,nan,nan,nan,nan,189.60,nan,nan,nan,nan,nan
13-Mar-23 9:43:15 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,190.40,792.50
13-Mar-23 9:43:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
13-Mar-23 9:43:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Mar-23 9:44:00 AM AEST,32.9,49.3,nan,nan,nan,nan,187.80,nan,nan,nan,nan,nan
13-Mar-23 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,188.80,799.90
13-Mar-23 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,231.80,799.90
13-Mar-23 9:44:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
13-Mar-23 9:44:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Mar-23 9:45:00 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:45:05 AM AEST,nan,nan,nan,nan,nan,nan,231.70,nan,nan,nan,nan,nan
13-Mar-23 9:45:06 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,232.40,804.20
13-Mar-23 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,232.40,805.70
13-Mar-23 9:45:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
13-Mar-23 9:46:00 AM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
13-Mar-23 9:46:05 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:46:12 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,231.50,806.70
13-Mar-23 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,231.50,0.05,nan,nan,nan,nan
13-Mar-23 9:47:05 AM AEST,nan,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:47:10 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:47:18 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,155.50,818.30
13-Mar-23 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Mar-23 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,206.50,0.28,nan,nan,nan,nan
13-Mar-23 9:48:10 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:48:15 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:48:24 AM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,107.60,802.40
13-Mar-23 9:49:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Mar-23 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,107.60,0.24,nan,nan,nan,nan
13-Mar-23 9:49:15 AM AEST,nan,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:49:20 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Mar-23 9:49:20 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
