timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
07-Nov-22 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,323.50,nan,nan,nan,nan,816.60
07-Nov-22 9:10:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.60,nan,nan
07-Nov-22 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Nov-22 9:11:12 AM AEST,nan,39.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:11:48 AM AEST,nan,nan,nan,nan,nan,nan,344.40,nan,nan,nan,nan,819.20
07-Nov-22 9:11:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
07-Nov-22 9:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,345.90,nan
07-Nov-22 9:12:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Nov-22 9:12:46 AM AEST,nan,nan,nan,nan,nan,nan,303.20,nan,nan,nan,nan,647.40
07-Nov-22 9:12:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.30,nan,nan
07-Nov-22 9:12:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.01,nan,nan,304.30,nan
07-Nov-22 9:13:00 AM AEST,nan,40.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:13:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Nov-22 9:13:44 AM AEST,nan,nan,nan,nan,nan,nan,339.80,nan,nan,nan,nan,325.80
07-Nov-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
07-Nov-22 9:13:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,339.20,nan
07-Nov-22 9:14:00 AM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:14:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Nov-22 9:14:42 AM AEST,nan,nan,nan,nan,nan,nan,290.20,nan,nan,nan,nan,564.20
07-Nov-22 9:14:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
07-Nov-22 9:14:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,301.00,nan
07-Nov-22 9:15:00 AM AEST,30.3,40.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:15:00 AM AEST,30.6,40.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:15:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
07-Nov-22 9:15:40 AM AEST,nan,nan,nan,nan,nan,nan,280.20,nan,nan,nan,nan,892.40
07-Nov-22 9:15:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,5.00,288.20,nan
07-Nov-22 9:16:00 AM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:16:06 AM AEST,nan,40.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:16:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Nov-22 9:16:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,nan,nan
07-Nov-22 9:16:51 AM AEST,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,317.20,0.56,nan,nan,318.80,777.50
07-Nov-22 9:17:07 AM AEST,nan,nan,15.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:17:12 AM AEST,nan,40.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:17:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Nov-22 9:17:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
07-Nov-22 9:17:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,329.00,nan
07-Nov-22 9:17:58 AM AEST,nan,nan,nan,nan,nan,nan,327.30,nan,nan,nan,nan,548.30
07-Nov-22 9:18:14 AM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:18:18 AM AEST,nan,40.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:18:42 AM AEST,30.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:18:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,335.40,nan
07-Nov-22 9:18:56 AM AEST,nan,nan,nan,nan,nan,nan,343.10,nan,nan,nan,nan,255.00
07-Nov-22 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
07-Nov-22 9:19:21 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:19:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,305.70,nan
07-Nov-22 9:19:54 AM AEST,nan,nan,nan,nan,nan,nan,322.90,nan,nan,nan,nan,244.90
07-Nov-22 9:19:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
07-Nov-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Nov-22 9:20:28 AM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:20:33 AM AEST,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:20:33 AM AEST,30.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:20:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,297.30,nan
07-Nov-22 9:20:52 AM AEST,nan,nan,nan,nan,nan,nan,294.40,nan,nan,nan,nan,735.00
07-Nov-22 9:20:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
07-Nov-22 9:21:00 AM AEST,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:21:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Nov-22 9:21:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.30,nan
07-Nov-22 9:21:50 AM AEST,nan,nan,nan,nan,nan,nan,321.60,nan,nan,nan,nan,702.50
07-Nov-22 9:21:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
07-Nov-22 9:22:06 AM AEST,nan,41.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:22:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.60,nan
07-Nov-22 9:22:48 AM AEST,nan,nan,nan,nan,nan,nan,309.70,nan,nan,nan,nan,426.60
07-Nov-22 9:22:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
07-Nov-22 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
07-Nov-22 9:23:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.00,nan
07-Nov-22 9:23:46 AM AEST,nan,nan,nan,nan,nan,nan,336.50,nan,nan,nan,nan,287.50
07-Nov-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
07-Nov-22 9:23:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.68,nan,nan,nan,nan
07-Nov-22 9:24:00 AM AEST,30.6,41.3,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Nov-22 9:24:00 AM AEST,30.5,41.3,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Nov-22 9:24:44 AM AEST,nan,nan,nan,nan,nan,nan,303.60,nan,nan,nan,nan,314.10
07-Nov-22 9:24:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
07-Nov-22 9:24:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
07-Nov-22 9:25:00 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,330.50,nan
07-Nov-22 9:25:06 AM AEST,nan,41.2,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Nov-22 9:25:42 AM AEST,nan,nan,nan,nan,nan,nan,317.00,nan,nan,nan,nan,696.70
07-Nov-22 9:25:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
07-Nov-22 9:25:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
07-Nov-22 9:25:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.70,nan
07-Nov-22 9:26:07 AM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:26:12 AM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Nov-22 9:26:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,nan,nan
07-Nov-22 9:26:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
07-Nov-22 9:26:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.20,nan
07-Nov-22 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,341.50,nan,nan,nan,nan,288.30
07-Nov-22 9:27:14 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:27:18 AM AEST,nan,41.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
07-Nov-22 9:27:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
07-Nov-22 9:27:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.90,nan
07-Nov-22 9:27:58 AM AEST,nan,nan,nan,nan,nan,nan,309.70,nan,nan,nan,nan,309.10
07-Nov-22 9:28:00 AM AEST,30.4,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
07-Nov-22 9:28:21 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:28:24 AM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.30,nan
07-Nov-22 9:28:56 AM AEST,nan,nan,nan,nan,nan,nan,336.60,nan,nan,nan,nan,294.20
07-Nov-22 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,5.20,nan,nan
07-Nov-22 9:29:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Nov-22 9:29:28 AM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:29:30 AM AEST,nan,41.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.90,nan
07-Nov-22 9:29:51 AM AEST,30.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:29:54 AM AEST,nan,nan,nan,nan,nan,nan,313.80,nan,nan,nan,nan,289.90
07-Nov-22 9:29:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
07-Nov-22 9:29:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
07-Nov-22 9:30:35 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:30:36 AM AEST,nan,41.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:30:52 AM AEST,nan,nan,nan,nan,nan,nan,342.10,nan,nan,nan,nan,641.70
07-Nov-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
07-Nov-22 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,348.60,nan
07-Nov-22 9:31:42 AM AEST,nan,42.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:31:50 AM AEST,nan,nan,nan,nan,nan,nan,345.30,nan,nan,nan,nan,807.50
07-Nov-22 9:31:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
07-Nov-22 9:31:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.10,nan
07-Nov-22 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
07-Nov-22 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Nov-22 9:32:48 AM AEST,nan,42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:32:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
07-Nov-22 9:32:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.30,nan
07-Nov-22 9:32:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,nan,nan,nan
07-Nov-22 9:33:00 AM AEST,nan,nan,16.0,nan,nan,nan,315.10,nan,nan,nan,nan,529.90
07-Nov-22 9:33:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
07-Nov-22 9:33:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.70,nan
07-Nov-22 9:33:54 AM AEST,nan,42.2,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
07-Nov-22 9:33:58 AM AEST,nan,nan,nan,nan,nan,nan,324.40,nan,nan,nan,nan,471.70
07-Nov-22 9:34:00 AM AEST,30.4,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
07-Nov-22 9:34:07 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:34:56 AM AEST,nan,nan,nan,nan,nan,nan,270.40,nan,nan,nan,nan,394.90
07-Nov-22 9:35:00 AM AEST,nan,42.0,nan,nan,nan,nan,nan,0.24,nan,2.40,271.40,nan
07-Nov-22 9:35:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
07-Nov-22 9:35:14 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:35:51 AM AEST,30.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:35:51 AM AEST,30.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:35:51 AM AEST,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:35:54 AM AEST,nan,nan,nan,nan,nan,nan,303.10,nan,nan,nan,nan,358.30
07-Nov-22 9:35:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,303.30,nan
07-Nov-22 9:35:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
07-Nov-22 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
07-Nov-22 9:36:21 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:36:52 AM AEST,nan,nan,nan,nan,nan,nan,293.90,nan,nan,nan,nan,315.80
07-Nov-22 9:36:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,292.70,nan
07-Nov-22 9:36:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
07-Nov-22 9:37:00 AM AEST,nan,42.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:37:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
07-Nov-22 9:37:28 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:37:50 AM AEST,nan,nan,nan,nan,nan,nan,296.90,nan,nan,nan,nan,316.60
07-Nov-22 9:37:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,300.50,nan
07-Nov-22 9:37:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
07-Nov-22 9:38:06 AM AEST,nan,42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
07-Nov-22 9:38:48 AM AEST,nan,nan,nan,nan,nan,nan,337.40,0.85,nan,nan,345.40,371.70
07-Nov-22 9:38:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
07-Nov-22 9:39:00 AM AEST,30.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:39:00 AM AEST,30.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Nov-22 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
07-Nov-22 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.06,nan,nan,311.30,nan
07-Nov-22 9:39:46 AM AEST,nan,nan,nan,nan,nan,nan,310.10,nan,nan,nan,nan,498.30
07-Nov-22 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.00,nan,nan
07-Nov-22 9:40:00 AM AEST,nan,42.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:40:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Nov-22 9:40:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.94,nan,nan,320.80,nan
07-Nov-22 9:40:44 AM AEST,nan,nan,nan,nan,nan,nan,323.20,nan,nan,nan,nan,480.00
07-Nov-22 9:40:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.10,nan,nan
07-Nov-22 9:40:51 AM AEST,30.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:41:00 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:41:42 AM AEST,nan,nan,nan,nan,nan,nan,328.70,nan,13.00,nan,nan,635.00
07-Nov-22 9:41:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.40,nan,nan
07-Nov-22 9:42:00 AM AEST,nan,42.5,nan,nan,nan,nan,nan,0.90,nan,nan,325.70,nan
07-Nov-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,347.50,nan,nan,nan,nan,nan
07-Nov-22 9:42:42 AM AEST,30.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:42:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
07-Nov-22 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Nov-22 9:42:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,344.90,nan
07-Nov-22 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,723.20
07-Nov-22 9:43:06 AM AEST,nan,42.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:43:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,10.60,nan,327.10,nan
07-Nov-22 9:43:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810.80
07-Nov-22 9:44:00 AM AEST,nan,nan,16.2,nan,nan,nan,328.10,nan,nan,6.50,nan,nan
07-Nov-22 9:44:33 AM AEST,30.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Nov-22 9:44:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,321.30,nan
07-Nov-22 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727.40
07-Nov-22 9:44:58 AM AEST,nan,nan,nan,nan,nan,nan,327.90,nan,nan,4.20,nan,nan
07-Nov-22 9:45:00 AM AEST,nan,42.8,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
07-Nov-22 9:45:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.77,nan,nan,334.40,nan
07-Nov-22 9:45:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,651.70
