timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
03-Jul-23 9:10:06 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:10:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.70,nan
03-Jul-23 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan
03-Jul-23 9:10:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,40.80
03-Jul-23 9:11:00 AM AEST,nan,nan,nan,0.20,1.00,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:11:05 AM AEST,nan,nan,nan,nan,nan,nan,53.70,nan,nan,nan,nan,nan
03-Jul-23 9:11:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
03-Jul-23 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
03-Jul-23 9:11:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
03-Jul-23 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
03-Jul-23 9:12:00 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:12:06 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:12:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.70,nan
03-Jul-23 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,nan,nan
03-Jul-23 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,53.60,0.13,3.50,nan,nan,42.50
03-Jul-23 9:13:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
03-Jul-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
03-Jul-23 9:14:00 AM AEST,22.8,94.8,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,53.70,0.12,nan,nan,nan,45.00
03-Jul-23 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.50,nan
03-Jul-23 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
03-Jul-23 9:15:00 AM AEST,nan,nan,nan,0.20,1.20,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:15:06 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,53.40,0.17,nan,nan,nan,50.00
03-Jul-23 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
03-Jul-23 9:15:59 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:16:00 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
03-Jul-23 9:16:06 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:16:12 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,50.80
03-Jul-23 9:16:59 AM AEST,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:16:59 AM AEST,nan,nan,nan,nan,1.60,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:17:07 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:17:12 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:17:18 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00
03-Jul-23 9:18:18 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:18:24 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:18:24 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.20
03-Jul-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.10
03-Jul-23 9:18:58 AM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,53.50,nan,nan,nan,nan,nan
03-Jul-23 9:19:24 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.20
03-Jul-23 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,53.70,nan
03-Jul-23 9:20:05 AM AEST,nan,nan,nan,nan,nan,nan,53.30,nan,nan,nan,nan,nan
03-Jul-23 9:20:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.70
03-Jul-23 9:20:57 AM AEST,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:21:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
03-Jul-23 9:21:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,0.00,nan
03-Jul-23 9:21:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
03-Jul-23 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,53.40,nan,nan,nan,nan,nan
03-Jul-23 9:21:36 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.10
03-Jul-23 9:22:00 AM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:22:06 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.60,nan,nan
03-Jul-23 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,nan,53.50,nan
03-Jul-23 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,53.40,nan
03-Jul-23 9:22:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:22:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:22:15 AM AEST,nan,nan,nan,nan,nan,nan,53.50,nan,nan,nan,nan,nan
03-Jul-23 9:22:42 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.80
03-Jul-23 9:23:12 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan
03-Jul-23 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,0.00,nan
03-Jul-23 9:23:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
03-Jul-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.30
03-Jul-23 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
03-Jul-23 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
03-Jul-23 9:24:18 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,53.70,nan
03-Jul-23 9:24:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
03-Jul-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.20
03-Jul-23 9:25:00 AM AEST,nan,nan,21.9,0.20,2.20,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan
03-Jul-23 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
03-Jul-23 9:25:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.50
03-Jul-23 9:26:06 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:26:07 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:26:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
03-Jul-23 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
03-Jul-23 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:27:00 AM AEST,22.9,nan,nan,nan,nan,nan,53.40,nan,nan,nan,53.40,nan
03-Jul-23 9:27:00 AM AEST,22.8,nan,nan,nan,nan,nan,53.40,nan,nan,nan,53.40,nan
03-Jul-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.30
03-Jul-23 9:27:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
03-Jul-23 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
03-Jul-23 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
03-Jul-23 9:28:05 AM AEST,nan,nan,nan,nan,nan,nan,42.20,nan,nan,nan,42.00,nan
03-Jul-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.60
03-Jul-23 9:28:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
03-Jul-23 9:28:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
03-Jul-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:28:59 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:28:59 AM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:29:10 AM AEST,nan,nan,nan,nan,nan,nan,40.30,nan,nan,nan,40.40,nan
03-Jul-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82.50
03-Jul-23 9:29:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
03-Jul-23 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
03-Jul-23 9:29:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
03-Jul-23 9:30:15 AM AEST,nan,nan,nan,nan,nan,nan,40.20,nan,nan,nan,40.30,nan
03-Jul-23 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
03-Jul-23 9:30:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
03-Jul-23 9:30:58 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:31:20 AM AEST,nan,nan,nan,nan,nan,nan,40.30,nan,nan,nan,nan,nan
03-Jul-23 9:31:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan
03-Jul-23 9:31:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
03-Jul-23 9:32:00 AM AEST,nan,nan,nan,0.20,2.40,nan,nan,nan,nan,nan,40.20,78.30
03-Jul-23 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
03-Jul-23 9:32:25 AM AEST,nan,nan,nan,nan,nan,nan,40.20,nan,nan,nan,nan,nan
03-Jul-23 9:32:25 AM AEST,nan,nan,nan,nan,nan,nan,40.30,nan,nan,nan,nan,nan
03-Jul-23 9:32:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan
03-Jul-23 9:32:57 AM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:32:57 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:33:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
03-Jul-23 9:33:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.10,63.30
03-Jul-23 9:33:06 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:33:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
03-Jul-23 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
03-Jul-23 9:34:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.40,54.20
03-Jul-23 9:34:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
03-Jul-23 9:35:00 AM AEST,nan,95.0,nan,nan,nan,nan,40.20,nan,nan,nan,nan,nan
03-Jul-23 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
03-Jul-23 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
03-Jul-23 9:35:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.30,55.80
03-Jul-23 9:35:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.40,60.00
03-Jul-23 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,0.50,nan,nan
03-Jul-23 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,40.30,nan,nan,nan,nan,nan
03-Jul-23 9:36:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
03-Jul-23 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.10,60.80
03-Jul-23 9:37:00 AM AEST,nan,94.8,nan,0.20,2.60,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:37:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan
03-Jul-23 9:37:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
03-Jul-23 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,40.20,nan,nan,nan,nan,nan
03-Jul-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
03-Jul-23 9:37:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.20,60.00
03-Jul-23 9:38:06 AM AEST,nan,95.2,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:38:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
03-Jul-23 9:38:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:38:15 AM AEST,nan,nan,nan,nan,nan,nan,40.30,nan,nan,nan,nan,nan
03-Jul-23 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
03-Jul-23 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.30,62.50
03-Jul-23 9:39:00 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:39:12 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
03-Jul-23 9:39:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:39:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:39:20 AM AEST,nan,nan,nan,nan,nan,nan,40.20,nan,nan,nan,nan,nan
03-Jul-23 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
03-Jul-23 9:39:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.20,69.10
03-Jul-23 9:40:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
03-Jul-23 9:40:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
03-Jul-23 9:40:18 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:40:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
03-Jul-23 9:40:25 AM AEST,nan,nan,nan,nan,nan,nan,23.70,nan,nan,nan,nan,nan
03-Jul-23 9:40:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
03-Jul-23 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.80,80.00
03-Jul-23 9:41:00 AM AEST,nan,nan,nan,0.20,2.80,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:41:00 AM AEST,nan,nan,nan,0.20,3.00,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
03-Jul-23 9:41:24 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:41:30 AM AEST,nan,nan,nan,nan,nan,nan,22.70,nan,nan,nan,nan,nan
03-Jul-23 9:41:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
03-Jul-23 9:41:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.60,85.00
03-Jul-23 9:42:00 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:42:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan
03-Jul-23 9:42:30 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:42:35 AM AEST,nan,nan,nan,nan,nan,nan,22.60,nan,nan,nan,nan,nan
03-Jul-23 9:42:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
03-Jul-23 9:42:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.40,87.50
03-Jul-23 9:42:59 AM AEST,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:42:59 AM AEST,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:43:00 AM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
03-Jul-23 9:43:07 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:43:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
03-Jul-23 9:43:36 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:43:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
03-Jul-23 9:43:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89.10
03-Jul-23 9:44:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
03-Jul-23 9:44:14 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jul-23 9:44:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
03-Jul-23 9:44:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
