timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
02-Feb-26 9:49:00 AM AEST,nan,62.8,23.4,nan,nan,nan,50.10,1.96,27.20,19.10,51.40,637.50
02-Feb-26 9:50:00 AM AEST,31.2,63.2,nan,nan,nan,nan,60.40,1.61,24.90,15.30,59.60,639.90
02-Feb-26 9:50:01 AM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:51:00 AM AEST,nan,63.3,nan,nan,nan,nan,46.20,1.73,27.20,14.10,46.50,641.70
02-Feb-26 9:51:02 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:51:04 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:52:00 AM AEST,nan,63.0,nan,nan,nan,nan,nan,nan,28.40,17.00,55.80,644.90
02-Feb-26 9:52:03 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,55.60,1.86,nan,16.90,63.40,nan
02-Feb-26 9:53:04 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:54:00 AM AEST,31.2,nan,nan,nan,nan,nan,62.10,2.04,nan,nan,nan,646.70
02-Feb-26 9:54:00 AM AEST,31.3,nan,nan,nan,nan,nan,62.10,2.04,nan,nan,nan,646.70
02-Feb-26 9:54:05 AM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:55:00 AM AEST,nan,63.2,nan,nan,nan,nan,38.60,1.47,24.90,11.20,40.80,649.20
02-Feb-26 9:55:04 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:55:06 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:56:00 AM AEST,nan,63.7,nan,nan,nan,nan,47.60,1.05,17.80,7.50,53.10,651.60
02-Feb-26 9:56:08 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:57:00 AM AEST,nan,63.8,23.7,nan,nan,nan,82.60,1.16,15.40,10.20,82.50,653.30
02-Feb-26 9:58:00 AM AEST,31.6,63.7,nan,nan,nan,nan,69.40,1.26,18.90,12.20,70.70,656.60
02-Feb-26 9:58:00 AM AEST,31.6,63.5,nan,nan,nan,nan,52.80,1.31,20.10,12.90,51.70,658.30
02-Feb-26 9:58:01 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:58:01 AM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,66.10,1.70,26.00,15.70,67.00,660.80
02-Feb-26 9:59:02 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:00:00 AM AEST,nan,63.2,nan,nan,nan,nan,58.00,1.64,nan,14.00,54.90,663.30
02-Feb-26 10:00:02 AM AEST,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan,nan,nan
02-Feb-26 10:01:00 AM AEST,nan,nan,23.7,nan,nan,nan,28.20,1.69,23.70,15.60,29.60,665.80
02-Feb-26 10:02:00 AM AEST,nan,63.0,nan,nan,nan,nan,52.20,1.17,17.80,11.40,52.60,668.30
02-Feb-26 10:03:00 AM AEST,31.7,nan,nan,nan,nan,nan,64.10,1.15,15.40,11.00,65.30,670.00
02-Feb-26 10:04:00 AM AEST,nan,nan,23.8,nan,nan,nan,33.40,1.34,24.90,12.20,31.80,673.30
02-Feb-26 10:05:00 AM AEST,31.8,62.7,nan,nan,nan,nan,35.50,1.66,30.80,14.50,35.10,674.90
02-Feb-26 10:06:00 AM AEST,nan,62.2,nan,nan,nan,nan,65.70,1.85,29.60,17.70,65.70,677.50
02-Feb-26 10:06:04 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:07:00 AM AEST,nan,nan,nan,nan,nan,nan,59.90,1.58,26.00,15.30,58.30,679.90
02-Feb-26 10:08:00 AM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:09:00 AM AEST,31.8,62.5,nan,nan,nan,nan,61.10,1.63,30.80,14.90,59.30,681.70
02-Feb-26 10:10:00 AM AEST,nan,nan,23.7,nan,nan,nan,32.90,1.25,20.10,10.30,31.70,684.20
02-Feb-26 10:10:04 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:11:00 AM AEST,nan,62.7,nan,nan,nan,nan,50.90,1.17,21.30,11.10,51.00,685.80
02-Feb-26 10:12:00 AM AEST,nan,62.3,23.9,nan,nan,nan,55.00,nan,20.10,11.40,54.80,687.50
02-Feb-26 10:13:00 AM AEST,nan,62.2,nan,nan,nan,nan,45.20,1.34,nan,11.90,46.40,690.80
02-Feb-26 10:13:00 AM AEST,nan,62.2,nan,nan,nan,nan,58.80,1.39,nan,13.00,61.60,692.50
02-Feb-26 10:13:01 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:14:00 AM AEST,nan,62.5,nan,nan,nan,nan,60.80,1.09,16.60,10.30,62.60,694.20
02-Feb-26 10:14:02 AM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:15:00 AM AEST,32.0,nan,nan,nan,nan,nan,67.40,1.49,21.30,13.80,70.20,696.60
02-Feb-26 10:15:03 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:16:00 AM AEST,nan,62.2,nan,nan,nan,nan,45.00,1.40,nan,12.50,47.10,698.30
02-Feb-26 10:17:00 AM AEST,32.1,62.0,23.8,nan,nan,nan,60.30,1.08,17.80,9.90,55.20,700.70
02-Feb-26 10:18:00 AM AEST,nan,61.8,nan,nan,nan,nan,47.20,1.12,nan,nan,nan,702.50
02-Feb-26 10:19:00 AM AEST,nan,nan,23.9,nan,nan,nan,48.00,1.22,18.90,10.00,51.30,704.20
02-Feb-26 10:19:00 AM AEST,nan,nan,23.9,nan,nan,nan,48.00,1.22,18.90,11.80,45.80,704.20
02-Feb-26 10:20:00 AM AEST,32.2,61.7,nan,nan,nan,nan,29.00,1.45,24.90,12.90,29.40,706.60
02-Feb-26 10:21:00 AM AEST,nan,61.8,nan,nan,nan,nan,27.90,1.12,21.30,9.20,24.00,708.30
02-Feb-26 10:23:00 AM AEST,32.3,62.3,nan,nan,nan,nan,46.50,0.97,16.60,9.10,43.60,710.70
02-Feb-26 10:24:00 AM AEST,nan,62.0,24.2,nan,nan,nan,53.10,0.96,14.20,9.20,52.90,711.70
02-Feb-26 10:24:04 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:25:00 AM AEST,nan,nan,nan,nan,nan,nan,72.30,1.35,21.30,13.10,71.70,715.00
02-Feb-26 10:25:01 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:26:00 AM AEST,nan,60.7,nan,nan,nan,nan,51.30,1.27,18.90,12.10,52.50,717.40
02-Feb-26 10:26:02 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:27:00 AM AEST,32.5,61.3,nan,nan,nan,nan,27.50,1.12,20.10,10.60,27.00,718.30
02-Feb-26 10:27:00 AM AEST,32.5,61.0,nan,nan,nan,nan,42.70,1.21,18.90,11.60,42.50,719.90
02-Feb-26 10:27:03 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:27:03 AM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:28:00 AM AEST,nan,60.8,nan,nan,nan,nan,46.30,1.14,16.60,10.60,48.90,721.70
02-Feb-26 10:29:00 AM AEST,32.6,61.0,nan,nan,nan,nan,49.10,0.82,13.00,7.70,48.80,723.30
02-Feb-26 10:31:00 AM AEST,32.7,61.5,24.1,nan,nan,nan,53.40,0.57,9.50,5.40,52.40,724.90
02-Feb-26 10:31:00 AM AEST,32.8,61.8,24.3,nan,nan,nan,58.40,0.61,9.50,6.00,57.90,727.50
02-Feb-26 10:32:00 AM AEST,nan,61.5,nan,nan,nan,nan,72.70,0.84,16.60,8.30,76.10,729.90
02-Feb-26 10:32:01 AM AEST,nan,nan,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:32:04 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:33:00 AM AEST,nan,60.5,nan,nan,nan,nan,65.50,1.05,15.40,10.10,65.70,731.70
02-Feb-26 10:33:08 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Feb-26 10:34:00 AM AEST,nan,59.8,24.2,nan,nan,nan,116.30,1.11,16.60,9.50,118.60,734.20
