timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
30-Oct-23 9:14:15 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:14:20 AM AEST,nan,47.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:14:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,288.70,nan
30-Oct-23 9:14:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
30-Oct-23 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,311.60,nan,11.80,nan,nan,683.30
30-Oct-23 9:15:20 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:15:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,311.20,nan
30-Oct-23 9:15:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,nan,nan
30-Oct-23 9:16:00 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,298.30,nan,14.20,nan,nan,682.40
30-Oct-23 9:16:25 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:16:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,302.60,nan
30-Oct-23 9:17:00 AM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
30-Oct-23 9:17:00 AM AEST,nan,47.5,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
30-Oct-23 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,293.90,nan,nan,nan,nan,685.00
30-Oct-23 9:17:30 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:17:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,308.30,nan
30-Oct-23 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40,nan,nan
30-Oct-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,686.70
30-Oct-23 9:18:35 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:18:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,279.40,nan
30-Oct-23 9:19:00 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
30-Oct-23 9:19:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
30-Oct-23 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
30-Oct-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,293.70,nan,nan,nan,nan,692.40
30-Oct-23 9:19:40 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:20:00 AM AEST,nan,47.2,nan,nan,nan,nan,nan,0.41,nan,nan,291.80,nan
30-Oct-23 9:20:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Oct-23 9:20:06 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
30-Oct-23 9:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
30-Oct-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,256.70,nan,nan,nan,nan,678.30
30-Oct-23 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,275.50,nan
30-Oct-23 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,275.50,nan
30-Oct-23 9:21:05 AM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
30-Oct-23 9:21:12 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
30-Oct-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,272.00,nan,nan,nan,nan,669.90
30-Oct-23 9:22:00 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.20,nan
30-Oct-23 9:22:10 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:22:10 AM AEST,nan,46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:22:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
30-Oct-23 9:22:18 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.60,nan,nan
30-Oct-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,297.50,nan,nan,nan,nan,689.20
30-Oct-23 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.84,nan,nan,nan,nan
30-Oct-23 9:23:05 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.70,nan
30-Oct-23 9:23:15 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:23:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Oct-23 9:23:24 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
30-Oct-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,274.70,nan,nan,nan,nan,695.00
30-Oct-23 9:24:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
30-Oct-23 9:24:10 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:24:10 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275.10,nan
30-Oct-23 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.40,nan
30-Oct-23 9:24:20 AM AEST,nan,46.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:24:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
30-Oct-23 9:24:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
30-Oct-23 9:24:30 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,279.90,nan,nan,nan,nan,666.60
30-Oct-23 9:25:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
30-Oct-23 9:25:15 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.50,nan
30-Oct-23 9:25:25 AM AEST,nan,47.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:25:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
30-Oct-23 9:25:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.70,nan,nan
30-Oct-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,278.30,nan,nan,nan,nan,652.50
30-Oct-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,303.30,nan,nan,nan,nan,674.10
30-Oct-23 9:26:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
30-Oct-23 9:26:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
30-Oct-23 9:26:20 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:26:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.90,nan
30-Oct-23 9:26:30 AM AEST,nan,47.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
30-Oct-23 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
30-Oct-23 9:27:00 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:27:00 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,333.80,nan,nan,nan,nan,677.50
30-Oct-23 9:27:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
30-Oct-23 9:27:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.40,nan
30-Oct-23 9:27:35 AM AEST,nan,47.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
30-Oct-23 9:28:06 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,288.00,nan,nan,nan,nan,683.30
30-Oct-23 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
30-Oct-23 9:28:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287.70,nan
30-Oct-23 9:28:40 AM AEST,nan,46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:28:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,nan,nan
30-Oct-23 9:29:00 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,13.00,nan,nan,nan
30-Oct-23 9:29:12 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,291.20,nan,nan,nan,nan,703.20
30-Oct-23 9:29:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
30-Oct-23 9:29:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.60,nan
30-Oct-23 9:29:45 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:29:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
30-Oct-23 9:30:05 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Oct-23 9:30:05 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Oct-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,355.40,nan,nan,nan,nan,706.70
30-Oct-23 9:30:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
30-Oct-23 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,357.00,nan
30-Oct-23 9:30:50 AM AEST,nan,46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:30:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
30-Oct-23 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
30-Oct-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,22.50,nan,nan,nan,nan,709.10
30-Oct-23 9:31:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
30-Oct-23 9:31:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.30,nan
30-Oct-23 9:31:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
30-Oct-23 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
30-Oct-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,305.60,nan,nan,nan,nan,707.50
30-Oct-23 9:32:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.74,nan,nan,nan,nan
30-Oct-23 9:32:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.90,nan
30-Oct-23 9:33:00 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
30-Oct-23 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
30-Oct-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,710.70
30-Oct-23 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
30-Oct-23 9:33:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.80,nan
30-Oct-23 9:34:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40,nan,nan
30-Oct-23 9:34:05 AM AEST,nan,46.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Oct-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.50
30-Oct-23 9:34:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
30-Oct-23 9:34:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.90,nan
30-Oct-23 9:35:00 AM AEST,29.1,nan,16.2,nan,nan,nan,322.90,nan,nan,nan,nan,nan
30-Oct-23 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
30-Oct-23 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
30-Oct-23 9:35:10 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:35:10 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Oct-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.70
30-Oct-23 9:35:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
30-Oct-23 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.20,nan
30-Oct-23 9:36:05 AM AEST,nan,nan,16.3,nan,nan,nan,285.70,nan,nan,nan,nan,nan
30-Oct-23 9:36:06 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:36:15 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Oct-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.90
30-Oct-23 9:36:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
30-Oct-23 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,nan,nan
30-Oct-23 9:37:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.20,nan
30-Oct-23 9:37:10 AM AEST,nan,nan,16.5,nan,nan,nan,267.60,nan,nan,nan,nan,nan
30-Oct-23 9:37:10 AM AEST,nan,nan,16.4,nan,nan,nan,251.70,nan,nan,nan,nan,nan
30-Oct-23 9:37:12 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:37:12 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:37:20 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
30-Oct-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.20
30-Oct-23 9:37:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
30-Oct-23 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
30-Oct-23 9:38:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.20,nan
30-Oct-23 9:38:15 AM AEST,nan,nan,16.3,nan,nan,nan,300.40,nan,nan,nan,nan,nan
30-Oct-23 9:38:18 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:38:25 AM AEST,nan,46.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,730.70
30-Oct-23 9:39:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,nan,nan
30-Oct-23 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.40,nan
30-Oct-23 9:39:20 AM AEST,nan,nan,16.5,nan,nan,nan,263.70,nan,nan,nan,nan,nan
30-Oct-23 9:39:24 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:39:30 AM AEST,nan,45.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
30-Oct-23 9:40:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan
30-Oct-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,735.80
30-Oct-23 9:40:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
30-Oct-23 9:40:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.20,nan
30-Oct-23 9:40:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246.40,nan
30-Oct-23 9:40:25 AM AEST,nan,nan,16.2,nan,nan,nan,249.30,nan,nan,nan,nan,nan
30-Oct-23 9:40:35 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Oct-23 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Oct-23 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Oct-23 9:41:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
30-Oct-23 9:41:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
30-Oct-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.00
30-Oct-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249.90
30-Oct-23 9:41:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
30-Oct-23 9:41:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
30-Oct-23 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.00,nan
30-Oct-23 9:41:30 AM AEST,nan,nan,16.4,nan,nan,nan,262.20,nan,nan,nan,nan,nan
30-Oct-23 9:41:40 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
