timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
03-Jan-22 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.10
03-Jan-22 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,166.30,0.84,20.10,6.80,156.60,nan
03-Jan-22 9:42:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.20
03-Jan-22 9:43:00 AM AEST,27.6,1.3,6523.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:43:00 AM AEST,27.6,4.8,6523.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,146.10,0.44,8.30,1.30,103.00,nan
03-Jan-22 9:43:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.10
03-Jan-22 9:44:04 AM AEST,nan,5.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:44:05 AM AEST,27.7,nan,6537.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,74.70,0.53,9.50,3.40,80.20,nan
03-Jan-22 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.00
03-Jan-22 9:45:08 AM AEST,nan,4.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:45:10 AM AEST,nan,nan,6540.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,121.60,0.87,21.30,6.80,116.10,nan
03-Jan-22 9:45:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.10
03-Jan-22 9:46:12 AM AEST,nan,7.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:46:15 AM AEST,nan,nan,6536.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,84.20,1.52,nan,15.00,83.20,nan
03-Jan-22 9:46:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.00
03-Jan-22 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
03-Jan-22 9:47:16 AM AEST,nan,6.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:47:20 AM AEST,nan,nan,6543.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,139.30,1.11,nan,10.80,138.50,nan
03-Jan-22 9:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.80
03-Jan-22 9:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202.50
03-Jan-22 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
03-Jan-22 9:48:20 AM AEST,nan,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:48:25 AM AEST,nan,nan,6541.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,162.40,0.90,nan,8.30,161.40,nan
03-Jan-22 9:48:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205.00
03-Jan-22 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
03-Jan-22 9:49:24 AM AEST,nan,8.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:49:30 AM AEST,nan,nan,6542.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:49:50 AM AEST,nan,nan,nan,nan,nan,nan,107.40,0.83,nan,7.30,97.50,nan
03-Jan-22 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206.60
03-Jan-22 9:50:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
03-Jan-22 9:50:28 AM AEST,nan,11.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:50:35 AM AEST,nan,nan,6544.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:50:55 AM AEST,nan,nan,nan,nan,nan,nan,95.70,0.38,nan,3.50,99.90,nan
03-Jan-22 9:50:55 AM AEST,nan,nan,nan,nan,nan,nan,358.40,0.35,nan,1.70,356.60,nan
03-Jan-22 9:51:00 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:51:00 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:51:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210.00
03-Jan-22 9:51:32 AM AEST,nan,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:51:40 AM AEST,nan,nan,6548.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,74.00,nan,nan,nan,nan,nan
03-Jan-22 9:52:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.60
03-Jan-22 9:52:36 AM AEST,nan,13.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:52:45 AM AEST,nan,nan,6549.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,15.40,6.80,77.60,nan
03-Jan-22 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,15.40,6.80,38.70,nan
03-Jan-22 9:53:05 AM AEST,nan,nan,nan,nan,nan,nan,38.00,nan,nan,nan,nan,nan
03-Jan-22 9:53:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213.30
03-Jan-22 9:53:40 AM AEST,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:53:50 AM AEST,nan,nan,6551.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:54:00 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:54:00 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:54:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,9.50,6.60,73.80,nan
03-Jan-22 9:54:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.01,13.00,8.70,73.80,nan
03-Jan-22 9:54:10 AM AEST,nan,nan,nan,nan,nan,nan,75.10,nan,nan,nan,nan,nan
03-Jan-22 9:54:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216.70
03-Jan-22 9:54:44 AM AEST,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:54:55 AM AEST,nan,nan,6553.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:55:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,9.50,4.50,32.00,nan
03-Jan-22 9:55:15 AM AEST,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,nan
03-Jan-22 9:55:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218.30
03-Jan-22 9:56:00 AM AEST,nan,nan,2.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:56:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,2.40,0.30,23.50,nan
03-Jan-22 9:56:20 AM AEST,nan,nan,nan,nan,nan,nan,23.30,nan,nan,nan,nan,nan
03-Jan-22 9:56:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.20
03-Jan-22 9:57:00 AM AEST,28.2,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:57:00 AM AEST,28.2,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:57:05 AM AEST,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:57:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,9.50,5.80,88.60,nan
03-Jan-22 9:57:25 AM AEST,nan,nan,nan,nan,nan,nan,91.80,nan,nan,nan,nan,nan
03-Jan-22 9:57:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.80
03-Jan-22 9:58:04 AM AEST,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:58:05 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:58:10 AM AEST,nan,nan,2.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:58:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,3.70,60.60,nan
03-Jan-22 9:58:30 AM AEST,nan,nan,nan,nan,nan,nan,59.20,nan,nan,nan,nan,nan
03-Jan-22 9:58:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.00
03-Jan-22 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
03-Jan-22 9:59:08 AM AEST,nan,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:59:15 AM AEST,nan,nan,4.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 9:59:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.01,nan,9.40,119.40,nan
03-Jan-22 9:59:35 AM AEST,nan,nan,nan,nan,nan,nan,118.90,nan,nan,nan,nan,nan
03-Jan-22 10:00:00 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.80
03-Jan-22 10:00:01 AM AEST,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan,nan,nan
03-Jan-22 10:00:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
03-Jan-22 10:00:12 AM AEST,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:00:20 AM AEST,nan,nan,5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:00:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.91,nan,8.90,102.80,nan
03-Jan-22 10:00:40 AM AEST,nan,nan,nan,nan,nan,nan,102.50,nan,nan,nan,nan,nan
03-Jan-22 10:01:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.00
03-Jan-22 10:01:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
03-Jan-22 10:01:16 AM AEST,nan,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:01:25 AM AEST,nan,nan,5.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:01:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,6.60,100.20,nan
03-Jan-22 10:01:45 AM AEST,nan,nan,nan,nan,nan,nan,102.60,nan,nan,nan,nan,nan
03-Jan-22 10:02:00 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:02:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
03-Jan-22 10:02:20 AM AEST,nan,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:02:30 AM AEST,nan,nan,5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:02:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,6.80,84.50,nan
03-Jan-22 10:02:50 AM AEST,nan,nan,nan,nan,nan,nan,85.30,nan,nan,nan,nan,nan
03-Jan-22 10:03:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221.70
03-Jan-22 10:03:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
03-Jan-22 10:03:24 AM AEST,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:03:35 AM AEST,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:03:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,5.50,99.90,nan
03-Jan-22 10:03:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,5.50,123.20,nan
03-Jan-22 10:03:55 AM AEST,nan,nan,nan,nan,nan,nan,103.20,nan,nan,nan,nan,nan
03-Jan-22 10:04:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221.60
03-Jan-22 10:04:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
03-Jan-22 10:04:28 AM AEST,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:04:40 AM AEST,nan,nan,3.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:04:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.95,nan,9.00,104.30,nan
03-Jan-22 10:04:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.93,nan,8.30,104.30,nan
03-Jan-22 10:05:00 AM AEST,28.4,nan,nan,nan,nan,nan,119.20,nan,nan,nan,nan,nan
03-Jan-22 10:05:00 AM AEST,28.4,nan,nan,nan,nan,nan,102.00,nan,nan,nan,nan,nan
03-Jan-22 10:05:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222.50
03-Jan-22 10:05:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
03-Jan-22 10:05:32 AM AEST,nan,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:05:45 AM AEST,nan,nan,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:06:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.05,nan,10.10,93.70,nan
03-Jan-22 10:06:05 AM AEST,nan,nan,nan,nan,nan,nan,95.50,nan,nan,nan,nan,nan
03-Jan-22 10:06:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223.30
03-Jan-22 10:06:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
03-Jan-22 10:06:36 AM AEST,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:06:50 AM AEST,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:07:00 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jan-22 10:07:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.94,nan,9.20,151.60,nan
