timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
16-Feb-26 3:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 3:20:00 AM AEST,nan,174.8,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 3:23:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 3:40:00 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 3:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 4:11:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 4:35:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 4:35:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 4:59:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 5:00:00 AM AEST,nan,174.8,nan,6552.80,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 5:10:40 AM AEST,nan,174.5,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan
16-Feb-26 5:21:20 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 5:23:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 5:32:00 AM AEST,nan,174.5,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
16-Feb-26 5:42:40 AM AEST,nan,176.4,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 5:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 5:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 5:53:20 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 5:58:30 AM AEST,nan,nan,nan,6552.90,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 6:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 6:57:00 AM AEST,nan,nan,nan,2.00,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:09:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 7:33:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 7:33:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 7:55:30 AM AEST,nan,nan,nan,8.40,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 8:00:00 AM AEST,14.0,284.9,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
16-Feb-26 8:10:40 AM AEST,nan,308.5,nan,nan,nan,nan,0.70,nan,nan,nan,nan,nan
16-Feb-26 8:21:20 AM AEST,nan,324.3,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan
16-Feb-26 8:34:35 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 8:40:00 AM AEST,nan,329.4,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan
16-Feb-26 8:50:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 8:54:00 AM AEST,nan,nan,nan,31.50,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 9:00:00 AM AEST,nan,nan,60.3,nan,0.40,1.19,nan,nan,161.70,71.50,24.90,nan
16-Feb-26 9:01:20 AM AEST,nan,214.7,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 9:12:00 AM AEST,nan,213.4,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
16-Feb-26 9:22:40 AM AEST,nan,209.7,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 9:33:20 AM AEST,nan,111.7,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
16-Feb-26 9:44:00 AM AEST,nan,231.7,nan,nan,nan,nan,4.80,nan,nan,nan,nan,nan
16-Feb-26 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 9:52:30 AM AEST,nan,nan,nan,39.80,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 9:54:40 AM AEST,nan,219.1,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
16-Feb-26 10:05:20 AM AEST,nan,174.5,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
16-Feb-26 10:16:00 AM AEST,nan,226.0,nan,nan,nan,nan,7.50,nan,nan,nan,nan,nan
16-Feb-26 10:26:40 AM AEST,nan,206.8,nan,nan,nan,nan,4.90,nan,nan,nan,nan,nan
16-Feb-26 10:50:00 AM AEST,nan,299.3,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
16-Feb-26 10:51:00 AM AEST,nan,nan,nan,43.20,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 11:00:40 AM AEST,nan,235.1,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
16-Feb-26 11:11:20 AM AEST,nan,186.4,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
16-Feb-26 11:22:00 AM AEST,nan,130.0,nan,nan,nan,nan,6.90,nan,nan,nan,nan,nan
16-Feb-26 11:23:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 11:32:40 AM AEST,nan,172.2,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan
16-Feb-26 11:43:20 AM AEST,nan,145.3,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
16-Feb-26 11:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 11:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 11:49:30 AM AEST,nan,nan,nan,60.90,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:54:00 AM AEST,nan,189.7,nan,nan,nan,nan,5.90,nan,nan,nan,nan,nan
16-Feb-26 12:04:40 PM AEST,nan,187.0,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
16-Feb-26 12:15:20 PM AEST,nan,165.8,nan,nan,nan,nan,5.60,nan,nan,nan,nan,nan
16-Feb-26 12:26:00 PM AEST,nan,218.4,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
16-Feb-26 12:36:40 PM AEST,nan,169.4,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
16-Feb-26 12:48:00 PM AEST,nan,nan,nan,52.20,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 12:50:00 PM AEST,nan,334.6,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
16-Feb-26 1:00:40 PM AEST,nan,71.5,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
16-Feb-26 1:11:20 PM AEST,nan,196.2,nan,nan,nan,nan,3.60,nan,nan,nan,nan,nan
16-Feb-26 1:22:00 PM AEST,nan,271.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 1:30:00 PM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
16-Feb-26 1:32:40 PM AEST,nan,234.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 1:40:40 PM AEST,nan,nan,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
16-Feb-26 1:43:20 PM AEST,nan,291.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 1:46:30 PM AEST,nan,nan,nan,30.00,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 1:51:20 PM AEST,nan,nan,nan,nan,nan,nan,5.20,nan,nan,nan,nan,nan
16-Feb-26 2:00:00 PM AEST,1.0,335.9,nan,nan,nan,nan,nan,10.15,nan,nan,nan,nan
16-Feb-26 2:00:00 PM AEST,2.0,335.9,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 2:00:00 PM AEST,2.8,335.9,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 2:02:00 PM AEST,nan,nan,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
16-Feb-26 2:10:40 PM AEST,nan,166.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:12:40 PM AEST,nan,nan,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
16-Feb-26 2:21:20 PM AEST,nan,81.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:23:20 PM AEST,nan,nan,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
16-Feb-26 2:32:00 PM AEST,nan,156.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:34:00 PM AEST,nan,nan,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
16-Feb-26 2:34:35 PM AEST,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:34:35 PM AEST,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:34:35 PM AEST,5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:42:40 PM AEST,nan,191.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:44:40 PM AEST,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
16-Feb-26 2:45:00 PM AEST,nan,nan,nan,17.00,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 2:55:20 PM AEST,nan,nan,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
16-Feb-26 3:00:00 PM AEST,nan,99.2,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 3:06:00 PM AEST,nan,nan,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
16-Feb-26 3:10:40 PM AEST,nan,121.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 3:16:40 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 3:21:20 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 3:23:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 3:23:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 3:32:00 PM AEST,nan,133.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 3:40:00 PM AEST,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
16-Feb-26 3:42:40 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 3:43:30 PM AEST,nan,nan,nan,30.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 3:47:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 3:50:40 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 3:53:20 PM AEST,nan,350.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 4:01:20 PM AEST,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
16-Feb-26 4:10:00 PM AEST,nan,350.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 4:12:00 PM AEST,nan,nan,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan
16-Feb-26 4:22:40 PM AEST,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
16-Feb-26 4:30:00 PM AEST,nan,338.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 4:33:20 PM AEST,nan,nan,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
16-Feb-26 4:40:40 PM AEST,nan,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 4:42:00 PM AEST,nan,nan,nan,14.50,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 4:44:00 PM AEST,nan,nan,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan
16-Feb-26 4:46:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 4:46:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 4:51:20 PM AEST,nan,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 4:54:40 PM AEST,nan,nan,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
16-Feb-26 5:02:00 PM AEST,nan,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 5:05:20 PM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
16-Feb-26 5:09:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 5:16:00 PM AEST,nan,nan,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
16-Feb-26 5:20:00 PM AEST,nan,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 5:26:40 PM AEST,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 5:30:40 PM AEST,nan,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 5:33:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 5:37:20 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 5:40:30 PM AEST,nan,nan,nan,4.30,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 5:41:20 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 6:20:00 PM AEST,nan,32.5,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
16-Feb-26 6:30:40 PM AEST,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
16-Feb-26 6:39:00 PM AEST,nan,nan,nan,6553.20,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 6:41:20 PM AEST,nan,nan,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
16-Feb-26 6:46:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 6:46:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 6:50:00 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 6:52:00 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 7:00:40 PM AEST,nan,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:02:40 PM AEST,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 7:11:20 PM AEST,nan,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:13:20 PM AEST,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
16-Feb-26 7:22:00 PM AEST,nan,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:23:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 7:24:00 PM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
16-Feb-26 7:32:40 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:34:40 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 7:37:30 PM AEST,nan,nan,nan,6552.90,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:43:20 PM AEST,nan,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 7:45:20 PM AEST,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
16-Feb-26 7:46:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 7:46:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 7:56:00 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 8:00:00 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 8:06:40 PM AEST,nan,nan,nan,nan,nan,nan,1.10,nan,nan,nan,nan,nan
16-Feb-26 8:10:40 PM AEST,nan,38.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 8:10:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 8:17:20 PM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
16-Feb-26 8:34:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 8:36:00 PM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 8:40:00 PM AEST,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
16-Feb-26 8:50:40 PM AEST,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
16-Feb-26 8:58:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 8:58:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 9:00:00 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 9:01:20 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 9:22:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 9:34:30 PM AEST,nan,nan,nan,6552.90,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 10:00:00 PM AEST,nan,37.6,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
16-Feb-26 10:10:40 PM AEST,nan,38.0,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
16-Feb-26 10:21:20 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 10:23:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 10:23:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 10:32:00 PM AEST,nan,38.2,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan
16-Feb-26 10:33:00 PM AEST,nan,nan,nan,6553.20,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 10:34:00 PM AEST,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 10:34:00 PM AEST,13.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 10:42:40 PM AEST,nan,96.9,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
16-Feb-26 10:46:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
16-Feb-26 10:46:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Feb-26 10:53:20 PM AEST,nan,56.1,nan,nan,nan,nan,7.50,nan,nan,nan,nan,nan
16-Feb-26 11:04:00 PM AEST,nan,48.9,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
16-Feb-26 11:08:35 PM AEST,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:08:35 PM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:08:35 PM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:14:40 PM AEST,nan,49.3,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
16-Feb-26 11:25:20 PM AEST,nan,172.2,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
16-Feb-26 11:31:30 PM AEST,nan,nan,nan,6553.00,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:36:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
16-Feb-26 11:43:10 PM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:43:10 PM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:46:40 PM AEST,nan,172.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Feb-26 11:50:00 PM AEST,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
16-Feb-26 11:57:20 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 12:00:40 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
17-Feb-26 12:11:20 AM AEST,nan,nan,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
17-Feb-26 12:17:45 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 12:20:00 AM AEST,nan,170.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 12:22:00 AM AEST,nan,nan,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
17-Feb-26 12:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
17-Feb-26 12:30:00 AM AEST,nan,nan,nan,6552.90,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 12:32:40 AM AEST,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
17-Feb-26 12:40:00 AM AEST,nan,170.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 12:46:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
17-Feb-26 12:50:00 AM AEST,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
17-Feb-26 1:10:00 AM AEST,nan,157.2,nan,nan,nan,nan,1.70,nan,nan,nan,nan,nan
17-Feb-26 1:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
17-Feb-26 1:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
17-Feb-26 1:20:40 AM AEST,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
17-Feb-26 1:28:30 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 1:31:20 AM AEST,nan,nan,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
17-Feb-26 1:34:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
17-Feb-26 1:34:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
17-Feb-26 1:40:00 AM AEST,nan,42.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 1:42:00 AM AEST,nan,nan,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan
17-Feb-26 1:50:40 AM AEST,nan,100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-26 2:00:00 AM AEST,nan,nan,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan
