timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
14-Nov-22 9:10:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,nan,nan
14-Nov-22 9:11:00 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:11:07 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:11:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
14-Nov-22 9:11:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.70
14-Nov-22 9:11:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
14-Nov-22 9:12:00 AM AEST,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:12:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,872.40
14-Nov-22 9:12:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,0.30,nan,nan
14-Nov-22 9:13:00 AM AEST,nan,46.7,18.2,nan,nan,nan,nan,nan,nan,nan,245.60,nan
14-Nov-22 9:13:07 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:13:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,nan
14-Nov-22 9:13:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,245.90,nan
14-Nov-22 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,245.80,nan,3.50,nan,nan,832.50
14-Nov-22 9:14:06 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:14:07 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:14:14 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:14:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,2.80,nan,nan
14-Nov-22 9:14:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296.10,nan
14-Nov-22 9:14:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,795.00
14-Nov-22 9:14:59 AM AEST,nan,nan,nan,nan,nan,nan,298.70,nan,nan,nan,nan,nan
14-Nov-22 9:15:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
14-Nov-22 9:15:14 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:15:21 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:15:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,2.60,nan,nan
14-Nov-22 9:15:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.20,nan
14-Nov-22 9:15:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,902.40
14-Nov-22 9:15:58 AM AEST,nan,nan,nan,nan,nan,nan,316.40,nan,nan,nan,nan,nan
14-Nov-22 9:16:00 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:16:21 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:16:28 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:16:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,3.90,nan,nan
14-Nov-22 9:16:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,357.30,nan
14-Nov-22 9:16:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899.20
14-Nov-22 9:16:57 AM AEST,nan,nan,nan,nan,nan,nan,351.60,nan,nan,nan,nan,nan
14-Nov-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Nov-22 9:17:06 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:17:28 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:17:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,893.20
14-Nov-22 9:17:56 AM AEST,nan,nan,nan,nan,nan,nan,318.20,nan,nan,nan,nan,nan
14-Nov-22 9:18:00 AM AEST,31.7,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,318.30,nan
14-Nov-22 9:18:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
14-Nov-22 9:18:35 AM AEST,nan,45.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:18:35 AM AEST,nan,45.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:18:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.70
14-Nov-22 9:18:55 AM AEST,nan,nan,nan,nan,nan,nan,312.40,nan,nan,nan,nan,nan
14-Nov-22 9:18:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.50,nan
14-Nov-22 9:18:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
14-Nov-22 9:19:00 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:19:07 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Nov-22 9:19:54 AM AEST,nan,nan,nan,nan,nan,nan,228.00,nan,nan,nan,246.70,nan
14-Nov-22 9:19:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
14-Nov-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,890.80
14-Nov-22 9:20:06 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:20:14 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:20:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,305.40,nan
14-Nov-22 9:20:53 AM AEST,nan,nan,nan,nan,nan,nan,303.30,nan,nan,nan,nan,nan
14-Nov-22 9:20:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
14-Nov-22 9:20:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.60
14-Nov-22 9:20:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
14-Nov-22 9:21:00 AM AEST,nan,45.3,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
14-Nov-22 9:21:12 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:21:21 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:21:52 AM AEST,nan,nan,nan,nan,nan,nan,309.50,0.57,nan,nan,nan,nan
14-Nov-22 9:21:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,861.70
14-Nov-22 9:21:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,nan,nan
14-Nov-22 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.10,nan
14-Nov-22 9:22:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
14-Nov-22 9:22:07 AM AEST,nan,45.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:22:28 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:22:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
14-Nov-22 9:22:51 AM AEST,nan,nan,nan,nan,nan,nan,300.30,nan,nan,nan,nan,861.60
14-Nov-22 9:22:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
14-Nov-22 9:22:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.90,nan
14-Nov-22 9:23:00 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
14-Nov-22 9:23:35 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:23:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
14-Nov-22 9:23:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
14-Nov-22 9:23:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232.80,nan
14-Nov-22 9:24:00 AM AEST,nan,45.7,nan,nan,nan,nan,236.50,nan,nan,nan,nan,860.00
14-Nov-22 9:24:06 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:24:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Nov-22 9:24:42 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:24:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
14-Nov-22 9:24:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
14-Nov-22 9:24:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209.80,nan
14-Nov-22 9:24:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855.80
14-Nov-22 9:24:59 AM AEST,nan,nan,nan,nan,nan,nan,207.80,nan,nan,nan,nan,nan
14-Nov-22 9:25:07 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:25:12 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:25:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
14-Nov-22 9:25:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Nov-22 9:25:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
14-Nov-22 9:25:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,302.00,nan
14-Nov-22 9:25:49 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:25:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.70
14-Nov-22 9:25:58 AM AEST,nan,nan,nan,nan,nan,nan,301.60,nan,nan,nan,nan,nan
14-Nov-22 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
14-Nov-22 9:26:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
14-Nov-22 9:26:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.10,nan
14-Nov-22 9:26:46 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
14-Nov-22 9:26:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.50
14-Nov-22 9:26:57 AM AEST,nan,nan,nan,nan,nan,nan,282.50,nan,nan,nan,nan,nan
14-Nov-22 9:27:00 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:27:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
14-Nov-22 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.97,nan,nan,nan,nan
14-Nov-22 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292.00,nan
14-Nov-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,nan,nan
14-Nov-22 9:27:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,843.20
14-Nov-22 9:27:56 AM AEST,nan,nan,nan,nan,nan,nan,278.00,nan,nan,nan,nan,nan
14-Nov-22 9:28:00 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:28:38 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
14-Nov-22 9:28:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.30,nan
14-Nov-22 9:28:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,4.40,nan,nan
14-Nov-22 9:28:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,841.70
14-Nov-22 9:28:55 AM AEST,nan,nan,nan,nan,nan,nan,294.30,nan,nan,nan,nan,nan
14-Nov-22 9:29:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,281.20,nan
14-Nov-22 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
14-Nov-22 9:29:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,842.50
14-Nov-22 9:29:54 AM AEST,nan,nan,nan,nan,nan,nan,286.00,nan,nan,nan,nan,nan
14-Nov-22 9:30:53 AM AEST,nan,nan,nan,nan,nan,nan,214.90,nan,nan,nan,nan,nan
14-Nov-22 9:31:00 AM AEST,nan,45.8,nan,nan,nan,nan,nan,0.69,9.50,6.40,214.40,843.20
14-Nov-22 9:31:52 AM AEST,nan,nan,nan,nan,nan,nan,243.90,nan,nan,nan,nan,nan
14-Nov-22 9:31:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243.70,840.80
14-Nov-22 9:31:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.20,nan,2.00,nan,nan
14-Nov-22 9:32:00 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
14-Nov-22 9:32:07 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:32:51 AM AEST,nan,nan,nan,nan,nan,nan,198.30,nan,nan,nan,nan,nan
14-Nov-22 9:32:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.70,841.60
14-Nov-22 9:32:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,6.10,nan,nan
14-Nov-22 9:33:06 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
14-Nov-22 9:33:14 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:33:50 AM AEST,nan,nan,nan,nan,nan,nan,235.00,nan,nan,nan,nan,nan
14-Nov-22 9:33:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231.80,845.00
14-Nov-22 9:33:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,4.70,nan,nan
14-Nov-22 9:34:12 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:34:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
14-Nov-22 9:34:21 AM AEST,nan,46.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:34:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221.90,848.30
14-Nov-22 9:34:49 AM AEST,nan,nan,nan,nan,nan,nan,221.90,nan,nan,nan,nan,nan
14-Nov-22 9:34:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,nan,nan
14-Nov-22 9:35:00 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:35:18 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Nov-22 9:35:28 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275.30,845.70
14-Nov-22 9:35:48 AM AEST,nan,nan,nan,nan,nan,nan,266.40,nan,nan,nan,nan,nan
14-Nov-22 9:35:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.60,nan,nan
14-Nov-22 9:36:07 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Nov-22 9:36:35 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:37:00 AM AEST,nan,nan,19.0,nan,nan,nan,276.80,0.49,nan,4.80,273.10,832.50
14-Nov-22 9:37:14 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:37:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
14-Nov-22 9:37:42 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:37:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262.10,825.70
14-Nov-22 9:37:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,1.20,nan,nan
14-Nov-22 9:37:59 AM AEST,nan,nan,nan,nan,nan,nan,262.10,nan,nan,nan,nan,nan
14-Nov-22 9:38:21 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:38:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
14-Nov-22 9:38:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Nov-22 9:38:49 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:38:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.00,782.50
14-Nov-22 9:38:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,3.30,nan,nan
14-Nov-22 9:38:58 AM AEST,nan,nan,nan,nan,nan,nan,287.10,nan,nan,nan,nan,nan
14-Nov-22 9:39:28 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:39:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
14-Nov-22 9:39:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.90,811.70
14-Nov-22 9:39:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,3.70,nan,nan
14-Nov-22 9:39:56 AM AEST,nan,45.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:39:57 AM AEST,nan,nan,nan,nan,nan,nan,226.00,nan,nan,nan,nan,nan
14-Nov-22 9:40:00 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:40:35 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:40:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210.70,821.60
14-Nov-22 9:40:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,7.00,nan,nan
14-Nov-22 9:40:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
14-Nov-22 9:40:56 AM AEST,nan,nan,nan,nan,nan,nan,211.70,nan,nan,nan,nan,nan
14-Nov-22 9:41:03 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:41:06 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:41:42 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:41:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216.30,820.80
14-Nov-22 9:41:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,5.90,nan,nan
14-Nov-22 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,218.50,nan,nan,nan,nan,nan
14-Nov-22 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
14-Nov-22 9:42:10 AM AEST,nan,45.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Nov-22 9:42:12 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
