timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Jan-25 11:23:00 AM AEST,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan,1.00,nan
13-Jan-25 11:23:00 AM AEST,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan,205.30,nan
13-Jan-25 11:23:56 AM AEST,205.3,205.3,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-Jan-25 11:23:56 AM AEST,50.0,13.6,nan,nan,nan,nan,nan,80.91,nan,nan,nan,nan
13-Jan-25 11:24:00 AM AEST,nan,nan,nan,205.30,nan,nan,5.20,nan,nan,nan,nan,50.00
13-Jan-25 11:24:00 AM AEST,nan,nan,nan,50.00,nan,nan,13.60,nan,nan,nan,nan,50.00
13-Jan-25 11:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jan-25 11:25:27 AM AEST,nan,nan,nan,nan,1.00,nan,nan,nan,nan,1.00,nan,nan
13-Jan-25 11:25:30 AM AEST,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan,1.00,nan
13-Jan-25 11:26:25 AM AEST,205.3,205.3,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-Jan-25 11:26:30 AM AEST,nan,nan,nan,205.30,nan,nan,5.20,nan,nan,nan,nan,0.00
13-Jan-25 11:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,58.10,nan,nan,nan
13-Jan-25 11:27:56 AM AEST,nan,nan,nan,nan,59.20,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 11:28:00 AM AEST,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan,59.20,nan
13-Jan-25 11:28:54 AM AEST,0.0,183.1,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
13-Jan-25 11:29:00 AM AEST,nan,nan,nan,58.10,nan,nan,7.50,nan,nan,nan,nan,1.00
13-Jan-25 11:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,135.80,nan,nan,nan
13-Jan-25 11:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jan-25 11:30:00 AM AEST,nan,nan,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:30:00 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:30:00 AM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:30:25 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,7.50,nan,nan
13-Jan-25 11:30:25 AM AEST,nan,nan,nan,nan,62.80,nan,nan,nan,nan,135.80,nan,nan
13-Jan-25 11:30:30 AM AEST,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan,183.10,nan
13-Jan-25 11:30:30 AM AEST,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan,135.80,nan
13-Jan-25 11:31:23 AM AEST,33.1,61.5,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan
13-Jan-25 11:31:23 AM AEST,0.0,183.1,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
13-Jan-25 11:31:30 AM AEST,nan,nan,nan,0.00,nan,nan,183.20,nan,nan,nan,nan,808.20
13-Jan-25 11:31:30 AM AEST,nan,nan,nan,58.10,nan,nan,7.50,nan,nan,nan,nan,1.00
13-Jan-25 11:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,135.80,nan,nan,nan
13-Jan-25 11:32:25 AM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:32:54 AM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 11:33:00 AM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,nan,nan,59.20,nan
13-Jan-25 11:38:00 AM AEST,33.2,63.0,25.4,0.00,0.00,0.58,186.60,0.44,7.10,4.40,187.40,811.60
13-Jan-25 11:38:00 AM AEST,33.2,63.0,1.8,0.00,0.00,0.58,186.60,0.44,7.10,4.40,187.40,811.60
13-Jan-25 11:40:25 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:40:29 AM AEST,0.0,187.4,nan,nan,59.20,nan,nan,10.58,nan,62.80,nan,nan
13-Jan-25 11:40:29 AM AEST,187.4,187.4,nan,nan,1.00,nan,nan,10.58,nan,1.00,nan,nan
13-Jan-25 11:40:30 AM AEST,nan,nan,nan,58.10,nan,0.59,4.40,nan,135.80,nan,59.20,1.00
13-Jan-25 11:40:30 AM AEST,nan,nan,nan,187.40,nan,0.25,4.40,nan,58.10,nan,1.00,0.00
13-Jan-25 11:42:50 AM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:42:58 AM AEST,33.2,63.0,nan,nan,0.00,nan,nan,0.44,nan,4.40,nan,nan
13-Jan-25 11:42:58 AM AEST,33.2,63.0,nan,nan,1.80,nan,nan,0.44,nan,62.80,nan,nan
13-Jan-25 11:43:00 AM AEST,nan,nan,nan,0.00,nan,0.58,186.60,nan,7.10,nan,187.40,811.60
13-Jan-25 11:43:00 AM AEST,nan,nan,nan,0.00,nan,1.53,186.60,nan,135.80,nan,59.20,811.60
13-Jan-25 11:45:15 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:45:15 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:45:27 AM AEST,0.0,187.4,nan,nan,0.00,nan,nan,0.51,nan,4.40,nan,nan
13-Jan-25 11:45:27 AM AEST,33.0,63.7,nan,nan,0.00,nan,nan,1.36,nan,4.40,nan,nan
13-Jan-25 11:45:27 AM AEST,50.0,50.0,nan,nan,0.00,nan,nan,1.36,nan,4.40,nan,nan
13-Jan-25 11:45:30 AM AEST,nan,nan,nan,58.10,nan,0.58,4.40,nan,7.10,nan,187.40,1.00
13-Jan-25 11:45:30 AM AEST,nan,nan,nan,0.00,nan,0.58,174.20,nan,9.50,nan,180.20,844.10
13-Jan-25 11:45:30 AM AEST,nan,nan,nan,14.50,nan,0.58,50.00,nan,9.50,nan,180.20,14.50
13-Jan-25 11:47:40 AM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:47:56 AM AEST,33.0,63.7,nan,nan,1.80,nan,nan,0.51,nan,62.80,nan,nan
13-Jan-25 11:47:56 AM AEST,0.0,180.2,nan,nan,1.80,nan,nan,7.78,nan,62.80,nan,nan
13-Jan-25 11:48:00 AM AEST,nan,nan,nan,0.00,nan,1.53,174.20,nan,135.80,nan,59.20,844.10
13-Jan-25 11:48:00 AM AEST,nan,nan,nan,58.10,nan,1.53,4.40,nan,135.80,nan,59.20,1.00
13-Jan-25 11:50:25 AM AEST,814.1,0.0,nan,nan,nan,nan,nan,3.30,nan,nan,nan,nan
13-Jan-25 11:50:30 AM AEST,nan,nan,nan,814.10,nan,nan,0.00,nan,nan,nan,nan,814.10
13-Jan-25 11:52:54 AM AEST,5.1,5.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:53:00 AM AEST,nan,nan,nan,242.00,nan,nan,5.10,nan,nan,nan,nan,242.00
13-Jan-25 11:54:00 AM AEST,nan,nan,25.0,nan,1.00,0.01,nan,9.07,58.10,58.10,58.10,nan
13-Jan-25 11:55:23 AM AEST,0.0,242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:55:30 AM AEST,nan,nan,nan,58.10,nan,nan,nan,nan,nan,nan,nan,1.00
13-Jan-25 11:56:25 AM AEST,nan,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:56:25 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:56:29 AM AEST,nan,nan,nan,nan,135.80,nan,nan,nan,nan,3.60,nan,nan
13-Jan-25 11:56:29 AM AEST,nan,nan,nan,nan,58.10,nan,nan,nan,nan,0.00,nan,nan
13-Jan-25 11:56:30 AM AEST,nan,nan,nan,nan,nan,1.36,nan,nan,3.60,nan,135.80,nan
13-Jan-25 11:56:30 AM AEST,nan,nan,nan,nan,nan,0.58,nan,nan,0.00,nan,58.10,nan
13-Jan-25 11:57:52 AM AEST,5.1,7.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:58:00 AM AEST,nan,nan,nan,5.10,nan,nan,7.10,nan,nan,nan,nan,5.10
13-Jan-25 11:58:50 AM AEST,nan,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 11:58:58 AM AEST,nan,nan,nan,nan,135.80,nan,nan,nan,nan,3.60,nan,nan
13-Jan-25 11:59:00 AM AEST,nan,nan,nan,nan,nan,1.36,nan,nan,3.60,nan,135.80,nan
13-Jan-25 12:00:21 PM AEST,0.0,242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:00:30 PM AEST,nan,nan,nan,58.10,nan,nan,5.10,nan,nan,nan,nan,1.00
13-Jan-25 12:01:15 PM AEST,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:01:27 PM AEST,nan,nan,nan,nan,32.20,nan,nan,nan,nan,25.10,nan,nan
13-Jan-25 12:01:30 PM AEST,nan,nan,nan,nan,nan,0.32,nan,nan,25.10,nan,25.10,nan
13-Jan-25 12:02:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-Jan-25 12:02:50 PM AEST,nan,189.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:03:00 PM AEST,nan,nan,nan,63.50,nan,nan,7.40,nan,nan,nan,nan,63.50
13-Jan-25 12:03:40 PM AEST,nan,nan,153.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:03:56 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:04:00 PM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,135.80,nan,59.20,nan
13-Jan-25 12:05:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
13-Jan-25 12:06:05 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:08:00 PM AEST,nan,nan,nan,nan,62.80,0.63,nan,0.76,nan,135.80,135.80,nan
13-Jan-25 12:08:00 PM AEST,nan,nan,nan,nan,62.80,0.63,nan,10.58,nan,135.80,135.80,nan
13-Jan-25 12:08:30 PM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:08:30 PM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:10:00 PM AEST,33.0,62.8,nan,0.00,nan,nan,185.40,nan,10.60,nan,nan,762.50
13-Jan-25 12:10:29 PM AEST,nan,nan,nan,nan,0.00,nan,nan,0.76,nan,7.40,nan,nan
13-Jan-25 12:10:29 PM AEST,nan,nan,nan,nan,1.80,nan,nan,0.76,nan,7.40,nan,nan
13-Jan-25 12:10:30 PM AEST,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan,189.40,nan
13-Jan-25 12:10:30 PM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,nan,nan,59.20,nan
13-Jan-25 12:10:55 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:12:29 PM AEST,13.5,13.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:12:30 PM AEST,nan,nan,nan,13.50,nan,nan,751.60,nan,3.50,nan,nan,50.20
13-Jan-25 12:12:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,75.16,nan,62.80,nan,nan
13-Jan-25 12:14:58 PM AEST,0.0,228.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:14:58 PM AEST,33.1,65.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:15:00 PM AEST,nan,nan,nan,63.50,nan,nan,2.30,nan,135.80,nan,nan,1.00
13-Jan-25 12:15:00 PM AEST,nan,nan,nan,0.00,nan,nan,227.40,nan,3.50,nan,nan,751.60
13-Jan-25 12:15:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,4.54,nan,2.30,nan,nan
13-Jan-25 12:15:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,2.30,nan,nan
13-Jan-25 12:16:00 PM AEST,nan,nan,25.6,nan,0.00,0.63,nan,nan,nan,nan,228.10,nan
13-Jan-25 12:16:00 PM AEST,nan,nan,45.2,nan,0.00,1.53,nan,nan,nan,nan,228.10,nan
13-Jan-25 12:17:27 PM AEST,0.0,228.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:17:30 PM AEST,nan,nan,nan,63.50,nan,nan,nan,nan,135.80,nan,nan,1.00
13-Jan-25 12:17:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:18:25 PM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:18:29 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:18:29 PM AEST,nan,nan,nan,nan,62.80,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:18:30 PM AEST,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan,59.20,nan
13-Jan-25 12:18:30 PM AEST,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan,62.80,nan
13-Jan-25 12:19:56 PM AEST,33.1,64.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:20:00 PM AEST,nan,nan,nan,0.00,nan,nan,2.30,4.54,9.50,nan,nan,810.80
13-Jan-25 12:20:00 PM AEST,nan,nan,nan,0.00,nan,nan,64.30,22.01,9.50,nan,nan,810.80
13-Jan-25 12:20:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
13-Jan-25 12:20:50 PM AEST,nan,nan,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:20:50 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:20:58 PM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:21:00 PM AEST,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan,217.00,nan
13-Jan-25 12:22:25 PM AEST,60.5,14.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:22:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,5.04,nan,nan,nan,nan
13-Jan-25 12:22:30 PM AEST,nan,nan,nan,60.50,nan,nan,14.40,nan,4.50,nan,nan,60.50
13-Jan-25 12:23:30 PM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,nan,nan,59.20,nan
13-Jan-25 12:24:00 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:24:54 PM AEST,0.0,217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:24:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,6.05,nan,nan,nan,nan
13-Jan-25 12:25:00 PM AEST,nan,nan,nan,63.50,nan,nan,4.50,nan,135.80,nan,nan,1.00
13-Jan-25 12:26:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:30:00 PM AEST,33.3,65.0,nan,0.00,nan,nan,65.00,17.93,nan,nan,nan,798.30
13-Jan-25 12:32:29 PM AEST,0.0,173.7,nan,nan,nan,nan,nan,8.21,nan,nan,nan,nan
13-Jan-25 12:32:30 PM AEST,nan,nan,nan,63.50,nan,nan,6.30,nan,nan,nan,nan,1.00
13-Jan-25 12:34:00 PM AEST,nan,nan,25.8,nan,0.00,0.63,nan,nan,13.00,6.30,173.70,nan
13-Jan-25 12:34:58 PM AEST,33.3,65.0,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
13-Jan-25 12:35:00 PM AEST,nan,nan,nan,0.00,nan,nan,179.30,nan,nan,nan,nan,798.30
13-Jan-25 12:35:00 PM AEST,nan,nan,nan,63.50,nan,nan,179.30,nan,nan,nan,nan,1.00
13-Jan-25 12:36:25 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:36:29 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:36:30 PM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,135.80,nan,59.20,nan
13-Jan-25 12:37:27 PM AEST,0.0,173.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:37:30 PM AEST,nan,nan,nan,nan,nan,nan,6.30,nan,nan,nan,nan,nan
13-Jan-25 12:39:56 PM AEST,33.2,64.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:40:00 PM AEST,nan,nan,25.6,0.00,0.00,0.63,202.50,8.21,9.50,4.50,202.50,750.00
13-Jan-25 12:40:00 PM AEST,nan,nan,25.6,0.00,0.00,0.63,202.50,0.46,9.50,4.50,202.50,750.00
13-Jan-25 12:42:25 PM AEST,0.0,202.5,153.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:42:25 PM AEST,0.0,202.5,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:42:29 PM AEST,nan,nan,nan,nan,1.80,nan,nan,8.21,nan,62.80,nan,nan
13-Jan-25 12:42:29 PM AEST,nan,nan,nan,nan,32.20,nan,nan,8.21,nan,32.20,nan,nan
13-Jan-25 12:42:30 PM AEST,nan,nan,nan,63.50,nan,0.02,4.50,nan,135.80,nan,59.20,1.00
13-Jan-25 12:42:30 PM AEST,nan,nan,nan,63.50,nan,0.03,4.50,nan,25.60,nan,32.20,1.00
13-Jan-25 12:44:50 PM AEST,nan,nan,153.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:44:58 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:45:00 PM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,135.80,nan,59.20,nan
13-Jan-25 12:47:15 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:49:40 PM AEST,nan,nan,153.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:50:00 PM AEST,33.2,64.5,nan,nan,nan,0.02,202.50,0.46,nan,nan,nan,nan
13-Jan-25 12:50:00 PM AEST,0.0,239.6,nan,nan,nan,0.02,1.80,9.94,nan,nan,nan,nan
13-Jan-25 12:52:05 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:52:05 PM AEST,nan,nan,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:52:29 PM AEST,99.4,99.4,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan
13-Jan-25 12:52:30 PM AEST,nan,nan,nan,nan,nan,1.53,99.40,nan,nan,nan,nan,nan
13-Jan-25 12:52:30 PM AEST,nan,nan,nan,nan,nan,0.63,99.40,nan,nan,nan,nan,nan
13-Jan-25 12:54:00 PM AEST,nan,nan,nan,5.90,0.00,nan,nan,nan,239.60,239.60,239.60,5.90
13-Jan-25 12:54:30 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:54:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,1.44,nan,nan,nan,nan
13-Jan-25 12:55:00 PM AEST,nan,nan,nan,nan,nan,1.53,nan,nan,nan,nan,nan,nan
13-Jan-25 12:56:00 PM AEST,0.0,239.6,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan
13-Jan-25 12:56:00 PM AEST,33.7,64.5,nan,nan,nan,nan,226.70,nan,nan,nan,nan,nan
13-Jan-25 12:56:29 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:56:29 PM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,1.80,nan,nan
13-Jan-25 12:56:29 PM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,196.30,nan,nan
13-Jan-25 12:56:30 PM AEST,nan,nan,nan,63.50,nan,nan,nan,nan,135.80,nan,59.20,1.00
13-Jan-25 12:56:30 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,5.90,nan,239.60,766.70
13-Jan-25 12:56:30 PM AEST,nan,nan,nan,5.90,nan,nan,nan,nan,196.30,nan,196.30,5.90
13-Jan-25 12:56:55 PM AEST,nan,nan,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:57:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,9.94,nan,nan,nan,nan
13-Jan-25 12:57:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan
13-Jan-25 12:57:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,1.44,nan,nan,nan,nan
13-Jan-25 12:57:30 PM AEST,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan,nan,nan
13-Jan-25 12:58:29 PM AEST,101.5,101.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:58:30 PM AEST,nan,nan,nan,nan,nan,nan,101.50,nan,nan,nan,nan,nan
13-Jan-25 12:58:58 PM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,62.80,nan,nan
13-Jan-25 12:59:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,135.80,nan,59.20,nan
13-Jan-25 12:59:20 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 12:59:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.15,nan,nan,nan,nan
13-Jan-25 1:00:00 PM AEST,nan,nan,nan,61.40,nan,1.53,nan,nan,nan,nan,nan,1.00
13-Jan-25 1:00:58 PM AEST,0.0,196.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 1:01:00 PM AEST,nan,nan,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
13-Jan-25 1:06:00 PM AEST,33.8,33.8,nan,0.00,nan,nan,33.80,6.37,nan,nan,nan,781.60
13-Jan-25 1:08:00 PM AEST,nan,nan,26.4,nan,0.00,0.61,nan,nan,13.00,6.70,212.60,nan
13-Jan-25 1:08:29 PM AEST,33.9,63.5,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
13-Jan-25 1:08:29 PM AEST,33.9,33.9,nan,nan,nan,nan,nan,6.35,nan,nan,nan,nan
13-Jan-25 1:08:30 PM AEST,nan,nan,nan,nan,nan,nan,208.00,nan,nan,nan,nan,590.00
13-Jan-25 1:08:30 PM AEST,nan,nan,nan,nan,nan,nan,33.90,nan,nan,nan,nan,590.00
13-Jan-25 1:10:00 PM AEST,nan,nan,nan,13.00,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 1:10:25 PM AEST,nan,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 1:10:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.60,nan,nan
13-Jan-25 1:10:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,212.60,nan,nan,nan
13-Jan-25 1:10:58 PM AEST,101.5,101.5,nan,nan,nan,nan,nan,1.44,nan,nan,nan,nan
13-Jan-25 1:11:00 PM AEST,nan,nan,nan,nan,nan,nan,101.50,nan,nan,nan,nan,13.00
13-Jan-25 1:12:00 PM AEST,nan,nan,nan,nan,1.80,1.53,nan,nan,nan,nan,59.20,nan
13-Jan-25 1:12:30 PM AEST,nan,nan,nan,61.40,nan,nan,nan,nan,nan,nan,nan,nan
13-Jan-25 1:12:30 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
