timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
09-Jun-25 9:15:00 AM AEST,nan,91.0,nan,nan,nan,nan,359.30,0.02,nan,0.20,0.90,111.60
09-Jun-25 9:15:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 9:16:00 AM AEST,nan,91.2,nan,nan,nan,nan,2.10,0.03,nan,0.30,2.10,115.00
09-Jun-25 9:17:00 AM AEST,23.6,90.8,nan,nan,nan,nan,nan,0.05,nan,0.50,2.20,118.30
09-Jun-25 9:18:00 AM AEST,nan,90.7,22.0,nan,nan,nan,nan,0.04,nan,0.40,1.70,120.00
09-Jun-25 9:18:05 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:19:00 AM AEST,nan,90.5,nan,nan,nan,nan,nan,0.02,nan,0.20,0.90,120.80
09-Jun-25 9:19:10 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.50
09-Jun-25 9:20:15 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:21:00 AM AEST,nan,90.0,nan,nan,nan,nan,1.90,nan,nan,nan,nan,121.70
09-Jun-25 9:22:00 AM AEST,nan,89.8,21.9,nan,nan,nan,2.10,0.00,0.00,0.00,0.00,122.50
09-Jun-25 9:23:00 AM AEST,nan,89.5,nan,nan,nan,nan,1.90,nan,nan,nan,nan,123.30
09-Jun-25 9:24:00 AM AEST,23.8,89.2,nan,nan,nan,nan,2.10,nan,nan,nan,nan,124.10
09-Jun-25 9:25:00 AM AEST,nan,89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,125.00
09-Jun-25 9:26:00 AM AEST,nan,88.7,nan,nan,nan,nan,nan,0.05,1.20,0.50,1.90,127.50
09-Jun-25 9:27:00 AM AEST,23.9,88.0,21.8,nan,nan,nan,nan,0.01,nan,0.10,0.00,129.10
09-Jun-25 9:28:00 AM AEST,nan,87.8,nan,nan,nan,nan,nan,0.06,2.40,0.60,2.10,131.70
09-Jun-25 9:28:05 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:29:00 AM AEST,nan,87.5,nan,nan,nan,nan,nan,0.14,nan,1.40,1.90,134.10
09-Jun-25 9:29:10 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:30:00 AM AEST,nan,87.3,21.7,nan,nan,nan,nan,0.02,1.20,0.20,1.20,136.70
09-Jun-25 9:30:15 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:31:00 AM AEST,nan,87.0,nan,nan,nan,nan,nan,nan,nan,nan,0.90,140.00
09-Jun-25 9:32:00 AM AEST,nan,87.2,nan,nan,nan,nan,nan,0.03,nan,0.30,2.10,143.30
09-Jun-25 9:33:00 AM AEST,24.1,86.8,21.8,nan,nan,nan,nan,0.00,0.00,0.00,0.00,146.70
09-Jun-25 9:34:00 AM AEST,nan,86.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,150.80
09-Jun-25 9:34:05 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:35:00 AM AEST,nan,86.5,nan,nan,nan,nan,1.90,0.01,1.20,0.10,nan,155.80
09-Jun-25 9:36:00 AM AEST,24.3,85.8,nan,nan,nan,nan,2.10,0.00,nan,0.00,nan,161.60
09-Jun-25 9:36:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
09-Jun-25 9:37:00 AM AEST,nan,85.7,21.7,nan,nan,nan,nan,nan,nan,nan,nan,169.20
09-Jun-25 9:37:05 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:38:00 AM AEST,nan,85.3,nan,nan,nan,nan,nan,0.01,1.20,0.10,nan,176.60
09-Jun-25 9:38:05 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:39:00 AM AEST,24.5,84.8,nan,nan,nan,nan,nan,nan,nan,nan,1.70,182.50
09-Jun-25 9:40:00 AM AEST,nan,84.7,21.7,nan,nan,nan,nan,0.00,0.00,0.00,0.00,185.00
09-Jun-25 9:41:00 AM AEST,24.6,84.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.50
09-Jun-25 9:41:05 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:42:00 AM AEST,nan,84.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.80
09-Jun-25 9:42:05 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:42:10 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:43:00 AM AEST,nan,84.3,nan,nan,nan,nan,1.90,nan,nan,nan,nan,176.60
09-Jun-25 9:43:10 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:44:00 AM AEST,nan,84.0,nan,nan,nan,nan,2.10,nan,nan,nan,nan,178.30
09-Jun-25 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.60
09-Jun-25 9:46:00 AM AEST,nan,83.7,nan,nan,nan,nan,nan,0.04,1.20,0.40,1.70,176.70
09-Jun-25 9:47:00 AM AEST,24.9,83.5,nan,nan,nan,nan,1.90,0.05,nan,0.50,1.50,180.80
09-Jun-25 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 9:48:00 AM AEST,nan,83.0,nan,nan,nan,nan,338.70,0.07,nan,0.70,340.00,187.50
09-Jun-25 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 9:49:00 AM AEST,25.0,83.3,21.8,nan,nan,nan,338.20,0.01,nan,0.10,338.20,196.70
09-Jun-25 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 9:50:00 AM AEST,nan,83.7,nan,nan,nan,nan,nan,0.09,nan,0.90,338.40,206.60
09-Jun-25 9:50:05 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:50:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 9:51:00 AM AEST,nan,83.2,nan,nan,nan,nan,nan,0.03,nan,0.30,338.10,215.80
09-Jun-25 9:51:10 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 9:52:00 AM AEST,25.1,83.0,nan,nan,nan,nan,nan,0.05,nan,0.50,338.30,220.80
09-Jun-25 9:52:15 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:53:00 AM AEST,nan,82.7,nan,nan,nan,nan,nan,0.02,nan,0.20,338.50,221.70
09-Jun-25 9:53:20 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:54:00 AM AEST,25.2,82.2,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,219.20
09-Jun-25 9:54:25 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:55:00 AM AEST,nan,81.7,nan,nan,nan,nan,338.10,0.07,nan,0.60,337.50,217.50
09-Jun-25 9:55:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 9:56:00 AM AEST,nan,81.5,nan,nan,nan,nan,328.80,0.24,nan,2.40,326.80,219.20
09-Jun-25 9:57:00 AM AEST,nan,80.8,21.8,nan,nan,nan,301.80,0.05,nan,0.50,301.40,224.90
09-Jun-25 9:58:00 AM AEST,25.3,80.5,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,231.70
09-Jun-25 9:58:05 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 9:59:00 AM AEST,nan,80.3,nan,nan,nan,nan,nan,0.01,nan,0.10,299.70,237.40
09-Jun-25 9:59:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 9:59:05 AM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:00:05 AM AEST,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan,nan,nan
09-Jun-25 10:00:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
09-Jun-25 10:00:10 AM AEST,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:01:00 AM AEST,nan,81.0,21.8,nan,nan,nan,300.00,0.00,nan,0.00,0.00,234.20
09-Jun-25 10:01:00 AM AEST,nan,80.7,22.0,nan,nan,nan,300.00,0.05,nan,0.50,298.80,225.00
09-Jun-25 10:01:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:02:00 AM AEST,nan,79.7,nan,nan,nan,nan,299.00,0.02,nan,0.20,298.10,215.00
09-Jun-25 10:02:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 10:03:00 AM AEST,25.6,nan,21.7,nan,nan,nan,nan,0.01,nan,0.10,296.60,209.20
09-Jun-25 10:03:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:04:00 AM AEST,nan,79.8,nan,nan,nan,nan,nan,0.11,nan,1.10,299.00,204.10
09-Jun-25 10:04:05 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:04:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 10:05:00 AM AEST,nan,79.2,nan,nan,nan,nan,nan,0.06,nan,0.60,298.70,200.80
09-Jun-25 10:05:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:06:00 AM AEST,nan,79.0,21.7,nan,nan,nan,299.30,0.21,nan,2.10,299.30,nan
09-Jun-25 10:06:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:07:00 AM AEST,25.7,79.5,nan,nan,nan,nan,299.20,0.05,nan,0.50,298.90,201.70
09-Jun-25 10:07:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
09-Jun-25 10:08:00 AM AEST,nan,80.0,21.9,nan,nan,nan,nan,0.00,nan,0.00,0.00,202.50
09-Jun-25 10:08:05 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:09:00 AM AEST,nan,80.2,nan,nan,nan,nan,299.30,nan,nan,nan,nan,200.00
09-Jun-25 10:09:05 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:10:00 AM AEST,25.9,79.8,nan,nan,nan,nan,299.20,0.01,1.20,0.10,299.70,197.50
09-Jun-25 10:11:00 AM AEST,nan,79.2,nan,nan,nan,nan,291.40,0.05,nan,0.50,279.20,195.00
09-Jun-25 10:11:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:12:00 AM AEST,nan,78.7,22.0,nan,nan,nan,277.90,0.12,nan,1.20,280.40,192.50
09-Jun-25 10:12:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:13:00 AM AEST,25.8,78.3,nan,nan,nan,nan,281.60,0.22,nan,2.20,281.50,190.80
09-Jun-25 10:13:05 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:14:00 AM AEST,nan,77.7,nan,nan,nan,nan,279.90,0.33,4.70,3.30,279.90,188.30
09-Jun-25 10:14:10 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:15:00 AM AEST,nan,76.5,nan,nan,nan,nan,277.60,0.10,nan,1.00,277.50,185.00
09-Jun-25 10:15:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:15:15 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:15:15 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:16:00 AM AEST,nan,77.3,nan,nan,nan,nan,278.60,0.09,nan,0.90,278.40,182.50
09-Jun-25 10:16:20 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:17:00 AM AEST,25.9,78.0,nan,nan,nan,nan,nan,0.02,1.20,0.20,278.70,170.00
09-Jun-25 10:17:25 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:18:00 AM AEST,nan,78.5,nan,nan,nan,nan,nan,0.08,nan,0.80,278.60,175.80
09-Jun-25 10:18:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:18:30 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:19:00 AM AEST,25.8,77.8,nan,nan,nan,nan,nan,0.11,nan,1.10,278.50,175.00
09-Jun-25 10:19:35 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:20:00 AM AEST,nan,77.3,nan,nan,nan,nan,nan,0.16,3.50,1.60,278.60,173.30
09-Jun-25 10:20:40 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:21:00 AM AEST,nan,77.0,nan,nan,nan,nan,278.80,0.20,nan,2.00,nan,172.50
09-Jun-25 10:21:45 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:22:00 AM AEST,nan,nan,nan,nan,nan,nan,278.90,0.05,1.20,0.50,279.10,170.80
09-Jun-25 10:22:50 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:23:00 AM AEST,nan,77.5,nan,nan,nan,nan,278.80,0.01,nan,0.10,277.10,169.10
09-Jun-25 10:23:55 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:24:00 AM AEST,25.9,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,167.50
09-Jun-25 10:25:00 AM AEST,nan,nan,21.7,nan,nan,nan,nan,0.01,nan,0.10,277.10,168.30
09-Jun-25 10:25:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 10:26:00 AM AEST,26.0,nan,nan,nan,nan,nan,nan,0.03,nan,0.30,278.30,170.80
09-Jun-25 10:26:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:27:00 AM AEST,nan,77.2,nan,nan,nan,nan,nan,0.09,nan,0.90,278.60,175.00
09-Jun-25 10:27:05 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:27:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
09-Jun-25 10:28:00 AM AEST,nan,77.0,21.6,nan,nan,nan,nan,0.00,nan,0.00,0.00,180.80
09-Jun-25 10:28:10 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:28:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:29:00 AM AEST,nan,76.8,nan,nan,nan,nan,nan,0.04,nan,0.40,278.40,185.80
09-Jun-25 10:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,3.50,1.90,278.70,188.30
09-Jun-25 10:31:00 AM AEST,26.1,76.7,nan,nan,nan,nan,nan,0.01,nan,0.10,277.10,189.20
09-Jun-25 10:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 10:32:00 AM AEST,nan,76.3,nan,nan,nan,nan,306.30,0.30,nan,2.40,322.60,187.50
09-Jun-25 10:32:05 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jun-25 10:33:00 AM AEST,nan,nan,21.5,nan,nan,nan,353.80,0.21,nan,2.10,354.00,185.00
09-Jun-25 10:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:34:00 AM AEST,nan,76.0,nan,nan,nan,nan,347.20,0.20,nan,2.00,343.70,183.30
09-Jun-25 10:35:00 AM AEST,nan,76.3,nan,nan,nan,nan,320.60,0.10,2.40,1.00,320.40,nan
09-Jun-25 10:36:00 AM AEST,nan,75.8,nan,nan,nan,nan,nan,0.24,nan,2.40,320.70,185.00
09-Jun-25 10:36:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jun-25 10:37:00 AM AEST,nan,75.2,21.4,nan,nan,nan,nan,0.18,nan,1.80,320.50,190.00
09-Jun-25 10:37:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jun-25 10:38:00 AM AEST,26.1,75.0,nan,nan,nan,nan,nan,0.10,nan,1.00,320.70,194.20
09-Jun-25 10:38:05 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:38:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jun-25 10:39:00 AM AEST,nan,75.5,nan,nan,nan,nan,323.70,0.32,nan,3.20,324.50,195.00
09-Jun-25 10:39:05 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:39:10 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:39:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jun-25 10:39:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jun-25 10:40:00 AM AEST,nan,74.8,nan,nan,nan,nan,332.70,0.41,nan,3.80,333.50,195.80
09-Jun-25 10:40:10 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:40:15 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
09-Jun-25 10:41:00 AM AEST,nan,74.3,nan,nan,nan,nan,27.30,0.38,nan,nan,27.30,191.70
09-Jun-25 10:41:20 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:42:00 AM AEST,nan,74.7,nan,nan,nan,nan,15.90,0.22,nan,1.80,359.70,185.80
09-Jun-25 10:42:25 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:43:00 AM AEST,nan,74.5,nan,nan,nan,nan,2.60,0.35,nan,3.20,354.70,180.00
09-Jun-25 10:43:30 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:44:00 AM AEST,nan,nan,nan,nan,nan,nan,57.60,0.10,2.40,1.00,57.70,175.80
09-Jun-25 10:45:00 AM AEST,26.0,nan,nan,nan,nan,nan,36.60,0.19,nan,1.80,18.80,174.20
09-Jun-25 10:45:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jun-25 10:46:00 AM AEST,nan,74.7,21.1,nan,nan,nan,13.70,0.24,nan,2.40,13.80,171.70
09-Jun-25 10:46:05 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:46:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:47:00 AM AEST,nan,75.0,nan,nan,nan,nan,4.40,0.31,nan,3.00,1.20,175.80
09-Jun-25 10:47:10 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:47:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jun-25 10:48:00 AM AEST,nan,74.2,21.2,nan,nan,nan,331.40,0.26,nan,2.60,331.40,178.30
09-Jun-25 10:48:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:49:00 AM AEST,nan,74.0,nan,nan,nan,nan,4.40,0.31,nan,3.10,7.60,181.60
09-Jun-25 10:49:05 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:49:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
09-Jun-25 10:49:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jun-25 10:50:00 AM AEST,nan,73.8,nan,nan,nan,nan,16.90,0.20,nan,2.00,17.10,185.80
09-Jun-25 10:50:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jun-25 10:51:00 AM AEST,26.1,nan,20.9,nan,nan,nan,16.80,0.01,nan,0.10,14.90,189.20
09-Jun-25 10:51:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 10:52:00 AM AEST,nan,73.2,nan,nan,nan,nan,357.50,0.24,nan,2.40,354.40,190.00
09-Jun-25 10:52:05 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:52:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
09-Jun-25 10:53:00 AM AEST,26.0,73.5,nan,nan,nan,nan,325.00,0.41,nan,3.70,317.00,189.20
09-Jun-25 10:53:10 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:53:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jun-25 10:54:00 AM AEST,nan,nan,nan,nan,nan,nan,292.30,0.24,nan,2.40,292.20,190.00
09-Jun-25 10:54:05 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:54:15 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:54:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jun-25 10:55:00 AM AEST,nan,74.0,nan,nan,nan,nan,4.30,0.34,nan,3.30,12.60,191.70
09-Jun-25 10:55:10 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:55:20 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jun-25 10:56:00 AM AEST,nan,nan,nan,nan,nan,nan,9.50,nan,nan,3.40,10.20,194.10
09-Jun-25 10:57:00 AM AEST,nan,73.8,nan,nan,nan,nan,7.60,0.27,nan,2.70,7.10,196.70
09-Jun-25 10:58:00 AM AEST,nan,nan,nan,nan,nan,nan,339.70,0.43,nan,4.10,342.00,199.20
09-Jun-25 10:59:00 AM AEST,nan,74.3,nan,nan,nan,nan,324.50,0.15,2.40,1.50,324.40,200.00
09-Jun-25 11:00:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jun-25 11:00:10 AM AEST,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan,nan,nan
09-Jun-25 11:01:00 AM AEST,26.1,74.2,21.1,nan,nan,nan,nan,0.18,nan,1.80,324.50,198.30
09-Jun-25 11:01:00 AM AEST,26.1,74.2,21.2,nan,nan,nan,nan,0.24,nan,2.40,324.50,198.30
