timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
28-Nov-22 9:09:30 AM AEST,nan,31.3,12.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
28-Nov-22 9:10:10 AM AEST,nan,nan,nan,nan,nan,nan,324.80,0.89,nan,8.30,324.80,71.70
28-Nov-22 9:10:12 AM AEST,30.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:10:35 AM AEST,nan,29.8,11.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:10:35 AM AEST,nan,28.7,10.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:11:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
28-Nov-22 9:11:15 AM AEST,nan,nan,nan,nan,nan,nan,227.20,0.56,nan,4.30,228.70,64.10
28-Nov-22 9:11:18 AM AEST,30.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:11:40 AM AEST,nan,27.2,9.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:12:20 AM AEST,nan,nan,nan,nan,nan,nan,252.30,0.54,nan,4.50,265.90,62.50
28-Nov-22 9:12:24 AM AEST,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:12:45 AM AEST,nan,26.2,9.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Nov-22 9:13:25 AM AEST,nan,nan,nan,nan,nan,nan,276.50,0.51,nan,2.20,285.30,64.10
28-Nov-22 9:13:30 AM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:13:50 AM AEST,nan,24.5,8.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,357.90,0.43,nan,1.70,344.30,65.80
28-Nov-22 9:14:55 AM AEST,nan,24.2,7.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:15:00 AM AEST,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
28-Nov-22 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,294.20,0.66,nan,6.00,295.40,71.70
28-Nov-22 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,287.20,0.88,nan,8.30,292.70,78.30
28-Nov-22 9:16:00 AM AEST,nan,25.3,7.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:16:06 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
28-Nov-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,277.30,1.06,nan,10.10,279.60,81.70
28-Nov-22 9:17:05 AM AEST,nan,nan,7.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:17:12 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
28-Nov-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,279.00,1.22,nan,9.20,284.70,83.30
28-Nov-22 9:18:00 AM AEST,nan,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:18:10 AM AEST,nan,nan,7.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:18:18 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
28-Nov-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,23.70,nan,nan,nan
28-Nov-22 9:18:50 AM AEST,nan,nan,nan,nan,nan,nan,290.40,1.48,nan,13.70,288.80,85.80
28-Nov-22 9:19:05 AM AEST,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:19:15 AM AEST,nan,nan,6.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:19:24 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.30,nan,nan,nan
28-Nov-22 9:19:55 AM AEST,nan,nan,nan,nan,nan,nan,282.50,1.23,nan,11.00,289.40,87.50
28-Nov-22 9:20:10 AM AEST,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:20:20 AM AEST,nan,nan,5.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:20:30 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
28-Nov-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,292.70,0.63,nan,6.00,290.30,90.00
28-Nov-22 9:21:15 AM AEST,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:21:25 AM AEST,nan,nan,4.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:21:36 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
28-Nov-22 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,284.60,0.65,nan,6.50,282.70,95.80
28-Nov-22 9:22:20 AM AEST,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:22:30 AM AEST,nan,nan,2.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Nov-22 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,280.50,0.75,nan,7.00,281.70,108.30
28-Nov-22 9:23:25 AM AEST,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:23:35 AM AEST,nan,nan,6553.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:23:35 AM AEST,nan,nan,6550.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:24:00 AM AEST,28.1,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,241.50,0.44,nan,2.60,261.00,121.70
28-Nov-22 9:24:30 AM AEST,nan,9.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:24:40 AM AEST,nan,nan,6546.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Nov-22 9:25:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,263.40,0.46,nan,4.30,264.70,131.70
28-Nov-22 9:25:35 AM AEST,nan,3.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:25:45 AM AEST,nan,nan,6533.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:26:00 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
28-Nov-22 9:26:06 AM AEST,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:26:06 AM AEST,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,299.00,0.51,nan,5.00,293.30,140.80
28-Nov-22 9:26:40 AM AEST,nan,6553.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:26:40 AM AEST,nan,6552.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:26:50 AM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
28-Nov-22 9:27:06 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,280.70,0.64,nan,6.10,285.70,145.80
28-Nov-22 9:28:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
28-Nov-22 9:28:12 AM AEST,27.6,nan,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,285.80,1.09,nan,9.80,289.80,145.00
28-Nov-22 9:29:06 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
28-Nov-22 9:29:18 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,290.20,0.85,nan,7.70,295.50,140.80
28-Nov-22 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,293.80,0.92,nan,8.90,292.00,138.30
28-Nov-22 9:30:12 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
28-Nov-22 9:30:24 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:30:45 AM AEST,nan,nan,nan,nan,nan,nan,301.40,0.12,nan,1.20,301.30,139.20
28-Nov-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
28-Nov-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:31:30 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:31:30 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:31:50 AM AEST,nan,nan,nan,nan,nan,nan,308.80,0.40,nan,3.00,288.00,143.30
28-Nov-22 9:32:00 AM AEST,nan,nan,nan,0.40,1.20,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:32:00 AM AEST,nan,nan,nan,0.40,1.60,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Nov-22 9:32:36 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:32:55 AM AEST,nan,nan,nan,nan,nan,nan,310.80,0.35,nan,2.00,325.60,152.50
28-Nov-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Nov-22 9:34:00 AM AEST,nan,nan,nan,0.60,nan,nan,253.50,0.47,nan,2.60,270.00,162.50
28-Nov-22 9:34:06 AM AEST,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:34:06 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
28-Nov-22 9:35:00 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,254.50,0.67,nan,4.40,264.70,175.00
28-Nov-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Nov-22 9:36:06 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,274.70,0.43,nan,4.00,284.80,182.50
28-Nov-22 9:36:12 AM AEST,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:36:12 AM AEST,nan,nan,nan,nan,3.60,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:37:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:37:12 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,270.80,0.60,nan,5.00,276.60,181.70
28-Nov-22 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
28-Nov-22 9:38:06 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:38:18 AM AEST,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,222.50,0.25,nan,2.50,221.60,178.30
28-Nov-22 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:39:12 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,237.10,0.19,nan,1.80,261.40,171.70
28-Nov-22 9:40:00 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Nov-22 9:40:18 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:40:24 AM AEST,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:40:24 AM AEST,nan,nan,nan,nan,4.40,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,288.90,0.45,nan,4.10,288.20,166.60
28-Nov-22 9:41:06 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:41:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
28-Nov-22 9:41:35 AM AEST,nan,nan,nan,nan,nan,nan,274.70,0.46,nan,nan,287.10,163.30
28-Nov-22 9:42:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,4.70,nan,nan
28-Nov-22 9:42:12 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
28-Nov-22 9:42:30 AM AEST,nan,nan,nan,nan,4.60,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,259.90,0.72,nan,nan,275.60,160.00
28-Nov-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,259.90,0.27,nan,nan,275.60,160.00
28-Nov-22 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
28-Nov-22 9:43:06 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:43:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
28-Nov-22 9:43:45 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.46,nan,nan,273.60,157.50
28-Nov-22 9:43:45 AM AEST,nan,nan,nan,nan,nan,nan,209.70,0.46,nan,nan,165.50,150.80
28-Nov-22 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
28-Nov-22 9:44:12 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:44:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:44:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
28-Nov-22 9:44:36 AM AEST,nan,nan,nan,nan,4.80,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:44:50 AM AEST,nan,nan,nan,nan,nan,nan,286.70,0.60,nan,nan,296.40,142.50
28-Nov-22 9:45:00 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
28-Nov-22 9:45:18 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:45:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
28-Nov-22 9:45:55 AM AEST,nan,nan,nan,nan,nan,nan,281.30,0.28,nan,nan,273.30,135.80
28-Nov-22 9:46:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
28-Nov-22 9:46:24 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:46:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
28-Nov-22 9:46:42 AM AEST,nan,nan,nan,nan,5.00,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,314.20,0.05,nan,nan,312.20,125.80
28-Nov-22 9:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan
28-Nov-22 9:47:30 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:47:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
28-Nov-22 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,313.40,0.30,nan,nan,333.20,110.80
28-Nov-22 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
28-Nov-22 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
28-Nov-22 9:48:36 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:48:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
28-Nov-22 9:49:00 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,320.70,0.28,nan,nan,322.80,102.50
28-Nov-22 9:49:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
28-Nov-22 9:49:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Nov-22 9:50:15 AM AEST,nan,nan,nan,nan,nan,nan,263.40,0.54,nan,nan,265.70,98.30
28-Nov-22 9:50:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
28-Nov-22 9:51:00 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,333.90,0.46,nan,nan,333.30,95.00
28-Nov-22 9:51:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
28-Nov-22 9:52:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
28-Nov-22 9:52:25 AM AEST,nan,nan,nan,nan,nan,nan,283.10,0.65,nan,nan,281.80,93.30
28-Nov-22 9:52:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
28-Nov-22 9:53:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,319.80,0.59,nan,nan,319.60,88.30
28-Nov-22 9:53:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
28-Nov-22 9:54:00 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,337.30,0.40,nan,nan,336.20,85.80
28-Nov-22 9:55:40 AM AEST,nan,nan,nan,nan,nan,nan,285.30,0.43,nan,nan,277.30,87.50
28-Nov-22 9:55:40 AM AEST,nan,nan,nan,nan,nan,nan,235.60,0.26,nan,nan,236.00,91.70
28-Nov-22 9:56:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.60,nan,nan
28-Nov-22 9:56:45 AM AEST,nan,nan,nan,nan,nan,nan,265.60,0.31,nan,nan,266.50,95.80
28-Nov-22 9:57:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
28-Nov-22 9:57:50 AM AEST,nan,nan,nan,nan,nan,nan,212.50,0.27,nan,nan,209.70,99.20
28-Nov-22 9:58:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
28-Nov-22 9:58:55 AM AEST,nan,nan,nan,nan,nan,nan,135.80,0.25,nan,nan,135.80,107.50
28-Nov-22 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
28-Nov-22 9:59:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
28-Nov-22 10:00:00 AM AEST,nan,nan,nan,0.20,5.20,nan,84.20,0.46,nan,nan,80.80,117.50
28-Nov-22 10:00:02 AM AEST,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan,nan,nan
28-Nov-22 10:00:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Nov-22 10:00:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
28-Nov-22 10:01:05 AM AEST,nan,nan,nan,nan,nan,nan,260.80,0.29,nan,nan,259.50,130.00
28-Nov-22 10:01:06 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 10:01:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
28-Nov-22 10:01:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
28-Nov-22 10:01:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
28-Nov-22 10:02:10 AM AEST,nan,nan,nan,nan,nan,nan,309.10,0.33,nan,nan,333.40,144.10
28-Nov-22 10:02:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
28-Nov-22 10:03:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
28-Nov-22 10:03:15 AM AEST,nan,nan,nan,nan,nan,nan,284.70,0.28,nan,nan,284.60,160.80
28-Nov-22 10:03:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
28-Nov-22 10:04:00 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Nov-22 10:04:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
