timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
19-Jan-26 12:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,4.70,2.90,73.20,nan
19-Jan-26 12:17:04 AM AEST,nan,90.2,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:18:00 AM AEST,26.6,nan,nan,nan,nan,nan,72.90,0.35,nan,3.50,73.00,0.80
19-Jan-26 12:18:05 AM AEST,nan,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:19:00 AM AEST,nan,nan,24.8,nan,nan,nan,nan,0.25,3.50,2.50,nan,0.00
19-Jan-26 12:19:06 AM AEST,nan,89.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
19-Jan-26 12:20:07 AM AEST,nan,89.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
19-Jan-26 12:21:08 AM AEST,nan,89.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:22:00 AM AEST,26.7,nan,nan,nan,nan,nan,nan,0.07,nan,0.60,73.10,nan
19-Jan-26 12:22:00 AM AEST,26.8,nan,nan,nan,nan,nan,nan,0.07,nan,0.60,73.10,nan
19-Jan-26 12:23:00 AM AEST,nan,nan,nan,nan,nan,nan,109.60,0.44,7.10,3.30,99.20,nan
19-Jan-26 12:23:05 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:24:00 AM AEST,nan,89.3,24.9,nan,nan,nan,174.60,0.27,5.90,2.70,174.60,nan
19-Jan-26 12:24:00 AM AEST,nan,89.2,24.9,nan,nan,nan,174.60,0.27,5.90,2.70,174.60,nan
19-Jan-26 12:24:10 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:25:00 AM AEST,nan,nan,nan,nan,nan,nan,156.80,0.37,7.10,3.60,162.20,nan
19-Jan-26 12:25:01 AM AEST,nan,88.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:25:04 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:25:04 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:25:15 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:26:00 AM AEST,nan,nan,nan,nan,nan,nan,128.90,0.50,9.50,4.70,121.10,nan
19-Jan-26 12:26:20 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:27:00 AM AEST,nan,88.5,nan,nan,nan,nan,75.60,0.79,13.00,7.50,76.80,nan
19-Jan-26 12:27:25 AM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:28:00 AM AEST,nan,nan,25.2,nan,nan,nan,65.70,0.61,10.60,6.00,67.20,nan
19-Jan-26 12:28:00 AM AEST,nan,nan,25.2,nan,nan,nan,123.40,0.66,16.60,3.80,103.40,nan
19-Jan-26 12:28:01 AM AEST,nan,88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:28:01 AM AEST,nan,87.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:28:30 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:29:00 AM AEST,nan,nan,nan,nan,nan,nan,130.90,0.61,14.20,4.50,117.40,nan
19-Jan-26 12:29:02 AM AEST,nan,87.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:30:00 AM AEST,27.6,nan,nan,nan,nan,nan,97.90,0.60,13.00,4.70,99.80,nan
19-Jan-26 12:30:03 AM AEST,nan,86.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:31:00 AM AEST,nan,nan,nan,nan,nan,nan,106.20,0.96,nan,9.10,105.40,nan
19-Jan-26 12:31:04 AM AEST,nan,86.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:32:00 AM AEST,27.7,nan,25.1,nan,nan,nan,103.60,0.93,14.20,8.50,103.30,nan
19-Jan-26 12:32:05 AM AEST,nan,85.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:33:00 AM AEST,nan,nan,nan,nan,nan,nan,64.10,0.92,17.80,6.30,86.60,nan
19-Jan-26 12:33:05 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:33:06 AM AEST,nan,85.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:34:00 AM AEST,nan,nan,nan,nan,nan,nan,91.40,0.67,11.80,6.00,93.90,nan
19-Jan-26 12:34:07 AM AEST,nan,85.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:34:10 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:35:00 AM AEST,nan,nan,nan,nan,nan,nan,131.00,0.44,nan,nan,nan,nan
19-Jan-26 12:35:08 AM AEST,nan,85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:36:00 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,9.50,3.30,104.90,nan
19-Jan-26 12:36:00 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,9.50,3.30,104.90,nan
19-Jan-26 12:36:09 AM AEST,nan,84.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:37:00 AM AEST,nan,nan,nan,nan,nan,nan,59.00,0.51,10.60,5.00,62.30,nan
19-Jan-26 12:37:10 AM AEST,nan,84.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:38:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.11,2.40,1.10,53.90,nan
19-Jan-26 12:38:11 AM AEST,nan,84.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:39:00 AM AEST,nan,nan,24.8,nan,nan,nan,90.90,0.56,11.80,4.90,107.00,nan
19-Jan-26 12:40:00 AM AEST,nan,nan,nan,nan,nan,nan,73.20,0.45,9.50,4.20,81.60,nan
19-Jan-26 12:41:00 AM AEST,nan,nan,nan,nan,nan,nan,57.10,0.10,2.40,1.00,57.00,nan
19-Jan-26 12:42:00 AM AEST,nan,84.2,nan,nan,nan,nan,56.40,0.32,4.70,3.20,56.10,nan
19-Jan-26 12:43:00 AM AEST,nan,nan,24.7,nan,nan,nan,63.30,0.52,8.30,4.60,70.10,nan
19-Jan-26 12:43:00 AM AEST,nan,nan,24.7,nan,nan,nan,103.80,0.68,14.20,6.70,103.30,nan
19-Jan-26 12:43:01 AM AEST,nan,84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:43:01 AM AEST,nan,83.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:44:00 AM AEST,27.8,nan,nan,nan,nan,nan,105.40,0.57,11.80,5.40,100.30,nan
19-Jan-26 12:45:00 AM AEST,nan,83.3,24.8,nan,nan,nan,75.00,0.41,10.60,3.80,82.50,nan
19-Jan-26 12:46:00 AM AEST,nan,nan,nan,nan,nan,nan,63.30,0.44,9.50,4.20,60.70,nan
19-Jan-26 12:46:01 AM AEST,nan,83.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:46:04 AM AEST,nan,nan,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:47:00 AM AEST,nan,nan,nan,nan,nan,nan,57.20,0.68,13.00,6.70,53.40,nan
19-Jan-26 12:47:02 AM AEST,nan,83.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:48:00 AM AEST,nan,nan,24.6,nan,nan,nan,62.30,0.26,4.70,2.60,63.00,nan
19-Jan-26 12:48:03 AM AEST,nan,83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,3.60,56.30,nan
19-Jan-26 12:49:04 AM AEST,nan,82.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:50:00 AM AEST,nan,nan,nan,nan,nan,nan,81.20,0.46,nan,nan,nan,nan
19-Jan-26 12:50:05 AM AEST,nan,82.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:51:00 AM AEST,nan,nan,nan,nan,nan,nan,32.90,0.97,18.90,9.00,37.90,nan
19-Jan-26 12:51:06 AM AEST,nan,82.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:52:00 AM AEST,nan,nan,24.5,nan,nan,nan,43.80,0.33,4.70,3.20,45.20,nan
19-Jan-26 12:52:00 AM AEST,nan,nan,24.6,nan,nan,nan,43.80,0.33,4.70,3.20,45.20,nan
19-Jan-26 12:52:07 AM AEST,nan,82.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,33.90,0.61,16.60,5.70,38.90,nan
19-Jan-26 12:53:04 AM AEST,nan,nan,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:53:08 AM AEST,nan,82.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 12:54:00 AM AEST,nan,nan,nan,nan,nan,nan,49.20,0.72,14.20,6.90,51.50,nan
19-Jan-26 12:55:00 AM AEST,nan,nan,nan,nan,nan,nan,53.70,0.95,18.90,9.10,56.60,nan
19-Jan-26 12:56:00 AM AEST,27.9,nan,nan,nan,nan,nan,40.00,0.92,16.60,7.90,41.10,0.80
19-Jan-26 12:57:00 AM AEST,nan,81.8,nan,nan,nan,nan,48.40,1.18,23.70,11.10,46.40,0.00
19-Jan-26 12:57:00 AM AEST,nan,81.5,nan,nan,nan,nan,46.20,1.60,23.70,14.10,46.80,0.00
19-Jan-26 12:58:00 AM AEST,nan,nan,24.4,nan,nan,nan,44.80,1.56,24.90,14.20,42.70,nan
19-Jan-26 12:59:00 AM AEST,nan,81.3,nan,nan,nan,nan,49.00,1.70,23.70,16.30,50.40,nan
19-Jan-26 1:00:00 AM AEST,nan,nan,nan,nan,nan,nan,43.40,1.43,24.90,13.50,44.20,nan
19-Jan-26 1:00:01 AM AEST,nan,81.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:00:02 AM AEST,nan,nan,nan,nan,nan,0.06,nan,nan,nan,nan,nan,nan
19-Jan-26 1:01:00 AM AEST,nan,nan,24.5,nan,nan,nan,54.30,1.77,nan,15.90,55.50,nan
19-Jan-26 1:01:02 AM AEST,nan,81.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,39.90,1.38,18.90,11.90,42.30,nan
19-Jan-26 1:02:04 AM AEST,nan,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:03:00 AM AEST,nan,81.2,nan,nan,nan,nan,61.60,1.21,17.80,11.50,61.90,nan
19-Jan-26 1:04:00 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,24.90,10.70,47.60,nan
19-Jan-26 1:04:01 AM AEST,nan,81.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:05:00 AM AEST,nan,nan,nan,nan,nan,nan,45.30,1.40,nan,nan,nan,nan
19-Jan-26 1:05:02 AM AEST,nan,81.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:05:04 AM AEST,nan,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:06:00 AM AEST,nan,nan,nan,nan,nan,nan,60.20,0.93,14.20,7.80,60.60,nan
19-Jan-26 1:06:03 AM AEST,nan,81.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:06:08 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:07:00 AM AEST,nan,nan,nan,nan,nan,nan,42.90,1.06,16.60,9.20,44.80,nan
19-Jan-26 1:07:04 AM AEST,nan,81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:07:12 AM AEST,nan,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:08:00 AM AEST,nan,nan,nan,nan,nan,nan,59.60,0.83,14.20,7.80,56.90,nan
19-Jan-26 1:08:05 AM AEST,nan,81.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:08:16 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:09:00 AM AEST,27.8,nan,nan,nan,nan,nan,50.60,0.85,nan,7.30,45.10,nan
19-Jan-26 1:09:06 AM AEST,nan,81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:10:00 AM AEST,nan,nan,nan,nan,nan,nan,59.70,1.37,24.90,11.20,56.70,nan
19-Jan-26 1:10:05 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:10:07 AM AEST,nan,80.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:11:00 AM AEST,nan,nan,nan,nan,nan,nan,29.30,1.34,21.30,13.00,28.40,nan
19-Jan-26 1:12:00 AM AEST,nan,80.3,nan,nan,nan,nan,41.30,1.47,18.90,14.20,42.90,nan
19-Jan-26 1:12:00 AM AEST,nan,80.3,nan,nan,nan,nan,36.70,1.44,18.90,13.00,39.70,nan
19-Jan-26 1:13:00 AM AEST,nan,nan,24.2,nan,nan,nan,42.20,1.15,nan,11.00,43.70,nan
19-Jan-26 1:14:00 AM AEST,28.0,80.0,nan,nan,nan,nan,28.60,1.59,30.80,13.90,30.40,nan
19-Jan-26 1:15:00 AM AEST,nan,nan,nan,nan,nan,nan,39.20,2.20,nan,20.80,38.80,nan
19-Jan-26 1:15:01 AM AEST,nan,79.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:16:00 AM AEST,28.1,nan,24.1,nan,nan,nan,54.50,1.72,26.00,15.30,54.20,nan
19-Jan-26 1:17:00 AM AEST,nan,nan,nan,nan,nan,nan,41.80,1.62,24.90,14.40,43.20,nan
19-Jan-26 1:17:04 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:18:00 AM AEST,28.0,79.3,nan,nan,nan,nan,37.50,1.64,28.40,15.50,35.60,nan
19-Jan-26 1:19:00 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,29.60,18.60,54.10,nan
19-Jan-26 1:19:01 AM AEST,nan,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:19:05 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:20:00 AM AEST,nan,nan,nan,nan,nan,nan,54.50,1.91,nan,nan,nan,nan
19-Jan-26 1:21:00 AM AEST,nan,nan,nan,nan,nan,nan,44.70,1.60,24.90,14.60,45.30,nan
19-Jan-26 1:22:00 AM AEST,nan,78.8,nan,nan,nan,nan,32.70,1.56,23.70,15.00,33.50,nan
19-Jan-26 1:23:00 AM AEST,nan,nan,nan,nan,nan,nan,44.20,1.64,28.40,16.00,43.10,nan
19-Jan-26 1:23:01 AM AEST,nan,78.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:24:00 AM AEST,nan,nan,24.0,nan,nan,nan,43.40,1.70,27.20,15.50,45.50,nan
19-Jan-26 1:25:00 AM AEST,nan,78.5,nan,nan,nan,nan,41.30,1.40,22.50,11.50,43.40,nan
19-Jan-26 1:26:00 AM AEST,nan,nan,nan,nan,nan,nan,55.90,1.71,26.00,16.50,56.20,nan
19-Jan-26 1:26:00 AM AEST,nan,nan,nan,nan,nan,nan,41.00,1.20,22.50,11.00,36.00,nan
19-Jan-26 1:26:01 AM AEST,nan,78.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:27:00 AM AEST,nan,nan,nan,nan,nan,nan,42.40,1.68,29.60,15.20,46.30,nan
19-Jan-26 1:27:02 AM AEST,nan,78.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:28:00 AM AEST,28.2,nan,nan,nan,nan,nan,50.80,1.64,24.90,15.70,52.60,nan
19-Jan-26 1:29:00 AM AEST,nan,78.0,nan,nan,nan,nan,44.60,1.36,nan,13.00,44.90,nan
19-Jan-26 1:29:05 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:30:00 AM AEST,nan,nan,23.9,nan,nan,nan,49.80,1.73,27.20,16.90,49.10,nan
19-Jan-26 1:30:01 AM AEST,nan,77.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:30:10 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:31:00 AM AEST,nan,nan,nan,nan,nan,nan,53.30,1.82,30.80,17.10,51.20,0.80
19-Jan-26 1:32:00 AM AEST,nan,nan,24.0,nan,nan,nan,38.70,1.64,29.60,14.60,41.70,0.00
19-Jan-26 1:33:00 AM AEST,28.3,77.3,nan,nan,nan,nan,51.30,1.99,31.90,18.50,51.50,nan
19-Jan-26 1:33:04 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,26.00,15.20,53.60,nan
19-Jan-26 1:35:00 AM AEST,nan,nan,nan,nan,nan,nan,52.00,1.57,nan,nan,nan,nan
19-Jan-26 1:36:00 AM AEST,nan,77.0,nan,nan,nan,nan,50.60,1.64,27.20,15.60,52.80,nan
19-Jan-26 1:37:00 AM AEST,nan,nan,nan,nan,nan,nan,39.20,2.08,31.90,19.40,39.20,nan
19-Jan-26 1:38:00 AM AEST,nan,76.8,nan,nan,nan,nan,57.30,1.70,28.40,16.00,56.10,nan
19-Jan-26 1:39:00 AM AEST,nan,nan,23.8,nan,nan,nan,52.80,1.23,20.10,11.30,51.60,nan
19-Jan-26 1:40:00 AM AEST,28.2,nan,nan,nan,nan,nan,44.50,1.56,26.00,13.90,44.20,nan
19-Jan-26 1:41:00 AM AEST,nan,77.0,nan,nan,nan,nan,63.30,1.24,18.90,11.20,61.50,nan
19-Jan-26 1:41:00 AM AEST,nan,76.8,nan,nan,nan,nan,48.50,1.89,27.20,18.00,48.70,nan
19-Jan-26 1:41:05 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:42:00 AM AEST,nan,nan,nan,nan,nan,nan,44.30,1.80,28.40,15.90,45.00,nan
19-Jan-26 1:43:00 AM AEST,nan,nan,nan,nan,nan,nan,61.10,1.46,24.90,13.90,61.50,nan
19-Jan-26 1:44:00 AM AEST,nan,76.7,23.9,nan,nan,nan,42.00,1.76,35.50,16.80,45.50,nan
19-Jan-26 1:45:00 AM AEST,nan,nan,nan,nan,nan,nan,37.50,2.04,31.90,19.20,37.80,nan
19-Jan-26 1:45:01 AM AEST,nan,76.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:45:04 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:46:00 AM AEST,nan,nan,nan,nan,nan,nan,66.10,1.62,28.40,15.90,64.20,nan
19-Jan-26 1:46:02 AM AEST,nan,77.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:46:08 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,9.90,49.70,nan
19-Jan-26 1:47:03 AM AEST,nan,77.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:48:00 AM AEST,nan,nan,nan,nan,nan,nan,44.60,1.07,nan,nan,nan,nan
19-Jan-26 1:48:00 AM AEST,nan,nan,nan,nan,nan,nan,64.10,1.16,nan,nan,nan,nan
19-Jan-26 1:48:04 AM AEST,nan,77.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:49:00 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,15.40,10.80,65.60,nan
19-Jan-26 1:49:00 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,15.40,10.80,65.60,nan
19-Jan-26 1:49:05 AM AEST,nan,77.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:50:00 AM AEST,nan,nan,nan,nan,nan,nan,50.30,0.97,16.60,9.00,51.50,nan
19-Jan-26 1:50:05 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:50:06 AM AEST,nan,78.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:51:00 AM AEST,nan,nan,nan,nan,nan,nan,75.20,0.98,nan,9.50,72.70,nan
19-Jan-26 1:52:00 AM AEST,nan,nan,23.8,nan,nan,nan,48.50,1.02,nan,9.00,45.90,nan
19-Jan-26 1:53:00 AM AEST,27.9,78.7,nan,nan,nan,nan,74.50,0.67,9.50,5.80,80.80,nan
19-Jan-26 1:54:00 AM AEST,nan,nan,nan,nan,nan,nan,78.60,1.02,16.60,8.90,70.40,nan
19-Jan-26 1:54:05 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Jan-26 1:55:00 AM AEST,nan,78.8,nan,nan,nan,nan,38.80,0.91,15.40,8.50,42.70,nan
