timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
02-Mar-26 3:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 3:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 3:40:00 AM AEST,nan,106.3,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
02-Mar-26 3:50:40 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:50:41 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 3:58:31 AM AEST,nan,nan,nan,6552.90,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:08:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 4:30:00 AM AEST,nan,105.7,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
02-Mar-26 4:40:40 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:40:41 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 5:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 5:34:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 6:00:00 AM AEST,nan,nan,nan,6552.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:09:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 6:09:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 6:20:00 AM AEST,nan,105.9,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
02-Mar-26 6:30:40 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:30:41 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 6:41:20 AM AEST,nan,137.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:41:22 AM AEST,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
02-Mar-26 6:43:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 6:43:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 6:43:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 6:52:00 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:52:03 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 6:58:31 AM AEST,nan,nan,nan,2.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:02:40 AM AEST,nan,137.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:02:44 AM AEST,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
02-Mar-26 7:13:20 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:13:25 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 7:50:00 AM AEST,nan,301.2,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
02-Mar-26 7:57:02 AM AEST,nan,nan,nan,7.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:00:40 AM AEST,nan,297.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:00:41 AM AEST,nan,nan,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
02-Mar-26 8:11:20 AM AEST,nan,287.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:11:22 AM AEST,nan,nan,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
02-Mar-26 8:22:03 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
02-Mar-26 8:30:00 AM AEST,nan,291.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 8:40:00 AM AEST,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
02-Mar-26 8:40:40 AM AEST,nan,302.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:50:41 AM AEST,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan,nan,nan
02-Mar-26 8:51:20 AM AEST,nan,288.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:55:33 AM AEST,nan,nan,nan,24.30,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:00:00 AM AEST,nan,nan,60.7,nan,0.10,1.64,nan,nan,107.50,62.90,21.30,nan
02-Mar-26 9:01:22 AM AEST,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
02-Mar-26 9:02:00 AM AEST,nan,304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:08:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 9:08:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 9:12:03 AM AEST,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
02-Mar-26 9:12:40 AM AEST,nan,271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:22:44 AM AEST,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan,nan
02-Mar-26 9:23:20 AM AEST,nan,325.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
02-Mar-26 9:34:00 AM AEST,nan,290.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:44:06 AM AEST,nan,nan,nan,nan,nan,nan,5.20,nan,nan,nan,nan,nan
02-Mar-26 9:44:40 AM AEST,nan,315.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:54:04 AM AEST,nan,nan,nan,38.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 9:54:47 AM AEST,nan,nan,nan,nan,nan,nan,6.30,nan,nan,nan,nan,nan
02-Mar-26 9:55:20 AM AEST,nan,329.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 10:10:00 AM AEST,nan,333.1,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
02-Mar-26 10:20:40 AM AEST,nan,305.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 10:20:41 AM AEST,nan,nan,nan,nan,nan,nan,5.40,nan,nan,nan,nan,nan
02-Mar-26 10:31:20 AM AEST,nan,277.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 10:31:22 AM AEST,nan,nan,nan,nan,nan,nan,6.00,nan,nan,nan,nan,nan
02-Mar-26 10:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 10:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 10:50:00 AM AEST,nan,339.9,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan
02-Mar-26 10:52:35 AM AEST,nan,nan,nan,46.90,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:00:40 AM AEST,nan,353.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:00:41 AM AEST,nan,nan,nan,nan,nan,nan,9.20,nan,nan,nan,nan,nan
02-Mar-26 11:11:20 AM AEST,nan,341.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:11:22 AM AEST,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan,nan
02-Mar-26 11:22:00 AM AEST,nan,277.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:22:03 AM AEST,nan,nan,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
02-Mar-26 11:32:40 AM AEST,nan,343.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:32:44 AM AEST,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
02-Mar-26 11:43:20 AM AEST,nan,359.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:43:25 AM AEST,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
02-Mar-26 11:51:06 AM AEST,nan,nan,nan,42.30,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:54:00 AM AEST,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 11:54:06 AM AEST,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
02-Mar-26 12:00:00 PM AEST,0.4,nan,nan,nan,nan,nan,nan,10.15,nan,nan,nan,nan
02-Mar-26 12:00:00 PM AEST,0.4,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 12:00:00 PM AEST,0.4,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 12:04:40 PM AEST,nan,291.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 12:04:47 PM AEST,nan,nan,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan
02-Mar-26 12:15:20 PM AEST,nan,280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 12:15:28 PM AEST,nan,nan,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
02-Mar-26 12:26:00 PM AEST,nan,306.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 12:26:09 PM AEST,nan,nan,nan,nan,nan,nan,7.30,nan,nan,nan,nan,nan
02-Mar-26 12:34:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 12:36:40 PM AEST,nan,330.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 12:36:50 PM AEST,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan
02-Mar-26 12:49:37 PM AEST,nan,nan,nan,51.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:00:00 PM AEST,nan,279.0,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
02-Mar-26 1:10:40 PM AEST,nan,303.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:10:41 PM AEST,nan,nan,nan,nan,nan,nan,4.80,nan,nan,nan,nan,nan
02-Mar-26 1:21:20 PM AEST,nan,281.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:21:22 PM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
02-Mar-26 1:32:00 PM AEST,nan,289.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:32:03 PM AEST,nan,nan,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
02-Mar-26 1:42:40 PM AEST,nan,296.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:42:44 PM AEST,nan,nan,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
02-Mar-26 1:48:08 PM AEST,nan,nan,nan,34.20,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:53:20 PM AEST,nan,276.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 1:53:25 PM AEST,nan,nan,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan
02-Mar-26 2:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 2:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 2:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 2:04:00 PM AEST,nan,313.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 2:04:06 PM AEST,nan,nan,nan,nan,nan,nan,6.50,nan,nan,nan,nan,nan
02-Mar-26 2:14:40 PM AEST,nan,326.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 2:14:47 PM AEST,nan,nan,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
02-Mar-26 2:25:20 PM AEST,nan,327.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 2:25:28 PM AEST,nan,nan,nan,nan,nan,nan,10.10,nan,nan,nan,nan,nan
02-Mar-26 2:34:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 2:36:00 PM AEST,nan,274.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 2:36:09 PM AEST,nan,nan,nan,nan,nan,nan,5.50,nan,nan,nan,nan,nan
02-Mar-26 2:46:39 PM AEST,nan,nan,nan,33.20,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 2:46:40 PM AEST,nan,253.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 2:46:50 PM AEST,nan,nan,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan
02-Mar-26 2:57:31 PM AEST,nan,nan,nan,nan,nan,nan,3.90,nan,nan,nan,nan,nan
02-Mar-26 3:00:00 PM AEST,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:08:12 PM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
02-Mar-26 3:09:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.15,nan,nan,nan,nan
02-Mar-26 3:09:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 3:10:40 PM AEST,nan,355.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:11:00 PM AEST,0.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:18:53 PM AEST,nan,nan,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan
02-Mar-26 3:21:20 PM AEST,nan,37.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:22:57 PM AEST,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:32:00 PM AEST,nan,298.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:34:54 PM AEST,1.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:40:00 PM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
02-Mar-26 3:42:40 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:43:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 3:43:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 3:45:10 PM AEST,nan,nan,nan,11.20,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:46:51 PM AEST,1.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:50:41 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 3:53:20 PM AEST,nan,50.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 3:58:48 PM AEST,1.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:01:22 PM AEST,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
02-Mar-26 4:10:00 PM AEST,nan,55.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:10:45 PM AEST,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:12:03 PM AEST,nan,nan,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan
02-Mar-26 4:20:40 PM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:22:44 PM AEST,nan,nan,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan
02-Mar-26 4:31:20 PM AEST,nan,57.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:33:00 PM AEST,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:33:25 PM AEST,nan,nan,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
02-Mar-26 4:42:00 PM AEST,nan,284.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:43:41 PM AEST,nan,nan,nan,7.70,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:44:06 PM AEST,nan,nan,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
02-Mar-26 4:52:40 PM AEST,nan,319.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 4:54:47 PM AEST,nan,nan,nan,nan,nan,nan,5.30,nan,nan,nan,nan,nan
02-Mar-26 5:03:20 PM AEST,nan,284.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:05:28 PM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
02-Mar-26 5:11:00 PM AEST,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:16:09 PM AEST,nan,nan,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
02-Mar-26 5:20:00 PM AEST,nan,8.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:22:57 PM AEST,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:26:50 PM AEST,nan,nan,nan,nan,nan,nan,6.70,nan,nan,nan,nan,nan
02-Mar-26 5:30:40 PM AEST,nan,327.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:34:54 PM AEST,5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:37:31 PM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
02-Mar-26 5:41:20 PM AEST,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:42:12 PM AEST,nan,nan,nan,3.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:46:51 PM AEST,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:52:00 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 5:58:48 PM AEST,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:00:00 PM AEST,nan,nan,nan,nan,nan,nan,0.00,10.58,nan,nan,nan,nan
02-Mar-26 6:00:00 PM AEST,nan,nan,nan,nan,nan,nan,0.00,10.37,nan,nan,nan,nan
02-Mar-26 6:02:40 PM AEST,nan,153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:10:41 PM AEST,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
02-Mar-26 6:10:45 PM AEST,15.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:20:00 PM AEST,nan,307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:21:22 PM AEST,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
02-Mar-26 6:22:42 PM AEST,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:30:40 PM AEST,nan,359.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:32:03 PM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
02-Mar-26 6:34:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 6:34:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 6:34:39 PM AEST,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:40:43 PM AEST,nan,nan,nan,6553.50,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:41:20 PM AEST,nan,328.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 6:42:44 PM AEST,nan,nan,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
02-Mar-26 6:52:00 PM AEST,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:00:00 PM AEST,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:02:40 PM AEST,nan,354.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:09:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 7:09:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 7:10:00 PM AEST,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
02-Mar-26 7:10:00 PM AEST,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
02-Mar-26 7:11:57 PM AEST,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:13:20 PM AEST,nan,50.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:23:54 PM AEST,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:24:00 PM AEST,nan,278.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:30:00 PM AEST,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
02-Mar-26 7:34:40 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:35:51 PM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:39:14 PM AEST,nan,nan,nan,6553.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:40:41 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Mar-26 7:43:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
02-Mar-26 7:45:20 PM AEST,nan,279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:47:48 PM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 7:51:22 PM AEST,nan,nan,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
02-Mar-26 7:59:45 PM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:00:00 PM AEST,nan,353.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:02:03 PM AEST,nan,nan,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
02-Mar-26 8:10:40 PM AEST,nan,291.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:11:42 PM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:12:44 PM AEST,nan,nan,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
02-Mar-26 8:18:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
02-Mar-26 8:21:20 PM AEST,nan,59.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:23:25 PM AEST,nan,nan,nan,nan,nan,nan,9.10,nan,nan,nan,nan,nan
02-Mar-26 8:23:39 PM AEST,34.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:34:06 PM AEST,nan,nan,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan
02-Mar-26 8:35:36 PM AEST,35.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Mar-26 8:37:45 PM AEST,nan,nan,nan,6553.30,nan,nan,nan,nan,nan,nan,nan,nan
