timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
06-Jun-22 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,37.60,nan
06-Jun-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.60
06-Jun-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.70
06-Jun-22 9:12:00 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:12:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
06-Jun-22 9:12:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jun-22 9:12:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan
06-Jun-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108.30
06-Jun-22 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,38.60,nan,nan,nan,nan,nan
06-Jun-22 9:13:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
06-Jun-22 9:13:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
06-Jun-22 9:13:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,37.60,nan
06-Jun-22 9:14:01 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:14:06 AM AEST,nan,nan,nan,nan,nan,nan,38.80,nan,nan,nan,nan,nan
06-Jun-22 9:14:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
06-Jun-22 9:14:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
06-Jun-22 9:14:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,38.80,nan
06-Jun-22 9:15:12 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,nan,nan
06-Jun-22 9:15:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
06-Jun-22 9:15:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
06-Jun-22 9:15:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.70,nan
06-Jun-22 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.80
06-Jun-22 9:16:18 AM AEST,nan,nan,nan,nan,nan,nan,38.80,nan,nan,nan,nan,nan
06-Jun-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,1.20,0.60,38.90,nan
06-Jun-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.30
06-Jun-22 9:17:24 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,nan,nan
06-Jun-22 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
06-Jun-22 9:18:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan
06-Jun-22 9:18:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.50,nan
06-Jun-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102.50
06-Jun-22 9:18:30 AM AEST,nan,nan,nan,nan,nan,nan,38.60,nan,nan,nan,nan,nan
06-Jun-22 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
06-Jun-22 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
06-Jun-22 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
06-Jun-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.70,100.80
06-Jun-22 9:19:36 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,nan,nan
06-Jun-22 9:20:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Jun-22 9:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
06-Jun-22 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
06-Jun-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.60
06-Jun-22 9:20:42 AM AEST,nan,nan,nan,nan,nan,nan,38.80,nan,nan,nan,nan,nan
06-Jun-22 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
06-Jun-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,100.80
06-Jun-22 9:21:48 AM AEST,nan,nan,nan,nan,nan,nan,38.60,nan,nan,nan,nan,nan
06-Jun-22 9:22:00 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
06-Jun-22 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
06-Jun-22 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
06-Jun-22 9:22:54 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,nan,nan
06-Jun-22 9:22:54 AM AEST,nan,nan,nan,nan,nan,nan,38.80,nan,nan,nan,nan,nan
06-Jun-22 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.80,nan
06-Jun-22 9:23:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Jun-22 9:23:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
06-Jun-22 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
06-Jun-22 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
06-Jun-22 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,38.60,nan,nan,nan,nan,103.30
06-Jun-22 9:24:01 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:24:01 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:24:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.70,nan
06-Jun-22 9:24:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Jun-22 9:24:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
06-Jun-22 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
06-Jun-22 9:25:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.00
06-Jun-22 9:25:06 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,nan,nan
06-Jun-22 9:25:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Jun-22 9:25:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
06-Jun-22 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.80,nan
06-Jun-22 9:26:02 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
06-Jun-22 9:26:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107.50
06-Jun-22 9:26:12 AM AEST,nan,nan,nan,nan,nan,nan,38.80,nan,nan,nan,nan,nan
06-Jun-22 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
06-Jun-22 9:27:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.60,nan
06-Jun-22 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
06-Jun-22 9:27:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.70
06-Jun-22 9:27:18 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,nan,nan
06-Jun-22 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
06-Jun-22 9:28:03 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:28:03 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:28:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
06-Jun-22 9:28:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.80
06-Jun-22 9:28:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan
06-Jun-22 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,38.80,nan,nan,nan,38.80,nan
06-Jun-22 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,103.30
06-Jun-22 9:29:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
06-Jun-22 9:29:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
06-Jun-22 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
06-Jun-22 9:30:04 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:30:06 AM AEST,nan,nan,nan,nan,nan,nan,38.70,nan,nan,nan,38.60,nan
06-Jun-22 9:30:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.50
06-Jun-22 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan
06-Jun-22 9:30:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
06-Jun-22 9:31:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Jun-22 9:31:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.60
06-Jun-22 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
06-Jun-22 9:32:05 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:32:05 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:32:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.50
06-Jun-22 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,79.70,0.22,3.50,1.90,80.70,nan
06-Jun-22 9:33:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89.10
06-Jun-22 9:34:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
06-Jun-22 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
06-Jun-22 9:34:06 AM AEST,nan,nan,nan,nan,nan,nan,104.30,nan,nan,nan,104.40,nan
06-Jun-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.70
06-Jun-22 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
06-Jun-22 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
06-Jun-22 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,105.40,nan,nan,nan,105.70,nan
06-Jun-22 9:35:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.00
06-Jun-22 9:36:00 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
06-Jun-22 9:36:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
06-Jun-22 9:36:18 AM AEST,nan,nan,nan,nan,nan,nan,107.80,nan,nan,nan,107.80,nan
06-Jun-22 9:36:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.50
06-Jun-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
06-Jun-22 9:37:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan
06-Jun-22 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
06-Jun-22 9:37:24 AM AEST,nan,nan,nan,nan,nan,nan,107.90,nan,nan,nan,107.90,nan
06-Jun-22 9:37:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.70
06-Jun-22 9:37:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.80
06-Jun-22 9:38:01 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:38:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
06-Jun-22 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
06-Jun-22 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
06-Jun-22 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,153.90,nan,nan,nan,157.00,nan
06-Jun-22 9:38:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.70
06-Jun-22 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
06-Jun-22 9:39:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
06-Jun-22 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
06-Jun-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,181.60,nan,nan,nan,181.50,nan
06-Jun-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,181.60,nan,nan,nan,181.60,nan
06-Jun-22 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.50
06-Jun-22 9:40:02 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:40:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
06-Jun-22 9:40:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
06-Jun-22 9:40:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.50,nan
06-Jun-22 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
06-Jun-22 9:41:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.70
06-Jun-22 9:41:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
06-Jun-22 9:41:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
06-Jun-22 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.60,nan
06-Jun-22 9:42:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.80
06-Jun-22 9:42:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
06-Jun-22 9:42:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
06-Jun-22 9:42:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
06-Jun-22 9:43:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.70
06-Jun-22 9:43:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
06-Jun-22 9:43:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
06-Jun-22 9:44:00 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.50,nan
06-Jun-22 9:44:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.50
06-Jun-22 9:44:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
06-Jun-22 9:44:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
06-Jun-22 9:44:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
06-Jun-22 9:45:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.60,nan
06-Jun-22 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,nan,86.70
06-Jun-22 9:46:01 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:46:01 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:46:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.50,nan
06-Jun-22 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,86.60
06-Jun-22 9:47:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
06-Jun-22 9:48:00 AM AEST,nan,nan,nan,0.20,0.20,nan,163.40,nan,4.70,nan,159.50,nan
06-Jun-22 9:48:02 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,86.70
06-Jun-22 9:48:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
06-Jun-22 9:49:06 AM AEST,nan,nan,nan,nan,0.40,nan,131.50,nan,5.90,nan,131.60,nan
06-Jun-22 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,85.80
06-Jun-22 9:49:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
06-Jun-22 9:50:03 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:50:12 AM AEST,nan,nan,nan,nan,0.60,nan,130.60,nan,2.40,nan,130.60,nan
06-Jun-22 9:50:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,84.20
06-Jun-22 9:50:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
06-Jun-22 9:51:00 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:51:18 AM AEST,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan,130.70,nan
06-Jun-22 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,81.70
06-Jun-22 9:51:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
06-Jun-22 9:51:59 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,129.90,nan,4.70,nan,nan,nan
06-Jun-22 9:52:04 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:52:24 AM AEST,nan,nan,nan,nan,1.20,nan,nan,0.21,nan,nan,129.40,79.10
06-Jun-22 9:52:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
06-Jun-22 9:52:58 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:53:06 AM AEST,nan,nan,nan,nan,nan,nan,128.60,nan,3.50,nan,nan,nan
06-Jun-22 9:53:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,79.20
06-Jun-22 9:53:30 AM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan,128.60,nan
06-Jun-22 9:53:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
06-Jun-22 9:53:57 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:54:05 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:54:05 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:54:12 AM AEST,nan,nan,nan,nan,nan,nan,128.20,nan,nan,nan,nan,nan
06-Jun-22 9:54:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,75.80
06-Jun-22 9:54:36 AM AEST,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan,128.20,nan
06-Jun-22 9:54:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
06-Jun-22 9:54:56 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:55:18 AM AEST,nan,nan,nan,nan,nan,nan,127.30,nan,nan,nan,nan,nan
06-Jun-22 9:55:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
06-Jun-22 9:55:42 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,127.30,nan
06-Jun-22 9:55:42 AM AEST,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan,127.10,nan
06-Jun-22 9:55:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
06-Jun-22 9:55:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
06-Jun-22 9:55:55 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:56:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
06-Jun-22 9:56:06 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:56:24 AM AEST,nan,nan,nan,nan,nan,nan,127.10,nan,nan,nan,nan,nan
06-Jun-22 9:56:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
06-Jun-22 9:56:48 AM AEST,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan,117.30,nan
06-Jun-22 9:56:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
06-Jun-22 9:56:54 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:57:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.20
06-Jun-22 9:57:30 AM AEST,nan,nan,nan,nan,nan,nan,118.10,nan,nan,nan,nan,nan
06-Jun-22 9:57:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
06-Jun-22 9:57:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
06-Jun-22 9:57:53 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
06-Jun-22 9:57:54 AM AEST,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan,102.80,nan
06-Jun-22 9:57:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
06-Jun-22 9:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
06-Jun-22 9:58:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.80
06-Jun-22 9:58:07 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
