timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
22-Sep-25 12:10:12 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:10:12 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:11:16 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:12:20 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:13:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:13:24 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:14:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:14:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:15:04 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:15:04 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:16:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:16:08 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:17:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:17:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:17:12 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:18:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:18:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:18:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:19:12 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:20:00 AM AEST,20.7,95.2,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:20:00 AM AEST,20.8,95.2,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:20:16 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:21:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:21:20 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:22:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:23:04 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:24:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:25:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:27:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
22-Sep-25 12:27:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
22-Sep-25 12:28:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,0.00
22-Sep-25 12:28:04 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:29:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:30:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:31:04 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:32:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:33:00 AM AEST,20.7,95.2,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:33:00 AM AEST,20.8,95.2,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:33:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:35:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:36:00 AM AEST,nan,95.3,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:37:00 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:37:00 AM AEST,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:37:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:37:04 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:38:00 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:38:59 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,0.10,nan,nan
22-Sep-25 12:39:04 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:39:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:40:00 AM AEST,nan,95.3,nan,nan,nan,nan,1.40,0.01,nan,nan,nan,nan
22-Sep-25 12:40:00 AM AEST,nan,95.2,nan,nan,nan,nan,1.40,0.01,nan,nan,nan,nan
22-Sep-25 12:40:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Sep-25 12:40:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
22-Sep-25 12:41:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:41:04 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:41:12 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:42:08 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:44:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:45:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:47:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:48:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:49:00 AM AEST,nan,95.2,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:49:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:50:04 AM AEST,nan,95.5,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:51:08 AM AEST,nan,95.3,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:52:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:53:00 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:53:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:54:04 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:54:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:56:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 12:57:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:57:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 12:58:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 12:58:04 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:00:00 AM AEST,nan,nan,19.9,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:01:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:01:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:02:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:02:04 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:03:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
22-Sep-25 1:03:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:03:08 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:04:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,0.00
22-Sep-25 1:04:12 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:05:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:05:16 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:06:20 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:07:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:07:24 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:08:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:08:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:11:00 AM AEST,nan,nan,19.9,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:12:00 AM AEST,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:12:00 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:12:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:12:04 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:12:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:13:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:14:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:15:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:15:04 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
22-Sep-25 1:16:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:16:08 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
22-Sep-25 1:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Sep-25 1:17:12 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:18:16 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:19:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:19:20 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:20:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:20:24 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:21:28 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:22:00 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:22:32 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:23:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:24:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:25:00 AM AEST,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:25:02 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:26:59 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:27:00 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:28:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:28:58 AM AEST,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:28:58 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
22-Sep-25 1:29:04 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,0.00,nan,0.00,nan,nan
22-Sep-25 1:30:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Sep-25 1:30:08 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:30:57 AM AEST,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:31:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:32:56 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:33:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:34:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:34:04 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:35:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:35:08 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:36:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:36:12 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:37:00 AM AEST,20.6,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:37:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:38:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:39:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:39:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
22-Sep-25 1:41:00 AM AEST,20.7,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,0.90,0.00
22-Sep-25 1:41:00 AM AEST,20.6,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,0.90,0.00
22-Sep-25 1:42:00 AM AEST,nan,95.8,nan,nan,nan,nan,1.40,0.00,nan,0.00,0.00,nan
22-Sep-25 1:42:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Sep-25 1:43:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:43:04 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:45:00 AM AEST,nan,95.8,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:46:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:46:04 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:47:08 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:48:12 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:49:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:49:16 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:49:16 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:50:00 AM AEST,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:50:00 AM AEST,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:50:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:51:00 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:51:00 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:52:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:53:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 1:53:04 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,1.20,0.30,0.70,nan
22-Sep-25 1:54:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:54:08 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,0.90,nan
22-Sep-25 1:56:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,0.00,nan
22-Sep-25 1:57:00 AM AEST,20.5,95.7,nan,nan,nan,nan,1.40,0.08,nan,0.80,1.30,nan
22-Sep-25 1:57:00 AM AEST,20.6,95.7,nan,nan,nan,nan,1.40,0.08,nan,0.80,1.30,nan
22-Sep-25 1:58:00 AM AEST,nan,nan,19.8,nan,nan,nan,nan,0.02,nan,0.20,1.20,nan
22-Sep-25 1:58:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 1:58:04 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:58:04 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 1:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Sep-25 1:59:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:00:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:00:08 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:00:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:01:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,0.01,1.20,0.10,nan,nan
22-Sep-25 2:02:00 AM AEST,nan,96.0,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
22-Sep-25 2:02:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 2:02:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Sep-25 2:03:04 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:04:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 2:04:08 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:05:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:05:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 2:05:12 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:06:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:06:16 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:07:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:07:20 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:08:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 2:08:12 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:08:24 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:09:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 2:12:00 AM AEST,nan,96.2,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 2:13:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:13:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 2:13:04 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:14:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:14:08 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:15:00 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:15:00 AM AEST,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:15:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:15:12 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:15:12 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:16:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,0.80
22-Sep-25 2:16:16 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
22-Sep-25 2:17:01 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
22-Sep-25 2:17:20 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:18:24 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Sep-25 2:20:00 AM AEST,nan,nan,19.9,nan,nan,nan,1.40,nan,nan,nan,nan,nan
22-Sep-25 2:20:00 AM AEST,nan,nan,19.9,nan,nan,nan,1.30,nan,nan,nan,nan,nan
