timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
07-Mar-22 9:05:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,7.20,75.30,581.60
07-Mar-22 9:05:25 AM AEST,nan,nan,15.5,nan,nan,nan,80.30,nan,nan,nan,nan,nan
07-Mar-22 9:06:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
07-Mar-22 9:06:20 AM AEST,nan,36.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:06:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,3.20,357.00,582.50
07-Mar-22 9:06:30 AM AEST,nan,nan,15.6,nan,nan,nan,35.20,nan,nan,nan,nan,nan
07-Mar-22 9:07:00 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:07:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:07:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,7.80,316.60,587.50
07-Mar-22 9:07:35 AM AEST,nan,nan,15.8,nan,nan,nan,319.30,nan,nan,nan,nan,nan
07-Mar-22 9:08:00 AM AEST,nan,36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:08:05 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:08:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
07-Mar-22 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,1.50,223.70,596.60
07-Mar-22 9:08:40 AM AEST,nan,nan,15.9,nan,nan,nan,267.30,nan,nan,nan,nan,nan
07-Mar-22 9:09:05 AM AEST,nan,35.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:09:10 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:09:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,7.20,162.20,601.70
07-Mar-22 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,159.30,nan,nan,nan,nan,nan
07-Mar-22 9:10:10 AM AEST,nan,36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:10:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Mar-22 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.93,nan,7.90,116.30,599.10
07-Mar-22 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,110.10,nan,nan,nan,nan,nan
07-Mar-22 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,110.60,nan,nan,nan,nan,nan
07-Mar-22 9:11:00 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:11:15 AM AEST,nan,36.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:11:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
07-Mar-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,4.70,110.40,600.00
07-Mar-22 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,127.40,nan,nan,nan,nan,nan
07-Mar-22 9:12:05 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:12:20 AM AEST,nan,35.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:12:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Mar-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,4.50,133.30,601.70
07-Mar-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,4.50,133.30,604.90
07-Mar-22 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,148.20,nan,nan,nan,nan,nan
07-Mar-22 9:13:25 AM AEST,nan,36.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:13:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,5.60,148.20,nan
07-Mar-22 9:14:00 AM AEST,33.2,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,613.30
07-Mar-22 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,120.40,nan,nan,nan,nan,nan
07-Mar-22 9:14:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
07-Mar-22 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,6.20,122.60,nan
07-Mar-22 9:15:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619.90
07-Mar-22 9:15:05 AM AEST,33.1,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,154.60,nan,nan,nan,nan,nan
07-Mar-22 9:16:00 AM AEST,nan,36.3,nan,nan,nan,nan,nan,1.04,nan,10.30,154.00,nan
07-Mar-22 9:16:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.70
07-Mar-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,104.40,nan,nan,nan,nan,nan
07-Mar-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Mar-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Mar-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.74,nan,6.10,108.10,nan
07-Mar-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,7.70,144.10,nan
07-Mar-22 9:17:05 AM AEST,nan,36.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:17:05 AM AEST,nan,36.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:17:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.20
07-Mar-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,139.10,nan,nan,nan,nan,nan
07-Mar-22 9:18:00 AM AEST,33.2,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,22.50,nan,nan,nan
07-Mar-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.21,nan,11.90,141.40,nan
07-Mar-22 9:18:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.80
07-Mar-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,141.50,nan,nan,nan,nan,nan
07-Mar-22 9:19:05 AM AEST,33.1,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
07-Mar-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,4.30,142.30,nan
07-Mar-22 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,623.30
07-Mar-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,164.90,nan,nan,nan,nan,nan
07-Mar-22 9:20:00 AM AEST,nan,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:20:10 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:20:10 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.10,nan,10.80,113.70,nan
07-Mar-22 9:20:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598.30
07-Mar-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,114.00,nan,nan,nan,nan,nan
07-Mar-22 9:21:00 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.96,nan,9.10,114.70,nan
07-Mar-22 9:21:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.50
07-Mar-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,112.80,nan,nan,nan,nan,nan
07-Mar-22 9:22:00 AM AEST,nan,37.2,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:22:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Mar-22 9:22:05 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,2.80,25.20,nan
07-Mar-22 9:22:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434.20
07-Mar-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,14.00,nan,nan,nan,nan,nan
07-Mar-22 9:23:05 AM AEST,nan,37.0,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:23:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Mar-22 9:23:10 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,7.20,45.90,nan
07-Mar-22 9:23:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484.90
07-Mar-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,45.40,nan,nan,nan,nan,nan
07-Mar-22 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.02,nan,9.20,28.30,nan
07-Mar-22 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.80
07-Mar-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,26.80,nan,nan,nan,nan,nan
07-Mar-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,94.40,nan,nan,nan,nan,nan
07-Mar-22 9:25:00 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,2.90,98.10,nan
07-Mar-22 9:25:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.60
07-Mar-22 9:26:00 AM AEST,nan,36.8,16.6,nan,nan,nan,155.30,nan,nan,nan,nan,nan
07-Mar-22 9:26:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Mar-22 9:26:05 AM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,5.70,155.40,nan
07-Mar-22 9:26:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.00
07-Mar-22 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,218.10,nan,nan,nan,nan,nan
07-Mar-22 9:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
07-Mar-22 9:27:10 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,7.80,214.80,nan
07-Mar-22 9:27:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,636.70
07-Mar-22 9:27:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.80
07-Mar-22 9:28:00 AM AEST,nan,37.0,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,196.90,nan,nan,nan,nan,nan
07-Mar-22 9:28:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
07-Mar-22 9:28:15 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,4.30,197.90,nan
07-Mar-22 9:28:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,639.20
07-Mar-22 9:29:05 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,192.20,nan,nan,nan,nan,nan
07-Mar-22 9:29:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
07-Mar-22 9:29:20 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,2.70,192.60,nan
07-Mar-22 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.10
07-Mar-22 9:30:10 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,204.00,nan,10.60,nan,nan,nan
07-Mar-22 9:30:25 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,5.10,198.70,nan
07-Mar-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,7.50,143.00,nan
07-Mar-22 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,645.00
07-Mar-22 9:31:15 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:31:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,142.80,nan,nan,nan,nan,nan
07-Mar-22 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650.80
07-Mar-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,144.70,nan,nan,nan,nan,nan
07-Mar-22 9:33:00 AM AEST,nan,37.2,nan,nan,nan,nan,nan,0.72,nan,7.10,144.60,nan
07-Mar-22 9:33:00 AM AEST,nan,37.2,nan,nan,nan,nan,nan,0.72,nan,7.00,157.00,nan
07-Mar-22 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655.80
07-Mar-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,155.80,nan,nan,nan,nan,nan
07-Mar-22 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Mar-22 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Mar-22 9:34:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,4.90,132.60,nan
07-Mar-22 9:34:05 AM AEST,nan,37.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659.20
07-Mar-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,137.90,nan,nan,nan,nan,nan
07-Mar-22 9:35:00 AM AEST,33.9,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:35:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Mar-22 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,5.40,126.00,nan
07-Mar-22 9:35:10 AM AEST,nan,37.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659.10
07-Mar-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,123.20,nan,nan,nan,nan,nan
07-Mar-22 9:36:05 AM AEST,nan,nan,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:36:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
07-Mar-22 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,4.70,135.10,nan
07-Mar-22 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.00
07-Mar-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,133.90,nan,nan,nan,nan,nan
07-Mar-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,158.70,nan,nan,nan,nan,nan
07-Mar-22 9:37:00 AM AEST,nan,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:37:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
07-Mar-22 9:37:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.11,nan,10.60,158.70,nan
07-Mar-22 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,665.80
07-Mar-22 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,141.80,nan,nan,nan,nan,nan
07-Mar-22 9:38:00 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:38:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
07-Mar-22 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,5.70,142.80,nan
07-Mar-22 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674.90
07-Mar-22 9:39:00 AM AEST,nan,38.2,nan,nan,nan,nan,146.70,nan,nan,nan,nan,nan
07-Mar-22 9:39:05 AM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:39:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Mar-22 9:39:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,5.00,152.20,nan
07-Mar-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680.80
07-Mar-22 9:40:00 AM AEST,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,146.60,nan,nan,nan,nan,nan
07-Mar-22 9:40:10 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:40:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
07-Mar-22 9:40:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,7.30,144.00,nan
07-Mar-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,685.80
07-Mar-22 9:41:00 AM AEST,nan,38.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:41:05 AM AEST,34.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,164.00,nan,nan,nan,nan,nan
07-Mar-22 9:41:15 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:41:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
07-Mar-22 9:41:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,164.20,nan
07-Mar-22 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,688.30
07-Mar-22 9:42:10 AM AEST,34.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,159.30,nan,nan,nan,nan,nan
07-Mar-22 9:42:20 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:42:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
07-Mar-22 9:42:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,7.90,157.80,nan
07-Mar-22 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,695.80
07-Mar-22 9:43:00 AM AEST,nan,38.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:43:15 AM AEST,34.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,98.90,nan,nan,nan,nan,nan
07-Mar-22 9:43:25 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:43:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Mar-22 9:43:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,7.10,100.10,nan
07-Mar-22 9:43:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.40
07-Mar-22 9:44:05 AM AEST,nan,38.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,123.20,nan,nan,nan,nan,nan
07-Mar-22 9:44:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
07-Mar-22 9:44:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,6.80,122.70,nan
07-Mar-22 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,707.50
07-Mar-22 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,709.90
07-Mar-22 9:45:00 AM AEST,34.2,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,147.90,nan,nan,nan,nan,nan
07-Mar-22 9:45:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
07-Mar-22 9:45:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,4.90,150.30,nan
07-Mar-22 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,710.00
07-Mar-22 9:46:05 AM AEST,34.3,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,148.70,nan,nan,nan,nan,nan
07-Mar-22 9:46:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,6.10,149.00,nan
07-Mar-22 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,722.50
07-Mar-22 9:47:10 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,139.70,nan,nan,nan,nan,nan
07-Mar-22 9:47:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,7.00,139.80,nan
07-Mar-22 9:48:00 AM AEST,nan,39.0,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Mar-22 9:48:00 AM AEST,nan,39.2,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
07-Mar-22 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,720.70
07-Mar-22 9:48:15 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
07-Mar-22 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,166.00,nan,nan,nan,nan,nan
07-Mar-22 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,209.00,nan,nan,nan,nan,nan
07-Mar-22 9:49:00 AM AEST,34.4,nan,nan,nan,nan,nan,nan,0.53,nan,5.10,168.80,nan
07-Mar-22 9:49:00 AM AEST,34.4,nan,nan,nan,nan,nan,nan,0.56,nan,5.40,202.60,nan
07-Mar-22 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.50
07-Mar-22 9:49:20 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
