timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
09-Jan-23 9:08:40 AM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,773.30
09-Jan-23 9:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,3.40,nan,nan
09-Jan-23 9:09:35 AM AEST,nan,nan,nan,nan,nan,nan,294.10,nan,nan,nan,nan,nan
09-Jan-23 9:09:36 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.10,nan
09-Jan-23 9:09:45 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,769.90
09-Jan-23 9:10:00 AM AEST,nan,42.5,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jan-23 9:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,4.00,nan,nan
09-Jan-23 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,295.60,nan,nan,nan,295.80,nan
09-Jan-23 9:10:42 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:10:50 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,763.30
09-Jan-23 9:11:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jan-23 9:11:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,3.30,nan,nan
09-Jan-23 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan
09-Jan-23 9:11:45 AM AEST,nan,nan,nan,nan,nan,nan,4.90,nan,nan,nan,nan,nan
09-Jan-23 9:11:48 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:11:55 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,754.90
09-Jan-23 9:12:00 AM AEST,nan,42.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:12:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jan-23 9:12:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,3.80,nan,nan
09-Jan-23 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.30,nan
09-Jan-23 9:12:50 AM AEST,nan,nan,nan,nan,nan,nan,353.70,nan,nan,nan,nan,nan
09-Jan-23 9:13:00 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,751.70
09-Jan-23 9:13:05 AM AEST,nan,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:13:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jan-23 9:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,3.30,nan,nan
09-Jan-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.90,nan
09-Jan-23 9:13:55 AM AEST,nan,nan,nan,nan,nan,nan,324.80,nan,nan,nan,nan,nan
09-Jan-23 9:14:00 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:14:05 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,715.80
09-Jan-23 9:14:10 AM AEST,nan,43.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:14:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
09-Jan-23 9:14:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,1.80,nan,nan
09-Jan-23 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.50,nan
09-Jan-23 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,324.50,nan,nan,nan,nan,nan
09-Jan-23 9:15:06 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:15:10 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,738.20
09-Jan-23 9:15:15 AM AEST,nan,43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,8.30,2.40,308.90,nan
09-Jan-23 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,317.50,nan,nan,nan,nan,nan
09-Jan-23 9:16:12 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:16:15 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,750.00
09-Jan-23 9:16:20 AM AEST,nan,43.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.80,nan
09-Jan-23 9:17:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,9.50,5.90,nan,nan
09-Jan-23 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,352.10,nan,nan,nan,nan,nan
09-Jan-23 9:17:20 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,701.60
09-Jan-23 9:17:25 AM AEST,nan,43.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:18:00 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.90,nan
09-Jan-23 9:18:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,5.90,2.90,nan,nan
09-Jan-23 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,319.90,nan,nan,nan,nan,nan
09-Jan-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,633.30
09-Jan-23 9:18:30 AM AEST,nan,44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:19:00 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.60,nan
09-Jan-23 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,7.10,4.40,nan,nan
09-Jan-23 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,297.80,nan,nan,nan,nan,nan
09-Jan-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659.20
09-Jan-23 9:19:35 AM AEST,nan,44.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.50,nan
09-Jan-23 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,3.50,2.00,nan,nan
09-Jan-23 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,4.70,2.10,nan,nan
09-Jan-23 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,308.50,nan,nan,nan,nan,nan
09-Jan-23 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,304.00,nan,nan,nan,nan,nan
09-Jan-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,688.30
09-Jan-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.30
09-Jan-23 9:20:40 AM AEST,nan,44.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:20:40 AM AEST,nan,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:21:00 AM AEST,32.8,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.30,nan
09-Jan-23 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
09-Jan-23 9:21:30 AM AEST,nan,nan,nan,nan,nan,nan,291.50,nan,nan,nan,nan,nan
09-Jan-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.40
09-Jan-23 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,4.40,nan,nan
09-Jan-23 9:22:05 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.40,nan
09-Jan-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.00,nan
09-Jan-23 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
09-Jan-23 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,288.10,nan,nan,nan,nan,nan
09-Jan-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676.70
09-Jan-23 9:23:00 AM AEST,nan,45.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:23:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.60,nan,nan
09-Jan-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
09-Jan-23 9:23:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Jan-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758.30
09-Jan-23 9:24:00 AM AEST,33.0,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:24:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
09-Jan-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.70,nan
09-Jan-23 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
09-Jan-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715.70
09-Jan-23 9:25:00 AM AEST,nan,45.7,nan,nan,nan,nan,287.60,nan,nan,nan,nan,nan
09-Jan-23 9:25:05 AM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:25:06 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:25:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,0.50,nan,nan
09-Jan-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223.00,nan
09-Jan-23 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
09-Jan-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.00
09-Jan-23 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,234.00,nan,nan,nan,nan,nan
09-Jan-23 9:26:10 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:26:12 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.50,nan,nan
09-Jan-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.10,nan
09-Jan-23 9:26:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,nan,nan,nan
09-Jan-23 9:27:00 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784.90
09-Jan-23 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,218.60,nan,nan,nan,nan,nan
09-Jan-23 9:27:15 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:27:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
09-Jan-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296.70,nan
09-Jan-23 9:27:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,nan,nan,nan
09-Jan-23 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
09-Jan-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,815.00
09-Jan-23 9:28:15 AM AEST,nan,nan,nan,nan,nan,nan,296.80,nan,nan,nan,nan,nan
09-Jan-23 9:28:20 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,nan,nan
09-Jan-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325.50,nan
09-Jan-23 9:29:00 AM AEST,32.9,46.2,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
09-Jan-23 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
09-Jan-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.80
09-Jan-23 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,326.90,nan,nan,nan,nan,nan
09-Jan-23 9:29:25 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:29:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
09-Jan-23 9:29:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
09-Jan-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.30,nan
09-Jan-23 9:30:05 AM AEST,nan,46.3,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
09-Jan-23 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
09-Jan-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,835.70
09-Jan-23 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,330.00,nan,nan,nan,nan,nan
09-Jan-23 9:30:30 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
09-Jan-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.60,nan
09-Jan-23 9:31:00 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
09-Jan-23 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jan-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.80
09-Jan-23 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,299.80,nan,nan,nan,nan,nan
09-Jan-23 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
09-Jan-23 9:32:00 AM AEST,nan,46.0,20.0,nan,nan,nan,nan,nan,nan,nan,344.40,nan
09-Jan-23 9:32:06 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
09-Jan-23 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
09-Jan-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,797.40
09-Jan-23 9:32:35 AM AEST,nan,nan,nan,nan,nan,nan,312.70,nan,nan,nan,nan,nan
09-Jan-23 9:32:35 AM AEST,nan,nan,nan,nan,nan,nan,323.80,nan,nan,nan,nan,nan
09-Jan-23 9:32:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
09-Jan-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.50,nan
09-Jan-23 9:33:05 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:33:12 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
09-Jan-23 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
09-Jan-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,780.80
09-Jan-23 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,292.00,nan,nan,nan,nan,nan
09-Jan-23 9:33:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
09-Jan-23 9:34:00 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.50,nan
09-Jan-23 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
09-Jan-23 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
09-Jan-23 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
09-Jan-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.80
09-Jan-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771.60
09-Jan-23 9:34:45 AM AEST,nan,nan,nan,nan,nan,nan,309.80,nan,nan,nan,nan,nan
09-Jan-23 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
09-Jan-23 9:35:05 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.20,nan
09-Jan-23 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
09-Jan-23 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
09-Jan-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809.20
09-Jan-23 9:35:50 AM AEST,nan,nan,nan,nan,nan,nan,336.40,nan,nan,nan,nan,nan
09-Jan-23 9:36:00 AM AEST,33.2,46.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
09-Jan-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.50,nan
09-Jan-23 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
09-Jan-23 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
09-Jan-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.10
09-Jan-23 9:36:55 AM AEST,nan,nan,nan,nan,nan,nan,336.30,nan,nan,nan,nan,nan
09-Jan-23 9:37:00 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:37:05 AM AEST,nan,46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:37:06 AM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
09-Jan-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.80,nan
09-Jan-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.10,nan
09-Jan-23 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
09-Jan-23 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
09-Jan-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,684.20
09-Jan-23 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,335.90,nan,nan,nan,nan,nan
09-Jan-23 9:38:05 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:38:12 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:38:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
09-Jan-23 9:38:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Jan-23 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
09-Jan-23 9:39:00 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,nan,0.00,674.20
09-Jan-23 9:39:10 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:39:18 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:39:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
09-Jan-23 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
09-Jan-23 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
09-Jan-23 9:40:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.00,nan
09-Jan-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,687.40
09-Jan-23 9:40:15 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:40:24 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Jan-23 9:40:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
09-Jan-23 9:40:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
09-Jan-23 9:40:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
09-Jan-23 9:41:00 AM AEST,nan,46.7,nan,nan,nan,nan,327.10,nan,nan,nan,nan,nan
09-Jan-23 9:41:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.90,nan
09-Jan-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704.20
