timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
31-May-21 3:07:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
31-May-21 3:07:10 PM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:08:00 PM AEST,nan,49.0,14.8,nan,nan,nan,346.80,0.88,nan,8.30,343.90,162.50
31-May-21 3:08:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
31-May-21 3:08:15 PM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:08:15 PM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:09:04 PM AEST,nan,50.0,nan,nan,nan,nan,344.80,0.75,nan,6.30,348.90,141.60
31-May-21 3:09:04 PM AEST,nan,49.8,nan,nan,nan,nan,323.40,0.41,nan,3.40,325.60,130.00
31-May-21 3:09:05 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:09:05 PM AEST,nan,nan,14.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:09:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
31-May-21 3:09:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
31-May-21 3:10:08 PM AEST,nan,49.5,nan,nan,nan,nan,326.40,0.28,nan,2.70,329.50,215.80
31-May-21 3:10:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
31-May-21 3:11:12 PM AEST,nan,49.2,nan,nan,nan,nan,318.50,0.35,nan,3.50,315.40,238.30
31-May-21 3:11:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
31-May-21 3:12:00 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:12:16 PM AEST,nan,50.0,nan,nan,nan,nan,286.00,0.39,nan,3.90,285.90,388.30
31-May-21 3:12:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
31-May-21 3:13:05 PM AEST,nan,nan,14.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:13:20 PM AEST,nan,49.7,nan,nan,nan,nan,317.30,0.44,nan,4.00,317.10,289.90
31-May-21 3:13:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
31-May-21 3:14:10 PM AEST,nan,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:14:10 PM AEST,nan,nan,14.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:14:24 PM AEST,nan,49.5,nan,nan,nan,nan,321.00,0.47,nan,nan,315.80,340.80
31-May-21 3:15:15 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:15:28 PM AEST,nan,49.3,nan,nan,nan,nan,348.70,0.70,nan,nan,343.90,352.40
31-May-21 3:16:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,5.00,nan,nan
31-May-21 3:16:20 PM AEST,nan,nan,14.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:16:32 PM AEST,nan,48.7,nan,nan,nan,nan,323.40,0.34,nan,nan,321.20,306.60
31-May-21 3:17:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,2.70,nan,nan
31-May-21 3:17:25 PM AEST,nan,nan,14.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:17:36 PM AEST,nan,49.3,nan,nan,nan,nan,346.90,0.54,nan,nan,346.20,326.70
31-May-21 3:18:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,4.60,nan,nan
31-May-21 3:18:30 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:18:40 PM AEST,nan,49.2,nan,nan,nan,nan,303.10,0.43,nan,nan,302.90,498.30
31-May-21 3:19:00 PM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:19:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.20,nan,nan
31-May-21 3:19:44 PM AEST,nan,48.3,nan,nan,nan,nan,327.90,0.41,nan,nan,327.50,329.20
31-May-21 3:20:05 PM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:20:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,3.60,nan,nan
31-May-21 3:20:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.30,nan,nan
31-May-21 3:20:48 PM AEST,nan,48.7,nan,nan,nan,nan,340.70,0.44,nan,nan,337.10,314.90
31-May-21 3:21:00 PM AEST,nan,nan,14.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:21:10 PM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:21:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,1.50,nan,nan
31-May-21 3:21:52 PM AEST,nan,46.7,nan,nan,nan,nan,326.90,0.15,nan,nan,326.80,463.30
31-May-21 3:22:05 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:22:15 PM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:22:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,4.80,nan,nan
31-May-21 3:22:56 PM AEST,nan,48.0,nan,nan,nan,nan,311.10,0.49,nan,nan,310.50,454.90
31-May-21 3:23:10 PM AEST,nan,nan,14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:23:20 PM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:23:20 PM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:23:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.60,nan,nan
31-May-21 3:24:00 PM AEST,nan,48.3,nan,nan,nan,nan,280.00,0.50,nan,nan,278.30,346.70
31-May-21 3:24:15 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:24:15 PM AEST,nan,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:24:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
31-May-21 3:25:04 PM AEST,nan,47.7,nan,nan,nan,nan,315.80,0.42,nan,nan,314.10,148.30
31-May-21 3:25:20 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:25:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
31-May-21 3:26:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
31-May-21 3:26:08 PM AEST,nan,47.8,nan,nan,nan,nan,319.00,0.55,nan,nan,320.00,137.50
31-May-21 3:26:08 PM AEST,nan,49.3,nan,nan,nan,nan,338.20,0.50,nan,nan,338.30,141.70
31-May-21 3:26:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
31-May-21 3:27:00 PM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:27:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
31-May-21 3:27:12 PM AEST,nan,50.5,nan,nan,nan,nan,321.10,0.64,nan,nan,309.30,148.30
31-May-21 3:27:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
31-May-21 3:28:00 PM AEST,nan,nan,15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:28:05 PM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:28:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
31-May-21 3:28:16 PM AEST,nan,51.0,nan,nan,nan,nan,354.80,0.59,nan,nan,354.50,164.20
31-May-21 3:28:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
31-May-21 3:29:05 PM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:29:05 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:29:10 PM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:29:10 PM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:29:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
31-May-21 3:29:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
31-May-21 3:29:20 PM AEST,nan,52.3,nan,nan,nan,nan,328.30,0.89,nan,nan,328.40,105.00
31-May-21 3:29:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.40,nan,nan
31-May-21 3:30:15 PM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:30:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
31-May-21 3:30:24 PM AEST,nan,52.5,nan,nan,nan,nan,301.00,0.78,nan,nan,297.70,113.30
31-May-21 3:30:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
31-May-21 3:31:00 PM AEST,nan,nan,15.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:31:20 PM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:31:28 PM AEST,nan,53.3,nan,nan,nan,nan,315.30,0.92,nan,nan,316.80,161.70
31-May-21 3:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan
31-May-21 3:32:05 PM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:32:25 PM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:32:32 PM AEST,nan,53.0,nan,nan,nan,nan,322.20,0.53,nan,nan,326.60,182.50
31-May-21 3:33:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
31-May-21 3:33:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
31-May-21 3:33:10 PM AEST,nan,nan,15.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:33:36 PM AEST,nan,52.5,nan,nan,nan,nan,311.10,0.57,nan,nan,316.50,376.70
31-May-21 3:34:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
31-May-21 3:34:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
31-May-21 3:34:15 PM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:34:15 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:34:40 PM AEST,nan,51.5,nan,nan,nan,nan,231.40,0.08,nan,nan,231.60,455.80
31-May-21 3:35:00 PM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:35:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
31-May-21 3:35:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan
31-May-21 3:35:20 PM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:35:44 PM AEST,nan,50.7,nan,nan,nan,nan,280.10,0.26,nan,nan,333.00,310.80
31-May-21 3:36:05 PM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:36:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
31-May-21 3:36:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
31-May-21 3:36:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
31-May-21 3:36:25 PM AEST,nan,nan,15.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:36:48 PM AEST,nan,nan,nan,nan,nan,nan,319.70,0.62,nan,nan,316.70,275.80
31-May-21 3:37:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
31-May-21 3:37:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
31-May-21 3:37:52 PM AEST,nan,nan,nan,nan,nan,nan,293.10,0.57,nan,nan,289.50,245.00
31-May-21 3:38:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
31-May-21 3:38:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
31-May-21 3:38:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,nan,nan
31-May-21 3:38:56 PM AEST,nan,nan,nan,nan,nan,nan,288.10,0.79,nan,nan,289.60,175.00
31-May-21 3:39:00 PM AEST,26.1,51.8,15.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:39:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
31-May-21 3:39:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
31-May-21 3:40:00 PM AEST,nan,nan,nan,nan,nan,nan,255.20,0.43,nan,nan,262.60,110.80
31-May-21 3:40:04 PM AEST,nan,50.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:40:04 PM AEST,nan,50.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:40:05 PM AEST,26.0,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:40:05 PM AEST,26.0,nan,15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:40:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
31-May-21 3:40:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
31-May-21 3:41:04 PM AEST,nan,nan,nan,nan,nan,nan,288.00,0.66,nan,nan,288.50,80.00
31-May-21 3:41:08 PM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:41:10 PM AEST,25.8,nan,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:41:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
31-May-21 3:41:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
31-May-21 3:42:08 PM AEST,nan,nan,nan,nan,nan,nan,241.50,0.56,nan,nan,242.50,75.80
31-May-21 3:42:08 PM AEST,nan,nan,nan,nan,nan,nan,241.50,0.56,nan,nan,273.60,75.80
31-May-21 3:42:12 PM AEST,nan,44.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:42:15 PM AEST,25.4,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:12 PM AEST,nan,nan,nan,nan,nan,nan,272.80,0.45,nan,nan,292.90,87.50
31-May-21 3:43:12 PM AEST,nan,nan,nan,nan,nan,nan,292.80,0.46,nan,nan,292.90,96.60
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:14 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:16 PM AEST,nan,42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:43:20 PM AEST,25.2,nan,12.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:44:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
31-May-21 3:44:16 PM AEST,nan,nan,nan,nan,nan,nan,283.60,0.63,nan,nan,285.20,100.80
31-May-21 3:44:20 PM AEST,nan,41.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:44:25 PM AEST,25.0,nan,11.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:45:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
31-May-21 3:45:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
31-May-21 3:45:20 PM AEST,nan,nan,nan,nan,nan,nan,316.90,0.22,nan,nan,317.30,nan
31-May-21 3:45:24 PM AEST,nan,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:45:30 PM AEST,24.8,nan,11.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:46:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
31-May-21 3:46:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
31-May-21 3:46:24 PM AEST,nan,nan,nan,nan,nan,nan,111.00,0.11,nan,nan,111.00,nan
31-May-21 3:46:28 PM AEST,nan,36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:46:35 PM AEST,24.7,nan,9.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:47:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.60
31-May-21 3:47:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan
31-May-21 3:47:28 PM AEST,nan,nan,nan,nan,nan,nan,110.90,0.00,nan,nan,0.00,nan
31-May-21 3:47:32 PM AEST,nan,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:47:40 PM AEST,24.6,nan,8.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:48:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
31-May-21 3:48:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.80
31-May-21 3:48:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
31-May-21 3:48:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
31-May-21 3:48:32 PM AEST,nan,nan,nan,nan,nan,nan,111.00,0.01,nan,nan,108.40,nan
31-May-21 3:48:36 PM AEST,nan,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:48:45 PM AEST,nan,nan,7.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:49:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
31-May-21 3:49:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107.50
31-May-21 3:49:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan
31-May-21 3:49:36 PM AEST,nan,nan,nan,nan,nan,nan,110.90,0.10,nan,nan,110.70,nan
31-May-21 3:49:40 PM AEST,nan,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:49:50 PM AEST,nan,nan,5.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:50:00 PM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:50:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
31-May-21 3:50:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.20
31-May-21 3:50:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.60,nan,nan
31-May-21 3:50:40 PM AEST,nan,nan,nan,nan,nan,nan,79.00,0.21,nan,nan,82.40,nan
31-May-21 3:50:44 PM AEST,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:50:55 PM AEST,nan,nan,4.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:51:05 PM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:51:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.00
31-May-21 3:51:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.70
31-May-21 3:51:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
31-May-21 3:51:44 PM AEST,nan,nan,nan,nan,nan,nan,19.40,0.12,nan,nan,19.40,nan
31-May-21 3:51:48 PM AEST,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31-May-21 3:52:00 PM AEST,nan,nan,4.3,nan,nan,nan,nan,nan,2.40,nan,nan,nan
