timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
03-Jun-24 1:51:51 PM AEST,nan,nan,nan,nan,nan,nan,217.00,nan,nan,nan,nan,nan
03-Jun-24 1:51:51 PM AEST,nan,nan,nan,nan,nan,nan,291.40,nan,nan,nan,nan,nan
03-Jun-24 1:51:51 PM AEST,nan,nan,nan,nan,nan,nan,192.20,nan,nan,nan,nan,nan
03-Jun-24 1:51:51 PM AEST,nan,nan,nan,nan,nan,nan,190.60,nan,nan,nan,nan,nan
03-Jun-24 1:51:51 PM AEST,nan,nan,nan,nan,nan,nan,241.80,nan,nan,nan,nan,nan
03-Jun-24 1:51:51 PM AEST,nan,nan,nan,nan,nan,nan,233.90,nan,nan,nan,nan,nan
03-Jun-24 2:00:00 PM AEST,28.3,55.8,18.5,nan,nan,nan,nan,nan,7.10,3.10,215.50,nan
03-Jun-24 2:00:00 PM AEST,28.0,55.0,18.5,nan,nan,nan,nan,nan,7.10,3.10,215.50,nan
03-Jun-24 2:00:00 PM AEST,28.1,55.2,18.5,nan,nan,nan,nan,nan,7.10,3.10,215.50,nan
03-Jun-24 2:15:00 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,10.60,4.30,292.30,nan
03-Jun-24 2:15:00 PM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,11.80,6.50,189.90,nan
03-Jun-24 2:30:00 PM AEST,28.5,55.3,19.2,nan,nan,nan,nan,nan,7.10,0.70,184.70,nan
03-Jun-24 2:30:00 PM AEST,28.5,55.8,19.2,nan,nan,nan,nan,nan,7.10,0.70,184.70,nan
03-Jun-24 2:36:57 PM AEST,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan,nan,nan
03-Jun-24 2:45:00 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,5.90,5.00,311.90,nan
03-Jun-24 2:45:00 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,9.50,3.30,188.20,nan
03-Jun-24 2:45:00 PM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,9.50,2.70,283.50,nan
03-Jun-24 2:49:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,492.50
03-Jun-24 2:49:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,468.30
03-Jun-24 2:49:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,343.30
03-Jun-24 3:00:00 PM AEST,28.7,55.7,18.8,nan,nan,nan,nan,nan,nan,nan,260.20,nan
03-Jun-24 3:15:00 PM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,4.70,1.70,246.80,nan
03-Jun-24 3:49:16 PM AEST,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan,nan,nan
03-Jun-24 4:00:00 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,3.50,1.90,293.50,nan
03-Jun-24 4:15:00 PM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,2.40,1.00,280.10,nan
03-Jun-24 4:16:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228.30
03-Jun-24 5:44:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,0.00
03-Jun-24 5:44:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,nan,nan,0.00
03-Jun-24 5:44:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,0.00
03-Jun-24 6:00:00 PM AEST,nan,nan,nan,nan,nan,0.01,352.70,nan,nan,nan,nan,nan
03-Jun-24 6:00:00 PM AEST,nan,nan,nan,nan,nan,65.53,352.60,nan,nan,nan,nan,nan
03-Jun-24 6:30:00 PM AEST,19.1,81.7,15.9,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
03-Jun-24 6:45:00 PM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 7:00:00 PM AEST,nan,82.8,16.1,nan,nan,nan,nan,nan,1.20,0.30,353.00,nan
03-Jun-24 7:12:19 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
03-Jun-24 7:30:00 PM AEST,18.8,82.5,15.7,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
03-Jun-24 7:37:17 PM AEST,nan,nan,nan,nan,nan,nan,53.50,nan,nan,nan,nan,nan
03-Jun-24 7:45:00 PM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,2.40,0.50,53.30,nan
03-Jun-24 8:00:00 PM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
03-Jun-24 8:30:00 PM AEST,17.5,87.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 8:45:00 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 9:00:00 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
03-Jun-24 9:30:00 PM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 9:45:00 PM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 10:00:00 PM AEST,17.1,92.2,15.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 10:00:00 PM AEST,17.1,92.2,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 10:12:19 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
03-Jun-24 10:15:00 PM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 10:30:00 PM AEST,17.5,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 10:45:00 PM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Jun-24 11:00:00 PM AEST,17.9,94.3,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 12:30:00 AM AEST,18.4,94.8,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 1:00:00 AM AEST,18.6,95.0,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 1:00:00 AM AEST,18.7,95.2,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 1:15:00 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 1:30:00 AM AEST,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 1:45:00 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 2:00:00 AM AEST,18.7,95.3,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 2:15:00 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 2:30:00 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 3:00:00 AM AEST,18.9,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 3:15:00 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 3:45:00 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 4:00:00 AM AEST,18.8,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
04-Jun-24 4:30:00 AM AEST,18.6,95.7,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 4:30:00 AM AEST,18.7,96.0,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 4:45:00 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:00:00 AM AEST,nan,nan,nan,nan,nan,0.19,3.80,2.77,nan,nan,nan,nan
04-Jun-24 5:00:00 AM AEST,nan,nan,nan,nan,nan,0.20,0.70,2.56,nan,nan,nan,nan
04-Jun-24 5:00:00 AM AEST,nan,nan,nan,nan,nan,0.23,7.90,3.11,nan,nan,nan,nan
04-Jun-24 5:00:00 AM AEST,nan,nan,nan,nan,nan,0.25,4.60,2.51,nan,nan,nan,nan
04-Jun-24 5:00:00 AM AEST,nan,nan,nan,nan,nan,0.25,11.20,3.03,nan,nan,nan,nan
04-Jun-24 5:00:00 AM AEST,nan,nan,nan,nan,nan,0.25,11.20,0.00,nan,nan,nan,nan
04-Jun-24 5:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20
04-Jun-24 5:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40
04-Jun-24 5:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.10
04-Jun-24 5:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.40
04-Jun-24 5:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.20
04-Jun-24 5:30:00 AM AEST,1.1,1.2,18.1,nan,nan,nan,nan,nan,27.20,27.50,nan,nan
04-Jun-24 5:30:00 AM AEST,0.3,0.1,18.1,nan,nan,nan,nan,nan,27.20,27.50,nan,nan
04-Jun-24 5:44:52 AM AEST,nan,nan,nan,nan,539.70,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:52 AM AEST,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:52 AM AEST,nan,nan,nan,nan,278.40,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:52 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:52 AM AEST,nan,nan,nan,nan,694.00,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:52 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:57 AM AEST,nan,nan,nan,293.60,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:57 AM AEST,nan,nan,nan,68.00,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:57 AM AEST,nan,nan,nan,181.80,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:57 AM AEST,nan,nan,nan,5.20,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:57 AM AEST,nan,nan,nan,308.20,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:44:57 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 5:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.20,21.30,nan,nan
04-Jun-24 5:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,25.50,25.60,nan,nan
04-Jun-24 6:00:00 AM AEST,1.0,6.3,nan,nan,nan,nan,nan,nan,30.90,31.00,nan,nan
04-Jun-24 6:00:00 AM AEST,1.5,1.8,nan,nan,nan,nan,nan,nan,30.90,31.00,nan,nan
04-Jun-24 6:12:19 AM AEST,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan,nan,nan
04-Jun-24 6:12:19 AM AEST,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan,nan,nan
04-Jun-24 6:12:19 AM AEST,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan,nan,nan
04-Jun-24 6:12:19 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
04-Jun-24 6:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,24.80,25.00,nan,nan
04-Jun-24 6:30:00 AM AEST,2.7,7.8,nan,nan,nan,nan,nan,nan,30.10,30.20,nan,nan
04-Jun-24 6:37:17 AM AEST,nan,nan,nan,nan,nan,nan,53.50,nan,nan,nan,nan,nan
04-Jun-24 6:54:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.80
04-Jun-24 6:54:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.70
04-Jun-24 7:00:00 AM AEST,17.7,96.2,17.0,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
04-Jun-24 7:24:38 AM AEST,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan,nan,nan
04-Jun-24 7:30:00 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Jun-24 7:45:00 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,1.20,0.10,55.30,nan
