timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
11-Sep-23 9:18:05 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.90,291.70
11-Sep-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.90,565.80
11-Sep-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,285.90,0.63,nan,6.10,nan,nan
11-Sep-23 9:18:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
11-Sep-23 9:19:00 AM AEST,nan,64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:19:10 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.80,621.70
11-Sep-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,290.30,0.49,nan,4.60,nan,nan
11-Sep-23 9:19:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-Sep-23 9:20:05 AM AEST,nan,63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:20:05 AM AEST,nan,62.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:20:15 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.90,569.20
11-Sep-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,307.90,0.67,nan,6.30,nan,nan
11-Sep-23 9:20:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
11-Sep-23 9:21:00 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:21:10 AM AEST,nan,64.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:21:20 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,300.80,544.90
11-Sep-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,302.70,0.33,nan,3.20,nan,nan
11-Sep-23 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-Sep-23 9:22:07 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:22:15 AM AEST,nan,62.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333.20,515.80
11-Sep-23 9:22:25 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,334.00,0.79,nan,7.30,nan,nan
11-Sep-23 9:23:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
11-Sep-23 9:23:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-Sep-23 9:23:14 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:23:20 AM AEST,nan,62.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.30,579.10
11-Sep-23 9:23:30 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,282.90,0.57,nan,4.40,nan,nan
11-Sep-23 9:24:25 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296.50,630.00
11-Sep-23 9:24:35 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,293.90,0.87,nan,8.00,nan,nan
11-Sep-23 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-Sep-23 9:25:30 AM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.80,654.10
11-Sep-23 9:25:40 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:26:00 AM AEST,26.6,nan,nan,nan,nan,nan,308.40,1.11,nan,10.10,nan,nan
11-Sep-23 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
11-Sep-23 9:26:35 AM AEST,nan,60.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.10,643.30
11-Sep-23 9:26:45 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,341.90,0.96,nan,9.30,nan,nan
11-Sep-23 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-Sep-23 9:27:40 AM AEST,nan,60.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.90,659.20
11-Sep-23 9:28:00 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,257.20,0.74,nan,5.70,nan,nan
11-Sep-23 9:28:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-Sep-23 9:28:45 AM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241.60,688.30
11-Sep-23 9:29:00 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:29:07 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,242.00,0.42,nan,3.80,nan,nan
11-Sep-23 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
11-Sep-23 9:29:50 AM AEST,nan,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.30,624.20
11-Sep-23 9:30:05 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:30:14 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,317.40,0.46,nan,3.50,nan,nan
11-Sep-23 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-Sep-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.90,592.40
11-Sep-23 9:31:10 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:31:21 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:31:21 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,280.10,0.68,nan,2.00,nan,nan
11-Sep-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,355.20,0.68,nan,6.30,nan,nan
11-Sep-23 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-Sep-23 9:32:00 AM AEST,nan,59.8,nan,nan,nan,nan,nan,nan,nan,nan,344.40,355.80
11-Sep-23 9:32:15 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:32:15 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:32:28 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,336.20,0.50,nan,4.10,nan,nan
11-Sep-23 9:32:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
11-Sep-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.00,328.30
11-Sep-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.60,316.60
11-Sep-23 9:33:20 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:33:35 AM AEST,27.2,nan,nan,nan,nan,nan,348.00,0.62,nan,5.10,nan,nan
11-Sep-23 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
11-Sep-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.60,311.70
11-Sep-23 9:34:25 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,315.10,1.06,nan,8.90,nan,nan
11-Sep-23 9:34:42 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:34:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
11-Sep-23 9:35:00 AM AEST,nan,58.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.20,302.40
11-Sep-23 9:35:30 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,315.90,1.35,nan,12.70,nan,nan
11-Sep-23 9:35:49 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:35:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
11-Sep-23 9:36:05 AM AEST,nan,58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:36:05 AM AEST,nan,58.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.70,330.80
11-Sep-23 9:36:35 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,297.70,0.91,nan,8.20,nan,nan
11-Sep-23 9:36:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
11-Sep-23 9:36:56 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:37:10 AM AEST,nan,58.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.80,370.80
11-Sep-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,310.10,1.05,nan,9.70,nan,nan
11-Sep-23 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
11-Sep-23 9:38:03 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:38:03 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:38:15 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.00,366.70
11-Sep-23 9:39:00 AM AEST,nan,nan,17.6,nan,nan,nan,301.90,0.98,nan,8.50,nan,nan
11-Sep-23 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-Sep-23 9:39:20 AM AEST,nan,59.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.80,325.80
11-Sep-23 9:40:05 AM AEST,nan,nan,17.7,nan,nan,nan,323.50,0.79,nan,6.80,nan,nan
11-Sep-23 9:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-Sep-23 9:40:25 AM AEST,nan,60.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.20,427.40
11-Sep-23 9:41:00 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:41:10 AM AEST,nan,nan,17.9,nan,nan,nan,326.30,0.35,nan,3.40,nan,nan
11-Sep-23 9:41:10 AM AEST,nan,nan,18.2,nan,nan,nan,352.10,0.35,nan,3.40,nan,nan
11-Sep-23 9:41:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Sep-23 9:41:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
11-Sep-23 9:41:30 AM AEST,nan,60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352.80,445.00
11-Sep-23 9:42:07 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,6.90,nan,nan
11-Sep-23 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
11-Sep-23 9:42:35 AM AEST,nan,59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.50,596.60
11-Sep-23 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,293.80,nan,nan,nan,nan,nan
11-Sep-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.99,nan,9.10,nan,nan
11-Sep-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.99,nan,9.30,nan,nan
11-Sep-23 9:43:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-Sep-23 9:43:40 AM AEST,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.40,704.20
11-Sep-23 9:44:00 AM AEST,26.4,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,295.40,nan,nan,nan,nan,nan
11-Sep-23 9:44:45 AM AEST,nan,60.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.80,707.50
11-Sep-23 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,13.00,7.50,nan,nan
11-Sep-23 9:45:05 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:45:07 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,305.10,nan,nan,nan,nan,nan
11-Sep-23 9:45:50 AM AEST,nan,60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.50,646.60
11-Sep-23 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,11.80,5.40,nan,nan
11-Sep-23 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.77,10.60,7.50,nan,nan
11-Sep-23 9:46:10 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:46:10 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:46:14 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:46:14 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,305.90,nan,nan,nan,nan,nan
11-Sep-23 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,325.40,nan,nan,nan,nan,nan
11-Sep-23 9:46:55 AM AEST,nan,59.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Sep-23 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.20,715.00
11-Sep-23 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,13.00,6.70,nan,nan
11-Sep-23 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,289.70,nan,nan,nan,nan,nan
