timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
10-Mar-25 9:28:00 AM AEST,nan,66.2,26.4,nan,nan,nan,285.10,0.14,2.40,1.40,284.90,612.50
10-Mar-25 9:29:00 AM AEST,33.9,65.8,26.6,nan,nan,nan,284.50,0.22,3.50,2.20,284.40,601.70
10-Mar-25 9:30:00 AM AEST,nan,65.3,nan,nan,nan,nan,282.60,0.24,nan,2.40,282.30,616.60
10-Mar-25 9:31:00 AM AEST,33.7,64.7,26.4,nan,nan,nan,225.40,0.35,4.70,3.50,225.40,619.20
10-Mar-25 9:32:00 AM AEST,nan,nan,26.1,nan,nan,nan,223.20,0.27,3.50,2.70,223.20,539.10
10-Mar-25 9:32:05 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:33:00 AM AEST,nan,64.2,26.0,nan,nan,nan,nan,0.21,nan,2.10,223.10,432.50
10-Mar-25 9:33:10 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:34:00 AM AEST,nan,64.5,25.8,nan,nan,nan,222.80,0.23,nan,2.30,222.70,625.80
10-Mar-25 9:35:00 AM AEST,33.6,66.2,nan,nan,nan,nan,259.20,0.30,4.70,2.40,264.30,649.10
10-Mar-25 9:36:00 AM AEST,nan,66.0,26.4,nan,nan,nan,284.80,0.26,5.90,2.60,284.30,640.80
10-Mar-25 9:37:00 AM AEST,33.7,65.3,26.3,nan,nan,nan,281.40,0.04,2.40,0.40,281.90,628.30
10-Mar-25 9:38:00 AM AEST,nan,67.2,nan,nan,nan,nan,284.00,0.11,nan,1.10,283.90,674.20
10-Mar-25 9:38:05 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:39:00 AM AEST,nan,64.7,26.9,nan,nan,nan,284.10,0.05,1.20,0.50,283.50,597.50
10-Mar-25 9:39:10 AM AEST,33.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:40:00 AM AEST,nan,63.2,26.3,nan,nan,nan,284.00,0.00,0.00,0.00,0.00,192.50
10-Mar-25 9:41:00 AM AEST,33.8,62.5,25.9,nan,nan,nan,281.60,0.07,2.40,0.60,281.40,158.30
10-Mar-25 9:42:00 AM AEST,nan,63.7,25.7,nan,nan,nan,281.20,0.10,3.50,1.00,281.00,198.30
10-Mar-25 9:42:05 AM AEST,33.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:43:00 AM AEST,nan,64.5,26.0,nan,nan,nan,280.90,0.22,nan,2.20,280.80,271.70
10-Mar-25 9:43:10 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:44:00 AM AEST,nan,64.8,26.2,nan,nan,nan,262.70,nan,nan,2.10,261.80,222.50
10-Mar-25 9:44:15 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:45:00 AM AEST,nan,64.2,nan,nan,nan,nan,212.00,0.34,5.90,3.30,211.80,220.00
10-Mar-25 9:45:20 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:46:00 AM AEST,nan,64.7,25.8,nan,nan,nan,211.70,0.16,2.40,1.60,211.60,216.70
10-Mar-25 9:47:00 AM AEST,33.4,65.5,25.9,nan,nan,nan,212.30,0.12,nan,1.20,212.20,218.30
10-Mar-25 9:48:00 AM AEST,nan,67.3,26.0,nan,nan,nan,260.10,0.24,3.50,2.20,264.50,220.80
10-Mar-25 9:48:05 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:49:00 AM AEST,nan,67.2,26.4,nan,nan,nan,281.90,0.25,nan,2.50,281.90,210.80
10-Mar-25 9:49:10 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:50:00 AM AEST,nan,67.7,26.3,nan,nan,nan,282.00,0.27,nan,2.70,282.00,204.10
10-Mar-25 9:51:00 AM AEST,nan,68.2,26.4,nan,nan,nan,nan,nan,nan,nan,281.90,194.20
10-Mar-25 9:52:00 AM AEST,33.1,nan,26.5,nan,nan,nan,282.10,0.20,nan,2.00,282.00,188.30
10-Mar-25 9:53:00 AM AEST,nan,67.5,26.4,nan,nan,nan,282.40,0.25,nan,2.50,282.50,185.80
10-Mar-25 9:54:00 AM AEST,32.9,67.7,26.2,nan,nan,nan,1.40,0.33,4.70,2.90,2.70,181.70
10-Mar-25 9:55:00 AM AEST,nan,67.8,26.1,nan,nan,nan,11.10,0.15,3.50,1.50,11.10,178.30
10-Mar-25 9:56:00 AM AEST,nan,67.7,26.2,nan,nan,nan,9.60,0.11,2.40,1.10,9.10,175.80
10-Mar-25 9:57:00 AM AEST,32.8,66.7,26.1,nan,nan,nan,216.20,0.28,3.50,2.60,215.60,172.50
10-Mar-25 9:58:00 AM AEST,nan,nan,25.8,nan,nan,nan,228.20,0.15,nan,1.50,228.30,nan
10-Mar-25 9:58:05 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 9:59:00 AM AEST,nan,68.3,25.7,nan,nan,nan,245.90,0.29,4.70,2.90,247.80,169.20
10-Mar-25 9:59:59 AM AEST,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan,nan,nan
10-Mar-25 10:00:00 AM AEST,32.6,69.3,26.1,nan,nan,nan,280.80,0.31,nan,nan,279.80,165.80
10-Mar-25 10:01:00 AM AEST,nan,nan,26.2,nan,nan,nan,291.00,0.21,3.50,2.10,291.10,160.80
10-Mar-25 10:01:05 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:02:00 AM AEST,nan,68.5,nan,nan,nan,nan,nan,0.01,1.20,0.10,291.80,158.30
10-Mar-25 10:02:10 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:03:00 AM AEST,nan,68.2,26.0,nan,nan,nan,nan,0.19,3.50,1.90,290.90,155.80
10-Mar-25 10:04:00 AM AEST,32.5,68.3,25.9,nan,nan,nan,nan,0.06,2.40,0.60,290.80,153.30
10-Mar-25 10:05:00 AM AEST,nan,68.7,nan,nan,nan,nan,290.90,0.09,nan,0.90,290.70,148.30
10-Mar-25 10:06:00 AM AEST,32.4,70.7,26.0,nan,nan,nan,291.00,0.19,3.50,2.00,291.00,145.80
10-Mar-25 10:07:00 AM AEST,nan,71.0,26.3,nan,nan,nan,nan,0.12,nan,1.20,290.80,147.50
10-Mar-25 10:07:05 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:08:00 AM AEST,nan,70.2,26.4,nan,nan,nan,290.90,0.14,nan,1.40,nan,150.00
10-Mar-25 10:09:00 AM AEST,nan,69.7,26.2,nan,nan,nan,270.20,0.17,nan,1.60,270.40,155.00
10-Mar-25 10:10:00 AM AEST,nan,69.5,26.0,nan,nan,nan,268.00,0.02,1.20,0.20,268.80,166.70
10-Mar-25 10:11:00 AM AEST,nan,70.8,nan,nan,nan,nan,269.50,0.12,3.50,1.20,270.00,180.80
10-Mar-25 10:12:00 AM AEST,32.1,70.5,26.3,nan,nan,nan,196.00,0.36,5.90,3.30,195.10,194.20
10-Mar-25 10:13:00 AM AEST,nan,70.0,26.0,nan,nan,nan,191.70,0.49,8.30,4.80,191.20,202.50
10-Mar-25 10:13:05 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:14:00 AM AEST,nan,70.3,25.7,nan,nan,nan,242.10,0.21,3.50,2.00,241.90,211.70
10-Mar-25 10:14:10 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:15:00 AM AEST,nan,70.8,25.8,nan,nan,nan,264.50,0.15,nan,1.50,265.40,222.50
10-Mar-25 10:16:00 AM AEST,31.9,nan,25.9,nan,nan,nan,268.50,0.08,2.40,0.80,268.40,232.40
10-Mar-25 10:17:00 AM AEST,nan,71.2,nan,nan,nan,nan,268.10,0.07,nan,0.70,267.70,241.70
10-Mar-25 10:18:00 AM AEST,31.8,nan,26.0,nan,nan,nan,255.40,0.20,4.70,2.00,248.20,249.10
10-Mar-25 10:19:00 AM AEST,nan,71.0,25.9,nan,nan,nan,241.90,0.11,2.40,1.10,241.90,255.00
10-Mar-25 10:20:00 AM AEST,31.9,71.3,nan,nan,nan,nan,239.50,0.10,3.50,1.00,235.10,260.00
10-Mar-25 10:21:00 AM AEST,nan,71.5,26.0,nan,nan,nan,274.20,0.45,9.50,3.90,286.20,263.30
10-Mar-25 10:21:05 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:22:00 AM AEST,nan,71.7,25.9,nan,nan,nan,293.40,0.38,8.30,3.80,293.20,265.80
10-Mar-25 10:22:10 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:23:00 AM AEST,nan,71.3,25.8,nan,nan,nan,293.70,0.12,3.50,1.20,293.60,269.90
10-Mar-25 10:23:15 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:24:00 AM AEST,nan,71.5,nan,nan,nan,nan,259.30,0.18,4.70,1.60,240.80,275.80
10-Mar-25 10:24:20 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:24:20 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:25:00 AM AEST,nan,72.0,25.9,nan,nan,nan,224.50,0.34,5.90,3.40,223.40,282.50
10-Mar-25 10:25:25 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:26:00 AM AEST,nan,71.7,26.0,nan,nan,nan,217.70,0.21,3.50,2.10,217.70,289.10
10-Mar-25 10:27:00 AM AEST,nan,72.2,25.7,nan,nan,nan,217.40,0.11,2.40,1.10,217.40,295.00
10-Mar-25 10:28:00 AM AEST,nan,72.8,25.8,nan,nan,nan,206.40,0.15,4.70,1.20,183.50,309.90
10-Mar-25 10:29:00 AM AEST,nan,72.0,26.1,nan,nan,nan,136.70,0.18,3.50,1.80,136.80,320.80
10-Mar-25 10:30:00 AM AEST,nan,72.5,25.8,nan,nan,nan,nan,0.11,nan,1.10,136.70,329.20
10-Mar-25 10:31:00 AM AEST,31.6,72.0,26.0,nan,nan,nan,159.90,0.41,7.10,4.00,163.90,334.90
10-Mar-25 10:32:00 AM AEST,nan,71.5,25.9,nan,nan,nan,173.10,0.52,nan,5.20,172.60,340.00
10-Mar-25 10:32:05 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:33:00 AM AEST,nan,70.7,25.6,nan,nan,nan,171.70,0.33,4.70,3.30,171.80,344.10
10-Mar-25 10:34:00 AM AEST,nan,70.3,25.4,nan,nan,nan,171.80,0.19,3.50,1.90,171.90,355.80
10-Mar-25 10:35:00 AM AEST,31.5,71.0,nan,nan,nan,nan,170.20,0.44,7.10,4.40,170.60,375.00
10-Mar-25 10:36:00 AM AEST,nan,70.2,25.6,nan,nan,nan,168.40,0.57,8.30,5.70,168.80,396.60
10-Mar-25 10:36:05 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:37:00 AM AEST,nan,nan,25.3,nan,nan,nan,147.20,0.38,4.70,3.80,147.70,418.30
10-Mar-25 10:37:10 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:38:00 AM AEST,nan,70.3,25.2,nan,nan,nan,137.80,0.29,3.50,2.90,137.80,435.80
10-Mar-25 10:39:00 AM AEST,nan,70.7,nan,nan,nan,nan,150.10,0.37,4.70,3.50,150.60,449.20
10-Mar-25 10:40:00 AM AEST,31.4,70.3,25.3,nan,nan,nan,173.00,0.41,5.90,4.10,173.10,485.00
10-Mar-25 10:41:00 AM AEST,nan,69.8,nan,nan,nan,nan,nan,0.21,3.50,2.10,173.20,501.60
10-Mar-25 10:41:05 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:42:00 AM AEST,nan,nan,nan,nan,nan,nan,173.10,0.01,1.20,0.10,176.40,484.20
10-Mar-25 10:42:10 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:43:00 AM AEST,nan,70.2,25.5,nan,nan,nan,173.00,0.14,2.40,1.40,173.20,467.40
10-Mar-25 10:43:15 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:44:00 AM AEST,nan,nan,25.8,nan,nan,nan,nan,0.08,nan,0.80,173.10,482.50
10-Mar-25 10:44:20 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:45:00 AM AEST,nan,70.8,25.9,nan,nan,nan,nan,0.09,nan,0.90,173.30,470.80
10-Mar-25 10:45:25 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:46:00 AM AEST,nan,70.7,26.1,nan,nan,nan,nan,0.08,nan,0.80,173.10,468.30
10-Mar-25 10:47:00 AM AEST,32.2,70.3,nan,nan,nan,nan,173.30,0.21,3.50,2.10,173.50,466.70
10-Mar-25 10:48:00 AM AEST,nan,69.7,nan,nan,nan,nan,173.40,nan,2.40,nan,173.40,489.10
10-Mar-25 10:48:05 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:49:00 AM AEST,nan,69.8,26.0,nan,nan,nan,173.30,0.17,nan,1.70,173.30,524.20
10-Mar-25 10:50:00 AM AEST,nan,69.3,26.1,nan,nan,nan,173.00,0.28,3.50,2.80,173.00,520.80
10-Mar-25 10:51:00 AM AEST,32.2,69.5,26.0,nan,nan,nan,172.50,0.29,nan,2.90,172.50,530.80
10-Mar-25 10:52:00 AM AEST,nan,68.8,25.9,nan,nan,nan,151.80,0.43,5.90,4.20,151.30,504.20
10-Mar-25 10:52:05 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:53:00 AM AEST,nan,68.3,25.5,nan,nan,nan,104.70,0.53,7.10,5.20,103.50,369.90
10-Mar-25 10:54:00 AM AEST,nan,68.5,25.4,nan,nan,nan,99.10,0.41,nan,4.10,98.60,323.30
10-Mar-25 10:55:00 AM AEST,31.9,nan,25.5,nan,nan,nan,109.70,0.33,5.90,3.20,109.70,297.50
10-Mar-25 10:56:00 AM AEST,nan,68.7,25.4,nan,nan,nan,109.80,0.19,3.50,2.00,109.90,314.90
10-Mar-25 10:56:05 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:57:00 AM AEST,nan,68.8,25.5,nan,nan,nan,121.80,0.22,nan,2.20,124.70,631.70
10-Mar-25 10:57:10 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:58:00 AM AEST,nan,69.3,25.7,nan,nan,nan,136.40,0.11,2.40,1.10,136.50,768.20
10-Mar-25 10:58:15 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:59:00 AM AEST,nan,68.7,26.0,nan,nan,nan,nan,0.16,nan,1.60,136.40,558.30
10-Mar-25 10:59:20 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 10:59:58 AM AEST,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan,nan,nan
10-Mar-25 11:00:00 AM AEST,nan,68.5,nan,nan,nan,nan,136.30,0.13,nan,1.30,136.30,923.30
10-Mar-25 11:01:00 AM AEST,32.8,69.3,nan,nan,nan,nan,136.40,0.03,nan,0.30,136.50,704.10
10-Mar-25 11:02:00 AM AEST,nan,67.8,26.4,nan,nan,nan,190.30,0.32,4.70,2.50,195.60,395.00
10-Mar-25 11:02:05 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:03:00 AM AEST,nan,nan,26.2,nan,nan,nan,225.50,0.14,3.50,1.40,225.50,709.90
10-Mar-25 11:03:10 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:03:10 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:04:00 AM AEST,nan,68.7,26.3,nan,nan,nan,189.10,0.41,7.10,3.30,174.60,895.80
10-Mar-25 11:04:15 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:05:00 AM AEST,nan,68.8,26.5,nan,nan,nan,100.60,0.43,5.90,4.30,100.80,900.80
10-Mar-25 11:05:20 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:06:00 AM AEST,nan,nan,26.4,nan,nan,nan,100.10,0.04,2.40,0.40,100.40,894.90
10-Mar-25 11:06:25 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:07:00 AM AEST,nan,69.3,26.6,nan,nan,nan,103.50,0.08,3.50,0.80,110.10,881.70
10-Mar-25 11:07:30 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:08:00 AM AEST,nan,68.3,26.9,nan,nan,nan,205.20,0.30,nan,2.80,204.20,862.40
10-Mar-25 11:08:35 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:09:00 AM AEST,nan,67.5,26.8,nan,nan,nan,278.50,0.52,8.30,4.70,290.80,845.00
10-Mar-25 11:09:40 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:10:00 AM AEST,nan,65.2,26.7,nan,nan,nan,295.00,0.43,7.10,4.30,296.20,838.30
10-Mar-25 11:10:45 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:11:00 AM AEST,nan,65.3,26.0,nan,nan,nan,330.30,0.31,5.90,2.40,326.30,721.60
10-Mar-25 11:11:50 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:12:00 AM AEST,nan,66.3,26.1,nan,nan,nan,327.50,0.13,4.70,1.00,238.70,401.70
10-Mar-25 11:12:55 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:13:00 AM AEST,nan,63.8,26.6,nan,nan,nan,237.60,0.33,5.90,3.10,233.70,363.30
10-Mar-25 11:14:00 AM AEST,nan,63.5,25.9,nan,nan,nan,251.10,0.12,2.40,1.20,251.10,777.50
10-Mar-25 11:15:00 AM AEST,33.8,64.3,25.8,nan,nan,nan,254.90,0.21,3.50,2.10,256.20,810.80
10-Mar-25 11:16:00 AM AEST,nan,63.7,26.1,nan,nan,nan,240.20,0.19,nan,1.90,238.60,808.20
10-Mar-25 11:17:00 AM AEST,33.9,63.0,26.0,nan,nan,nan,269.20,0.30,5.90,2.80,277.70,806.70
10-Mar-25 11:18:00 AM AEST,nan,61.8,25.9,nan,nan,nan,289.80,0.21,4.70,2.10,289.80,804.90
10-Mar-25 11:18:05 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:19:00 AM AEST,nan,60.5,25.5,nan,nan,nan,nan,0.00,0.00,0.00,0.00,807.50
10-Mar-25 11:19:10 AM AEST,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:20:00 AM AEST,nan,61.7,25.3,nan,nan,nan,303.90,0.33,7.10,3.20,313.20,810.80
10-Mar-25 11:20:15 AM AEST,34.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:21:00 AM AEST,nan,60.3,25.7,nan,nan,nan,295.10,0.63,13.00,4.20,297.90,813.20
10-Mar-25 11:21:20 AM AEST,33.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:21:20 AM AEST,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:22:00 AM AEST,nan,59.3,25.1,nan,nan,nan,217.10,0.32,7.10,3.20,216.10,815.00
10-Mar-25 11:23:00 AM AEST,nan,59.7,24.9,nan,nan,nan,215.60,0.43,nan,4.20,215.10,816.70
10-Mar-25 11:24:00 AM AEST,nan,60.3,25.0,nan,nan,nan,221.40,0.30,8.30,2.90,213.70,817.40
10-Mar-25 11:25:00 AM AEST,33.8,59.5,25.2,nan,nan,nan,178.90,0.78,11.80,7.00,173.30,817.50
10-Mar-25 11:26:00 AM AEST,nan,nan,24.8,nan,nan,nan,174.20,0.28,7.10,2.80,174.30,816.60
10-Mar-25 11:26:05 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:27:00 AM AEST,nan,60.0,24.6,nan,nan,nan,nan,0.03,2.40,0.30,174.40,815.00
10-Mar-25 11:27:10 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:28:00 AM AEST,nan,60.7,24.9,nan,nan,nan,174.70,0.09,3.50,0.90,174.80,812.50
10-Mar-25 11:28:15 AM AEST,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:29:00 AM AEST,nan,62.5,25.3,nan,nan,nan,175.40,0.01,1.20,0.10,176.50,810.70
10-Mar-25 11:29:20 AM AEST,34.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Mar-25 11:30:00 AM AEST,nan,61.8,25.9,nan,nan,nan,281.70,0.23,4.70,2.20,285.30,811.70
10-Mar-25 11:31:00 AM AEST,nan,60.7,25.7,nan,nan,nan,290.10,0.06,2.40,0.60,290.10,810.70
10-Mar-25 11:32:00 AM AEST,34.3,61.8,25.4,nan,nan,nan,328.40,0.19,3.50,1.40,351.00,812.50
10-Mar-25 11:33:00 AM AEST,nan,62.7,25.9,nan,nan,nan,317.10,0.43,7.10,3.10,307.00,813.30
