timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
06-Feb-23 9:13:12 AM AEST,29.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:13:20 AM AEST,nan,nan,nan,nan,nan,nan,51.80,nan,nan,nan,51.80,nan
06-Feb-23 9:13:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
06-Feb-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,705.00
06-Feb-23 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:14:18 AM AEST,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:14:24 AM AEST,nan,nan,nan,nan,nan,nan,36.30,nan,nan,nan,38.60,nan
06-Feb-23 9:14:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
06-Feb-23 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,456.60
06-Feb-23 9:15:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
06-Feb-23 9:15:24 AM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:15:28 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,358.30,nan
06-Feb-23 9:15:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
06-Feb-23 9:15:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
06-Feb-23 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,379.20
06-Feb-23 9:16:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
06-Feb-23 9:16:30 AM AEST,29.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:16:32 AM AEST,nan,nan,nan,nan,nan,nan,21.80,nan,nan,nan,45.60,nan
06-Feb-23 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
06-Feb-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,375.80
06-Feb-23 9:17:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Feb-23 9:17:36 AM AEST,29.8,nan,nan,nan,nan,nan,40.20,nan,nan,nan,44.30,nan
06-Feb-23 9:17:36 AM AEST,29.8,nan,nan,nan,nan,nan,355.50,nan,nan,nan,0.40,nan
06-Feb-23 9:17:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
06-Feb-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,572.50
06-Feb-23 9:18:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:18:40 AM AEST,nan,nan,nan,nan,nan,nan,355.00,nan,nan,nan,354.80,nan
06-Feb-23 9:18:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
06-Feb-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,790.70
06-Feb-23 9:19:44 AM AEST,nan,nan,nan,nan,nan,nan,312.60,nan,nan,nan,314.00,nan
06-Feb-23 9:19:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
06-Feb-23 9:20:00 AM AEST,29.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,813.30
06-Feb-23 9:20:48 AM AEST,nan,nan,nan,nan,nan,nan,302.60,nan,nan,nan,301.20,nan
06-Feb-23 9:20:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
06-Feb-23 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
06-Feb-23 9:21:06 AM AEST,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,575.00
06-Feb-23 9:21:52 AM AEST,nan,nan,nan,nan,nan,nan,338.30,nan,nan,nan,337.70,nan
06-Feb-23 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
06-Feb-23 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
06-Feb-23 9:22:12 AM AEST,30.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,501.60
06-Feb-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,501.60
06-Feb-23 9:22:56 AM AEST,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan,29.60,nan
06-Feb-23 9:23:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
06-Feb-23 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:23:18 AM AEST,30.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,902.50
06-Feb-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,698.30
06-Feb-23 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,31.60,nan,nan,nan,38.40,nan
06-Feb-23 9:24:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
06-Feb-23 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
06-Feb-23 9:24:24 AM AEST,30.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,397.50
06-Feb-23 9:25:04 AM AEST,nan,nan,nan,nan,nan,nan,353.80,nan,nan,nan,8.10,nan
06-Feb-23 9:25:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
06-Feb-23 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
06-Feb-23 9:25:30 AM AEST,30.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613.30
06-Feb-23 9:26:08 AM AEST,nan,nan,nan,nan,nan,nan,45.30,nan,nan,nan,45.30,nan
06-Feb-23 9:26:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
06-Feb-23 9:26:36 AM AEST,30.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463.30
06-Feb-23 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
06-Feb-23 9:27:12 AM AEST,nan,nan,nan,nan,nan,nan,29.00,nan,nan,nan,20.70,nan
06-Feb-23 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
06-Feb-23 9:27:42 AM AEST,30.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.80
06-Feb-23 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
06-Feb-23 9:28:16 AM AEST,nan,nan,nan,nan,nan,nan,338.30,nan,nan,nan,338.90,nan
06-Feb-23 9:28:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
06-Feb-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,434.90
06-Feb-23 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
06-Feb-23 9:29:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
06-Feb-23 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,278.80,nan,nan,nan,284.00,nan
06-Feb-23 9:29:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
06-Feb-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.30
06-Feb-23 9:30:00 AM AEST,30.5,6553.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
06-Feb-23 9:30:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
06-Feb-23 9:30:24 AM AEST,nan,nan,nan,nan,nan,nan,281.30,nan,nan,nan,294.40,nan
06-Feb-23 9:30:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
06-Feb-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.20
06-Feb-23 9:31:05 AM AEST,nan,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:31:06 AM AEST,30.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:31:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
06-Feb-23 9:31:28 AM AEST,nan,nan,nan,nan,nan,nan,306.50,nan,nan,nan,318.90,nan
06-Feb-23 9:31:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
06-Feb-23 9:31:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
06-Feb-23 9:32:00 AM AEST,nan,nan,6529.6,nan,nan,nan,nan,nan,nan,nan,nan,529.10
06-Feb-23 9:32:10 AM AEST,nan,4.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:32:12 AM AEST,30.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
06-Feb-23 9:32:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
06-Feb-23 9:32:32 AM AEST,nan,nan,nan,nan,nan,nan,289.90,nan,nan,nan,293.30,nan
06-Feb-23 9:32:32 AM AEST,nan,nan,nan,nan,nan,nan,338.30,nan,nan,nan,334.20,nan
06-Feb-23 9:32:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,nan,nan,nan
06-Feb-23 9:33:04 AM AEST,nan,nan,6539.0,nan,nan,nan,nan,nan,nan,nan,nan,825.80
06-Feb-23 9:33:15 AM AEST,nan,4.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,3.30,nan,nan
06-Feb-23 9:33:36 AM AEST,nan,nan,nan,nan,nan,nan,25.70,nan,nan,nan,26.70,nan
06-Feb-23 9:33:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.11,nan,nan,nan,nan
06-Feb-23 9:34:08 AM AEST,nan,nan,6539.4,nan,nan,nan,nan,nan,nan,nan,nan,602.40
06-Feb-23 9:34:20 AM AEST,nan,4.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:34:20 AM AEST,nan,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:34:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.20,nan,nan
06-Feb-23 9:34:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
06-Feb-23 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
06-Feb-23 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
06-Feb-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,353.10,nan,nan,nan,358.20,nan
06-Feb-23 9:34:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
06-Feb-23 9:35:00 AM AEST,30.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:35:12 AM AEST,nan,nan,6539.8,nan,nan,nan,nan,nan,nan,nan,nan,423.30
06-Feb-23 9:35:25 AM AEST,nan,7.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:35:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
06-Feb-23 9:35:44 AM AEST,nan,nan,nan,nan,nan,nan,51.00,nan,nan,nan,52.60,nan
06-Feb-23 9:35:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
06-Feb-23 9:36:16 AM AEST,nan,nan,6538.0,nan,nan,nan,nan,nan,nan,nan,nan,825.80
06-Feb-23 9:36:30 AM AEST,nan,5.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:36:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
06-Feb-23 9:36:48 AM AEST,nan,nan,nan,nan,nan,nan,19.90,nan,nan,nan,11.20,nan
06-Feb-23 9:36:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
06-Feb-23 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:37:20 AM AEST,nan,nan,6545.5,nan,nan,nan,nan,nan,nan,nan,nan,808.20
06-Feb-23 9:37:35 AM AEST,nan,3.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:37:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
06-Feb-23 9:37:52 AM AEST,nan,nan,nan,nan,nan,nan,15.10,nan,nan,nan,16.50,nan
06-Feb-23 9:38:00 AM AEST,30.6,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
06-Feb-23 9:38:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
06-Feb-23 9:38:24 AM AEST,nan,nan,6542.1,nan,nan,nan,nan,nan,nan,nan,nan,749.20
06-Feb-23 9:38:40 AM AEST,nan,5.0,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
06-Feb-23 9:38:56 AM AEST,nan,nan,nan,nan,nan,nan,7.40,nan,nan,nan,4.30,nan
06-Feb-23 9:39:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
06-Feb-23 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
06-Feb-23 9:39:28 AM AEST,nan,nan,6534.8,nan,nan,nan,nan,nan,nan,nan,nan,734.10
06-Feb-23 9:39:28 AM AEST,nan,nan,6540.3,nan,nan,nan,nan,nan,nan,nan,nan,730.00
06-Feb-23 9:39:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
06-Feb-23 9:39:45 AM AEST,nan,7.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:40:00 AM AEST,30.7,nan,nan,nan,nan,nan,17.80,nan,nan,nan,14.30,nan
06-Feb-23 9:40:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
06-Feb-23 9:40:32 AM AEST,nan,nan,6545.2,nan,nan,nan,nan,nan,nan,nan,nan,726.60
06-Feb-23 9:40:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
06-Feb-23 9:40:50 AM AEST,nan,8.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
06-Feb-23 9:41:04 AM AEST,nan,nan,nan,nan,nan,nan,6.00,nan,nan,nan,1.40,nan
06-Feb-23 9:41:06 AM AEST,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:41:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
06-Feb-23 9:41:36 AM AEST,nan,nan,6547.4,nan,nan,nan,nan,nan,nan,nan,nan,728.30
06-Feb-23 9:41:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
06-Feb-23 9:41:55 AM AEST,nan,11.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:42:08 AM AEST,nan,nan,nan,nan,nan,nan,323.40,nan,nan,nan,328.30,nan
06-Feb-23 9:42:12 AM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:42:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
06-Feb-23 9:42:40 AM AEST,nan,nan,6550.8,nan,nan,nan,nan,nan,nan,nan,nan,740.80
06-Feb-23 9:42:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.60,nan,nan
06-Feb-23 9:43:00 AM AEST,nan,14.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Feb-23 9:43:12 AM AEST,nan,nan,nan,nan,nan,nan,334.60,nan,nan,nan,333.20,nan
06-Feb-23 9:43:18 AM AEST,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.89,nan,nan,nan,nan
06-Feb-23 9:43:44 AM AEST,nan,nan,0.9,nan,nan,nan,nan,nan,nan,nan,nan,766.60
06-Feb-23 9:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
06-Feb-23 9:44:05 AM AEST,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
06-Feb-23 9:44:16 AM AEST,nan,nan,nan,nan,nan,nan,355.90,nan,nan,nan,357.00,nan
06-Feb-23 9:44:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
06-Feb-23 9:44:48 AM AEST,nan,nan,1.7,nan,nan,nan,nan,nan,nan,nan,nan,822.50
06-Feb-23 9:45:00 AM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:45:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
06-Feb-23 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,309.90,nan,9.50,nan,304.80,nan
06-Feb-23 9:45:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
06-Feb-23 9:45:52 AM AEST,nan,nan,1.8,nan,nan,nan,nan,nan,nan,nan,nan,874.10
06-Feb-23 9:46:00 AM AEST,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:46:06 AM AEST,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:46:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
06-Feb-23 9:46:24 AM AEST,nan,nan,nan,nan,nan,nan,285.10,nan,nan,nan,283.20,nan
06-Feb-23 9:46:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
06-Feb-23 9:46:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
06-Feb-23 9:46:56 AM AEST,nan,nan,5.2,nan,nan,nan,nan,nan,nan,nan,nan,378.30
06-Feb-23 9:47:05 AM AEST,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:47:12 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
06-Feb-23 9:47:12 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
06-Feb-23 9:47:28 AM AEST,nan,nan,nan,nan,nan,nan,285.30,nan,nan,nan,298.20,nan
06-Feb-23 9:47:28 AM AEST,nan,nan,nan,nan,nan,nan,317.90,nan,nan,nan,313.80,nan
06-Feb-23 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Feb-23 9:47:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
06-Feb-23 9:47:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
06-Feb-23 9:48:00 AM AEST,nan,nan,5.9,nan,nan,nan,nan,nan,nan,nan,nan,417.50
06-Feb-23 9:48:10 AM AEST,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Feb-23 9:48:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
06-Feb-23 9:48:18 AM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
