timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
26-Aug-24 10:06:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
26-Aug-24 10:06:55 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 10:07:42 AM AEST,nan,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 10:07:45 AM AEST,21.3,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
26-Aug-24 10:08:34 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,nan,nan,nan,nan
26-Aug-24 10:08:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
26-Aug-24 10:09:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
26-Aug-24 10:09:30 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 10:10:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,75.90,nan
26-Aug-24 10:10:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:10:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,75.90,nan
26-Aug-24 10:10:16 AM AEST,nan,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 10:10:16 AM AEST,nan,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 10:10:20 AM AEST,6.4,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 10:10:20 AM AEST,21.3,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
26-Aug-24 10:11:08 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 10:11:08 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,nan,nan,nan,nan
26-Aug-24 10:11:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
26-Aug-24 10:11:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
26-Aug-24 10:12:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
26-Aug-24 10:12:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:12:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:13:42 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 10:13:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
26-Aug-24 10:14:40 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 10:16:00 AM AEST,6.4,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:16:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,14.70,nan,nan
26-Aug-24 10:17:15 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
26-Aug-24 10:17:15 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 10:18:00 AM AEST,nan,nan,4.1,nan,14.70,0.04,1.90,10.37,nan,nan,14.70,nan
26-Aug-24 10:18:34 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:18:34 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:18:35 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:18:35 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:19:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.40,nan,nan,nan
26-Aug-24 10:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,nan,nan
26-Aug-24 10:20:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:20:34 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 10:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 10:24:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,46.33,nan,nan,nan,nan
26-Aug-24 10:24:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Aug-24 10:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,75.90,50.00
26-Aug-24 10:26:34 AM AEST,nan,13.9,nan,nan,nan,nan,13.90,nan,nan,nan,nan,nan
26-Aug-24 10:26:35 AM AEST,50.0,nan,nan,50.00,nan,nan,nan,0.00,nan,nan,nan,nan
26-Aug-24 10:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 10:28:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,nan,nan
26-Aug-24 10:28:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
26-Aug-24 10:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,1.00
26-Aug-24 10:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,0.00
26-Aug-24 10:29:08 AM AEST,nan,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 10:29:08 AM AEST,nan,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 10:29:10 AM AEST,6.4,nan,nan,6553.10,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 10:29:10 AM AEST,21.3,nan,nan,0.00,nan,nan,nan,0.19,nan,nan,nan,nan
26-Aug-24 10:30:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,nan,nan,nan,nan
26-Aug-24 10:30:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Aug-24 10:30:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 10:31:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,nan,nan
26-Aug-24 10:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:32:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:32:34 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 10:32:34 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,nan,nan,nan,nan
26-Aug-24 10:33:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan
26-Aug-24 10:33:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan,nan
26-Aug-24 10:33:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
26-Aug-24 10:34:00 AM AEST,6.4,103.7,nan,6553.10,nan,nan,103.70,1.49,nan,nan,nan,1.00
26-Aug-24 10:34:00 AM AEST,103.7,103.7,nan,3.50,nan,nan,103.70,1.49,nan,nan,nan,3.50
26-Aug-24 10:35:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:35:00 AM AEST,nan,nan,337.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:35:08 AM AEST,nan,nan,nan,nan,2.90,0.03,nan,nan,nan,nan,nan,nan
26-Aug-24 10:35:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan
26-Aug-24 10:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
26-Aug-24 10:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan
26-Aug-24 10:36:34 AM AEST,nan,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 10:36:35 AM AEST,6.4,nan,nan,6553.10,nan,nan,nan,10.37,nan,nan,nan,1.00
26-Aug-24 10:37:42 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 10:38:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 10:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,nan,nan
26-Aug-24 10:38:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:40:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:42:00 AM AEST,0.0,0.0,nan,0.00,nan,nan,21.30,2.13,nan,nan,nan,0.00
26-Aug-24 10:44:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
26-Aug-24 10:44:34 AM AEST,nan,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 10:44:35 AM AEST,21.3,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
26-Aug-24 10:46:00 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,50.00
26-Aug-24 10:46:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:46:34 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,52.80,nan,nan
26-Aug-24 10:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:47:08 AM AEST,nan,13.9,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
26-Aug-24 10:47:10 AM AEST,13.9,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
26-Aug-24 10:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,6553.10,nan,nan,nan
26-Aug-24 10:48:35 AM AEST,nan,nan,nan,75.90,nan,nan,nan,nan,nan,nan,nan,6.40
26-Aug-24 10:49:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:49:08 AM AEST,nan,nan,nan,nan,1.00,0.20,nan,nan,nan,1.00,nan,nan
26-Aug-24 10:49:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan
26-Aug-24 10:49:42 AM AEST,nan,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 10:49:45 AM AEST,75.9,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 10:50:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 10:51:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 10:51:30 AM AEST,nan,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:51:42 AM AEST,nan,nan,nan,nan,52.80,0.27,nan,nan,nan,52.80,nan,nan
26-Aug-24 10:51:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.80,nan
26-Aug-24 10:52:20 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 10:54:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,0.19,nan,nan,nan,nan
26-Aug-24 10:54:16 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 10:54:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 10:56:00 AM AEST,0.0,0.0,nan,0.00,nan,nan,0.00,nan,nan,nan,nan,0.00
26-Aug-24 10:56:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
26-Aug-24 10:58:00 AM AEST,nan,nan,20.4,nan,1.00,0.01,nan,nan,nan,nan,6553.10,nan
26-Aug-24 10:58:34 AM AEST,nan,1.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 10:58:35 AM AEST,1.9,nan,nan,75.90,nan,nan,nan,nan,nan,nan,nan,75.90
26-Aug-24 10:59:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 11:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,6553.10,6553.10,nan,nan
26-Aug-24 11:00:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:00:34 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 11:00:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 11:01:08 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:01:10 AM AEST,6.4,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 11:01:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
26-Aug-24 11:02:00 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 11:02:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
26-Aug-24 11:02:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
26-Aug-24 11:02:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,52.80,nan,nan
26-Aug-24 11:03:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:03:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:03:08 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,nan,nan,nan,nan
26-Aug-24 11:03:08 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,nan,nan,nan,nan
26-Aug-24 11:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
26-Aug-24 11:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
26-Aug-24 11:03:42 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:03:42 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:03:45 AM AEST,21.3,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
26-Aug-24 11:03:45 AM AEST,6.4,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
26-Aug-24 11:04:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 11:04:34 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 11:05:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 11:06:16 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:06:20 AM AEST,21.3,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:06:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,7.59,nan,nan,nan,nan
26-Aug-24 11:07:08 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 11:07:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
26-Aug-24 11:08:50 AM AEST,nan,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:08:55 AM AEST,14.9,nan,nan,14.90,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:09:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
26-Aug-24 11:09:42 AM AEST,nan,nan,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
26-Aug-24 11:10:00 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,1.90,75.90,103.70
26-Aug-24 11:10:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
26-Aug-24 11:11:24 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:11:30 AM AEST,6.4,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
26-Aug-24 11:12:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 11:12:16 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 11:12:34 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,52.80,nan,nan
26-Aug-24 11:12:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,1.00
26-Aug-24 11:18:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,0.19,nan,nan,nan,0.00
26-Aug-24 11:18:00 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,10.37,nan,nan,nan,1.00
26-Aug-24 11:20:34 AM AEST,nan,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
26-Aug-24 11:20:35 AM AEST,21.3,nan,nan,0.00,nan,nan,nan,7.59,nan,nan,nan,nan
26-Aug-24 11:23:08 AM AEST,nan,14.9,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
26-Aug-24 11:23:10 AM AEST,14.9,nan,nan,14.90,nan,nan,nan,5.00,nan,nan,nan,nan
26-Aug-24 11:24:00 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,1.90,75.90,103.70
26-Aug-24 11:25:42 AM AEST,nan,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
26-Aug-24 11:25:45 AM AEST,6.4,nan,nan,6553.10,nan,nan,nan,10.37,nan,nan,nan,nan
26-Aug-24 11:26:34 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,nan,nan
26-Aug-24 11:26:34 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,1.90,nan,nan
26-Aug-24 11:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,1.00
26-Aug-24 11:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,0.00
