timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
27-Apr-21 12:06:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.30,189.10
27-Apr-21 12:06:40 PM AEST,nan,46.2,nan,nan,nan,nan,335.40,0.98,24.90,8.70,nan,nan
27-Apr-21 12:07:10 PM AEST,nan,nan,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:07:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.80,195.00
27-Apr-21 12:07:38 PM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:07:45 PM AEST,nan,46.5,nan,nan,nan,nan,303.60,1.28,20.10,12.50,nan,nan
27-Apr-21 12:08:15 PM AEST,nan,nan,15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:08:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.80,206.60
27-Apr-21 12:08:50 PM AEST,nan,46.0,nan,nan,nan,nan,305.30,0.92,16.60,7.50,nan,nan
27-Apr-21 12:09:16 PM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:09:16 PM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:09:20 PM AEST,nan,nan,14.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:09:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.70,213.30
27-Apr-21 12:09:55 PM AEST,nan,44.7,nan,nan,nan,nan,11.60,0.90,14.20,7.80,nan,nan
27-Apr-21 12:10:25 PM AEST,nan,nan,14.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:10:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346.80,215.00
27-Apr-21 12:10:54 PM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:11:00 PM AEST,nan,43.5,nan,nan,nan,nan,346.70,0.83,nan,6.50,nan,nan
27-Apr-21 12:11:30 PM AEST,nan,nan,13.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:11:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.10,208.30
27-Apr-21 12:12:05 PM AEST,nan,42.8,nan,nan,nan,nan,331.10,0.91,nan,5.30,nan,nan
27-Apr-21 12:12:32 PM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:12:35 PM AEST,nan,nan,13.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:12:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.10,210.80
27-Apr-21 12:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Apr-21 12:13:10 PM AEST,nan,42.7,nan,nan,nan,nan,305.00,0.57,nan,nan,nan,nan
27-Apr-21 12:13:40 PM AEST,nan,nan,13.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:14:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,330.20,215.80
27-Apr-21 12:14:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Apr-21 12:14:10 PM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:14:15 PM AEST,nan,41.5,nan,nan,nan,nan,324.30,0.22,nan,nan,nan,nan
27-Apr-21 12:14:45 PM AEST,nan,nan,12.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:15:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.80,206.70
27-Apr-21 12:15:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
27-Apr-21 12:15:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
27-Apr-21 12:15:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Apr-21 12:15:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Apr-21 12:15:20 PM AEST,nan,40.3,nan,nan,nan,nan,350.90,0.37,nan,nan,nan,nan
27-Apr-21 12:15:20 PM AEST,nan,40.2,nan,nan,nan,nan,331.60,0.46,nan,nan,nan,nan
27-Apr-21 12:15:48 PM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:15:50 PM AEST,nan,nan,12.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:16:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337.10,209.20
27-Apr-21 12:16:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325.20,217.50
27-Apr-21 12:16:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,nan,nan
27-Apr-21 12:16:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
27-Apr-21 12:16:25 PM AEST,nan,40.3,nan,nan,nan,nan,322.40,0.78,nan,nan,nan,nan
27-Apr-21 12:16:55 PM AEST,nan,nan,12.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:17:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.20,238.30
27-Apr-21 12:17:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40,nan,nan
27-Apr-21 12:17:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
27-Apr-21 12:17:26 PM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:17:30 PM AEST,nan,nan,nan,nan,nan,nan,324.00,0.71,nan,nan,nan,nan
27-Apr-21 12:18:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.70,255.80
27-Apr-21 12:18:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
27-Apr-21 12:18:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Apr-21 12:18:35 PM AEST,nan,nan,nan,nan,nan,nan,292.30,0.37,nan,nan,nan,nan
27-Apr-21 12:19:00 PM AEST,nan,39.7,12.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:19:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.70,268.30
27-Apr-21 12:19:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,nan,nan
27-Apr-21 12:19:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Apr-21 12:19:40 PM AEST,nan,nan,nan,nan,nan,nan,340.00,0.14,nan,nan,nan,nan
27-Apr-21 12:20:05 PM AEST,nan,37.0,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:20:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,340.20,293.30
27-Apr-21 12:20:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
27-Apr-21 12:20:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Apr-21 12:20:45 PM AEST,nan,nan,nan,nan,nan,nan,336.50,0.38,nan,nan,nan,nan
27-Apr-21 12:21:00 PM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:21:00 PM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:21:10 PM AEST,nan,37.7,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:21:10 PM AEST,nan,39.5,11.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:21:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.70,341.70
27-Apr-21 12:21:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
27-Apr-21 12:21:50 PM AEST,nan,nan,nan,nan,nan,nan,312.20,0.64,nan,nan,nan,nan
27-Apr-21 12:22:15 PM AEST,nan,39.0,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:22:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.50,326.70
27-Apr-21 12:22:38 PM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:22:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
27-Apr-21 12:22:55 PM AEST,nan,nan,nan,nan,nan,nan,322.20,0.80,nan,nan,nan,nan
27-Apr-21 12:23:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
27-Apr-21 12:23:20 PM AEST,nan,nan,11.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:23:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.20,349.90
27-Apr-21 12:23:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
27-Apr-21 12:24:00 PM AEST,nan,nan,nan,nan,nan,nan,337.00,0.76,nan,nan,nan,nan
27-Apr-21 12:24:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
27-Apr-21 12:24:25 PM AEST,nan,nan,11.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:24:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.60,398.30
27-Apr-21 12:24:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.80,nan,nan
27-Apr-21 12:25:00 PM AEST,nan,38.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:25:05 PM AEST,nan,nan,nan,nan,nan,nan,343.70,0.80,nan,nan,nan,nan
27-Apr-21 12:25:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Apr-21 12:25:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
27-Apr-21 12:25:30 PM AEST,nan,nan,11.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:25:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.60,355.80
27-Apr-21 12:25:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
27-Apr-21 12:26:05 PM AEST,nan,38.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:26:10 PM AEST,nan,nan,nan,nan,nan,nan,348.90,0.70,nan,nan,nan,nan
27-Apr-21 12:26:35 PM AEST,nan,nan,11.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:26:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.60,413.30
27-Apr-21 12:27:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,2.80,nan,nan
27-Apr-21 12:27:10 PM AEST,nan,38.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:27:15 PM AEST,nan,nan,nan,nan,nan,nan,329.50,0.33,nan,nan,nan,nan
27-Apr-21 12:27:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337.90,519.10
27-Apr-21 12:28:00 PM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:28:00 PM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:28:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.50,nan,nan
27-Apr-21 12:28:15 PM AEST,nan,37.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:28:20 PM AEST,nan,nan,nan,nan,nan,nan,336.40,0.57,nan,nan,nan,nan
27-Apr-21 12:28:20 PM AEST,nan,nan,nan,nan,nan,nan,309.70,0.54,nan,nan,nan,nan
27-Apr-21 12:28:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.70,526.70
27-Apr-21 12:29:00 PM AEST,nan,nan,11.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:29:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,5.20,nan,nan
27-Apr-21 12:29:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,7.50,nan,nan
27-Apr-21 12:29:20 PM AEST,nan,37.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:29:20 PM AEST,nan,39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:29:25 PM AEST,nan,nan,nan,nan,nan,nan,294.10,0.78,nan,nan,nan,nan
27-Apr-21 12:30:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.20,542.50
27-Apr-21 12:30:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.90,479.10
27-Apr-21 12:30:05 PM AEST,nan,nan,11.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:30:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,4.90,nan,nan
27-Apr-21 12:30:25 PM AEST,nan,38.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:30:30 PM AEST,nan,nan,nan,nan,nan,nan,351.40,0.54,nan,nan,nan,nan
27-Apr-21 12:31:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,462.50
27-Apr-21 12:31:10 PM AEST,nan,nan,11.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:31:10 PM AEST,nan,nan,11.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:31:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,1.40,nan,nan
27-Apr-21 12:31:30 PM AEST,nan,35.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:31:35 PM AEST,nan,nan,nan,nan,nan,nan,3.50,0.14,nan,nan,nan,nan
27-Apr-21 12:32:00 PM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:32:00 PM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:32:15 PM AEST,nan,nan,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:32:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,2.50,nan,nan
27-Apr-21 12:32:35 PM AEST,nan,36.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:32:40 PM AEST,nan,nan,nan,nan,nan,nan,331.70,0.25,nan,nan,nan,nan
27-Apr-21 12:33:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.70,560.80
27-Apr-21 12:33:20 PM AEST,nan,nan,11.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:33:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,3.40,nan,nan
27-Apr-21 12:33:38 PM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:33:38 PM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:33:40 PM AEST,nan,38.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:33:45 PM AEST,nan,nan,nan,nan,nan,nan,341.90,0.35,nan,nan,nan,nan
27-Apr-21 12:34:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.20,558.30
27-Apr-21 12:34:25 PM AEST,nan,nan,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:34:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.20,nan,nan
27-Apr-21 12:34:45 PM AEST,nan,38.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:34:50 PM AEST,nan,nan,nan,nan,nan,nan,354.30,0.50,nan,nan,nan,nan
27-Apr-21 12:35:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.60,874.20
27-Apr-21 12:35:16 PM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:35:30 PM AEST,nan,nan,12.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:35:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,5.80,nan,nan
27-Apr-21 12:35:50 PM AEST,nan,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:35:55 PM AEST,nan,nan,nan,nan,nan,nan,322.50,0.59,nan,nan,nan,nan
27-Apr-21 12:36:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.90,1078.20
27-Apr-21 12:36:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.70,1059.20
27-Apr-21 12:36:35 PM AEST,nan,nan,12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:36:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,nan,nan
27-Apr-21 12:36:54 PM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:36:55 PM AEST,nan,39.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:37:00 PM AEST,nan,nan,nan,nan,nan,nan,310.80,0.86,nan,nan,nan,nan
27-Apr-21 12:37:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,1129.10
27-Apr-21 12:37:40 PM AEST,nan,nan,12.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:37:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
27-Apr-21 12:38:00 PM AEST,nan,40.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:38:05 PM AEST,nan,nan,nan,nan,nan,nan,4.80,0.75,nan,nan,nan,nan
27-Apr-21 12:38:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.50,823.30
27-Apr-21 12:38:32 PM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:38:45 PM AEST,nan,nan,13.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:38:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
27-Apr-21 12:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Apr-21 12:39:05 PM AEST,nan,40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:39:10 PM AEST,nan,nan,nan,nan,nan,nan,40.80,0.39,nan,nan,nan,nan
27-Apr-21 12:39:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,819.90
27-Apr-21 12:40:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
27-Apr-21 12:40:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
27-Apr-21 12:40:10 PM AEST,28.0,41.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:40:10 PM AEST,28.2,41.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:40:15 PM AEST,nan,nan,nan,nan,nan,nan,1.70,0.71,nan,nan,nan,nan
27-Apr-21 12:40:15 PM AEST,nan,nan,nan,nan,nan,nan,342.60,0.48,nan,nan,nan,nan
27-Apr-21 12:40:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,340.30,697.50
27-Apr-21 12:41:00 PM AEST,nan,nan,13.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:41:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
27-Apr-21 12:41:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Apr-21 12:41:15 PM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:41:20 PM AEST,nan,nan,nan,nan,nan,nan,302.50,0.27,nan,nan,nan,nan
27-Apr-21 12:41:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.60,606.70
27-Apr-21 12:41:48 PM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:42:05 PM AEST,nan,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:42:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
27-Apr-21 12:42:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Apr-21 12:42:20 PM AEST,nan,39.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:42:25 PM AEST,nan,nan,nan,nan,nan,nan,344.40,0.53,nan,nan,nan,nan
27-Apr-21 12:42:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.00,666.60
27-Apr-21 12:43:10 PM AEST,nan,nan,13.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:43:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
27-Apr-21 12:43:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Apr-21 12:43:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
27-Apr-21 12:43:25 PM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:43:25 PM AEST,nan,43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:43:26 PM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:43:26 PM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:43:30 PM AEST,nan,nan,nan,nan,nan,nan,358.00,0.86,nan,nan,nan,nan
27-Apr-21 12:43:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,531.70
27-Apr-21 12:44:15 PM AEST,nan,nan,14.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:44:15 PM AEST,nan,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:44:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
27-Apr-21 12:44:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
27-Apr-21 12:44:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Apr-21 12:44:30 PM AEST,nan,43.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:44:35 PM AEST,nan,nan,nan,nan,nan,nan,344.20,0.52,nan,nan,nan,nan
27-Apr-21 12:44:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.90,777.40
27-Apr-21 12:45:04 PM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:45:20 PM AEST,nan,nan,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Apr-21 12:45:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.70,nan,nan
27-Apr-21 12:45:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
