timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
14-Mar-22 9:04:07 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:04:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
14-Mar-22 9:04:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.70,65.00
14-Mar-22 9:04:24 AM AEST,nan,nan,nan,nan,nan,nan,332.90,nan,8.30,nan,nan,nan
14-Mar-22 9:05:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
14-Mar-22 9:05:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
14-Mar-22 9:05:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
14-Mar-22 9:05:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,342.50,50.00
14-Mar-22 9:05:30 AM AEST,nan,nan,nan,nan,nan,nan,344.40,nan,5.90,nan,nan,nan
14-Mar-22 9:06:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
14-Mar-22 9:06:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.90,54.20
14-Mar-22 9:06:36 AM AEST,nan,nan,nan,nan,nan,nan,14.40,nan,8.30,nan,nan,nan
14-Mar-22 9:07:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
14-Mar-22 9:07:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
14-Mar-22 9:07:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.00,56.60
14-Mar-22 9:07:42 AM AEST,nan,nan,nan,nan,nan,nan,339.40,nan,11.80,nan,nan,nan
14-Mar-22 9:07:42 AM AEST,nan,nan,nan,nan,nan,nan,341.60,nan,7.10,nan,nan,nan
14-Mar-22 9:07:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
14-Mar-22 9:07:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
14-Mar-22 9:08:00 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
14-Mar-22 9:08:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.10,50.00
14-Mar-22 9:08:48 AM AEST,nan,nan,nan,nan,nan,nan,334.10,nan,nan,nan,nan,nan
14-Mar-22 9:08:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
14-Mar-22 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
14-Mar-22 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333.60,37.50
14-Mar-22 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.70,34.20
14-Mar-22 9:09:54 AM AEST,nan,nan,nan,nan,nan,nan,32.20,nan,nan,nan,nan,nan
14-Mar-22 9:09:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
14-Mar-22 9:10:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Mar-22 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
14-Mar-22 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.30,37.50
14-Mar-22 9:10:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
14-Mar-22 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,330.90,nan,nan,nan,nan,nan
14-Mar-22 9:11:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Mar-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
14-Mar-22 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,293.10,41.60
14-Mar-22 9:12:06 AM AEST,nan,nan,nan,nan,nan,nan,293.80,nan,nan,nan,nan,nan
14-Mar-22 9:12:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Mar-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
14-Mar-22 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,344.40,36.70
14-Mar-22 9:13:12 AM AEST,nan,nan,nan,nan,nan,nan,355.10,nan,nan,nan,nan,nan
14-Mar-22 9:13:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
14-Mar-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
14-Mar-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
14-Mar-22 9:13:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
14-Mar-22 9:14:00 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.50,35.80
14-Mar-22 9:14:18 AM AEST,nan,nan,nan,nan,nan,nan,275.10,nan,nan,nan,nan,nan
14-Mar-22 9:14:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Mar-22 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
14-Mar-22 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
14-Mar-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.90,35.00
14-Mar-22 9:15:24 AM AEST,nan,nan,nan,nan,nan,nan,292.30,nan,nan,nan,nan,nan
14-Mar-22 9:15:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
14-Mar-22 9:15:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,nan,nan
14-Mar-22 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan
14-Mar-22 9:16:01 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.80,36.60
14-Mar-22 9:16:30 AM AEST,nan,nan,nan,nan,nan,nan,270.80,nan,nan,nan,nan,nan
14-Mar-22 9:16:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
14-Mar-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
14-Mar-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
14-Mar-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.70,40.00
14-Mar-22 9:17:36 AM AEST,nan,nan,nan,nan,nan,nan,287.70,nan,nan,nan,nan,nan
14-Mar-22 9:17:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Mar-22 9:17:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
14-Mar-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
14-Mar-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325.70,44.10
14-Mar-22 9:18:42 AM AEST,nan,nan,nan,nan,nan,nan,323.90,nan,nan,nan,nan,nan
14-Mar-22 9:18:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
14-Mar-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
14-Mar-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.80,53.30
14-Mar-22 9:19:48 AM AEST,nan,nan,nan,nan,nan,nan,336.50,nan,nan,nan,nan,nan
14-Mar-22 9:19:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
14-Mar-22 9:19:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
14-Mar-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
14-Mar-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
14-Mar-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan
14-Mar-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.10,56.70
14-Mar-22 9:20:54 AM AEST,nan,nan,nan,nan,nan,nan,318.60,nan,nan,nan,nan,nan
14-Mar-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Mar-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
14-Mar-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,357.90,55.00
14-Mar-22 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,347.30,nan,nan,2.70,nan,nan
14-Mar-22 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,4.70,nan,nan,2.70,nan,nan
14-Mar-22 9:22:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
14-Mar-22 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
14-Mar-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,45.80
14-Mar-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.20,40.80
14-Mar-22 9:22:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
14-Mar-22 9:22:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
14-Mar-22 9:23:06 AM AEST,nan,nan,nan,nan,nan,nan,323.20,nan,nan,nan,nan,nan
14-Mar-22 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
14-Mar-22 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
14-Mar-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.20,nan
14-Mar-22 9:23:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
14-Mar-22 9:24:12 AM AEST,nan,nan,nan,nan,nan,nan,11.60,nan,nan,nan,nan,nan
14-Mar-22 9:24:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Mar-22 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
14-Mar-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.70,nan
14-Mar-22 9:24:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
14-Mar-22 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.00
14-Mar-22 9:25:18 AM AEST,nan,nan,nan,nan,nan,nan,23.80,nan,nan,nan,nan,nan
14-Mar-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,nan,nan,nan
14-Mar-22 9:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
14-Mar-22 9:26:00 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,8.30,nan,333.60,nan
14-Mar-22 9:26:00 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,8.30,nan,333.60,nan
14-Mar-22 9:26:24 AM AEST,nan,nan,nan,nan,nan,nan,340.20,nan,nan,nan,nan,nan
14-Mar-22 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
14-Mar-22 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
14-Mar-22 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.70
14-Mar-22 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.00,nan
14-Mar-22 9:27:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
14-Mar-22 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,314.40,nan,nan,nan,nan,nan
14-Mar-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.81,nan,nan,nan,nan
14-Mar-22 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
14-Mar-22 9:28:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.80
14-Mar-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.30,nan
14-Mar-22 9:28:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
14-Mar-22 9:28:36 AM AEST,nan,nan,nan,nan,nan,nan,18.10,nan,nan,nan,nan,nan
14-Mar-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
14-Mar-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
14-Mar-22 9:28:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
14-Mar-22 9:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.50
14-Mar-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.00,nan
14-Mar-22 9:29:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
14-Mar-22 9:29:42 AM AEST,nan,nan,nan,nan,nan,nan,349.10,nan,nan,nan,nan,nan
14-Mar-22 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.90,nan,8.30,nan,nan
14-Mar-22 9:30:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.80
14-Mar-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.90,nan
14-Mar-22 9:30:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
14-Mar-22 9:30:48 AM AEST,nan,nan,nan,nan,nan,nan,335.60,nan,nan,nan,nan,nan
14-Mar-22 9:30:48 AM AEST,nan,nan,nan,nan,nan,nan,317.70,nan,nan,nan,nan,nan
14-Mar-22 9:30:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.10,nan,nan
14-Mar-22 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
14-Mar-22 9:31:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72.50
14-Mar-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.80,nan
14-Mar-22 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
14-Mar-22 9:31:54 AM AEST,nan,nan,nan,nan,nan,nan,6.30,nan,nan,nan,nan,nan
14-Mar-22 9:32:00 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
14-Mar-22 9:32:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.80
14-Mar-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.70,nan
14-Mar-22 9:32:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
14-Mar-22 9:32:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
14-Mar-22 9:32:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
14-Mar-22 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,74.80,nan,nan,nan,nan,nan
14-Mar-22 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
14-Mar-22 9:33:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.80
14-Mar-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.30,nan
14-Mar-22 9:33:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Mar-22 9:34:06 AM AEST,nan,nan,nan,nan,nan,nan,209.30,nan,nan,nan,nan,nan
14-Mar-22 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
14-Mar-22 9:34:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.00
14-Mar-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.70,nan
14-Mar-22 9:34:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Mar-22 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
14-Mar-22 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
14-Mar-22 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,298.80,nan,nan,nan,nan,nan
14-Mar-22 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
14-Mar-22 9:35:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.70
14-Mar-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.40,nan
14-Mar-22 9:35:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
14-Mar-22 9:36:00 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:36:18 AM AEST,nan,nan,nan,nan,nan,nan,281.20,nan,nan,nan,nan,nan
14-Mar-22 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
14-Mar-22 9:36:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.00
14-Mar-22 9:36:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.80
14-Mar-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.40,nan
14-Mar-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216.50,nan
14-Mar-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.20,nan,nan
14-Mar-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.30,nan,nan
14-Mar-22 9:37:24 AM AEST,nan,nan,nan,nan,nan,nan,218.90,nan,nan,nan,nan,nan
14-Mar-22 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
14-Mar-22 9:37:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.50
14-Mar-22 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260.20,nan
14-Mar-22 9:37:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
14-Mar-22 9:38:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
14-Mar-22 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,260.10,nan,nan,nan,nan,nan
14-Mar-22 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
14-Mar-22 9:38:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.10
14-Mar-22 9:38:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
14-Mar-22 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.80,nan
14-Mar-22 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Mar-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,256.80,0.46,nan,nan,nan,nan
14-Mar-22 9:39:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
14-Mar-22 9:40:00 AM AEST,nan,nan,nan,0.40,0.60,nan,nan,nan,nan,nan,nan,13.30
14-Mar-22 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.80,nan
14-Mar-22 9:40:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
14-Mar-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
14-Mar-22 9:40:42 AM AEST,nan,nan,nan,nan,nan,nan,270.00,nan,nan,nan,nan,nan
14-Mar-22 9:40:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
14-Mar-22 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.80
14-Mar-22 9:41:06 AM AEST,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:41:07 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224.40,nan
14-Mar-22 9:41:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
14-Mar-22 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
14-Mar-22 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,229.10,nan,nan,nan,nan,nan
14-Mar-22 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,215.30,nan,nan,nan,nan,nan
14-Mar-22 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
14-Mar-22 9:42:00 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:42:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.50
14-Mar-22 9:42:12 AM AEST,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:42:14 AM AEST,nan,nan,nan,1.20,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214.30,nan
14-Mar-22 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
14-Mar-22 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
14-Mar-22 9:42:54 AM AEST,nan,nan,nan,nan,nan,nan,273.30,nan,nan,nan,nan,nan
14-Mar-22 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
14-Mar-22 9:43:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.80
14-Mar-22 9:43:18 AM AEST,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.70,nan
14-Mar-22 9:43:21 AM AEST,nan,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:43:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
14-Mar-22 9:43:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
14-Mar-22 9:43:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
14-Mar-22 9:43:59 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
14-Mar-22 9:44:00 AM AEST,nan,nan,nan,nan,nan,nan,357.90,nan,nan,nan,nan,nan
14-Mar-22 9:44:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.30
14-Mar-22 9:44:24 AM AEST,nan,nan,nan,nan,4.40,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.00,nan
14-Mar-22 9:44:28 AM AEST,nan,nan,nan,1.20,nan,nan,nan,nan,nan,nan,nan,nan
14-Mar-22 9:44:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
