timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
11-Nov-24 9:08:02 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:09:30 AM AEST,nan,nan,39.7,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:12:00 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,13.90
11-Nov-24 9:12:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
11-Nov-24 9:14:00 AM AEST,342.4,342.4,21.9,nan,0.00,0.40,342.40,nan,5.90,4.20,188.40,nan
11-Nov-24 9:14:00 AM AEST,31.1,58.7,21.9,nan,0.00,0.40,189.00,nan,5.90,4.20,188.40,nan
11-Nov-24 9:14:25 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 9:14:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:16:09 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:16:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 9:16:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 9:16:30 AM AEST,nan,nan,39.7,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 9:16:50 AM AEST,nan,nan,nan,342.40,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:16:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,3.11,nan,nan,nan,nan
11-Nov-24 9:18:00 AM AEST,342.4,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
11-Nov-24 9:18:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
11-Nov-24 9:18:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
11-Nov-24 9:19:00 AM AEST,nan,nan,21.9,nan,39.50,0.40,nan,nan,nan,nan,39.50,nan
11-Nov-24 9:19:15 AM AEST,nan,nan,nan,4.20,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:19:59 AM AEST,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan,nan,nan
11-Nov-24 9:20:00 AM AEST,nan,5.9,nan,nan,nan,nan,nan,11.45,nan,nan,nan,4.20
11-Nov-24 9:20:00 AM AEST,nan,5.9,nan,nan,nan,nan,nan,11.45,nan,nan,nan,342.40
11-Nov-24 9:20:02 AM AEST,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:21:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 9:21:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 9:21:30 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,188.40,nan
11-Nov-24 9:21:40 AM AEST,nan,nan,nan,342.40,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:21:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,3.11,nan,nan,nan,nan
11-Nov-24 9:21:58 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
11-Nov-24 9:22:04 AM AEST,342.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:22:09 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:22:09 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:23:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan
11-Nov-24 9:23:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:23:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 9:23:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
11-Nov-24 9:23:57 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
11-Nov-24 9:23:57 AM AEST,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
11-Nov-24 9:24:00 AM AEST,nan,nan,74.1,nan,99.10,0.99,nan,nan,nan,nan,99.10,1.00
11-Nov-24 9:24:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:24:05 AM AEST,nan,nan,nan,39.50,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:24:06 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:24:06 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:24:18 AM AEST,nan,188.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:26:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 9:26:30 AM AEST,nan,nan,39.7,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 9:30:00 AM AEST,342.4,0.0,nan,342.40,nan,nan,0.00,3.11,nan,nan,nan,342.40
11-Nov-24 9:31:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 9:31:59 AM AEST,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
11-Nov-24 9:32:00 AM AEST,nan,nan,21.9,nan,1.00,0.01,nan,nan,39.50,39.50,39.50,nan
11-Nov-24 9:32:02 AM AEST,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:32:09 AM AEST,nan,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:32:25 AM AEST,nan,nan,nan,188.40,nan,nan,nan,nan,nan,nan,nan,188.40
11-Nov-24 9:34:04 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:34:18 AM AEST,nan,188.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:34:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 9:34:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan
11-Nov-24 9:34:30 AM AEST,nan,nan,21.3,nan,74.10,0.74,nan,nan,nan,nan,99.10,nan
11-Nov-24 9:34:50 AM AEST,nan,nan,nan,39.50,nan,nan,nan,nan,nan,nan,nan,1.00
11-Nov-24 9:36:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 9:37:00 AM AEST,nan,nan,39.7,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:39:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan,nan
11-Nov-24 9:40:00 AM AEST,31.1,58.7,nan,0.00,nan,nan,58.70,nan,nan,nan,nan,342.40
11-Nov-24 9:41:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
11-Nov-24 9:41:59 AM AEST,nan,nan,nan,nan,nan,nan,114.50,nan,nan,nan,nan,nan
11-Nov-24 9:42:00 AM AEST,nan,nan,nan,nan,0.00,0.40,nan,nan,188.40,188.40,188.40,nan
11-Nov-24 9:42:02 AM AEST,114.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:42:09 AM AEST,nan,114.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:42:25 AM AEST,nan,nan,nan,5.90,nan,nan,nan,nan,nan,nan,nan,5.90
11-Nov-24 9:42:25 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 9:43:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:43:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.97,nan,nan,nan,nan
11-Nov-24 9:43:58 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
11-Nov-24 9:43:58 AM AEST,nan,nan,nan,nan,nan,nan,49.70,nan,nan,nan,nan,nan
11-Nov-24 9:44:00 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:44:04 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:44:04 AM AEST,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:44:18 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:44:18 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:44:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 9:44:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 9:44:50 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,114.50
11-Nov-24 9:45:57 AM AEST,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
11-Nov-24 9:46:00 AM AEST,nan,nan,nan,nan,13.50,0.02,nan,nan,nan,nan,13.50,nan
11-Nov-24 9:46:06 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:46:27 AM AEST,nan,188.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:46:30 AM AEST,nan,nan,2.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:46:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan
11-Nov-24 9:46:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.50,nan,nan
11-Nov-24 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 9:47:15 AM AEST,nan,nan,nan,39.50,nan,nan,nan,nan,nan,nan,nan,1.00
11-Nov-24 9:48:30 AM AEST,nan,nan,nan,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 9:48:30 AM AEST,nan,nan,nan,nan,0.00,0.40,nan,nan,nan,nan,188.40,nan
11-Nov-24 9:49:00 AM AEST,nan,nan,39.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:49:00 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:49:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 9:49:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 9:49:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 9:49:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 9:49:40 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 9:50:00 AM AEST,31.1,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,58.70,18.90,nan,nan,nan,nan
11-Nov-24 9:51:30 AM AEST,nan,nan,39.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:51:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan
11-Nov-24 9:52:02 AM AEST,114.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:52:05 AM AEST,nan,nan,nan,114.50,nan,nan,nan,nan,nan,nan,nan,114.50
11-Nov-24 9:52:09 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:52:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.97,nan,nan,nan,nan
11-Nov-24 9:52:59 AM AEST,nan,nan,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
11-Nov-24 9:54:00 AM AEST,nan,nan,21.9,nan,39.50,nan,nan,nan,nan,0.00,39.50,nan
11-Nov-24 9:54:04 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:54:04 AM AEST,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:54:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 9:54:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
11-Nov-24 9:54:18 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:54:18 AM AEST,nan,5.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:54:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 9:54:30 AM AEST,nan,nan,nan,4.20,nan,nan,nan,nan,nan,nan,nan,4.20
11-Nov-24 9:54:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:54:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 9:54:58 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
11-Nov-24 9:54:58 AM AEST,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan,nan,nan
11-Nov-24 9:56:06 AM AEST,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:56:27 AM AEST,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:56:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 9:56:30 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,188.40,nan
11-Nov-24 9:56:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 9:56:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,34.24,nan,nan,nan,nan
11-Nov-24 9:56:55 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,49.70
11-Nov-24 9:56:55 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 9:56:57 AM AEST,nan,nan,nan,nan,nan,nan,342.40,nan,nan,nan,nan,nan
11-Nov-24 9:58:00 AM AEST,nan,nan,229.6,nan,nan,0.01,nan,nan,nan,nan,nan,nan
11-Nov-24 9:58:08 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:58:36 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:58:36 AM AEST,nan,188.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 9:58:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 9:58:56 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
11-Nov-24 9:58:56 AM AEST,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
11-Nov-24 9:58:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 9:59:00 AM AEST,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan,21.30,nan
11-Nov-24 9:59:09 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 9:59:20 AM AEST,nan,nan,nan,39.50,nan,nan,nan,nan,nan,nan,nan,1.00
11-Nov-24 10:00:10 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:00:30 AM AEST,nan,nan,2.2,nan,nan,0.14,nan,nan,nan,nan,nan,nan
11-Nov-24 10:00:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 10:01:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.90,nan,nan
11-Nov-24 10:01:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 10:01:30 AM AEST,nan,nan,nan,nan,13.50,nan,nan,nan,nan,nan,21.90,nan
11-Nov-24 10:01:30 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,188.40,nan
11-Nov-24 10:01:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan
11-Nov-24 10:01:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 10:01:45 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,39.50
11-Nov-24 10:01:45 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 10:02:00 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:02:12 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:02:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 10:03:00 AM AEST,nan,nan,21.9,nan,nan,0.40,189.00,nan,nan,nan,nan,nan
11-Nov-24 10:03:00 AM AEST,nan,nan,39.7,nan,nan,2.30,189.00,nan,nan,nan,nan,nan
11-Nov-24 10:03:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 10:04:00 AM AEST,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan,21.30,nan
11-Nov-24 10:04:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 10:04:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan,nan
11-Nov-24 10:04:59 AM AEST,nan,nan,nan,nan,nan,nan,58.70,nan,nan,nan,nan,nan
11-Nov-24 10:05:30 AM AEST,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan
11-Nov-24 10:06:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,188.40,nan,nan
11-Nov-24 10:06:30 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,188.40,nan,188.40,nan
11-Nov-24 10:06:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
11-Nov-24 10:06:58 AM AEST,nan,nan,nan,nan,nan,nan,114.50,nan,nan,nan,nan,nan
11-Nov-24 10:08:00 AM AEST,114.5,114.5,21.9,5.90,nan,nan,nan,nan,nan,nan,nan,5.90
11-Nov-24 10:08:00 AM AEST,31.1,58.7,21.9,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 10:08:00 AM AEST,31.1,58.7,21.9,5.90,nan,nan,nan,nan,nan,nan,nan,4.20
11-Nov-24 10:08:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 10:08:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 10:08:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 10:08:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
11-Nov-24 10:08:57 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,5.90,nan,nan,nan
11-Nov-24 10:08:57 AM AEST,nan,nan,nan,nan,nan,nan,114.50,nan,188.40,nan,nan,nan
11-Nov-24 10:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
11-Nov-24 10:10:02 AM AEST,5.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:10:02 AM AEST,342.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:10:09 AM AEST,nan,5.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:10:09 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:10:25 AM AEST,nan,nan,nan,342.40,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 10:10:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,3.11,nan,nan,nan,nan
11-Nov-24 10:10:56 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
11-Nov-24 10:11:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 10:11:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 10:11:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188.40,nan
11-Nov-24 10:12:04 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:12:18 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:12:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 10:12:50 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,1.00
11-Nov-24 10:12:50 AM AEST,nan,nan,nan,39.50,nan,nan,nan,nan,nan,nan,nan,1.00
11-Nov-24 10:12:55 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
11-Nov-24 10:13:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 10:13:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-Nov-24 10:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 10:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
11-Nov-24 10:14:00 AM AEST,nan,nan,229.6,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 10:14:00 AM AEST,nan,nan,21.9,nan,0.00,0.40,nan,nan,nan,nan,188.40,nan
11-Nov-24 10:14:06 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:14:06 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:14:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.45,nan,nan,nan,nan
11-Nov-24 10:14:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
11-Nov-24 10:14:27 AM AEST,nan,188.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:14:27 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Nov-24 10:14:54 AM AEST,nan,nan,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
11-Nov-24 10:14:54 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
11-Nov-24 10:15:15 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,342.40
11-Nov-24 10:16:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan,nan,nan
11-Nov-24 10:16:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.10,nan,nan
11-Nov-24 10:16:30 AM AEST,nan,nan,39.7,nan,0.90,2.30,nan,nan,nan,nan,21.30,nan
11-Nov-24 10:16:36 AM AEST,nan,188.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
