timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
14-Oct-24 9:13:00 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:13:02 AM AEST,0.0,nan,nan,nan,nan,nan,21.30,nan,nan,nan,nan,nan
14-Oct-24 9:13:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
14-Oct-24 9:14:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50
14-Oct-24 9:14:55 AM AEST,nan,nan,nan,3.50,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:15:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,75.90,75.90,nan,nan
14-Oct-24 9:15:30 AM AEST,nan,103.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:15:33 AM AEST,103.7,nan,nan,nan,nan,nan,103.70,nan,nan,nan,nan,nan
14-Oct-24 9:16:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.49,nan,nan,nan,nan
14-Oct-24 9:17:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 9:17:30 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:17:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.10,2.90,nan,nan
14-Oct-24 9:18:00 AM AEST,nan,75.9,337.2,nan,2.90,3.37,nan,nan,nan,nan,2.90,nan
14-Oct-24 9:18:04 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 9:18:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 9:19:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.90
14-Oct-24 9:20:05 AM AEST,nan,nan,nan,14.90,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 9:20:30 AM AEST,nan,50.0,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 9:20:30 AM AEST,nan,50.0,20.4,nan,nan,65.53,nan,nan,nan,nan,nan,nan
14-Oct-24 9:20:34 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:20:34 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:20:35 AM AEST,50.0,nan,nan,nan,nan,nan,50.00,nan,nan,nan,27.20,nan
14-Oct-24 9:20:35 AM AEST,50.0,nan,nan,nan,nan,nan,50.00,nan,nan,nan,75.90,nan
14-Oct-24 9:21:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.39,nan,nan,nan,nan
14-Oct-24 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40
14-Oct-24 9:22:40 AM AEST,nan,nan,nan,75.90,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:22:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,6553.10,1.00,nan,nan
14-Oct-24 9:23:00 AM AEST,nan,75.9,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan
14-Oct-24 9:23:06 AM AEST,75.9,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 9:23:08 AM AEST,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan
14-Oct-24 9:23:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 9:24:57 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 9:25:15 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:25:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:25:30 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 9:25:37 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:25:42 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:25:42 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
14-Oct-24 9:26:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:26:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:26:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
14-Oct-24 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 9:27:50 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:27:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 9:28:00 AM AEST,nan,94.8,nan,nan,nan,65.53,75.90,nan,nan,nan,nan,nan
14-Oct-24 9:28:00 AM AEST,nan,94.8,nan,nan,nan,3.23,75.90,nan,nan,nan,nan,nan
14-Oct-24 9:28:08 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:28:08 AM AEST,50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:28:16 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:28:30 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:29:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.39,nan,nan,nan,nan
14-Oct-24 9:30:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.90
14-Oct-24 9:30:25 AM AEST,nan,nan,nan,14.90,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:30:30 AM AEST,nan,50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:30:31 AM AEST,nan,nan,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
14-Oct-24 9:30:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 9:32:00 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:32:00 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:32:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 9:32:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 9:33:00 AM AEST,nan,75.9,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:33:00 AM AEST,nan,94.8,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:33:02 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 9:33:02 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
14-Oct-24 9:33:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 9:34:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,nan,nan,75.90,nan
14-Oct-24 9:34:00 AM AEST,nan,nan,46.3,nan,2.80,3.23,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:34:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
14-Oct-24 9:34:31 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:35:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:35:33 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
14-Oct-24 9:35:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:36:30 AM AEST,nan,nan,20.4,nan,nan,65.53,nan,nan,nan,nan,nan,nan
14-Oct-24 9:36:34 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
14-Oct-24 9:36:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
14-Oct-24 9:36:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
14-Oct-24 9:36:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
14-Oct-24 9:37:02 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:37:02 AM AEST,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:38:00 AM AEST,nan,94.8,nan,14.90,nan,nan,nan,nan,nan,nan,nan,103.70
14-Oct-24 9:38:00 AM AEST,nan,14.9,nan,14.90,nan,nan,nan,nan,nan,nan,nan,103.70
14-Oct-24 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
14-Oct-24 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
14-Oct-24 9:38:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 9:39:00 AM AEST,nan,nan,4.1,nan,nan,0.04,nan,nan,nan,nan,nan,nan
14-Oct-24 9:39:08 AM AEST,nan,nan,nan,nan,14.70,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.70,nan
14-Oct-24 9:39:22 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 9:39:33 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:40:30 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:40:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 9:40:35 AM AEST,nan,nan,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 9:40:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.40,14.70,nan,nan
14-Oct-24 9:41:30 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 9:41:42 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:41:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:43:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:43:06 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,0.00
14-Oct-24 9:43:10 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:43:22 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:43:22 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 9:44:00 AM AEST,21.3,nan,20.4,nan,nan,65.53,nan,0.19,nan,nan,nan,nan
14-Oct-24 9:44:00 AM AEST,21.3,nan,46.3,nan,nan,65.53,nan,0.19,nan,nan,nan,nan
14-Oct-24 9:44:16 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:44:16 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:44:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
14-Oct-24 9:44:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:45:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:46:30 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 9:46:31 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:48:00 AM AEST,nan,75.9,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,1.00
14-Oct-24 9:49:02 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
14-Oct-24 9:50:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:50:31 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
14-Oct-24 9:50:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 9:50:35 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:51:33 AM AEST,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:52:00 AM AEST,nan,nan,20.4,nan,1.00,0.20,nan,nan,6553.10,1.00,1.00,nan
14-Oct-24 9:52:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 9:53:00 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:53:02 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 9:53:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40
14-Oct-24 9:53:10 AM AEST,nan,nan,nan,75.90,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:54:04 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:54:30 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 9:54:34 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:54:34 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
14-Oct-24 9:55:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
14-Oct-24 9:55:30 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:55:30 AM AEST,nan,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:55:33 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
14-Oct-24 9:55:33 AM AEST,nan,nan,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
14-Oct-24 9:55:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 9:55:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 9:55:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.70
14-Oct-24 9:55:45 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:55:45 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:55:45 AM AEST,nan,nan,nan,14.90,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:56:35 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:56:35 AM AEST,14.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:57:00 AM AEST,nan,nan,20.4,nan,nan,65.53,nan,nan,nan,nan,nan,nan
14-Oct-24 9:57:00 AM AEST,nan,nan,46.3,nan,nan,65.53,nan,nan,nan,nan,nan,nan
14-Oct-24 9:57:08 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:57:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 9:57:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
14-Oct-24 9:58:00 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 9:58:04 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 9:58:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 9:58:20 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:59:06 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 9:59:30 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 10:00:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 10:00:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 10:00:55 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 10:01:37 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 10:02:00 AM AEST,nan,0.0,20.4,nan,6.40,65.53,21.30,nan,3.50,1.90,75.90,nan
14-Oct-24 10:02:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,2.13,nan,nan,nan,nan
14-Oct-24 10:03:30 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 10:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 10:04:08 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 10:04:30 AM AEST,nan,75.9,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 10:04:31 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 10:04:34 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 10:04:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 10:05:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
14-Oct-24 10:05:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
14-Oct-24 10:06:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 10:06:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 10:06:39 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14-Oct-24 10:07:00 AM AEST,nan,94.8,20.4,nan,nan,65.53,nan,nan,nan,nan,nan,nan
14-Oct-24 10:07:00 AM AEST,nan,94.8,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 10:07:02 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
14-Oct-24 10:07:08 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,3.50,1.90,nan,nan
14-Oct-24 10:07:08 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,nan,nan
14-Oct-24 10:07:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan
14-Oct-24 10:07:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 10:12:00 AM AEST,6.4,75.9,20.4,6553.10,6.40,65.53,1.90,10.37,3.50,1.90,75.90,1.00
14-Oct-24 10:12:00 AM AEST,21.3,94.8,20.4,0.00,6.40,65.53,75.90,0.19,3.50,1.90,75.90,0.00
14-Oct-24 10:14:30 AM AEST,nan,75.9,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 10:14:30 AM AEST,nan,94.8,20.4,nan,nan,65.53,nan,nan,nan,nan,nan,nan
14-Oct-24 10:14:30 AM AEST,nan,94.8,337.2,nan,nan,3.37,nan,nan,nan,nan,nan,nan
14-Oct-24 10:14:31 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 10:14:31 AM AEST,21.3,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
14-Oct-24 10:14:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 10:14:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
14-Oct-24 10:14:34 AM AEST,nan,nan,nan,nan,2.80,nan,nan,10.37,337.20,52.80,nan,nan
14-Oct-24 10:14:34 AM AEST,nan,nan,nan,nan,6.40,nan,nan,0.19,3.50,1.90,nan,nan
14-Oct-24 10:14:34 AM AEST,nan,nan,nan,nan,2.90,nan,nan,0.19,4.10,2.90,nan,nan
14-Oct-24 10:14:35 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 10:14:35 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,75.90,nan
14-Oct-24 10:14:35 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,2.90,nan
14-Oct-24 10:17:00 AM AEST,nan,75.9,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 10:17:02 AM AEST,6.4,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
14-Oct-24 10:17:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
14-Oct-24 10:17:08 AM AEST,nan,nan,nan,nan,2.80,nan,nan,10.37,337.20,52.80,nan,nan
14-Oct-24 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
14-Oct-24 10:19:30 AM AEST,nan,nan,337.2,nan,nan,0.03,nan,nan,nan,nan,nan,nan
14-Oct-24 10:19:42 AM AEST,nan,nan,nan,nan,2.90,nan,nan,nan,4.10,4.10,nan,nan
14-Oct-24 10:19:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan
14-Oct-24 10:22:00 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,nan,nan,nan,nan
14-Oct-24 10:22:16 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,nan,nan
