timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
17-Feb-25 3:54:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 3:55:00 PM AEST,nan,74.7,27.3,nan,nan,nan,322.10,0.70,nan,6.30,321.60,140.00
17-Feb-25 3:55:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-Feb-25 3:56:00 PM AEST,32.2,nan,27.2,nan,nan,nan,270.80,0.53,nan,4.90,272.10,165.00
17-Feb-25 3:56:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 3:57:00 PM AEST,nan,75.0,27.1,nan,nan,nan,295.30,0.46,nan,4.30,300.30,185.80
17-Feb-25 3:57:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-Feb-25 3:58:00 PM AEST,32.1,75.2,27.2,nan,nan,nan,315.10,0.67,nan,6.60,316.10,180.80
17-Feb-25 3:59:00 PM AEST,nan,nan,nan,nan,nan,nan,302.30,0.41,7.10,4.10,302.00,176.70
17-Feb-25 3:59:04 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 3:59:55 PM AEST,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan,nan,nan
17-Feb-25 4:00:00 PM AEST,nan,75.3,nan,nan,nan,nan,310.40,0.38,nan,3.80,311.30,137.50
17-Feb-25 4:00:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:01:00 PM AEST,nan,nan,27.3,nan,nan,nan,290.60,0.53,nan,3.90,285.10,132.50
17-Feb-25 4:01:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:02:00 PM AEST,nan,75.2,27.2,nan,nan,nan,249.20,0.38,nan,2.60,255.90,133.30
17-Feb-25 4:02:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:03:00 PM AEST,32.1,75.3,nan,nan,nan,nan,311.20,0.96,nan,9.30,313.10,138.30
17-Feb-25 4:03:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
17-Feb-25 4:04:00 PM AEST,nan,74.8,nan,nan,nan,nan,238.80,0.56,nan,4.90,240.20,132.50
17-Feb-25 4:04:04 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:04:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-Feb-25 4:05:00 PM AEST,nan,75.2,26.8,nan,nan,nan,196.00,0.59,nan,5.70,191.50,118.30
17-Feb-25 4:05:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-Feb-25 4:05:08 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:06:00 PM AEST,nan,75.7,27.0,nan,nan,nan,290.90,0.46,nan,4.20,293.90,114.20
17-Feb-25 4:06:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:07:00 PM AEST,nan,75.8,27.1,nan,nan,nan,304.50,0.14,nan,1.40,304.40,124.10
17-Feb-25 4:07:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-Feb-25 4:08:00 PM AEST,32.1,76.0,27.2,nan,nan,nan,295.30,0.35,nan,3.40,293.70,116.70
17-Feb-25 4:08:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:09:00 PM AEST,nan,75.7,27.3,nan,nan,nan,299.30,0.49,nan,4.70,298.10,105.80
17-Feb-25 4:09:04 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:10:00 PM AEST,nan,nan,27.1,nan,nan,nan,303.40,0.64,11.80,6.00,295.90,105.00
17-Feb-25 4:10:08 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:11:00 PM AEST,nan,75.8,nan,nan,nan,nan,303.60,0.63,nan,6.20,303.40,107.50
17-Feb-25 4:11:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-Feb-25 4:11:12 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:12:00 PM AEST,nan,76.0,27.0,nan,nan,nan,317.40,0.20,nan,2.00,317.10,99.10
17-Feb-25 4:12:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 4:13:00 PM AEST,31.9,nan,27.1,nan,nan,nan,303.80,0.48,nan,4.70,300.90,82.50
17-Feb-25 4:13:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:14:00 PM AEST,nan,75.8,nan,nan,nan,nan,328.30,0.58,nan,5.80,324.90,76.70
17-Feb-25 4:14:04 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-Feb-25 4:15:00 PM AEST,nan,76.0,27.0,nan,nan,nan,334.50,0.33,nan,3.30,334.50,67.50
17-Feb-25 4:15:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:16:00 PM AEST,31.9,76.3,27.1,nan,nan,nan,332.00,nan,nan,3.00,326.50,64.20
17-Feb-25 4:16:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-Feb-25 4:17:00 PM AEST,nan,76.2,27.2,nan,nan,nan,277.10,0.55,nan,4.60,294.60,65.80
17-Feb-25 4:17:04 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:17:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
17-Feb-25 4:18:00 PM AEST,nan,nan,27.1,nan,nan,nan,323.00,1.31,nan,12.90,323.90,64.20
17-Feb-25 4:18:08 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
17-Feb-25 4:19:00 PM AEST,nan,nan,26.9,nan,nan,nan,238.50,0.51,nan,3.60,263.90,60.80
17-Feb-25 4:19:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
17-Feb-25 4:19:12 PM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:20:00 PM AEST,nan,76.7,26.8,nan,nan,nan,324.60,0.48,nan,4.80,323.70,62.50
17-Feb-25 4:20:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:21:00 PM AEST,nan,76.5,26.9,nan,nan,nan,199.60,0.49,nan,4.10,201.80,65.00
17-Feb-25 4:22:00 PM AEST,nan,76.8,nan,nan,nan,nan,260.80,0.50,10.60,3.60,285.90,73.30
17-Feb-25 4:23:00 PM AEST,nan,nan,27.0,nan,nan,nan,323.30,0.57,nan,5.10,324.90,80.00
17-Feb-25 4:23:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-Feb-25 4:24:00 PM AEST,nan,76.7,26.9,nan,nan,nan,341.00,0.63,nan,5.90,340.80,75.80
17-Feb-25 4:24:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:25:00 PM AEST,31.4,76.8,nan,nan,nan,nan,341.70,0.73,nan,5.80,339.70,70.00
17-Feb-25 4:25:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-Feb-25 4:26:00 PM AEST,nan,nan,nan,nan,nan,nan,339.30,0.55,nan,5.10,335.90,62.50
17-Feb-25 4:26:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:27:00 PM AEST,31.3,nan,26.8,nan,nan,nan,266.30,0.54,nan,nan,278.50,56.60
17-Feb-25 4:27:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
17-Feb-25 4:28:00 PM AEST,nan,77.2,nan,nan,nan,nan,276.10,0.22,nan,2.00,299.60,55.80
17-Feb-25 4:28:04 PM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:28:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:29:00 PM AEST,nan,nan,27.0,nan,nan,nan,299.80,0.50,nan,4.80,297.70,54.20
17-Feb-25 4:29:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:29:08 PM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:30:00 PM AEST,nan,77.3,26.9,nan,nan,nan,315.10,0.44,nan,3.90,315.30,54.10
17-Feb-25 4:30:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:31:00 PM AEST,nan,77.2,nan,nan,nan,nan,341.50,0.19,nan,1.80,331.60,52.50
17-Feb-25 4:31:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:32:00 PM AEST,nan,nan,nan,nan,nan,nan,306.80,0.34,nan,3.40,306.70,50.80
17-Feb-25 4:32:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:33:00 PM AEST,nan,nan,nan,nan,nan,nan,317.40,0.22,nan,2.20,318.90,51.70
17-Feb-25 4:33:11 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 4:34:00 PM AEST,nan,nan,nan,nan,nan,nan,322.90,0.28,nan,2.80,322.90,55.00
17-Feb-25 4:34:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 4:35:00 PM AEST,nan,77.3,nan,nan,nan,nan,334.50,0.41,nan,3.90,334.90,60.80
17-Feb-25 4:35:13 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:36:00 PM AEST,nan,77.2,nan,nan,nan,nan,294.40,0.30,nan,2.70,293.90,65.00
17-Feb-25 4:36:14 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:37:00 PM AEST,nan,77.0,nan,nan,nan,nan,199.40,0.23,nan,2.20,200.40,69.10
17-Feb-25 4:37:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 4:38:00 PM AEST,nan,77.3,nan,nan,nan,nan,195.80,0.14,nan,1.40,195.80,70.80
17-Feb-25 4:38:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-Feb-25 4:39:00 PM AEST,31.5,nan,nan,nan,nan,nan,196.40,0.03,nan,0.30,199.70,71.70
17-Feb-25 4:40:00 PM AEST,nan,nan,27.0,nan,nan,nan,324.70,0.38,5.90,3.70,324.90,71.60
17-Feb-25 4:40:04 PM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:41:00 PM AEST,nan,nan,26.9,nan,nan,nan,327.60,0.09,nan,0.90,327.70,77.50
17-Feb-25 4:41:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-Feb-25 4:41:08 PM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:42:00 PM AEST,nan,nan,27.0,nan,nan,nan,322.80,0.50,nan,4.80,322.40,74.10
17-Feb-25 4:42:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:42:12 PM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:43:00 PM AEST,nan,77.2,26.9,nan,nan,nan,319.00,0.41,nan,4.10,319.10,65.00
17-Feb-25 4:43:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:44:00 PM AEST,nan,77.3,nan,nan,nan,nan,314.70,0.15,nan,1.50,314.60,57.50
17-Feb-25 4:44:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 4:45:00 PM AEST,nan,nan,nan,nan,nan,nan,331.90,0.24,nan,2.30,331.70,51.60
17-Feb-25 4:45:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 4:46:00 PM AEST,31.3,77.0,27.0,nan,nan,nan,260.10,0.55,nan,2.50,248.60,52.50
17-Feb-25 4:46:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-Feb-25 4:47:00 PM AEST,nan,77.2,26.8,nan,nan,nan,240.70,0.42,nan,2.70,255.00,53.30
17-Feb-25 4:47:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:48:00 PM AEST,31.2,nan,nan,nan,nan,nan,294.20,0.36,nan,3.50,295.10,51.70
17-Feb-25 4:48:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 4:49:00 PM AEST,nan,nan,26.7,nan,nan,nan,283.30,0.22,nan,2.20,283.40,47.50
17-Feb-25 4:49:04 PM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 4:50:00 PM AEST,nan,77.3,26.8,nan,nan,nan,228.30,0.36,5.90,3.20,225.00,51.60
17-Feb-25 4:51:00 PM AEST,31.2,nan,nan,nan,nan,nan,178.40,0.30,nan,2.10,160.00,60.00
17-Feb-25 4:52:00 PM AEST,nan,77.2,nan,nan,nan,nan,108.80,0.28,9.50,1.30,354.90,65.00
17-Feb-25 4:53:00 PM AEST,nan,nan,26.7,nan,nan,nan,318.50,0.44,nan,4.30,321.70,66.70
17-Feb-25 4:53:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 4:54:00 PM AEST,nan,77.3,nan,nan,nan,nan,303.60,0.20,nan,2.00,303.30,58.30
17-Feb-25 4:54:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 4:55:00 PM AEST,nan,77.5,26.8,nan,nan,nan,282.80,0.24,nan,1.60,258.30,49.10
17-Feb-25 4:55:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:56:00 PM AEST,nan,nan,nan,nan,nan,nan,207.20,0.28,nan,2.80,207.10,43.30
17-Feb-25 4:56:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 4:57:00 PM AEST,nan,nan,nan,nan,nan,nan,267.20,0.35,nan,2.50,273.10,40.80
17-Feb-25 4:57:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:58:00 PM AEST,31.1,nan,nan,nan,nan,nan,301.80,0.70,nan,6.60,301.50,42.50
17-Feb-25 4:58:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-Feb-25 4:59:00 PM AEST,nan,nan,26.7,nan,nan,nan,282.00,0.46,nan,4.20,284.90,45.80
17-Feb-25 4:59:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 4:59:54 PM AEST,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan,nan,nan
17-Feb-25 5:00:00 PM AEST,nan,77.7,nan,nan,nan,nan,297.10,0.33,nan,3.20,295.50,50.00
17-Feb-25 5:00:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:01:00 PM AEST,nan,77.8,nan,nan,nan,nan,304.50,0.14,nan,1.40,304.40,50.80
17-Feb-25 5:01:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:02:00 PM AEST,nan,77.7,26.8,nan,nan,nan,290.50,0.41,nan,4.10,291.90,46.60
17-Feb-25 5:02:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 5:03:00 PM AEST,nan,77.5,26.7,nan,nan,nan,190.90,0.26,nan,2.30,193.90,40.80
17-Feb-25 5:03:11 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:04:00 PM AEST,31.0,77.7,nan,nan,nan,nan,210.00,0.25,nan,0.80,226.50,39.20
17-Feb-25 5:04:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 5:05:00 PM AEST,nan,77.8,nan,nan,nan,nan,307.60,0.43,nan,4.10,312.20,38.30
17-Feb-25 5:05:13 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 5:06:00 PM AEST,nan,77.5,nan,nan,nan,nan,289.00,0.29,nan,2.90,289.00,40.80
17-Feb-25 5:07:00 PM AEST,nan,77.7,26.6,nan,nan,nan,289.20,0.17,5.90,1.70,288.80,41.60
17-Feb-25 5:08:00 PM AEST,nan,77.3,26.7,nan,nan,nan,299.20,0.49,nan,4.30,296.20,42.50
17-Feb-25 5:08:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 5:09:00 PM AEST,nan,77.2,26.5,nan,nan,nan,316.30,0.33,nan,3.20,316.40,39.10
17-Feb-25 5:09:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 5:10:00 PM AEST,30.9,nan,nan,nan,nan,nan,306.80,0.44,nan,4.20,304.80,34.20
17-Feb-25 5:10:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-Feb-25 5:11:00 PM AEST,nan,77.0,nan,nan,nan,nan,311.30,0.28,nan,2.80,311.20,30.80
17-Feb-25 5:11:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:12:00 PM AEST,nan,77.2,26.4,nan,nan,nan,301.70,0.11,nan,1.10,301.60,28.30
17-Feb-25 5:12:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:13:00 PM AEST,31.0,77.0,26.5,nan,nan,nan,299.30,0.31,nan,3.10,297.80,30.80
17-Feb-25 5:13:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-Feb-25 5:14:00 PM AEST,nan,76.3,nan,nan,nan,nan,288.00,0.19,nan,1.90,287.90,35.00
17-Feb-25 5:14:04 PM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 5:14:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:15:00 PM AEST,nan,nan,26.2,nan,nan,nan,285.10,0.12,nan,1.20,284.10,41.70
17-Feb-25 5:15:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-Feb-25 5:16:00 PM AEST,nan,76.5,26.3,nan,nan,nan,238.20,0.21,nan,1.60,234.20,51.70
17-Feb-25 5:16:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:17:00 PM AEST,nan,76.8,26.2,nan,nan,nan,197.90,0.19,nan,2.00,197.80,55.00
17-Feb-25 5:18:00 PM AEST,nan,nan,26.4,nan,nan,nan,198.00,0.28,4.70,2.80,197.90,53.30
17-Feb-25 5:19:00 PM AEST,nan,77.0,nan,nan,nan,nan,nan,0.25,nan,2.50,198.10,nan
17-Feb-25 5:20:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,52.50
17-Feb-25 5:21:00 PM AEST,31.0,77.2,nan,nan,nan,nan,227.50,0.19,nan,1.90,231.00,50.00
17-Feb-25 5:21:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:22:00 PM AEST,nan,76.8,26.5,nan,nan,nan,241.90,0.17,nan,1.70,241.80,47.50
17-Feb-25 5:22:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-Feb-25 5:23:00 PM AEST,nan,77.0,26.4,nan,nan,nan,nan,0.08,nan,0.80,241.90,nan
17-Feb-25 5:24:00 PM AEST,nan,76.8,26.5,nan,nan,nan,308.40,0.35,5.90,3.50,310.70,48.30
17-Feb-25 5:25:00 PM AEST,30.9,nan,26.4,nan,nan,nan,305.80,0.29,nan,2.50,302.80,51.70
17-Feb-25 5:25:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:26:00 PM AEST,nan,nan,nan,nan,nan,nan,195.40,0.19,nan,1.90,195.30,nan
17-Feb-25 5:26:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:27:00 PM AEST,nan,77.2,nan,nan,nan,nan,217.80,0.12,nan,1.10,231.70,54.10
17-Feb-25 5:28:00 PM AEST,nan,nan,26.5,nan,nan,nan,256.60,0.25,4.70,2.50,256.50,54.20
17-Feb-25 5:29:00 PM AEST,nan,nan,nan,nan,nan,nan,259.20,0.00,nan,0.00,0.00,55.00
17-Feb-25 5:29:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
17-Feb-25 5:30:00 PM AEST,31.0,77.3,26.4,nan,nan,nan,259.30,0.06,nan,0.60,259.60,53.30
17-Feb-25 5:30:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:31:00 PM AEST,nan,nan,26.5,nan,nan,nan,259.70,0.21,nan,2.10,259.70,49.20
17-Feb-25 5:31:04 PM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 5:32:00 PM AEST,nan,77.5,nan,nan,nan,nan,271.90,0.34,4.70,3.40,271.60,47.50
17-Feb-25 5:33:00 PM AEST,nan,77.2,nan,nan,nan,nan,277.80,0.35,nan,3.50,277.70,48.30
17-Feb-25 5:34:00 PM AEST,nan,77.0,26.4,nan,nan,nan,277.10,0.23,3.50,2.30,277.10,49.10
17-Feb-25 5:35:00 PM AEST,nan,nan,nan,nan,nan,nan,277.20,0.24,nan,2.40,277.20,48.30
17-Feb-25 5:36:00 PM AEST,nan,76.8,nan,nan,nan,nan,279.40,nan,4.70,nan,279.20,49.10
17-Feb-25 5:37:00 PM AEST,nan,77.0,26.3,nan,nan,nan,279.60,0.04,nan,0.40,279.40,51.70
17-Feb-25 5:37:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
17-Feb-25 5:38:00 PM AEST,nan,nan,26.4,nan,nan,nan,nan,0.02,nan,0.20,278.70,52.50
17-Feb-25 5:39:00 PM AEST,31.0,77.2,nan,nan,nan,nan,nan,0.07,nan,0.60,279.50,53.30
17-Feb-25 5:40:00 PM AEST,nan,nan,26.5,nan,nan,nan,nan,0.05,2.40,0.50,nan,nan
17-Feb-25 5:41:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,279.40,50.80
17-Feb-25 5:41:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
17-Feb-25 5:42:00 PM AEST,nan,77.0,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,49.20
17-Feb-25 5:42:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
17-Feb-25 5:43:00 PM AEST,nan,77.3,nan,nan,nan,nan,281.40,0.24,nan,2.40,282.00,46.70
17-Feb-25 5:43:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:44:00 PM AEST,nan,nan,26.6,nan,nan,nan,284.50,0.09,nan,0.90,284.10,44.10
17-Feb-25 5:44:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-Feb-25 5:45:00 PM AEST,nan,77.5,26.5,nan,nan,nan,284.70,0.04,nan,0.40,285.20,43.30
17-Feb-25 5:46:00 PM AEST,30.9,nan,26.6,nan,nan,nan,324.60,0.37,5.90,3.60,325.10,42.50
17-Feb-25 5:47:00 PM AEST,nan,77.7,26.5,nan,nan,nan,327.20,nan,nan,3.70,327.30,40.80
17-Feb-25 5:47:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:48:00 PM AEST,nan,77.8,nan,nan,nan,nan,326.60,0.14,nan,1.40,326.50,41.70
17-Feb-25 5:48:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:49:00 PM AEST,nan,nan,26.6,nan,nan,nan,nan,0.19,nan,1.90,326.60,41.60
17-Feb-25 5:50:00 PM AEST,nan,78.0,nan,nan,nan,nan,nan,0.07,2.40,0.70,326.90,41.70
17-Feb-25 5:51:00 PM AEST,nan,78.2,nan,nan,nan,nan,326.80,0.21,nan,2.10,326.80,39.10
17-Feb-25 5:51:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:52:00 PM AEST,nan,78.0,26.7,nan,nan,nan,339.30,nan,nan,nan,341.90,37.50
17-Feb-25 5:53:00 PM AEST,nan,78.2,26.6,nan,nan,nan,346.80,0.22,nan,2.20,346.80,35.80
17-Feb-25 5:54:00 PM AEST,nan,nan,nan,nan,nan,nan,345.20,0.33,4.70,3.30,345.20,34.10
17-Feb-25 5:55:00 PM AEST,30.8,78.3,nan,nan,nan,nan,nan,0.20,nan,2.00,345.10,31.70
17-Feb-25 5:55:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:56:00 PM AEST,nan,78.5,nan,nan,nan,nan,345.10,0.12,nan,1.20,344.90,30.80
17-Feb-25 5:56:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-Feb-25 5:56:04 PM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 5:57:00 PM AEST,nan,78.3,26.7,nan,nan,nan,344.60,0.15,nan,1.50,344.50,27.50
17-Feb-25 5:57:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-Feb-25 5:57:08 PM AEST,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Feb-25 5:58:00 PM AEST,nan,78.5,26.6,nan,nan,nan,nan,0.01,nan,0.10,346.00,25.00
17-Feb-25 5:58:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
