timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
15-Jan-24 9:07:10 AM AEST,nan,nan,25.2,nan,nan,nan,nan,nan,5.90,nan,179.90,256.70
15-Jan-24 9:07:12 AM AEST,nan,nan,nan,nan,nan,nan,183.20,nan,nan,nan,nan,nan
15-Jan-24 9:07:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
15-Jan-24 9:07:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
15-Jan-24 9:07:35 AM AEST,nan,77.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:08:15 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,3.50,nan,172.50,244.10
15-Jan-24 9:08:16 AM AEST,nan,nan,nan,nan,nan,nan,172.50,nan,nan,nan,nan,nan
15-Jan-24 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
15-Jan-24 9:08:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
15-Jan-24 9:08:40 AM AEST,nan,77.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:09:20 AM AEST,nan,nan,24.9,nan,nan,nan,163.30,nan,5.90,nan,163.70,239.20
15-Jan-24 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
15-Jan-24 9:09:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
15-Jan-24 9:09:45 AM AEST,nan,77.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:10:00 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:10:24 AM AEST,nan,nan,nan,nan,nan,nan,168.30,nan,nan,nan,nan,nan
15-Jan-24 9:10:25 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,171.80,235.00
15-Jan-24 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
15-Jan-24 9:10:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
15-Jan-24 9:10:50 AM AEST,nan,78.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:11:28 AM AEST,nan,nan,nan,nan,nan,nan,174.60,nan,nan,nan,nan,nan
15-Jan-24 9:11:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.70,229.90
15-Jan-24 9:11:36 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:11:55 AM AEST,nan,78.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:11:55 AM AEST,nan,79.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,3.50,2.10,nan,nan
15-Jan-24 9:12:32 AM AEST,nan,nan,nan,nan,nan,nan,181.20,nan,nan,nan,nan,nan
15-Jan-24 9:12:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.10,225.00
15-Jan-24 9:13:00 AM AEST,nan,79.5,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:13:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
15-Jan-24 9:13:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,7.10,nan,nan,nan
15-Jan-24 9:13:36 AM AEST,nan,nan,nan,nan,nan,nan,169.50,nan,nan,nan,nan,nan
15-Jan-24 9:13:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.20,219.10
15-Jan-24 9:14:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:14:05 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:14:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
15-Jan-24 9:14:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,5.90,nan,nan,nan
15-Jan-24 9:14:40 AM AEST,nan,nan,nan,nan,nan,nan,161.60,nan,nan,nan,nan,nan
15-Jan-24 9:14:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161.70,214.20
15-Jan-24 9:15:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
15-Jan-24 9:15:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,8.30,nan,nan,nan
15-Jan-24 9:15:36 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:15:44 AM AEST,nan,nan,nan,nan,nan,nan,163.10,nan,nan,nan,nan,nan
15-Jan-24 9:15:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161.90,210.80
15-Jan-24 9:16:00 AM AEST,nan,79.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:16:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,nan,nan
15-Jan-24 9:16:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,10.60,nan,nan,nan
15-Jan-24 9:16:48 AM AEST,nan,nan,nan,nan,nan,nan,173.40,nan,nan,nan,nan,nan
15-Jan-24 9:16:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.00,210.00
15-Jan-24 9:16:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.00,210.80
15-Jan-24 9:17:05 AM AEST,nan,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:17:05 AM AEST,nan,78.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:17:12 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
15-Jan-24 9:17:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
15-Jan-24 9:17:52 AM AEST,nan,nan,nan,nan,nan,nan,193.30,nan,nan,nan,nan,nan
15-Jan-24 9:18:00 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,194.20,212.50
15-Jan-24 9:18:00 AM AEST,nan,nan,24.7,nan,nan,nan,nan,nan,nan,nan,194.20,212.50
15-Jan-24 9:18:10 AM AEST,nan,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:18:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
15-Jan-24 9:18:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
15-Jan-24 9:18:56 AM AEST,nan,nan,nan,nan,nan,nan,188.20,nan,nan,nan,nan,nan
15-Jan-24 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
15-Jan-24 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Jan-24 9:19:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190.20,214.20
15-Jan-24 9:19:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.50,214.20
15-Jan-24 9:19:15 AM AEST,nan,79.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:19:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
15-Jan-24 9:19:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,nan,nan,nan
15-Jan-24 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,207.70,nan,nan,nan,nan,nan
15-Jan-24 9:20:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
15-Jan-24 9:20:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.80,215.00
15-Jan-24 9:20:20 AM AEST,nan,80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:20:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
15-Jan-24 9:20:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
15-Jan-24 9:21:00 AM AEST,28.6,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,179.90,nan,nan,nan,nan,nan
15-Jan-24 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
15-Jan-24 9:21:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195.40,214.10
15-Jan-24 9:21:25 AM AEST,nan,79.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:21:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
15-Jan-24 9:21:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
15-Jan-24 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,195.60,nan,nan,nan,nan,nan
15-Jan-24 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204.20,210.80
15-Jan-24 9:22:30 AM AEST,nan,80.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:22:36 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:22:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
15-Jan-24 9:22:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
15-Jan-24 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,204.00,nan,nan,nan,nan,nan
15-Jan-24 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,200.10,nan,nan,nan,nan,nan
15-Jan-24 9:23:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.30,205.00
15-Jan-24 9:23:35 AM AEST,nan,80.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:23:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
15-Jan-24 9:23:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
15-Jan-24 9:24:00 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:24:12 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,159.50,nan,nan,nan,nan,nan
15-Jan-24 9:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161.80,199.20
15-Jan-24 9:24:40 AM AEST,nan,80.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:24:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
15-Jan-24 9:24:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
15-Jan-24 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,7.10,nan,nan,nan
15-Jan-24 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,7.10,nan,nan,nan
15-Jan-24 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,189.00,nan,nan,nan,nan,nan
15-Jan-24 9:25:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190.00,193.30
15-Jan-24 9:25:45 AM AEST,nan,80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:25:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
15-Jan-24 9:26:00 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,3.50,nan,nan,nan
15-Jan-24 9:26:24 AM AEST,nan,nan,nan,nan,nan,nan,185.80,nan,nan,nan,nan,nan
15-Jan-24 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.80,188.30
15-Jan-24 9:26:50 AM AEST,nan,80.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:26:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
15-Jan-24 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan
15-Jan-24 9:27:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.00
15-Jan-24 9:27:55 AM AEST,nan,80.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,185.50,nan,nan,nan,nan,nan
15-Jan-24 9:28:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
15-Jan-24 9:28:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182.50
15-Jan-24 9:29:00 AM AEST,28.7,80.3,25.0,nan,nan,nan,nan,nan,5.90,3.50,185.50,nan
15-Jan-24 9:29:00 AM AEST,28.7,81.0,24.9,nan,nan,nan,nan,nan,3.50,2.00,185.50,nan
15-Jan-24 9:29:04 AM AEST,nan,nan,nan,nan,nan,nan,185.60,nan,nan,nan,nan,nan
15-Jan-24 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan
15-Jan-24 9:29:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.70
15-Jan-24 9:30:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
15-Jan-24 9:30:05 AM AEST,nan,80.8,25.1,nan,nan,nan,nan,nan,4.70,nan,185.60,nan
15-Jan-24 9:30:08 AM AEST,nan,nan,nan,nan,nan,nan,185.70,nan,nan,nan,nan,nan
15-Jan-24 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan
15-Jan-24 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.00
15-Jan-24 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
15-Jan-24 9:31:10 AM AEST,nan,80.5,nan,nan,nan,nan,nan,nan,3.50,nan,185.50,nan
15-Jan-24 9:31:12 AM AEST,nan,nan,nan,nan,nan,nan,185.60,nan,nan,nan,nan,nan
15-Jan-24 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
15-Jan-24 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.80
15-Jan-24 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.00
15-Jan-24 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
15-Jan-24 9:32:15 AM AEST,nan,80.8,nan,nan,nan,nan,nan,nan,nan,nan,185.60,nan
15-Jan-24 9:32:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
15-Jan-24 9:33:00 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.80
15-Jan-24 9:33:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
15-Jan-24 9:33:20 AM AEST,nan,81.0,nan,nan,nan,nan,nan,nan,nan,nan,185.50,nan
15-Jan-24 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
15-Jan-24 9:34:00 AM AEST,28.8,nan,nan,nan,nan,nan,185.70,nan,2.40,nan,nan,nan
15-Jan-24 9:34:05 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:34:05 AM AEST,nan,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
15-Jan-24 9:34:25 AM AEST,nan,81.2,nan,nan,nan,nan,nan,nan,nan,nan,185.70,nan
15-Jan-24 9:34:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
15-Jan-24 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
15-Jan-24 9:35:10 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
15-Jan-24 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.60,nan
15-Jan-24 9:35:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
15-Jan-24 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,185.60,nan,nan,nan,nan,182.50
15-Jan-24 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
15-Jan-24 9:36:15 AM AEST,nan,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:36:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
15-Jan-24 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.70,nan
15-Jan-24 9:36:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
15-Jan-24 9:37:00 AM AEST,nan,80.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:37:04 AM AEST,nan,nan,nan,nan,nan,nan,185.80,nan,nan,nan,nan,nan
15-Jan-24 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183.30
15-Jan-24 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.50
15-Jan-24 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
15-Jan-24 9:37:20 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:37:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
15-Jan-24 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
15-Jan-24 9:38:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190.80
15-Jan-24 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
15-Jan-24 9:38:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
15-Jan-24 9:39:00 AM AEST,28.7,80.3,25.0,nan,nan,nan,206.60,nan,nan,nan,185.80,nan
15-Jan-24 9:39:00 AM AEST,28.8,80.5,25.0,nan,nan,nan,206.60,nan,nan,nan,209.70,nan
15-Jan-24 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
15-Jan-24 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
15-Jan-24 9:39:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.70
15-Jan-24 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
15-Jan-24 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
15-Jan-24 9:40:04 AM AEST,nan,nan,nan,nan,nan,nan,219.50,nan,nan,nan,nan,nan
15-Jan-24 9:40:05 AM AEST,nan,80.8,25.1,nan,nan,nan,nan,nan,nan,nan,219.40,nan
15-Jan-24 9:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
15-Jan-24 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204.10
15-Jan-24 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
15-Jan-24 9:40:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
15-Jan-24 9:41:08 AM AEST,nan,nan,nan,nan,nan,nan,207.30,nan,nan,nan,nan,nan
15-Jan-24 9:41:10 AM AEST,nan,81.2,nan,nan,nan,nan,nan,nan,nan,nan,202.70,nan
15-Jan-24 9:41:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
15-Jan-24 9:41:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.70
15-Jan-24 9:41:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
15-Jan-24 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
15-Jan-24 9:42:12 AM AEST,nan,nan,nan,nan,nan,nan,196.50,nan,nan,nan,nan,nan
15-Jan-24 9:42:15 AM AEST,nan,80.5,nan,nan,nan,nan,nan,nan,nan,nan,196.50,nan
15-Jan-24 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
15-Jan-24 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.80
15-Jan-24 9:42:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
15-Jan-24 9:42:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
15-Jan-24 9:43:00 AM AEST,28.7,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:43:00 AM AEST,28.7,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:43:16 AM AEST,nan,nan,nan,nan,nan,nan,196.90,nan,nan,nan,nan,nan
15-Jan-24 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.90,nan
15-Jan-24 9:43:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
15-Jan-24 9:43:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.00
15-Jan-24 9:44:20 AM AEST,nan,nan,nan,nan,nan,nan,196.70,nan,nan,nan,nan,nan
15-Jan-24 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.70,nan
15-Jan-24 9:44:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
15-Jan-24 9:44:36 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Jan-24 9:44:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,238.30
15-Jan-24 9:45:00 AM AEST,nan,80.2,nan,nan,nan,nan,nan,nan,3.50,2.10,nan,nan
15-Jan-24 9:45:00 AM AEST,nan,80.7,nan,nan,nan,nan,nan,nan,3.50,2.10,nan,nan
