timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
18-Nov-24 9:08:29 AM AEST,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan,nan,nan
18-Nov-24 9:08:30 AM AEST,nan,nan,nan,nan,21.00,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:09:00 AM AEST,nan,nan,14.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:09:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 9:09:40 AM AEST,0.0,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:09:56 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:10:00 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,1.00,1.00,21.00,0.00
18-Nov-24 9:10:58 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
18-Nov-24 9:11:00 AM AEST,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:11:30 AM AEST,nan,nan,295.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:12:25 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:12:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,312.70,61.20,nan,nan
18-Nov-24 9:12:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.90,1.00
18-Nov-24 9:13:27 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 9:14:00 AM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:14:00 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:14:54 AM AEST,nan,nan,nan,4.70,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:14:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,310.10,310.10,nan,nan
18-Nov-24 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.10,4.70
18-Nov-24 9:15:56 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
18-Nov-24 9:16:00 AM AEST,108.0,70.7,nan,nan,0.00,nan,310.10,0.22,nan,nan,nan,nan
18-Nov-24 9:16:00 AM AEST,108.0,108.0,nan,nan,0.00,nan,108.00,1.48,nan,nan,nan,nan
18-Nov-24 9:17:23 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:17:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.20,nan,nan
18-Nov-24 9:17:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.90
18-Nov-24 9:18:25 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:18:25 AM AEST,26.9,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:18:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
18-Nov-24 9:18:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 9:18:30 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
18-Nov-24 9:18:30 AM AEST,nan,nan,nan,nan,nan,nan,310.10,nan,nan,nan,nan,nan
18-Nov-24 9:19:52 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:19:52 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:19:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,312.70,61.20,nan,nan
18-Nov-24 9:19:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.20,nan,nan
18-Nov-24 9:20:00 AM AEST,nan,nan,59.2,nan,2.10,2.95,nan,nan,nan,nan,24.90,0.00
18-Nov-24 9:20:00 AM AEST,nan,nan,21.0,nan,0.00,0.03,nan,nan,nan,nan,310.10,1.00
18-Nov-24 9:20:00 AM AEST,nan,nan,21.0,nan,0.00,0.03,nan,nan,nan,nan,310.10,0.00
18-Nov-24 9:20:50 AM AEST,0.0,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:20:50 AM AEST,26.9,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:20:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 9:20:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
18-Nov-24 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,310.10,nan,nan,nan,nan,nan
18-Nov-24 9:22:21 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.20,nan,nan
18-Nov-24 9:22:29 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 9:22:30 AM AEST,nan,nan,59.2,nan,2.10,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 9:24:50 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:24:50 AM AEST,nan,nan,nan,4.70,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:24:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.10,nan,nan
18-Nov-24 9:24:58 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
18-Nov-24 9:25:00 AM AEST,nan,nan,21.0,nan,0.00,nan,nan,nan,nan,nan,310.10,nan
18-Nov-24 9:26:00 AM AEST,0.0,108.0,nan,nan,nan,nan,108.00,1.48,312.70,nan,nan,1.00
18-Nov-24 9:26:00 AM AEST,108.0,108.0,nan,nan,nan,nan,108.00,1.48,310.10,nan,nan,4.70
18-Nov-24 9:27:19 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:27:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
18-Nov-24 9:28:25 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:28:25 AM AEST,26.9,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:28:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,4.70,nan,nan,nan
18-Nov-24 9:28:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,4.70,nan,nan,nan
18-Nov-24 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,13.90
18-Nov-24 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,310.10,nan,nan,nan,nan,0.00
18-Nov-24 9:29:48 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:29:48 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.20,nan,nan
18-Nov-24 9:30:00 AM AEST,nan,nan,59.2,nan,2.10,2.95,nan,nan,nan,nan,24.90,nan
18-Nov-24 9:30:50 AM AEST,0.0,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:30:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,312.70,nan,nan,nan
18-Nov-24 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,1.00
18-Nov-24 9:32:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
18-Nov-24 9:32:29 AM AEST,nan,nan,nan,nan,nan,3.13,nan,nan,nan,nan,nan,nan
18-Nov-24 9:32:30 AM AEST,nan,nan,61.2,nan,312.70,nan,nan,nan,nan,nan,312.70,nan
18-Nov-24 9:33:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan,nan
18-Nov-24 9:34:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.20,nan,nan
18-Nov-24 9:34:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
18-Nov-24 9:34:58 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 9:34:58 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
18-Nov-24 9:35:00 AM AEST,nan,nan,59.2,nan,2.10,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 9:35:00 AM AEST,nan,nan,21.0,nan,0.00,nan,nan,nan,nan,nan,310.10,nan
18-Nov-24 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,312.70,nan,nan,nan
18-Nov-24 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
18-Nov-24 9:36:00 AM AEST,26.9,70.7,nan,0.00,nan,nan,310.10,0.22,nan,nan,nan,0.00
18-Nov-24 9:37:19 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.20,nan,nan
18-Nov-24 9:37:27 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 9:37:30 AM AEST,nan,nan,59.2,nan,2.10,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 9:38:25 AM AEST,0.0,310.1,nan,nan,nan,nan,nan,nan,312.70,nan,nan,nan
18-Nov-24 9:38:29 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
18-Nov-24 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan,nan,nan
18-Nov-24 9:40:50 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:40:58 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.90
18-Nov-24 9:42:00 AM AEST,2.2,nan,21.0,nan,3.30,0.03,nan,nan,0.00,0.00,3.30,nan
18-Nov-24 9:42:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
18-Nov-24 9:43:15 AM AEST,nan,4.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:43:27 AM AEST,nan,nan,nan,2.20,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:43:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20
18-Nov-24 9:44:25 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:44:29 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,312.70,61.20,nan,nan
18-Nov-24 9:44:30 AM AEST,nan,nan,59.2,nan,2.10,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
18-Nov-24 9:45:40 AM AEST,nan,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:45:56 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
18-Nov-24 9:46:58 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,2.20,2.20,nan,nan
18-Nov-24 9:47:00 AM AEST,nan,nan,21.0,nan,0.00,nan,nan,nan,nan,nan,310.10,nan
18-Nov-24 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
18-Nov-24 9:48:00 AM AEST,108.0,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 9:48:00 AM AEST,108.0,nan,nan,nan,nan,nan,nan,4.90,nan,nan,nan,nan
18-Nov-24 9:48:05 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:48:25 AM AEST,nan,nan,nan,108.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108.00
18-Nov-24 9:49:27 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,4.70,nan,nan,nan
18-Nov-24 9:49:30 AM AEST,nan,nan,3.4,nan,14.20,nan,nan,nan,nan,nan,14.20,nan
18-Nov-24 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,310.10,nan,nan,14.20,nan,nan
18-Nov-24 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,14.20,nan,nan
18-Nov-24 9:50:25 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:50:25 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:50:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 9:50:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 9:50:30 AM AEST,nan,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:50:30 AM AEST,nan,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:50:54 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:50:54 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
18-Nov-24 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
18-Nov-24 9:51:56 AM AEST,nan,nan,nan,nan,nan,0.14,nan,nan,21.00,nan,nan,nan
18-Nov-24 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.00,nan
18-Nov-24 9:52:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.00,nan,nan
18-Nov-24 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30
18-Nov-24 9:54:25 AM AEST,nan,nan,nan,nan,nan,0.25,nan,nan,312.70,nan,nan,nan
18-Nov-24 9:54:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 9:54:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.20,nan,nan
18-Nov-24 9:56:00 AM AEST,nan,nan,2.1,nan,24.90,nan,nan,nan,nan,nan,nan,1.00
18-Nov-24 9:56:54 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 9:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 9:58:30 AM AEST,nan,nan,59.2,nan,2.10,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:00:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 10:02:00 AM AEST,26.9,70.7,21.0,0.00,0.00,0.03,310.10,nan,4.70,2.20,310.10,0.00
18-Nov-24 10:02:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 10:04:25 AM AEST,0.0,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:04:29 AM AEST,nan,nan,nan,3.30,nan,2.95,nan,nan,312.70,61.20,nan,nan
18-Nov-24 10:04:30 AM AEST,nan,nan,90.7,nan,2.10,nan,2.20,nan,nan,nan,24.90,1.00
18-Nov-24 10:05:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 10:07:00 AM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:08:00 AM AEST,nan,nan,nan,nan,0.00,0.03,nan,nan,nan,nan,nan,nan
18-Nov-24 10:10:00 AM AEST,108.0,108.0,nan,4.70,nan,nan,108.00,1.48,310.10,310.10,310.10,4.70
18-Nov-24 10:10:29 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
18-Nov-24 10:10:30 AM AEST,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:12:00 AM AEST,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:12:25 AM AEST,0.0,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:12:29 AM AEST,nan,nan,nan,3.30,nan,nan,nan,10.80,14.20,14.20,nan,nan
18-Nov-24 10:12:30 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,3.40,1.00
18-Nov-24 10:12:58 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 10:13:00 AM AEST,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:14:30 AM AEST,nan,nan,295.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:14:30 AM AEST,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:14:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,312.70,61.20,nan,nan
18-Nov-24 10:14:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,14.20,nan,nan
18-Nov-24 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan
18-Nov-24 10:15:27 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
18-Nov-24 10:15:30 AM AEST,nan,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:17:00 AM AEST,nan,nan,90.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:17:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,312.70,61.20,nan,nan
18-Nov-24 10:17:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 10:17:56 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 10:18:00 AM AEST,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:19:30 AM AEST,nan,nan,312.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:19:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.40,2.60,nan,nan
18-Nov-24 10:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan
18-Nov-24 10:20:25 AM AEST,nan,nan,nan,nan,nan,3.13,nan,nan,nan,nan,nan,nan
18-Nov-24 10:20:30 AM AEST,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:22:00 AM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,312.70,61.20,nan,nan
18-Nov-24 10:22:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.90,nan
18-Nov-24 10:22:54 AM AEST,nan,nan,nan,nan,nan,2.95,nan,nan,nan,nan,nan,nan
18-Nov-24 10:23:00 AM AEST,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:26:00 AM AEST,26.9,70.7,nan,nan,nan,nan,310.10,0.22,nan,nan,nan,nan
18-Nov-24 10:26:00 AM AEST,0.0,310.1,nan,nan,nan,nan,2.20,10.80,nan,nan,nan,nan
18-Nov-24 10:28:25 AM AEST,26.9,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:28:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,31.01,nan,nan,nan,nan
18-Nov-24 10:28:30 AM AEST,nan,nan,nan,nan,nan,nan,310.10,nan,nan,nan,nan,nan
18-Nov-24 10:30:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:30:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
18-Nov-24 10:32:00 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,4.70,2.20,310.10,0.00
18-Nov-24 10:32:00 AM AEST,nan,nan,nan,nan,2.10,nan,nan,nan,312.70,61.20,24.90,0.00
18-Nov-24 10:33:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,7.07,nan,nan,nan,nan
18-Nov-24 10:34:00 AM AEST,nan,26.9,nan,nan,nan,nan,26.90,nan,nan,nan,nan,nan
18-Nov-24 10:34:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,310.10,310.10,nan,nan
18-Nov-24 10:34:30 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,310.10,nan
18-Nov-24 10:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
18-Nov-24 10:36:00 AM AEST,108.0,nan,nan,4.70,nan,0.03,nan,nan,nan,nan,nan,4.70
18-Nov-24 10:36:25 AM AEST,nan,108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:36:30 AM AEST,nan,nan,nan,nan,nan,nan,108.00,nan,nan,nan,nan,nan
18-Nov-24 10:36:30 AM AEST,nan,nan,nan,nan,nan,nan,26.90,nan,nan,nan,nan,nan
18-Nov-24 10:36:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.20,nan,nan
18-Nov-24 10:38:00 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:38:25 AM AEST,26.9,nan,nan,nan,nan,nan,nan,7.07,nan,nan,nan,nan
18-Nov-24 10:38:29 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:38:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
18-Nov-24 10:38:50 AM AEST,nan,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:39:00 AM AEST,nan,nan,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
18-Nov-24 10:39:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan
18-Nov-24 10:40:30 AM AEST,nan,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:40:50 AM AEST,108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:40:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan,nan,nan
18-Nov-24 10:40:58 AM AEST,nan,nan,nan,108.00,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108.00
18-Nov-24 10:41:15 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:41:30 AM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
18-Nov-24 10:41:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
18-Nov-24 10:42:00 AM AEST,nan,nan,nan,nan,3.40,0.03,nan,nan,nan,14.20,3.40,nan
18-Nov-24 10:43:00 AM AEST,nan,nan,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:43:15 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:43:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
18-Nov-24 10:43:27 AM AEST,nan,nan,nan,3.30,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-24 10:43:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
18-Nov-24 10:43:40 AM AEST,nan,310.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
