timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
24-Oct-22 9:13:10 AM AEST,nan,45.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:13:12 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:13:25 AM AEST,nan,nan,nan,nan,nan,nan,173.10,nan,nan,nan,nan,nan
24-Oct-22 9:14:05 AM AEST,nan,nan,18.1,nan,nan,nan,nan,0.67,13.00,4.30,234.90,nan
24-Oct-22 9:14:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676.70
24-Oct-22 9:14:18 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,231.10,nan,nan,nan,nan,nan
24-Oct-22 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,188.60,nan,nan,nan,nan,nan
24-Oct-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,8.30,5.20,183.70,nan
24-Oct-22 9:15:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,679.90
24-Oct-22 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,261.20,nan,nan,nan,nan,nan
24-Oct-22 9:16:00 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,5.90,2.70,261.10,nan
24-Oct-22 9:16:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,684.20
24-Oct-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,108.30,nan,nan,nan,nan,nan
24-Oct-22 9:17:00 AM AEST,nan,45.2,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,14.20,4.90,103.70,nan
24-Oct-22 9:17:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,687.40
24-Oct-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,147.50,nan,nan,nan,nan,nan
24-Oct-22 9:18:00 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.09,nan,10.00,145.80,nan
24-Oct-22 9:18:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,690.00
24-Oct-22 9:18:50 AM AEST,nan,nan,nan,nan,nan,nan,143.30,nan,nan,nan,nan,nan
24-Oct-22 9:19:00 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,10.60,nan,nan,nan
24-Oct-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,5.60,141.00,nan
24-Oct-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,5.90,159.70,nan
24-Oct-22 9:19:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,693.30
24-Oct-22 9:19:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.40
24-Oct-22 9:19:55 AM AEST,nan,nan,nan,nan,nan,nan,167.60,nan,nan,nan,nan,nan
24-Oct-22 9:20:00 AM AEST,31.3,45.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:20:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
24-Oct-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,148.70,nan
24-Oct-22 9:20:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700.00
24-Oct-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,152.30,0.54,nan,nan,nan,nan
24-Oct-22 9:21:06 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
24-Oct-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.50,143.40,702.40
24-Oct-22 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,140.90,0.98,nan,nan,nan,nan
24-Oct-22 9:22:12 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:22:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
24-Oct-22 9:22:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705.00
24-Oct-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,173.30,nan
24-Oct-22 9:23:00 AM AEST,nan,45.5,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,174.00,0.72,nan,nan,nan,nan
24-Oct-22 9:23:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
24-Oct-22 9:23:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,706.70
24-Oct-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,172.00,nan
24-Oct-22 9:24:00 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,175.30,0.44,nan,nan,nan,nan
24-Oct-22 9:24:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
24-Oct-22 9:24:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,709.10
24-Oct-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,97.80,nan
24-Oct-22 9:25:00 AM AEST,nan,45.7,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:25:06 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,100.40,0.55,nan,nan,nan,nan
24-Oct-22 9:25:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
24-Oct-22 9:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,710.80
24-Oct-22 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.60,127.90,nan
24-Oct-22 9:26:05 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,128.20,0.71,nan,nan,nan,nan
24-Oct-22 9:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
24-Oct-22 9:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
24-Oct-22 9:27:00 AM AEST,nan,45.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,712.40
24-Oct-22 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,157.40,nan
24-Oct-22 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,157.40,0.52,nan,nan,nan,nan
24-Oct-22 9:28:00 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
24-Oct-22 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715.00
24-Oct-22 9:28:05 AM AEST,nan,45.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,149.80,nan
24-Oct-22 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,152.50,0.63,nan,nan,nan,nan
24-Oct-22 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
24-Oct-22 9:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,720.80
24-Oct-22 9:29:10 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.20,nan
24-Oct-22 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,216.10,0.72,nan,nan,nan,nan
24-Oct-22 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,200.70,0.82,nan,nan,nan,nan
24-Oct-22 9:30:00 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,6.70,nan,nan
24-Oct-22 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
24-Oct-22 9:30:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,724.10
24-Oct-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.80,nan
24-Oct-22 9:30:45 AM AEST,nan,nan,nan,nan,nan,nan,193.90,0.60,nan,nan,nan,nan
24-Oct-22 9:31:00 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
24-Oct-22 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
24-Oct-22 9:31:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727.50
24-Oct-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193.20,nan
24-Oct-22 9:31:50 AM AEST,nan,nan,nan,nan,nan,nan,179.90,0.53,nan,nan,nan,nan
24-Oct-22 9:32:00 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:32:06 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
24-Oct-22 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,729.90
24-Oct-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154.00,nan
24-Oct-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.10,nan
24-Oct-22 9:32:55 AM AEST,nan,nan,nan,nan,nan,nan,196.50,0.84,nan,nan,nan,nan
24-Oct-22 9:33:00 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
24-Oct-22 9:33:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.20
24-Oct-22 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
24-Oct-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243.60,nan
24-Oct-22 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,242.90,0.72,nan,nan,nan,nan
24-Oct-22 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,nan,nan
24-Oct-22 9:34:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,737.50
24-Oct-22 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
24-Oct-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208.00,nan
24-Oct-22 9:35:00 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,208.20,0.84,nan,nan,nan,nan
24-Oct-22 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
24-Oct-22 9:35:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,740.70
24-Oct-22 9:35:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.30
24-Oct-22 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
24-Oct-22 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
24-Oct-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,238.80,nan
24-Oct-22 9:36:00 AM AEST,31.4,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:36:05 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,240.40,0.93,nan,nan,nan,nan
24-Oct-22 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.90,nan,nan
24-Oct-22 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
24-Oct-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164.70,nan
24-Oct-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,744.90
24-Oct-22 9:37:05 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:37:06 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,164.20,0.59,nan,nan,nan,nan
24-Oct-22 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
24-Oct-22 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
24-Oct-22 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
24-Oct-22 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142.30,nan
24-Oct-22 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746.70
24-Oct-22 9:38:12 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,140.50,0.27,nan,nan,nan,nan
24-Oct-22 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
24-Oct-22 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
24-Oct-22 9:39:00 AM AEST,nan,45.8,18.6,nan,nan,nan,nan,nan,nan,nan,138.90,nan
24-Oct-22 9:39:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,748.30
24-Oct-22 9:39:18 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,138.80,0.09,nan,nan,nan,nan
24-Oct-22 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
24-Oct-22 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
24-Oct-22 9:40:05 AM AEST,nan,45.3,18.7,nan,nan,nan,nan,nan,nan,nan,222.60,nan
24-Oct-22 9:40:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,751.60
24-Oct-22 9:40:24 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,173.90,0.43,nan,nan,nan,nan
24-Oct-22 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan
24-Oct-22 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
24-Oct-22 9:41:10 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,210.40,nan
24-Oct-22 9:41:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,754.20
24-Oct-22 9:41:30 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:41:35 AM AEST,nan,nan,nan,nan,nan,nan,212.70,1.11,nan,nan,nan,nan
24-Oct-22 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
24-Oct-22 9:42:00 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
24-Oct-22 9:42:15 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,183.00,nan
24-Oct-22 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756.60
24-Oct-22 9:42:36 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,189.80,0.60,nan,nan,nan,nan
24-Oct-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,189.80,0.30,nan,nan,nan,nan
24-Oct-22 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
24-Oct-22 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
24-Oct-22 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163.00,nan
24-Oct-22 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759.20
24-Oct-22 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,760.80
24-Oct-22 9:43:42 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:43:45 AM AEST,nan,nan,nan,nan,nan,nan,165.00,0.61,nan,nan,nan,nan
24-Oct-22 9:43:45 AM AEST,nan,nan,nan,nan,nan,nan,175.90,0.61,nan,nan,nan,nan
24-Oct-22 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
24-Oct-22 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
24-Oct-22 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178.50,nan
24-Oct-22 9:44:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,763.20
24-Oct-22 9:44:48 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:44:50 AM AEST,nan,nan,nan,nan,nan,nan,209.50,0.57,nan,nan,nan,nan
24-Oct-22 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
24-Oct-22 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
24-Oct-22 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.30,nan
24-Oct-22 9:45:55 AM AEST,nan,nan,nan,nan,nan,nan,183.40,0.66,nan,nan,nan,nan
24-Oct-22 9:46:00 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,765.80
24-Oct-22 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,nan,nan
24-Oct-22 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183.80,nan
24-Oct-22 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.70,nan
24-Oct-22 9:47:00 AM AEST,32.1,45.5,nan,nan,nan,nan,219.80,0.82,11.80,nan,nan,nan
24-Oct-22 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,769.90
24-Oct-22 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,nan,nan
24-Oct-22 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236.50,nan
24-Oct-22 9:48:05 AM AEST,nan,45.8,nan,nan,nan,nan,241.50,0.46,10.60,nan,nan,nan
24-Oct-22 9:48:06 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Oct-22 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.80
24-Oct-22 9:48:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
24-Oct-22 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209.00,nan
24-Oct-22 9:49:00 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
