timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
08-Aug-24 8:23:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
08-Aug-24 10:13:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
08-Aug-24 10:13:14 AM AEST,nan,nan,18.4,nan,nan,65.54,nan,nan,0.00,nan,0.00,nan
08-Aug-24 10:13:14 AM AEST,nan,nan,17.9,nan,nan,0.00,nan,nan,0.00,nan,0.00,nan
09-Aug-24 11:05:21 AM AEST,nan,nan,nan,nan,nan,nan,329.20,0.33,nan,nan,nan,nan
09-Aug-24 11:05:21 AM AEST,nan,nan,nan,nan,nan,nan,351.50,0.18,nan,nan,nan,nan
09-Aug-24 11:05:21 AM AEST,nan,nan,nan,nan,nan,nan,294.60,0.82,nan,nan,nan,nan
09-Aug-24 11:05:21 AM AEST,nan,nan,nan,nan,nan,nan,353.70,0.38,nan,nan,nan,nan
09-Aug-24 11:05:21 AM AEST,nan,nan,nan,nan,nan,nan,287.70,0.31,nan,nan,nan,nan
09-Aug-24 11:05:36 AM AEST,21.4,75.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Aug-24 11:05:36 AM AEST,21.5,75.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Aug-24 11:05:36 AM AEST,24.7,65.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Aug-24 11:05:36 AM AEST,26.7,57.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Aug-24 11:05:36 AM AEST,27.8,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Aug-24 12:35:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.30
09-Aug-24 12:35:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.50
09-Aug-24 12:35:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.80
09-Aug-24 12:35:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,852.50
09-Aug-24 12:35:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,414.90
09-Aug-24 3:19:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
09-Aug-24 3:19:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
09-Aug-24 3:19:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.60,nan,nan
09-Aug-24 3:19:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
09-Aug-24 3:19:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
09-Aug-24 3:19:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
09-Aug-24 3:19:51 PM AEST,nan,nan,16.9,nan,nan,0.04,nan,nan,7.10,nan,329.30,nan
09-Aug-24 3:19:51 PM AEST,nan,nan,17.7,nan,nan,0.20,nan,nan,3.50,nan,337.00,nan
09-Aug-24 3:19:51 PM AEST,nan,nan,17.4,nan,nan,0.32,nan,nan,13.00,nan,297.50,nan
09-Aug-24 3:19:51 PM AEST,nan,nan,17.1,nan,nan,0.38,nan,nan,10.60,nan,9.00,nan
09-Aug-24 3:19:51 PM AEST,nan,nan,17.8,nan,nan,0.46,nan,nan,5.90,nan,1.90,nan
09-Aug-24 3:19:51 PM AEST,nan,nan,17.8,nan,nan,0.46,nan,nan,3.50,nan,287.00,nan
10-Aug-24 2:47:08 PM AEST,nan,nan,nan,nan,nan,nan,331.10,0.98,nan,nan,nan,nan
10-Aug-24 2:47:08 PM AEST,nan,nan,nan,nan,nan,nan,291.10,0.56,nan,nan,nan,nan
10-Aug-24 2:47:08 PM AEST,nan,nan,nan,nan,nan,nan,342.30,0.63,nan,nan,nan,nan
10-Aug-24 2:47:08 PM AEST,nan,nan,nan,nan,nan,nan,266.50,0.04,nan,nan,nan,nan
10-Aug-24 2:47:28 PM AEST,20.8,83.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Aug-24 2:47:28 PM AEST,24.3,80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Aug-24 2:47:28 PM AEST,21.3,89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Aug-24 2:47:28 PM AEST,21.1,90.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Aug-24 4:47:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
10-Aug-24 4:47:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233.30
10-Aug-24 4:47:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70
10-Aug-24 4:47:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
10-Aug-24 8:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.20,nan,nan
10-Aug-24 8:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
10-Aug-24 8:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
10-Aug-24 8:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
10-Aug-24 8:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
10-Aug-24 8:26:28 PM AEST,nan,nan,20.7,nan,nan,0.01,nan,nan,14.20,nan,332.80,nan
10-Aug-24 8:26:28 PM AEST,nan,nan,19.5,nan,nan,0.23,nan,nan,9.50,nan,289.90,nan
10-Aug-24 8:26:28 PM AEST,nan,nan,19.3,nan,nan,0.07,nan,nan,10.60,nan,349.20,nan
10-Aug-24 8:26:28 PM AEST,nan,nan,18.4,nan,nan,0.01,nan,nan,2.40,nan,266.50,nan
10-Aug-24 8:26:28 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,3.50,nan,321.10,nan
11-Aug-24 6:28:55 PM AEST,nan,nan,nan,nan,nan,nan,321.00,0.24,nan,nan,nan,nan
11-Aug-24 6:29:20 PM AEST,19.7,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-24 8:58:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
