timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
23-Aug-21 9:03:18 AM AEST,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:03:18 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:04:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
23-Aug-21 9:04:20 AM AEST,nan,nan,nan,nan,nan,nan,350.30,0.79,nan,7.70,346.80,nan
23-Aug-21 9:04:24 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:05:00 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,495.80
23-Aug-21 9:05:00 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496.70
23-Aug-21 9:05:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
23-Aug-21 9:05:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
23-Aug-21 9:05:25 AM AEST,nan,nan,nan,nan,nan,nan,333.80,nan,nan,7.10,331.10,nan
23-Aug-21 9:05:30 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:06:00 AM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:06:00 AM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:06:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.90
23-Aug-21 9:06:05 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:06:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
23-Aug-21 9:06:30 AM AEST,nan,nan,nan,nan,nan,nan,341.80,nan,nan,3.60,0.60,nan
23-Aug-21 9:06:36 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:07:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
23-Aug-21 9:07:06 AM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:07:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501.70
23-Aug-21 9:07:10 AM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:07:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
23-Aug-21 9:07:35 AM AEST,nan,nan,nan,nan,nan,nan,347.80,nan,nan,nan,345.50,nan
23-Aug-21 9:07:42 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:08:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
23-Aug-21 9:08:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
23-Aug-21 9:08:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
23-Aug-21 9:08:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.60
23-Aug-21 9:08:15 AM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:08:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
23-Aug-21 9:08:40 AM AEST,nan,nan,nan,nan,nan,nan,5.40,nan,nan,nan,5.70,nan
23-Aug-21 9:08:48 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:09:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
23-Aug-21 9:09:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
23-Aug-21 9:09:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.20
23-Aug-21 9:09:20 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
23-Aug-21 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,293.40,nan,nan,nan,290.00,nan
23-Aug-21 9:09:54 AM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:10:00 AM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:10:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
23-Aug-21 9:10:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
23-Aug-21 9:10:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.90
23-Aug-21 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,261.80,nan,nan,nan,261.20,nan
23-Aug-21 9:11:00 AM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:11:00 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:11:06 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:11:06 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:11:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
23-Aug-21 9:11:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
23-Aug-21 9:11:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,514.20
23-Aug-21 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,273.40,nan,nan,nan,281.20,nan
23-Aug-21 9:12:00 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:12:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
23-Aug-21 9:12:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
23-Aug-21 9:12:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,516.70
23-Aug-21 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,337.90,nan,9.50,nan,330.30,nan
23-Aug-21 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,337.90,nan,3.50,nan,330.30,nan
23-Aug-21 9:13:05 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:13:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
23-Aug-21 9:13:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
23-Aug-21 9:13:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519.90
23-Aug-21 9:14:00 AM AEST,nan,56.2,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,320.20,nan,nan,nan,320.30,nan
23-Aug-21 9:14:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
23-Aug-21 9:14:10 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
23-Aug-21 9:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
23-Aug-21 9:14:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.50
23-Aug-21 9:15:06 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:15:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
23-Aug-21 9:15:15 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
23-Aug-21 9:15:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,525.80
23-Aug-21 9:16:00 AM AEST,nan,nan,16.1,nan,nan,nan,283.00,nan,nan,nan,282.40,nan
23-Aug-21 9:16:12 AM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:16:12 AM AEST,nan,56.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
23-Aug-21 9:16:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.30
23-Aug-21 9:16:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
23-Aug-21 9:17:05 AM AEST,nan,nan,nan,nan,nan,nan,317.60,nan,nan,nan,316.40,nan
23-Aug-21 9:17:06 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
23-Aug-21 9:17:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.30
23-Aug-21 9:17:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
23-Aug-21 9:18:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
23-Aug-21 9:18:10 AM AEST,nan,nan,nan,nan,nan,nan,331.30,nan,nan,nan,338.60,nan
23-Aug-21 9:18:10 AM AEST,nan,nan,nan,nan,nan,nan,331.30,nan,nan,nan,304.40,nan
23-Aug-21 9:18:12 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:18:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
23-Aug-21 9:18:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.80
23-Aug-21 9:18:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
23-Aug-21 9:19:00 AM AEST,26.2,57.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:19:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
23-Aug-21 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,302.40,nan,nan,nan,324.80,nan
23-Aug-21 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,326.40,nan,nan,nan,324.80,nan
23-Aug-21 9:19:18 AM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:19:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
23-Aug-21 9:19:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.50
23-Aug-21 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
23-Aug-21 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
23-Aug-21 9:20:05 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:20:06 AM AEST,nan,58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:20:06 AM AEST,nan,57.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
23-Aug-21 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,350.40,nan,nan,nan,350.80,nan
23-Aug-21 9:20:24 AM AEST,nan,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,539.90
23-Aug-21 9:21:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
23-Aug-21 9:21:10 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:21:12 AM AEST,nan,58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:21:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
23-Aug-21 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,338.70,nan,nan,nan,333.10,nan
23-Aug-21 9:21:30 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:22:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.30
23-Aug-21 9:22:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.60
23-Aug-21 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
23-Aug-21 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
23-Aug-21 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
23-Aug-21 9:22:18 AM AEST,nan,58.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
23-Aug-21 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,327.60,nan,nan,nan,324.00,nan
23-Aug-21 9:22:36 AM AEST,nan,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:23:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.80
23-Aug-21 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
23-Aug-21 9:23:24 AM AEST,nan,58.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:23:35 AM AEST,nan,nan,nan,nan,nan,nan,337.40,nan,nan,nan,336.80,nan
23-Aug-21 9:24:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552.40
23-Aug-21 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
23-Aug-21 9:24:30 AM AEST,nan,58.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,310.70,nan,nan,nan,311.90,nan
23-Aug-21 9:25:00 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,8.30,5.30,nan,nan
23-Aug-21 9:25:00 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,7.10,4.60,nan,nan
23-Aug-21 9:25:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.80
23-Aug-21 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
23-Aug-21 9:25:36 AM AEST,nan,58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,303.20,nan,nan,nan,304.20,nan
23-Aug-21 9:26:00 AM AEST,nan,nan,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:26:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
23-Aug-21 9:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.00
23-Aug-21 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
23-Aug-21 9:26:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.10,nan
23-Aug-21 9:27:00 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
23-Aug-21 9:27:06 AM AEST,nan,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:27:06 AM AEST,nan,nan,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:27:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
23-Aug-21 9:27:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563.30
23-Aug-21 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
23-Aug-21 9:27:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.00,nan
23-Aug-21 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,315.50,nan,nan,nan,nan,nan
23-Aug-21 9:28:05 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
23-Aug-21 9:28:12 AM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:28:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
23-Aug-21 9:28:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.00
23-Aug-21 9:28:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
23-Aug-21 9:29:00 AM AEST,nan,58.3,nan,nan,nan,nan,nan,nan,nan,nan,310.50,nan
23-Aug-21 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,310.50,nan,nan,nan,nan,nan
23-Aug-21 9:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
23-Aug-21 9:29:18 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:29:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
23-Aug-21 9:29:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,567.40
23-Aug-21 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,nan
23-Aug-21 9:30:00 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.40,nan
23-Aug-21 9:30:06 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,336.70,nan,nan,nan,nan,nan
23-Aug-21 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,318.50,nan,nan,nan,nan,nan
23-Aug-21 9:30:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,nan,nan
23-Aug-21 9:30:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,nan,nan
23-Aug-21 9:30:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
23-Aug-21 9:30:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.80
23-Aug-21 9:30:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
23-Aug-21 9:31:05 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.90,nan
23-Aug-21 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,299.60,nan,nan,nan,nan,nan
23-Aug-21 9:31:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,nan,nan
23-Aug-21 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.30
23-Aug-21 9:31:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
23-Aug-21 9:32:00 AM AEST,nan,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.20,nan
23-Aug-21 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,293.00,nan,nan,nan,nan,nan
23-Aug-21 9:32:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
23-Aug-21 9:32:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.90
23-Aug-21 9:33:00 AM AEST,nan,58.2,nan,nan,nan,nan,nan,0.40,8.30,nan,nan,nan
23-Aug-21 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.80,nan
23-Aug-21 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.50,nan
23-Aug-21 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,310.90,nan,nan,nan,nan,nan
23-Aug-21 9:33:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
23-Aug-21 9:33:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.50
23-Aug-21 9:34:00 AM AEST,26.4,nan,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:34:00 AM AEST,26.5,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
23-Aug-21 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
23-Aug-21 9:34:06 AM AEST,nan,58.3,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
23-Aug-21 9:34:06 AM AEST,nan,58.5,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
23-Aug-21 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.60,nan
23-Aug-21 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,317.80,nan,nan,nan,nan,nan
23-Aug-21 9:34:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
23-Aug-21 9:34:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.10
23-Aug-21 9:35:06 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
23-Aug-21 9:35:12 AM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
23-Aug-21 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.20,nan
23-Aug-21 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,319.00,nan,nan,nan,nan,nan
23-Aug-21 9:35:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30,nan,nan
23-Aug-21 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585.00
23-Aug-21 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585.80
23-Aug-21 9:36:00 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:36:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
23-Aug-21 9:36:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
23-Aug-21 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.90,nan
23-Aug-21 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,326.60,nan,nan,nan,nan,nan
23-Aug-21 9:36:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
23-Aug-21 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,590.00
23-Aug-21 9:37:05 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
23-Aug-21 9:37:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
23-Aug-21 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.90,nan
23-Aug-21 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,350.40,nan,nan,nan,nan,nan
23-Aug-21 9:37:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
23-Aug-21 9:38:10 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Aug-21 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,nan,nan,nan
