timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
11-May-21 1:45:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,5.10,331.70,678.30
11-May-21 1:45:20 PM AEST,nan,nan,nan,nan,nan,nan,318.90,nan,nan,nan,nan,nan
11-May-21 1:46:10 PM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:46:15 PM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-May-21 1:46:15 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-May-21 1:46:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,7.80,321.00,778.30
11-May-21 1:46:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,1.05,nan,10.20,315.90,749.10
11-May-21 1:46:25 PM AEST,nan,nan,nan,nan,nan,nan,313.90,nan,nan,nan,nan,nan
11-May-21 1:47:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
11-May-21 1:47:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,nan,8.00,308.90,789.20
11-May-21 1:47:30 PM AEST,nan,nan,nan,nan,nan,nan,306.80,nan,nan,nan,nan,nan
11-May-21 1:48:00 PM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:48:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-May-21 1:48:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.89,nan,8.40,304.20,690.00
11-May-21 1:48:35 PM AEST,nan,nan,nan,nan,nan,nan,303.50,nan,nan,nan,nan,nan
11-May-21 1:49:00 PM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:49:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-May-21 1:49:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,5.90,303.90,672.40
11-May-21 1:49:40 PM AEST,nan,nan,nan,nan,nan,nan,304.00,nan,nan,nan,nan,nan
11-May-21 1:50:00 PM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:50:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-May-21 1:50:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,8.00,328.30,736.70
11-May-21 1:50:45 PM AEST,nan,nan,nan,nan,nan,nan,321.50,nan,nan,nan,nan,nan
11-May-21 1:51:05 PM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:51:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,9.50,5.60,276.80,679.90
11-May-21 1:51:50 PM AEST,nan,nan,nan,nan,nan,nan,276.50,nan,nan,nan,nan,nan
11-May-21 1:52:00 PM AEST,31.4,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:52:10 PM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:52:10 PM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:52:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,7.20,307.80,675.80
11-May-21 1:52:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-May-21 1:52:55 PM AEST,nan,nan,nan,nan,nan,nan,305.90,nan,nan,nan,nan,nan
11-May-21 1:53:15 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:53:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.93,nan,9.00,291.30,725.70
11-May-21 1:54:00 PM AEST,nan,nan,21.7,nan,nan,nan,289.50,nan,nan,nan,nan,nan
11-May-21 1:54:20 PM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:54:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,7.50,277.90,695.00
11-May-21 1:55:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
11-May-21 1:55:05 PM AEST,nan,nan,21.6,nan,nan,nan,275.80,nan,nan,nan,nan,nan
11-May-21 1:55:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,5.90,282.30,718.30
11-May-21 1:56:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-May-21 1:56:10 PM AEST,nan,nan,21.7,nan,nan,nan,282.00,nan,nan,nan,nan,nan
11-May-21 1:57:00 PM AEST,31.6,56.2,nan,nan,nan,nan,nan,0.43,nan,4.30,285.00,788.20
11-May-21 1:57:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
11-May-21 1:57:15 PM AEST,nan,nan,nan,nan,nan,nan,288.70,nan,nan,nan,nan,nan
11-May-21 1:58:00 PM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:58:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,5.50,300.10,761.60
11-May-21 1:58:05 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:58:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-May-21 1:58:20 PM AEST,nan,nan,nan,nan,nan,nan,298.60,nan,nan,nan,nan,nan
11-May-21 1:58:20 PM AEST,nan,nan,nan,nan,nan,nan,333.90,nan,nan,nan,nan,nan
11-May-21 1:58:22 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:58:22 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:59:05 PM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:59:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,4.50,338.20,701.70
11-May-21 1:59:10 PM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 1:59:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-May-21 1:59:25 PM AEST,nan,nan,nan,nan,nan,nan,307.30,nan,nan,nan,nan,nan
11-May-21 2:00:10 PM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:00:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,4.90,307.40,648.30
11-May-21 2:00:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,4.70,11.80,658.30
11-May-21 2:00:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-May-21 2:00:30 PM AEST,nan,nan,nan,nan,nan,nan,11.70,nan,nan,nan,nan,nan
11-May-21 2:01:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,4.80,330.10,646.60
11-May-21 2:01:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-May-21 2:01:35 PM AEST,nan,nan,nan,nan,nan,nan,326.40,nan,nan,nan,nan,nan
11-May-21 2:02:00 PM AEST,32.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:02:00 PM AEST,32.1,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:02:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,5.60,298.00,590.80
11-May-21 2:02:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-May-21 2:02:40 PM AEST,nan,nan,nan,nan,nan,nan,297.30,nan,nan,nan,nan,nan
11-May-21 2:03:05 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:03:22 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:03:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,302.60,546.60
11-May-21 2:03:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
11-May-21 2:03:45 PM AEST,nan,nan,nan,nan,nan,nan,297.00,nan,nan,nan,nan,nan
11-May-21 2:04:00 PM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:04:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,311.30,465.00
11-May-21 2:04:44 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:04:50 PM AEST,nan,nan,nan,nan,nan,nan,311.60,nan,nan,nan,nan,nan
11-May-21 2:05:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
11-May-21 2:05:05 PM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:05:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,317.40,452.50
11-May-21 2:05:55 PM AEST,nan,nan,nan,nan,nan,nan,317.10,nan,nan,nan,nan,nan
11-May-21 2:06:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
11-May-21 2:06:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,306.70,587.40
11-May-21 2:07:00 PM AEST,nan,56.2,nan,nan,nan,nan,301.70,nan,9.50,nan,nan,nan
11-May-21 2:07:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
11-May-21 2:07:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,272.20,642.50
11-May-21 2:08:00 PM AEST,32.1,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:08:05 PM AEST,nan,55.8,nan,nan,nan,nan,271.00,nan,5.90,nan,nan,nan
11-May-21 2:08:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
11-May-21 2:08:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,319.30,492.40
11-May-21 2:09:10 PM AEST,nan,56.2,nan,nan,nan,nan,319.90,nan,13.00,nan,nan,nan
11-May-21 2:09:10 PM AEST,nan,56.2,nan,nan,nan,nan,319.90,nan,14.20,nan,nan,nan
11-May-21 2:09:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
11-May-21 2:09:22 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:09:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,282.60,465.00
11-May-21 2:10:00 PM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:10:15 PM AEST,nan,56.0,nan,nan,nan,nan,282.00,nan,8.30,nan,nan,nan
11-May-21 2:10:15 PM AEST,nan,56.0,nan,nan,nan,nan,284.90,nan,8.30,nan,nan,nan
11-May-21 2:10:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
11-May-21 2:10:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,286.40,540.80
11-May-21 2:11:05 PM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:11:20 PM AEST,nan,56.2,nan,nan,nan,nan,330.60,nan,nan,nan,nan,nan
11-May-21 2:11:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
11-May-21 2:11:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,328.70,656.60
11-May-21 2:12:00 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:12:00 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:12:10 PM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:12:25 PM AEST,nan,56.0,nan,nan,nan,nan,291.00,nan,nan,nan,nan,nan
11-May-21 2:12:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
11-May-21 2:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,5.60,297.60,626.70
11-May-21 2:13:22 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:13:30 PM AEST,nan,56.3,nan,nan,nan,nan,320.80,nan,nan,nan,nan,nan
11-May-21 2:13:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,1.05,nan,nan,nan,nan
11-May-21 2:14:00 PM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:14:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.90,321.90,559.10
11-May-21 2:14:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
11-May-21 2:14:35 PM AEST,nan,56.2,nan,nan,nan,nan,313.40,nan,nan,nan,nan,nan
11-May-21 2:14:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
11-May-21 2:14:44 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:15:05 PM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:15:05 PM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:15:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,318.20,587.50
11-May-21 2:15:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,296.90,673.30
11-May-21 2:15:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-May-21 2:15:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
11-May-21 2:15:40 PM AEST,nan,56.3,nan,nan,nan,nan,296.10,0.63,nan,nan,nan,nan
11-May-21 2:16:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,310.00,635.80
11-May-21 2:16:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
11-May-21 2:16:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
11-May-21 2:16:45 PM AEST,nan,nan,nan,nan,nan,nan,306.70,nan,nan,nan,nan,nan
11-May-21 2:17:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,300.90,610.00
11-May-21 2:17:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
11-May-21 2:17:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan,nan,nan
11-May-21 2:17:50 PM AEST,nan,nan,nan,nan,nan,nan,297.00,nan,nan,nan,nan,nan
11-May-21 2:18:00 PM AEST,31.5,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:18:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.40,307.00,473.30
11-May-21 2:18:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
11-May-21 2:18:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
11-May-21 2:18:55 PM AEST,nan,nan,nan,nan,nan,nan,309.30,nan,nan,nan,nan,nan
11-May-21 2:19:00 PM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:19:05 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:19:22 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:19:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,298.00,569.20
11-May-21 2:19:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-May-21 2:19:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
11-May-21 2:20:00 PM AEST,nan,nan,nan,nan,nan,nan,296.30,nan,nan,nan,nan,nan
11-May-21 2:20:10 PM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:20:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,301.40,582.50
11-May-21 2:20:44 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:21:00 PM AEST,nan,nan,21.9,nan,nan,nan,nan,0.64,nan,nan,nan,nan
11-May-21 2:21:05 PM AEST,nan,nan,nan,nan,nan,nan,301.60,nan,nan,nan,nan,nan
11-May-21 2:21:15 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:21:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.60,295.10,504.90
11-May-21 2:22:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
11-May-21 2:22:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,nan
11-May-21 2:22:06 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:22:06 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:22:10 PM AEST,nan,nan,nan,nan,nan,nan,295.00,nan,nan,nan,nan,nan
11-May-21 2:22:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,293.10,414.20
11-May-21 2:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
11-May-21 2:23:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
11-May-21 2:23:15 PM AEST,nan,nan,nan,nan,nan,nan,296.10,nan,nan,nan,nan,nan
11-May-21 2:23:15 PM AEST,nan,nan,nan,nan,nan,nan,273.40,nan,nan,nan,nan,nan
11-May-21 2:23:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,274.20,396.60
11-May-21 2:24:00 PM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:24:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
11-May-21 2:24:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
11-May-21 2:24:20 PM AEST,nan,nan,nan,nan,nan,nan,274.70,nan,nan,nan,nan,nan
11-May-21 2:24:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,284.40,412.50
11-May-21 2:25:00 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:25:05 PM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:25:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
11-May-21 2:25:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
11-May-21 2:25:25 PM AEST,nan,nan,nan,nan,nan,nan,291.60,nan,nan,nan,nan,nan
11-May-21 2:25:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,294.00,410.80
11-May-21 2:26:00 PM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:26:10 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:26:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,9.50,nan,nan,nan
11-May-21 2:26:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,7.10,nan,nan,nan
11-May-21 2:26:22 PM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:26:30 PM AEST,nan,nan,nan,nan,nan,nan,258.20,nan,nan,nan,nan,nan
11-May-21 2:26:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,256.50,474.10
11-May-21 2:27:15 PM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:27:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
11-May-21 2:27:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-May-21 2:27:35 PM AEST,nan,nan,nan,nan,nan,nan,266.80,nan,nan,nan,nan,nan
11-May-21 2:27:44 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:27:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,270.90,720.00
11-May-21 2:28:00 PM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:28:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
11-May-21 2:28:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
11-May-21 2:28:40 PM AEST,nan,nan,nan,nan,nan,nan,247.20,nan,nan,nan,nan,nan
11-May-21 2:29:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,245.50,763.20
11-May-21 2:29:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,282.10,501.70
11-May-21 2:29:05 PM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:29:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
11-May-21 2:29:45 PM AEST,nan,nan,nan,nan,nan,nan,283.10,nan,nan,nan,nan,nan
11-May-21 2:30:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,329.60,381.70
11-May-21 2:30:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
11-May-21 2:30:50 PM AEST,nan,nan,nan,nan,nan,nan,328.00,nan,nan,nan,nan,nan
11-May-21 2:31:00 PM AEST,31.8,56.0,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-May-21 2:31:00 PM AEST,31.7,56.0,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
11-May-21 2:31:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
11-May-21 2:31:55 PM AEST,nan,nan,nan,nan,nan,nan,323.90,nan,nan,nan,nan,nan
11-May-21 2:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,322.00,467.40
11-May-21 2:32:05 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
11-May-21 2:32:22 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-May-21 2:32:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
11-May-21 2:33:00 PM AEST,nan,nan,22.0,nan,nan,nan,298.50,nan,nan,nan,nan,nan
11-May-21 2:33:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,298.20,599.20
11-May-21 2:33:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
11-May-21 2:33:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
11-May-21 2:34:05 PM AEST,nan,nan,22.1,nan,nan,nan,279.90,nan,nan,nan,nan,nan
11-May-21 2:34:05 PM AEST,nan,nan,22.1,nan,nan,nan,252.90,nan,nan,nan,nan,nan
11-May-21 2:34:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,278.00,719.90
11-May-21 2:34:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,252.80,468.30
11-May-21 2:34:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
