timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
28-Aug-23 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.81,nan,nan,nan,nan
28-Aug-23 9:09:00 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:09:00 AM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:09:06 AM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:09:06 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:09:10 AM AEST,nan,69.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:09:10 AM AEST,nan,69.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:09:25 AM AEST,nan,nan,nan,nan,nan,nan,29.00,nan,13.00,7.00,31.50,639.90
28-Aug-23 9:09:25 AM AEST,nan,nan,nan,nan,nan,nan,330.50,nan,10.60,5.70,327.90,652.50
28-Aug-23 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
28-Aug-23 9:10:05 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:10:12 AM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:10:15 AM AEST,nan,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:10:30 AM AEST,nan,nan,nan,nan,nan,nan,294.50,nan,14.20,8.50,294.10,672.50
28-Aug-23 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.89,nan,nan,nan,nan
28-Aug-23 9:11:10 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:11:35 AM AEST,nan,nan,nan,nan,nan,nan,294.00,nan,17.80,5.80,297.60,514.90
28-Aug-23 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
28-Aug-23 9:12:40 AM AEST,nan,nan,nan,nan,nan,nan,310.00,nan,8.30,5.40,310.80,565.00
28-Aug-23 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
28-Aug-23 9:13:00 AM AEST,23.1,69.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:13:45 AM AEST,nan,nan,nan,nan,nan,nan,336.30,nan,7.10,3.40,346.30,626.60
28-Aug-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
28-Aug-23 9:14:00 AM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:14:05 AM AEST,nan,69.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:14:05 AM AEST,nan,69.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:14:06 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:14:06 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:14:50 AM AEST,nan,nan,nan,nan,nan,nan,343.70,nan,8.30,4.10,338.40,610.80
28-Aug-23 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
28-Aug-23 9:15:05 AM AEST,nan,nan,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:15:10 AM AEST,nan,68.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:15:55 AM AEST,nan,nan,nan,nan,nan,nan,311.20,nan,11.80,6.80,307.40,568.30
28-Aug-23 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
28-Aug-23 9:16:15 AM AEST,nan,68.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:17:00 AM AEST,nan,nan,17.1,nan,nan,nan,24.80,nan,nan,8.00,25.90,547.50
28-Aug-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.86,nan,nan,nan,nan
28-Aug-23 9:17:20 AM AEST,nan,68.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:18:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Aug-23 9:18:05 AM AEST,nan,nan,17.2,nan,nan,nan,338.30,nan,nan,4.80,340.80,539.90
28-Aug-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
28-Aug-23 9:18:25 AM AEST,nan,68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:19:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
28-Aug-23 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,330.30,nan,nan,5.40,333.90,535.00
28-Aug-23 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,309.20,nan,nan,5.40,333.90,535.80
28-Aug-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.99,nan,nan,nan,nan
28-Aug-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.19,nan,nan,nan,nan
28-Aug-23 9:19:30 AM AEST,nan,67.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:20:00 AM AEST,23.2,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:20:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
28-Aug-23 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,10.90,311.20,537.40
28-Aug-23 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,1.30,nan,nan,6.80,1.40,537.40
28-Aug-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
28-Aug-23 9:20:35 AM AEST,nan,67.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:21:05 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:21:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
28-Aug-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,339.50,nan,nan,6.30,336.90,540.00
28-Aug-23 9:21:40 AM AEST,nan,68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:22:00 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Aug-23 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
28-Aug-23 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,339.70,nan,nan,4.10,336.30,544.10
28-Aug-23 9:22:45 AM AEST,nan,67.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:23:00 AM AEST,nan,nan,17.0,nan,nan,nan,nan,0.63,nan,nan,nan,nan
28-Aug-23 9:23:06 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:23:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Aug-23 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,287.90,nan,nan,3.50,293.90,547.50
28-Aug-23 9:23:50 AM AEST,nan,67.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:24:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
28-Aug-23 9:24:12 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
28-Aug-23 9:24:35 AM AEST,nan,nan,nan,nan,nan,nan,349.40,nan,nan,4.80,349.70,549.90
28-Aug-23 9:25:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
28-Aug-23 9:25:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,nan
28-Aug-23 9:25:40 AM AEST,nan,nan,nan,nan,nan,nan,325.20,nan,nan,7.60,325.10,551.70
28-Aug-23 9:26:00 AM AEST,nan,66.8,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:26:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
28-Aug-23 9:26:45 AM AEST,nan,nan,nan,nan,nan,nan,311.60,nan,nan,4.90,305.00,565.80
28-Aug-23 9:27:00 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Aug-23 9:27:05 AM AEST,nan,66.7,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:27:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
28-Aug-23 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,289.60,nan,nan,7.90,292.50,579.90
28-Aug-23 9:28:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
28-Aug-23 9:28:06 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:28:06 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:28:10 AM AEST,nan,65.8,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:28:10 AM AEST,nan,66.7,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
28-Aug-23 9:28:55 AM AEST,nan,nan,nan,nan,nan,nan,314.20,nan,nan,6.20,314.80,504.20
28-Aug-23 9:29:15 AM AEST,nan,66.3,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:29:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
28-Aug-23 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,344.20,nan,nan,6.60,348.70,506.60
28-Aug-23 9:30:20 AM AEST,nan,66.2,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:30:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.74,nan,nan,nan,nan
28-Aug-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
28-Aug-23 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,340.30,nan,nan,5.80,340.10,653.30
28-Aug-23 9:31:25 AM AEST,nan,66.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:31:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
28-Aug-23 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Aug-23 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,343.30,nan,nan,5.90,346.70,654.90
28-Aug-23 9:32:30 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:32:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.74,nan,nan,nan,nan
28-Aug-23 9:33:00 AM AEST,23.7,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
28-Aug-23 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,334.40,nan,nan,7.10,332.90,566.70
28-Aug-23 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,22.00,nan,nan,5.00,30.00,567.50
28-Aug-23 9:33:35 AM AEST,nan,65.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:34:06 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Aug-23 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,13.80,nan,nan,6.60,13.70,556.60
28-Aug-23 9:34:40 AM AEST,nan,65.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
28-Aug-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Aug-23 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,28.80,nan,nan,5.60,29.70,620.80
28-Aug-23 9:35:45 AM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:36:00 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:36:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
28-Aug-23 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
28-Aug-23 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,332.10,nan,nan,3.30,311.40,576.60
28-Aug-23 9:36:50 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:37:00 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:37:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
28-Aug-23 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.30,nan,nan,nan
28-Aug-23 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,291.40,nan,nan,11.60,290.50,545.00
28-Aug-23 9:37:55 AM AEST,nan,64.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:38:00 AM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:38:06 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:38:06 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:38:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan,nan
28-Aug-23 9:38:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
28-Aug-23 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
28-Aug-23 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,302.00,nan,nan,7.90,301.70,538.30
28-Aug-23 9:39:00 AM AEST,nan,64.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:39:05 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:39:05 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:39:12 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:39:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
28-Aug-23 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
28-Aug-23 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,12.30,nan,nan,3.10,24.50,466.70
28-Aug-23 9:40:05 AM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:40:10 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:40:18 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,nan
28-Aug-23 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,286.80,nan,nan,7.20,285.90,646.60
28-Aug-23 9:41:10 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:41:10 AM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:41:15 AM AEST,nan,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:41:24 AM AEST,24.1,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
28-Aug-23 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,313.40,nan,nan,5.00,309.80,347.50
28-Aug-23 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
28-Aug-23 9:42:20 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:42:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
28-Aug-23 9:42:30 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,280.90,nan,nan,3.70,277.00,560.80
28-Aug-23 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
28-Aug-23 9:43:25 AM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:43:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
28-Aug-23 9:43:36 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:44:00 AM AEST,nan,66.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,275.90,nan,nan,5.50,285.40,405.80
28-Aug-23 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
28-Aug-23 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
28-Aug-23 9:44:30 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:44:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
28-Aug-23 9:45:05 AM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,302.20,nan,nan,5.70,305.20,300.00
28-Aug-23 9:45:35 AM AEST,nan,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:46:10 AM AEST,nan,64.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,287.70,nan,nan,nan,290.50,287.40
28-Aug-23 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,292.70,nan,nan,nan,290.50,220.00
28-Aug-23 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,8.30,4.50,nan,nan
28-Aug-23 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,4.30,nan,nan,nan,299.60,205.00
28-Aug-23 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,4.30,nan,nan,nan,5.70,205.00
28-Aug-23 9:48:00 AM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:48:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
28-Aug-23 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,3.80,nan,nan
28-Aug-23 9:48:25 AM AEST,nan,nan,nan,nan,nan,nan,285.10,nan,nan,nan,284.90,195.00
28-Aug-23 9:49:00 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:49:05 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:49:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
28-Aug-23 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,6.50,nan,nan
28-Aug-23 9:49:30 AM AEST,nan,nan,nan,nan,nan,nan,293.90,nan,nan,nan,291.90,192.50
28-Aug-23 9:50:00 AM AEST,nan,64.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:50:06 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:50:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
28-Aug-23 9:50:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,4.30,nan,nan
28-Aug-23 9:50:35 AM AEST,nan,nan,nan,nan,nan,nan,328.80,nan,nan,nan,328.30,196.60
28-Aug-23 9:51:05 AM AEST,nan,64.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:51:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
28-Aug-23 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,6.30,nan,nan
28-Aug-23 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,5.90,nan,nan
28-Aug-23 9:51:40 AM AEST,nan,nan,nan,nan,nan,nan,322.30,nan,nan,nan,325.90,205.80
28-Aug-23 9:52:00 AM AEST,24.0,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:52:00 AM AEST,24.0,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:52:10 AM AEST,nan,64.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:52:10 AM AEST,nan,64.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
28-Aug-23 9:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
28-Aug-23 9:52:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.00,nan,nan
28-Aug-23 9:52:45 AM AEST,nan,nan,nan,nan,nan,nan,317.70,nan,nan,nan,317.00,217.50
28-Aug-23 9:53:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
28-Aug-23 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,5.70,nan,nan
28-Aug-23 9:53:50 AM AEST,nan,nan,nan,nan,nan,nan,334.80,nan,nan,nan,345.90,218.30
28-Aug-23 9:54:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.21,nan,nan,nan,nan
28-Aug-23 9:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,9.50,nan,nan
28-Aug-23 9:54:55 AM AEST,nan,nan,nan,nan,nan,nan,357.90,nan,nan,nan,354.30,269.20
28-Aug-23 9:55:00 AM AEST,23.9,64.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Aug-23 9:55:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
28-Aug-23 9:55:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,4.60,nan,nan
28-Aug-23 9:56:00 AM AEST,nan,nan,16.7,nan,nan,nan,19.80,nan,nan,nan,18.30,391.60
