timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
01-Dec-25 12:21:10 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
01-Dec-25 12:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,0.10,129.80,nan
01-Dec-25 12:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.10,129.80,nan
01-Dec-25 12:26:00 AM AEST,nan,91.7,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
01-Dec-25 12:26:00 AM AEST,nan,91.5,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
01-Dec-25 12:27:05 AM AEST,nan,91.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
01-Dec-25 12:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
01-Dec-25 12:30:00 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:31:00 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:31:05 AM AEST,nan,91.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:31:05 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:32:05 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:32:10 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:33:10 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:33:15 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:35:00 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:36:00 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:36:00 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:36:05 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:39:00 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:39:00 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:40:05 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:42:00 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:42:00 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:43:00 AM AEST,nan,92.2,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
01-Dec-25 12:44:00 AM AEST,nan,nan,25.5,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
01-Dec-25 12:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Dec-25 12:45:00 AM AEST,nan,nan,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 12:45:05 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:46:00 AM AEST,nan,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 12:46:10 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:47:00 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:48:00 AM AEST,nan,nan,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 12:48:00 AM AEST,nan,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 12:48:05 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:48:05 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:50:00 AM AEST,nan,nan,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 12:51:00 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:52:00 AM AEST,26.9,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 12:52:00 AM AEST,26.8,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 12:52:05 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:53:10 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:54:04 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:54:15 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:55:00 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:55:00 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:56:08 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:57:00 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:58:00 AM AEST,nan,nan,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 12:58:05 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 12:59:00 AM AEST,nan,nan,25.4,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 1:00:00 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
01-Dec-25 1:00:05 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:03:00 AM AEST,nan,92.2,25.4,nan,nan,nan,128.70,nan,nan,nan,nan,0.80
01-Dec-25 1:03:00 AM AEST,nan,92.3,25.4,nan,nan,nan,128.90,nan,nan,nan,nan,0.80
01-Dec-25 1:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
01-Dec-25 1:04:05 AM AEST,nan,92.2,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:05:10 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:06:00 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:06:15 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:07:05 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:07:20 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:10:00 AM AEST,nan,nan,25.5,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 1:10:00 AM AEST,nan,nan,25.4,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 1:11:00 AM AEST,nan,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 1:11:05 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:12:10 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:13:00 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:13:15 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:14:05 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:14:05 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:14:20 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:15:10 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:15:25 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:16:00 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:16:00 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:16:00 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:16:15 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:16:30 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
01-Dec-25 1:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
01-Dec-25 1:17:20 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:17:35 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:18:40 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:19:00 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:19:45 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:20:05 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:21:00 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:21:10 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:22:00 AM AEST,nan,nan,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 1:22:05 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:22:15 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:24:00 AM AEST,nan,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 1:25:00 AM AEST,nan,92.5,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 1:26:00 AM AEST,26.6,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 1:28:00 AM AEST,nan,92.3,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 1:28:04 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:29:00 AM AEST,nan,nan,25.2,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 1:29:05 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,128.70,nan,nan,nan,nan,nan
01-Dec-25 1:30:10 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:31:15 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:32:00 AM AEST,nan,nan,25.1,nan,nan,nan,128.90,0.13,2.40,1.30,128.80,nan
01-Dec-25 1:32:00 AM AEST,nan,nan,25.2,nan,nan,nan,128.90,0.07,2.40,0.60,129.00,nan
01-Dec-25 1:33:00 AM AEST,nan,92.7,nan,nan,nan,nan,128.70,0.00,nan,0.00,0.00,nan
01-Dec-25 1:33:05 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Dec-25 1:34:00 AM AEST,nan,nan,nan,nan,nan,nan,128.90,nan,nan,nan,nan,nan
01-Dec-25 1:34:10 AM AEST,nan,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,0.10,129.80,nan
01-Dec-25 1:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
01-Dec-25 1:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.60,nan
01-Dec-25 1:39:00 AM AEST,nan,nan,nan,nan,nan,nan,129.80,0.25,3.50,2.50,129.80,nan
01-Dec-25 1:39:00 AM AEST,nan,nan,nan,nan,nan,nan,129.80,0.25,2.40,2.50,129.80,nan
01-Dec-25 1:40:00 AM AEST,nan,nan,nan,nan,nan,nan,130.10,0.07,nan,0.70,130.30,0.80
01-Dec-25 1:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Dec-25 1:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,129.50,0.00
01-Dec-25 1:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Dec-25 1:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
01-Dec-25 1:43:00 AM AEST,nan,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:44:05 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:46:00 AM AEST,nan,93.2,25.3,nan,nan,nan,nan,0.01,1.20,0.10,130.00,nan
01-Dec-25 1:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,0.80,129.80,nan
01-Dec-25 1:47:05 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:48:00 AM AEST,26.4,nan,nan,nan,nan,nan,nan,0.18,2.40,1.80,130.00,nan
01-Dec-25 1:48:00 AM AEST,26.5,nan,nan,nan,nan,nan,nan,0.18,2.40,1.80,130.00,nan
01-Dec-25 1:48:10 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:49:00 AM AEST,nan,nan,25.2,nan,nan,nan,nan,0.20,nan,2.00,130.10,nan
01-Dec-25 1:49:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
01-Dec-25 1:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,nan,nan
01-Dec-25 1:50:04 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:50:05 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,2.00,130.00,nan
01-Dec-25 1:52:08 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:53:00 AM AEST,nan,nan,25.2,nan,nan,nan,nan,0.18,nan,1.80,nan,nan
01-Dec-25 1:53:00 AM AEST,nan,nan,25.3,nan,nan,nan,nan,0.18,nan,1.80,nan,nan
01-Dec-25 1:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,2.40,1.60,nan,nan
01-Dec-25 1:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,0.80,129.90,nan
01-Dec-25 1:55:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Dec-25 1:56:00 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:56:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
01-Dec-25 1:57:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,130.10,nan
01-Dec-25 1:58:00 AM AEST,nan,nan,25.4,nan,nan,nan,nan,0.09,nan,0.90,130.00,nan
01-Dec-25 1:58:04 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:58:04 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:58:05 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
01-Dec-25 1:59:05 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:59:10 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 1:59:10 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:00:05 AM AEST,nan,nan,nan,nan,nan,65.54,nan,nan,nan,nan,nan,nan
01-Dec-25 2:00:08 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:00:10 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:00:15 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:01:20 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:02:00 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:02:12 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:02:25 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:03:05 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:03:30 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,129.80,nan
01-Dec-25 2:04:35 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:05:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
01-Dec-25 2:05:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
01-Dec-25 2:05:40 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:06:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
01-Dec-25 2:06:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
01-Dec-25 2:06:45 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:07:00 AM AEST,nan,nan,nan,nan,nan,nan,131.10,nan,nan,0.50,131.30,nan
01-Dec-25 2:07:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Dec-25 2:08:00 AM AEST,nan,nan,nan,nan,nan,nan,132.10,0.00,nan,0.00,0.00,nan
01-Dec-25 2:08:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
01-Dec-25 2:09:00 AM AEST,nan,93.2,nan,nan,nan,nan,132.30,0.06,nan,0.60,132.80,nan
01-Dec-25 2:09:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
01-Dec-25 2:10:00 AM AEST,nan,nan,nan,nan,nan,nan,271.00,0.19,nan,1.50,269.20,nan
01-Dec-25 2:10:05 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:10:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Dec-25 2:11:00 AM AEST,nan,nan,25.3,nan,nan,nan,278.10,0.01,nan,0.10,276.90,nan
01-Dec-25 2:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,0.50,278.10,nan
01-Dec-25 2:13:00 AM AEST,nan,92.8,nan,nan,nan,nan,272.20,0.12,3.50,1.10,259.90,nan
01-Dec-25 2:14:00 AM AEST,nan,nan,nan,nan,nan,nan,233.80,0.11,nan,nan,233.90,nan
01-Dec-25 2:14:05 AM AEST,nan,92.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:15:00 AM AEST,nan,nan,nan,nan,nan,nan,282.00,0.24,4.70,2.30,283.90,nan
01-Dec-25 2:15:00 AM AEST,nan,nan,nan,nan,nan,nan,286.00,0.19,4.70,1.90,286.10,nan
01-Dec-25 2:15:10 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:16:00 AM AEST,26.7,nan,nan,nan,nan,nan,nan,0.08,nan,0.80,285.80,nan
01-Dec-25 2:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
01-Dec-25 2:16:15 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:17:00 AM AEST,nan,nan,nan,nan,nan,nan,286.20,0.22,nan,2.20,286.10,0.80
01-Dec-25 2:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
01-Dec-25 2:18:00 AM AEST,nan,92.0,nan,nan,nan,nan,293.80,0.32,nan,3.20,294.40,0.00
01-Dec-25 2:18:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
01-Dec-25 2:19:00 AM AEST,nan,nan,nan,nan,nan,nan,301.10,0.38,nan,nan,nan,nan
01-Dec-25 2:19:05 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
01-Dec-25 2:20:00 AM AEST,26.6,nan,nan,nan,nan,nan,302.40,0.02,nan,3.80,300.70,nan
01-Dec-25 2:20:00 AM AEST,26.7,nan,nan,nan,nan,nan,302.40,0.02,nan,0.20,302.00,nan
01-Dec-25 2:20:10 AM AEST,nan,91.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:20:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
01-Dec-25 2:21:00 AM AEST,nan,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:21:15 AM AEST,nan,91.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:21:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
01-Dec-25 2:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,0.60,302.50,nan
01-Dec-25 2:22:20 AM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:22:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-Dec-25 2:23:00 AM AEST,nan,nan,nan,nan,nan,nan,307.70,0.47,nan,4.70,309.10,nan
01-Dec-25 2:23:25 AM AEST,nan,90.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:23:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-Dec-25 2:24:00 AM AEST,nan,nan,25.1,nan,nan,nan,312.00,0.39,nan,3.90,312.00,nan
01-Dec-25 2:24:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
01-Dec-25 2:25:00 AM AEST,nan,nan,nan,nan,nan,nan,312.20,0.24,nan,2.40,312.10,nan
01-Dec-25 2:25:05 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:25:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
01-Dec-25 2:26:00 AM AEST,nan,90.3,nan,nan,nan,nan,15.20,0.67,nan,6.20,26.30,nan
01-Dec-25 2:26:10 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:26:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
01-Dec-25 2:27:00 AM AEST,nan,nan,nan,nan,nan,nan,336.40,0.34,nan,3.40,337.90,nan
01-Dec-25 2:27:05 AM AEST,nan,90.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:27:05 AM AEST,nan,89.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-Dec-25 2:28:00 AM AEST,nan,nan,nan,nan,nan,nan,337.10,0.22,4.70,2.20,337.10,nan
