timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Sep-21 9:09:05 AM AEST,27.7,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
13-Sep-21 9:09:05 AM AEST,27.6,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
13-Sep-21 9:09:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Sep-21 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,29.20,nan
13-Sep-21 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,29.50,nan,nan,nan,nan,nan
13-Sep-21 9:10:00 AM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:10:10 AM AEST,27.7,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
13-Sep-21 9:10:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Sep-21 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,335.60,nan
13-Sep-21 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,335.50,nan,nan,nan,nan,nan
13-Sep-21 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585.00
13-Sep-21 9:11:15 AM AEST,27.8,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
13-Sep-21 9:11:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Sep-21 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,354.00,nan
13-Sep-21 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,344.40,nan,nan,nan,nan,nan
13-Sep-21 9:12:00 AM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:12:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.10
13-Sep-21 9:12:20 AM AEST,27.9,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
13-Sep-21 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,19.10,nan
13-Sep-21 9:13:00 AM AEST,nan,nan,18.1,nan,nan,nan,16.80,nan,nan,nan,nan,nan
13-Sep-21 9:13:05 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:13:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595.00
13-Sep-21 9:13:25 AM AEST,28.0,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
13-Sep-21 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,344.40,nan
13-Sep-21 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
13-Sep-21 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,344.70,nan,nan,nan,nan,nan
13-Sep-21 9:14:06 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:14:06 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:14:10 AM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:14:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598.30
13-Sep-21 9:14:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.30
13-Sep-21 9:14:30 AM AEST,28.2,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan
13-Sep-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,344.80,nan
13-Sep-21 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,345.20,nan,nan,nan,nan,nan
13-Sep-21 9:15:12 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:15:15 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:15:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607.50
13-Sep-21 9:15:35 AM AEST,28.4,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
13-Sep-21 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.30,345.00,nan
13-Sep-21 9:16:18 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:16:20 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,594.10
13-Sep-21 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
13-Sep-21 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan
13-Sep-21 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,nan
13-Sep-21 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,5.20,nan
13-Sep-21 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,27.00,nan
13-Sep-21 9:17:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Sep-21 9:17:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Sep-21 9:17:24 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,617.50
13-Sep-21 9:17:25 AM AEST,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
13-Sep-21 9:18:05 AM AEST,nan,nan,nan,nan,nan,nan,337.90,nan,nan,nan,nan,nan
13-Sep-21 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,324.00,nan
13-Sep-21 9:18:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624.10
13-Sep-21 9:18:30 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:18:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
13-Sep-21 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,277.90,nan,nan,nan,nan,nan
13-Sep-21 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,277.80,nan
13-Sep-21 9:19:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.00
13-Sep-21 9:19:35 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:19:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
13-Sep-21 9:19:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
13-Sep-21 9:20:00 AM AEST,28.5,nan,18.5,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Sep-21 9:20:00 AM AEST,28.6,nan,18.5,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Sep-21 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,326.40,nan,nan,nan,nan,nan
13-Sep-21 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,340.00,nan
13-Sep-21 9:20:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624.90
13-Sep-21 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.87,nan,nan,nan,nan
13-Sep-21 9:21:05 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Sep-21 9:21:06 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,28.80,nan,nan,8.60,30.20,nan
13-Sep-21 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628.30
13-Sep-21 9:22:00 AM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:22:00 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
13-Sep-21 9:22:10 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Sep-21 9:22:12 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,339.00,nan
13-Sep-21 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,341.90,nan,nan,nan,nan,nan
13-Sep-21 9:22:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.70
13-Sep-21 9:23:05 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
13-Sep-21 9:23:15 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Sep-21 9:23:18 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.90,nan
13-Sep-21 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,313.10,nan,nan,nan,nan,nan
13-Sep-21 9:23:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.90
13-Sep-21 9:24:10 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
13-Sep-21 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Sep-21 9:24:24 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.70,nan
13-Sep-21 9:24:35 AM AEST,nan,nan,nan,nan,nan,nan,300.60,nan,nan,nan,nan,nan
13-Sep-21 9:24:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.00
13-Sep-21 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
13-Sep-21 9:25:15 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
13-Sep-21 9:25:30 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.80,nan
13-Sep-21 9:25:40 AM AEST,nan,nan,nan,nan,nan,nan,307.70,nan,nan,nan,nan,nan
13-Sep-21 9:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640.80
13-Sep-21 9:26:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
13-Sep-21 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
13-Sep-21 9:26:36 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287.90,nan
13-Sep-21 9:26:45 AM AEST,nan,nan,nan,nan,nan,nan,288.30,nan,nan,nan,nan,nan
13-Sep-21 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,646.70
13-Sep-21 9:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
13-Sep-21 9:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
13-Sep-21 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
13-Sep-21 9:27:42 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.30,nan
13-Sep-21 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,321.80,nan,nan,nan,nan,nan
13-Sep-21 9:28:00 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,652.50
13-Sep-21 9:28:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Sep-21 9:28:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
13-Sep-21 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
13-Sep-21 9:28:48 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,313.20,nan
13-Sep-21 9:28:55 AM AEST,nan,nan,nan,nan,nan,nan,313.00,nan,nan,nan,nan,nan
13-Sep-21 9:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,658.30
13-Sep-21 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
13-Sep-21 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.30,nan
13-Sep-21 9:29:54 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:30:00 AM AEST,nan,54.8,nan,nan,nan,nan,292.80,nan,nan,6.30,nan,nan
13-Sep-21 9:30:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662.50
13-Sep-21 9:30:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.60
13-Sep-21 9:30:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
13-Sep-21 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262.40,nan
13-Sep-21 9:31:00 AM AEST,28.6,nan,18.6,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Sep-21 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
13-Sep-21 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,262.90,nan,nan,nan,nan,nan
13-Sep-21 9:31:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,672.50
13-Sep-21 9:31:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
13-Sep-21 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.20,nan
13-Sep-21 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.60,nan
13-Sep-21 9:32:05 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Sep-21 9:32:05 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Sep-21 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
13-Sep-21 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
13-Sep-21 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,309.90,nan,nan,nan,nan,nan
13-Sep-21 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,323.60,nan,nan,nan,nan,nan
13-Sep-21 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680.80
13-Sep-21 9:32:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
13-Sep-21 9:32:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,nan,nan,nan
13-Sep-21 9:33:00 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.30,nan
13-Sep-21 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
13-Sep-21 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.60,nan,nan
13-Sep-21 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,322.40,nan,nan,nan,nan,nan
13-Sep-21 9:33:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,687.40
13-Sep-21 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
13-Sep-21 9:34:05 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325.00,nan
13-Sep-21 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Sep-21 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
13-Sep-21 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,324.10,nan,nan,nan,nan,nan
13-Sep-21 9:34:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,695.80
13-Sep-21 9:35:00 AM AEST,28.8,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
13-Sep-21 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.40,nan
13-Sep-21 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,3.90,nan,nan
13-Sep-21 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,315.80,nan,nan,nan,nan,nan
13-Sep-21 9:35:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.60
13-Sep-21 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
13-Sep-21 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.70,nan
13-Sep-21 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
13-Sep-21 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Sep-21 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,300.50,nan,nan,nan,nan,nan
13-Sep-21 9:36:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213.30
13-Sep-21 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
13-Sep-21 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.50,nan
13-Sep-21 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
13-Sep-21 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Sep-21 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,286.60,nan,nan,nan,nan,nan
13-Sep-21 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259.90
13-Sep-21 9:38:00 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
13-Sep-21 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.20,nan
13-Sep-21 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
13-Sep-21 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Sep-21 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,300.80,nan,nan,nan,nan,nan
13-Sep-21 9:38:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.70
13-Sep-21 9:39:00 AM AEST,nan,55.0,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352.90,nan
13-Sep-21 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
13-Sep-21 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Sep-21 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,357.00,nan,nan,nan,nan,nan
13-Sep-21 9:39:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715.80
13-Sep-21 9:40:05 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:40:05 AM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:40:06 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.20,nan
13-Sep-21 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
13-Sep-21 9:40:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Sep-21 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,338.60,nan,nan,nan,nan,nan
13-Sep-21 9:40:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,716.60
13-Sep-21 9:41:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
13-Sep-21 9:41:10 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:41:12 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Sep-21 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.70,nan
13-Sep-21 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
13-Sep-21 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,354.70,nan,nan,nan,nan,nan
13-Sep-21 9:41:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557.50
13-Sep-21 9:42:05 AM AEST,28.8,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
