timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
04-Nov-24 9:10:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
04-Nov-24 9:12:24 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:12:29 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:12:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:12:40 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:12:50 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:12:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:18:00 AM AEST,18.2,97.0,nan,nan,nan,nan,95.20,0.00,nan,nan,nan,nan
04-Nov-24 9:20:00 AM AEST,nan,nan,96.2,14.80,0.00,65.53,nan,nan,0.00,0.00,0.00,14.80
04-Nov-24 9:20:00 AM AEST,nan,nan,17.7,14.80,0.00,65.53,nan,nan,0.00,0.00,0.00,14.80
04-Nov-24 9:20:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:20:20 AM AEST,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:20:25 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:20:25 AM AEST,nan,49.5,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
04-Nov-24 9:20:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:20:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.38,nan,nan,nan,nan
04-Nov-24 9:22:24 AM AEST,nan,nan,282.5,0.00,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 9:22:26 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:22:29 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:22:40 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:22:50 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:22:50 AM AEST,nan,0.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:22:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 9:22:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:24:48 AM AEST,nan,nan,17.7,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:24:48 AM AEST,nan,nan,54.8,0.00,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 9:24:52 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 9:24:52 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:24:58 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 9:24:58 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:25:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 9:25:00 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:25:15 AM AEST,nan,97.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:25:15 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:25:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 9:27:12 AM AEST,nan,nan,17.7,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:27:12 AM AEST,nan,nan,17.7,112.30,nan,nan,nan,nan,nan,nan,nan,112.30
04-Nov-24 9:27:18 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 9:27:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:27:20 AM AEST,112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:27:27 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 9:27:40 AM AEST,nan,0.0,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
04-Nov-24 9:27:40 AM AEST,nan,14.8,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
04-Nov-24 9:27:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
04-Nov-24 9:29:36 AM AEST,nan,nan,54.8,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:29:40 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:29:44 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:29:56 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:30:05 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:36:00 AM AEST,18.2,97.0,96.2,0.00,nan,nan,95.20,0.00,nan,nan,nan,7.50
04-Nov-24 9:36:00 AM AEST,0.0,0.0,96.2,6552.70,nan,nan,0.00,11.23,nan,nan,nan,1.00
04-Nov-24 9:38:20 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:38:24 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,0.00
04-Nov-24 9:38:24 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,0.00
04-Nov-24 9:38:25 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:38:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 9:40:00 AM AEST,nan,nan,nan,0.00,0.00,65.53,nan,nan,0.00,0.00,0.00,nan
04-Nov-24 9:40:40 AM AEST,112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:40:48 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:40:50 AM AEST,nan,112.3,nan,nan,nan,nan,112.30,nan,nan,nan,nan,nan
04-Nov-24 9:40:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
04-Nov-24 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:42:24 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:42:26 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:42:29 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:43:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:43:15 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:43:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:44:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 9:44:48 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:44:52 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 9:44:58 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 9:45:20 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:45:40 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:45:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 9:46:00 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:46:00 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:46:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:47:12 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:47:18 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:47:27 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:47:40 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:48:05 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 9:49:36 AM AEST,nan,nan,nan,7.50,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:50:00 AM AEST,7.5,nan,nan,nan,nan,nan,nan,1.82,nan,nan,nan,nan
04-Nov-24 9:50:30 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:51:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112.30
04-Nov-24 9:52:00 AM AEST,nan,nan,17.7,0.00,0.00,65.53,nan,nan,0.00,0.00,0.00,nan
04-Nov-24 9:52:00 AM AEST,nan,nan,17.7,112.30,0.00,65.53,nan,nan,0.00,0.00,0.00,nan
04-Nov-24 9:52:20 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:52:20 AM AEST,112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:52:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 9:52:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
04-Nov-24 9:52:55 AM AEST,nan,14.8,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
04-Nov-24 9:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 9:54:24 AM AEST,nan,nan,282.6,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:54:26 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
04-Nov-24 9:54:29 AM AEST,nan,nan,nan,nan,3.00,nan,nan,nan,2.60,2.60,nan,nan
04-Nov-24 9:54:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan
04-Nov-24 9:54:40 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:54:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:55:20 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 9:56:48 AM AEST,nan,nan,282.5,0.00,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:56:48 AM AEST,nan,nan,17.7,0.00,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:56:52 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:56:52 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 9:56:58 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:56:58 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 9:57:00 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:57:00 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 9:57:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 9:57:45 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 9:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 9:59:12 AM AEST,nan,nan,54.8,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:59:12 AM AEST,nan,nan,17.7,0.00,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:59:18 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 9:59:18 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 9:59:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:59:20 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 9:59:27 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 9:59:27 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 9:59:27 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 9:59:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:59:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 9:59:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 9:59:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 9:59:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 10:00:10 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:00:10 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 10:00:10 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:00:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:00:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 10:00:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:01:36 AM AEST,nan,nan,282.5,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:01:40 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:01:44 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 10:01:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 10:02:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 10:04:00 AM AEST,nan,nan,54.8,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 10:04:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 10:06:25 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:07:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 10:07:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 10:08:00 AM AEST,18.2,97.0,17.7,0.00,0.00,65.53,nan,nan,0.00,0.00,0.00,7.50
04-Nov-24 10:08:00 AM AEST,18.2,97.0,54.8,0.00,1.50,2.83,nan,nan,0.00,41.40,30.80,7.50
04-Nov-24 10:08:50 AM AEST,nan,nan,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 10:08:50 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:09:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 10:10:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:10:24 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:10:25 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:10:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,nan,nan,nan
04-Nov-24 10:14:00 AM AEST,nan,nan,nan,0.00,0.00,65.53,nan,nan,0.00,0.00,0.00,0.00
04-Nov-24 10:16:00 AM AEST,112.3,112.3,282.6,nan,nan,nan,112.30,1.48,nan,nan,nan,nan
04-Nov-24 10:16:24 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:16:26 AM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
04-Nov-24 10:16:29 AM AEST,nan,nan,nan,nan,3.00,nan,nan,nan,2.60,2.60,nan,nan
04-Nov-24 10:16:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan
04-Nov-24 10:18:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:18:20 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:18:24 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:18:25 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:18:25 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 10:18:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 10:18:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 10:18:48 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 10:18:52 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 10:18:52 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 10:18:58 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 10:18:58 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 10:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 10:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 10:20:40 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:20:40 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:20:40 AM AEST,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:20:48 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:20:48 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:20:50 AM AEST,nan,13.8,nan,nan,nan,nan,13.80,nan,nan,nan,nan,nan
04-Nov-24 10:20:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
04-Nov-24 10:21:12 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:21:12 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 10:21:12 AM AEST,nan,nan,nan,49.50,nan,nan,nan,nan,nan,nan,nan,49.50
04-Nov-24 10:21:18 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
04-Nov-24 10:21:27 AM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,0.00,nan,nan
04-Nov-24 10:21:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
04-Nov-24 10:23:00 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:23:12 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:23:15 AM AEST,nan,97.0,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 10:23:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 10:23:36 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 10:23:36 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:23:44 AM AEST,nan,nan,nan,nan,nan,2.83,nan,nan,nan,nan,nan,nan
04-Nov-24 10:23:56 AM AEST,nan,nan,nan,nan,1.50,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 10:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.80,nan
04-Nov-24 10:25:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:25:36 AM AEST,nan,nan,282.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:25:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 10:28:00 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:28:05 AM AEST,nan,nan,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
04-Nov-24 10:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
04-Nov-24 10:30:30 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
04-Nov-24 10:30:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.38,nan,nan,nan,nan
04-Nov-24 10:32:00 AM AEST,49.5,49.5,nan,14.80,nan,nan,nan,nan,0.00,0.00,nan,14.80
04-Nov-24 10:32:55 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
04-Nov-24 10:33:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
04-Nov-24 10:34:20 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:34:20 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:34:24 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,1.00
04-Nov-24 10:34:24 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,7.50
04-Nov-24 10:34:25 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:34:25 AM AEST,nan,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Nov-24 10:34:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,41.40,nan,nan
04-Nov-24 10:34:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan
