timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Oct-25 12:32:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 12:35:00 AM AEST,23.3,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 12:36:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 12:36:04 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:36:04 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:37:00 AM AEST,nan,nan,22.1,nan,nan,nan,nan,0.02,1.20,0.20,273.50,nan
13-Oct-25 12:38:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,0.09,2.40,0.90,273.70,nan
13-Oct-25 12:38:04 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:39:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 12:39:08 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:40:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,0.01,1.20,0.10,270.00,nan
13-Oct-25 12:40:12 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:40:12 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:41:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 12:42:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:43:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 12:43:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 12:46:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.12,2.40,1.20,273.60,0.80
13-Oct-25 12:46:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,0.12,2.40,1.20,273.60,0.80
13-Oct-25 12:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,0.60,nan,nan
13-Oct-25 12:48:00 AM AEST,nan,94.3,nan,nan,nan,nan,nan,0.06,nan,nan,273.40,0.00
13-Oct-25 12:49:00 AM AEST,nan,94.2,22.4,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 12:50:00 AM AEST,nan,94.0,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 12:50:04 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:51:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 12:52:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.01,1.20,0.10,270.00,nan
13-Oct-25 12:54:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,0.13,2.40,1.30,273.60,nan
13-Oct-25 12:55:00 AM AEST,nan,94.2,22.4,nan,nan,nan,nan,0.17,nan,1.70,273.70,nan
13-Oct-25 12:56:00 AM AEST,nan,94.3,nan,nan,nan,nan,nan,0.08,nan,0.80,nan,nan
13-Oct-25 12:56:04 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 12:57:00 AM AEST,nan,94.2,nan,nan,nan,nan,273.70,0.00,0.00,0.00,0.00,nan
13-Oct-25 12:57:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,0.00,0.00,0.00,0.00,nan
13-Oct-25 12:59:00 AM AEST,nan,nan,22.4,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:00:04 AM AEST,nan,nan,22.3,nan,nan,65.53,nan,nan,nan,nan,nan,nan
13-Oct-25 1:01:00 AM AEST,nan,94.2,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:02:00 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:04:00 AM AEST,nan,94.2,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:05:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:07:00 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:08:00 AM AEST,nan,94.5,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:08:04 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:09:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:09:08 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:10:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:12:00 AM AEST,nan,94.3,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:12:00 AM AEST,nan,94.5,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:14:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:16:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:17:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:18:00 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:19:00 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:20:00 AM AEST,nan,94.7,22.2,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:21:00 AM AEST,23.1,94.5,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:21:04 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:22:08 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:23:00 AM AEST,23.2,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:24:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,0.80
13-Oct-25 1:24:04 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
13-Oct-25 1:27:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:27:00 AM AEST,nan,94.3,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:28:00 AM AEST,nan,94.5,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:29:04 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:31:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:32:00 AM AEST,23.2,94.7,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:33:00 AM AEST,nan,94.5,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:33:04 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:34:00 AM AEST,nan,94.8,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:34:04 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:35:00 AM AEST,nan,94.7,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:37:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:38:00 AM AEST,23.2,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:39:00 AM AEST,nan,94.8,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:39:04 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:40:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:40:04 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:41:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:42:00 AM AEST,nan,94.8,nan,nan,nan,nan,273.80,0.02,1.20,0.20,273.50,nan
13-Oct-25 1:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,2.40,1.20,273.60,nan
13-Oct-25 1:44:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.00,0.00,0.00,0.00,nan
13-Oct-25 1:45:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:48:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:49:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,1.20,0.40,273.50,nan
13-Oct-25 1:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 1:52:00 AM AEST,22.9,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:53:00 AM AEST,nan,95.0,22.1,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:53:04 AM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:54:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:54:04 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 1:55:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:56:00 AM AEST,nan,94.8,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 1:58:00 AM AEST,nan,95.0,22.1,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 1:58:00 AM AEST,nan,94.8,22.1,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:00:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:01:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
13-Oct-25 2:02:00 AM AEST,22.9,94.8,nan,nan,nan,nan,nan,0.08,2.40,0.80,273.40,0.00
13-Oct-25 2:03:00 AM AEST,nan,nan,22.0,nan,nan,nan,nan,0.15,nan,1.50,273.70,nan
13-Oct-25 2:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,273.50,nan
13-Oct-25 2:04:04 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:05:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,0.00,0.00,0.00,0.00,nan
13-Oct-25 2:05:08 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:05:08 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:06:00 AM AEST,nan,94.8,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:06:12 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:07:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:07:16 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:08:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:08:20 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:09:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:10:00 AM AEST,nan,94.8,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:11:00 AM AEST,22.8,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:11:00 AM AEST,22.9,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:13:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,0.11,2.40,1.10,273.40,nan
13-Oct-25 2:13:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.80,0.12,2.40,1.10,273.40,nan
13-Oct-25 2:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,273.60,nan
13-Oct-25 2:15:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.08,nan,0.80,273.70,nan
13-Oct-25 2:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,1.20,273.60,nan
13-Oct-25 2:17:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,0.02,1.20,0.20,272.30,nan
13-Oct-25 2:18:00 AM AEST,nan,94.8,nan,nan,nan,nan,273.80,0.00,0.00,0.00,0.00,nan
13-Oct-25 2:19:00 AM AEST,22.8,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:20:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:20:04 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:21:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:22:00 AM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:23:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:24:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:24:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:25:00 AM AEST,22.9,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:25:00 AM AEST,22.8,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:26:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:26:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:27:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:29:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:30:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:31:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,2.40,1.40,273.60,nan
13-Oct-25 2:33:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.18,nan,1.80,273.70,nan
13-Oct-25 2:34:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.80,0.24,3.50,2.40,nan,nan
13-Oct-25 2:35:00 AM AEST,22.7,95.2,21.9,nan,nan,nan,nan,0.22,nan,2.20,nan,nan
13-Oct-25 2:36:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,0.17,2.40,1.70,273.60,nan
13-Oct-25 2:37:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.70,0.05,1.20,0.50,273.40,0.80
13-Oct-25 2:38:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.80,0.02,nan,0.20,273.50,0.00
13-Oct-25 2:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 2:40:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,0.04,2.40,0.40,273.50,nan
13-Oct-25 2:41:00 AM AEST,nan,95.0,nan,nan,nan,nan,273.70,0.19,nan,1.90,273.70,nan
13-Oct-25 2:42:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,0.15,nan,1.50,nan,nan
13-Oct-25 2:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,273.60,nan
13-Oct-25 2:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 2:45:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:46:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,273.50,nan
13-Oct-25 2:49:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.00,0.00,0.00,0.00,nan
13-Oct-25 2:50:00 AM AEST,nan,95.3,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:51:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:53:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:55:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 2:55:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
13-Oct-25 2:58:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 2:59:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:00:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:01:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,0.14,2.40,1.40,273.60,nan
13-Oct-25 3:02:00 AM AEST,22.6,95.3,21.8,nan,nan,nan,nan,0.09,nan,0.90,273.70,nan
13-Oct-25 3:03:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 3:03:04 AM AEST,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:04:00 AM AEST,nan,95.3,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:05:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:06:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,0.04,1.20,0.40,273.50,nan
13-Oct-25 3:07:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,0.10,nan,1.00,273.60,nan
13-Oct-25 3:08:00 AM AEST,nan,95.2,21.8,nan,nan,nan,273.80,0.06,nan,0.60,273.40,nan
13-Oct-25 3:08:00 AM AEST,nan,95.2,21.8,nan,nan,nan,273.80,0.06,nan,0.40,273.50,nan
13-Oct-25 3:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
13-Oct-25 3:09:04 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:10:00 AM AEST,nan,95.3,nan,nan,nan,nan,273.70,0.05,nan,0.50,nan,nan
13-Oct-25 3:11:00 AM AEST,nan,95.2,nan,nan,nan,nan,273.80,nan,nan,nan,273.40,nan
13-Oct-25 3:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,270.00,nan
13-Oct-25 3:13:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,0.80
13-Oct-25 3:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
13-Oct-25 3:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,270.00,nan
13-Oct-25 3:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,2.40,0.90,273.70,nan
13-Oct-25 3:17:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,0.06,1.20,0.60,273.40,nan
13-Oct-25 3:18:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,0.01,nan,0.10,271.70,nan
13-Oct-25 3:19:00 AM AEST,22.6,nan,nan,nan,nan,nan,nan,0.09,2.40,0.90,273.70,nan
13-Oct-25 3:20:00 AM AEST,nan,95.5,21.8,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 3:20:04 AM AEST,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:21:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:21:04 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:22:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:23:00 AM AEST,22.6,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 3:23:00 AM AEST,22.7,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
13-Oct-25 3:24:00 AM AEST,nan,95.3,nan,nan,nan,nan,273.80,nan,1.20,nan,nan,nan
13-Oct-25 3:24:04 AM AEST,22.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:25:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,0.01,nan,0.10,270.00,nan
13-Oct-25 3:25:08 AM AEST,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:26:00 AM AEST,nan,95.3,21.8,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
13-Oct-25 3:27:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:27:04 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Oct-25 3:28:00 AM AEST,nan,nan,nan,nan,nan,nan,273.70,nan,nan,nan,nan,nan
