timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
22-Dec-25 12:35:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,nan,nan,nan,nan,nan
22-Dec-25 12:35:20 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:36:00 AM AEST,nan,94.5,nan,nan,nan,nan,85.80,nan,nan,nan,nan,0.80
22-Dec-25 12:36:00 AM AEST,nan,94.5,nan,nan,nan,nan,85.70,nan,nan,nan,nan,0.00
22-Dec-25 12:36:24 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,86.40,nan
22-Dec-25 12:40:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,0.02,nan,0.20,86.50,nan
22-Dec-25 12:41:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 12:42:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,nan,nan,0.10,86.40,nan
22-Dec-25 12:42:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 12:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
22-Dec-25 12:44:00 AM AEST,nan,94.3,nan,nan,nan,nan,85.70,0.00,0.00,0.00,0.00,nan
22-Dec-25 12:45:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.01,nan,0.10,90.00,nan
22-Dec-25 12:45:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 12:47:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,nan,nan,nan,86.40,nan
22-Dec-25 12:48:00 AM AEST,nan,94.3,nan,nan,nan,nan,85.70,0.00,0.00,0.00,0.00,nan
22-Dec-25 12:49:00 AM AEST,nan,94.5,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:50:00 AM AEST,nan,94.3,nan,nan,nan,nan,85.80,0.01,1.20,0.10,86.50,nan
22-Dec-25 12:50:00 AM AEST,nan,94.3,nan,nan,nan,nan,85.70,0.00,0.00,0.00,0.00,nan
22-Dec-25 12:50:01 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:50:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:51:00 AM AEST,nan,94.5,nan,nan,nan,nan,85.80,0.01,nan,0.10,90.00,nan
22-Dec-25 12:51:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 12:52:00 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.40,nan
22-Dec-25 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,nan,nan,nan,nan,nan
22-Dec-25 12:53:04 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:54:00 AM AEST,nan,94.7,nan,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 12:55:00 AM AEST,23.3,94.5,22.5,nan,nan,nan,85.70,nan,nan,nan,90.00,nan
22-Dec-25 12:56:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
22-Dec-25 12:56:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:56:04 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:57:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 12:57:02 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 12:59:00 AM AEST,23.3,94.8,nan,nan,nan,nan,nan,0.01,1.20,0.10,90.00,nan
22-Dec-25 1:00:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,86.40,nan
22-Dec-25 1:01:00 AM AEST,nan,94.8,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:02:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:03:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:04:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 1:05:00 AM AEST,nan,94.7,22.5,nan,nan,nan,85.70,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:05:00 AM AEST,nan,94.8,22.4,nan,nan,nan,85.80,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:06:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.01,nan,0.10,90.00,nan
22-Dec-25 1:06:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:07:00 AM AEST,23.4,nan,22.5,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
22-Dec-25 1:07:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:08:04 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:09:00 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:11:00 AM AEST,nan,nan,22.5,nan,nan,nan,nan,0.01,1.20,0.10,90.00,nan
22-Dec-25 1:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,0.80
22-Dec-25 1:12:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:14:00 AM AEST,nan,95.0,nan,nan,nan,nan,85.80,0.01,1.20,0.10,86.40,0.00
22-Dec-25 1:15:00 AM AEST,nan,94.8,nan,nan,nan,nan,85.70,nan,nan,nan,90.00,nan
22-Dec-25 1:16:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,86.40,nan
22-Dec-25 1:17:00 AM AEST,nan,nan,22.5,nan,nan,nan,85.80,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:18:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.01,nan,0.10,86.40,nan
22-Dec-25 1:18:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
22-Dec-25 1:19:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:20:00 AM AEST,nan,nan,22.5,nan,nan,nan,85.80,0.01,nan,0.10,86.40,nan
22-Dec-25 1:20:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:21:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.00,nan,0.00,0.00,nan
22-Dec-25 1:21:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:21:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:22:00 AM AEST,23.2,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:22:02 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:23:00 AM AEST,nan,95.0,nan,nan,nan,nan,85.80,0.01,1.20,0.10,86.40,nan
22-Dec-25 1:23:03 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:23:04 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:24:00 AM AEST,nan,94.8,nan,nan,nan,nan,85.70,0.00,nan,0.00,0.00,nan
22-Dec-25 1:24:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:24:08 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:26:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 1:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,0.10,86.40,nan
22-Dec-25 1:28:00 AM AEST,23.3,95.0,nan,nan,nan,nan,85.70,0.01,nan,nan,nan,nan
22-Dec-25 1:29:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:29:04 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.01,nan,0.10,90.00,nan
22-Dec-25 1:30:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:30:08 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:31:00 AM AEST,nan,95.2,nan,nan,nan,nan,85.80,0.00,nan,0.00,0.00,nan
22-Dec-25 1:31:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:32:00 AM AEST,nan,95.0,nan,nan,nan,nan,85.70,0.01,nan,0.10,86.40,nan
22-Dec-25 1:32:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:33:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
22-Dec-25 1:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:34:00 AM AEST,23.1,95.0,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:34:00 AM AEST,23.2,95.0,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,90.00,nan
22-Dec-25 1:35:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:35:04 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:36:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,86.50,nan
22-Dec-25 1:36:08 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 1:37:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:39:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,0.01,1.20,0.10,86.40,nan
22-Dec-25 1:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.50,nan
22-Dec-25 1:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.00,nan
22-Dec-25 1:42:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 1:43:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:44:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.01,nan,0.10,90.00,nan
22-Dec-25 1:44:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:45:00 AM AEST,nan,95.3,nan,nan,nan,nan,85.70,nan,nan,nan,nan,nan
22-Dec-25 1:46:00 AM AEST,nan,95.2,nan,nan,nan,nan,85.80,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:47:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,nan,nan,nan,nan,nan
22-Dec-25 1:48:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.02,1.20,0.20,86.50,0.80
22-Dec-25 1:49:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.01,nan,0.10,86.40,0.00
22-Dec-25 1:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 1:51:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,0.01,nan,0.10,90.00,nan
22-Dec-25 1:51:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
22-Dec-25 1:52:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 1:53:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,0.01,nan,0.10,86.40,nan
22-Dec-25 1:53:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:54:00 AM AEST,nan,95.3,nan,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 1:56:00 AM AEST,nan,95.5,nan,nan,nan,nan,85.70,0.00,nan,nan,86.50,nan
22-Dec-25 1:56:00 AM AEST,nan,95.3,nan,nan,nan,nan,85.70,0.00,nan,nan,86.50,nan
22-Dec-25 1:57:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
22-Dec-25 1:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,90.00,nan
22-Dec-25 1:58:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 1:59:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.00,nan,0.00,0.00,nan
22-Dec-25 1:59:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 2:00:00 AM AEST,nan,95.2,nan,nan,nan,nan,85.70,0.01,nan,0.10,86.50,nan
22-Dec-25 2:00:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:01:00 AM AEST,nan,95.3,22.3,nan,nan,nan,85.80,0.00,nan,0.00,0.00,nan
22-Dec-25 2:01:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 2:02:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:02:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:03:00 AM AEST,23.1,95.3,nan,nan,nan,nan,85.70,0.01,1.20,0.10,86.50,nan
22-Dec-25 2:03:00 AM AEST,23.2,95.2,nan,nan,nan,nan,85.70,0.01,1.20,0.10,86.40,nan
22-Dec-25 2:03:02 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:04:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:05:00 AM AEST,nan,nan,22.4,nan,nan,nan,85.80,nan,nan,nan,90.00,nan
22-Dec-25 2:06:00 AM AEST,23.1,nan,nan,nan,nan,nan,85.70,nan,nan,nan,86.40,nan
22-Dec-25 2:07:00 AM AEST,nan,95.5,22.3,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 2:08:00 AM AEST,nan,95.3,nan,nan,nan,nan,85.80,0.01,nan,0.10,86.40,nan
22-Dec-25 2:08:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
22-Dec-25 2:09:02 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:10:00 AM AEST,nan,95.5,nan,nan,nan,nan,85.70,0.00,0.00,0.00,nan,nan
22-Dec-25 2:11:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:12:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,0.01,1.20,0.10,86.40,nan
22-Dec-25 2:13:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:14:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 2:15:00 AM AEST,nan,nan,22.4,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 2:16:00 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:17:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.01,1.20,0.10,86.40,nan
22-Dec-25 2:19:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:20:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.02,nan,0.20,86.50,nan
22-Dec-25 2:20:04 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,nan,nan
22-Dec-25 2:21:08 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 2:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,90.00,nan
22-Dec-25 2:23:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,86.50,nan
22-Dec-25 2:25:00 AM AEST,23.2,nan,nan,nan,nan,nan,85.70,0.02,nan,nan,nan,0.80
22-Dec-25 2:25:00 AM AEST,23.1,nan,nan,nan,nan,nan,85.70,0.02,nan,nan,nan,0.80
22-Dec-25 2:26:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.01,nan,0.10,nan,0.00
22-Dec-25 2:26:04 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 2:27:08 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:28:00 AM AEST,nan,95.7,nan,nan,nan,nan,85.70,0.01,nan,0.10,90.00,nan
22-Dec-25 2:28:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:29:00 AM AEST,nan,95.5,nan,nan,nan,nan,85.80,nan,nan,nan,86.50,nan
22-Dec-25 2:30:00 AM AEST,23.2,95.7,nan,nan,nan,nan,nan,0.02,nan,0.20,85.30,nan
22-Dec-25 2:31:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,0.01,nan,0.10,86.40,nan
22-Dec-25 2:31:04 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:32:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,nan,nan,nan,nan,nan
22-Dec-25 2:32:00 AM AEST,nan,nan,nan,nan,nan,nan,85.70,nan,nan,nan,nan,nan
22-Dec-25 2:32:08 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.00,nan
22-Dec-25 2:34:00 AM AEST,23.1,nan,nan,nan,nan,nan,85.80,nan,nan,nan,86.40,nan
22-Dec-25 2:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,2.40,0.20,86.50,nan
22-Dec-25 2:35:04 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,90.00,nan
22-Dec-25 2:36:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
22-Dec-25 2:37:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 2:38:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:39:00 AM AEST,nan,95.8,nan,nan,nan,nan,85.70,0.01,nan,0.10,86.40,nan
22-Dec-25 2:39:00 AM AEST,nan,95.8,nan,nan,nan,nan,85.80,0.00,nan,0.10,86.40,nan
22-Dec-25 2:39:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 2:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
22-Dec-25 2:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:41:00 AM AEST,nan,95.7,22.5,nan,nan,nan,85.70,0.01,nan,0.10,90.00,nan
22-Dec-25 2:41:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Dec-25 2:42:00 AM AEST,nan,nan,nan,nan,nan,nan,85.80,0.00,nan,0.00,0.00,nan
22-Dec-25 2:42:01 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Dec-25 2:42:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Dec-25 2:43:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,0.01,nan,0.10,86.50,nan
22-Dec-25 2:44:00 AM AEST,23.1,nan,22.5,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
22-Dec-25 2:45:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,0.01,nan,0.10,86.50,nan
