timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Nov-23 9:18:30 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Nov-23 9:18:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250.70,nan
13-Nov-23 9:19:00 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:19:00 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:19:07 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:19:07 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229.90
13-Nov-23 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.50
13-Nov-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
13-Nov-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
13-Nov-23 9:19:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
13-Nov-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,265.30,nan,nan,nan,nan,nan
13-Nov-23 9:19:35 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Nov-23 9:19:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.50,nan
13-Nov-23 9:20:06 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:20:14 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.80
13-Nov-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
13-Nov-23 9:20:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
13-Nov-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,281.00,nan,nan,nan,nan,nan
13-Nov-23 9:20:40 AM AEST,nan,66.2,nan,nan,nan,nan,nan,nan,5.90,nan,283.20,nan
13-Nov-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,304.20
13-Nov-23 9:21:21 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:21:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
13-Nov-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,292.00,nan,nan,nan,nan,nan
13-Nov-23 9:21:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.10,nan
13-Nov-23 9:21:45 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:22:00 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
13-Nov-23 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.60
13-Nov-23 9:22:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
13-Nov-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,269.60,nan,nan,nan,nan,nan
13-Nov-23 9:22:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.60,nan
13-Nov-23 9:22:50 AM AEST,nan,66.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
13-Nov-23 9:23:06 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
13-Nov-23 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.70
13-Nov-23 9:23:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
13-Nov-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,269.40,nan,nan,nan,nan,nan
13-Nov-23 9:23:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.40,nan
13-Nov-23 9:23:55 AM AEST,nan,67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:24:00 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:24:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Nov-23 9:24:12 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
13-Nov-23 9:24:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.00
13-Nov-23 9:24:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
13-Nov-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,295.80,nan,nan,nan,nan,nan
13-Nov-23 9:24:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.80,nan
13-Nov-23 9:25:00 AM AEST,nan,66.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:25:07 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:25:07 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:25:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Nov-23 9:25:18 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
13-Nov-23 9:25:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670.80
13-Nov-23 9:25:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
13-Nov-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,301.30,nan,nan,nan,301.20,nan
13-Nov-23 9:26:05 AM AEST,nan,67.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:26:24 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
13-Nov-23 9:26:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,990.00
13-Nov-23 9:26:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
13-Nov-23 9:27:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.70,nan
13-Nov-23 9:27:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.00,nan
13-Nov-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,300.30,nan,nan,nan,nan,nan
13-Nov-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,310.50,nan,nan,nan,nan,nan
13-Nov-23 9:27:30 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
13-Nov-23 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,957.40
13-Nov-23 9:27:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
13-Nov-23 9:28:00 AM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,306.00,nan,nan,nan,nan,nan
13-Nov-23 9:28:36 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
13-Nov-23 9:28:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,932.50
13-Nov-23 9:29:00 AM AEST,nan,66.2,nan,nan,nan,nan,nan,0.54,8.30,nan,307.60,nan
13-Nov-23 9:29:07 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:29:42 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
13-Nov-23 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,326.80,nan,nan,nan,nan,909.90
13-Nov-23 9:30:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328.10,nan
13-Nov-23 9:30:05 AM AEST,nan,65.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:30:14 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:30:14 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:30:48 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
13-Nov-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,11.80,nan,nan,nan
13-Nov-23 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,337.60,nan,nan,nan,nan,829.20
13-Nov-23 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337.30,nan
13-Nov-23 9:31:10 AM AEST,nan,64.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:31:54 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
13-Nov-23 9:32:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
13-Nov-23 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Nov-23 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,351.30,nan,nan,nan,nan,935.00
13-Nov-23 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,11.30,nan,nan,nan,nan,953.20
13-Nov-23 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.40,nan
13-Nov-23 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.90,nan
13-Nov-23 9:32:15 AM AEST,nan,64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:32:15 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:33:00 AM AEST,28.0,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:33:00 AM AEST,28.3,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
13-Nov-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
13-Nov-23 9:33:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
13-Nov-23 9:33:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
13-Nov-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Nov-23 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,357.20,nan,nan,nan,nan,961.70
13-Nov-23 9:33:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358.70,nan
13-Nov-23 9:33:20 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:34:06 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:34:07 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
13-Nov-23 9:34:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
13-Nov-23 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Nov-23 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,261.60,nan,nan,nan,259.10,838.20
13-Nov-23 9:34:25 AM AEST,nan,62.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
13-Nov-23 9:35:14 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:35:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
13-Nov-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Nov-23 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218.70,nan
13-Nov-23 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,219.60,nan,nan,nan,nan,573.30
13-Nov-23 9:35:30 AM AEST,nan,62.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.40,nan,nan
13-Nov-23 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
13-Nov-23 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Nov-23 9:36:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.10,nan
13-Nov-23 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,297.40,nan,nan,nan,nan,430.00
13-Nov-23 9:36:35 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
13-Nov-23 9:37:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
13-Nov-23 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Nov-23 9:37:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.20,nan
13-Nov-23 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,299.90,nan,nan,nan,nan,349.10
13-Nov-23 9:37:40 AM AEST,nan,60.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:38:00 AM AEST,28.5,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:38:00 AM AEST,28.4,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
13-Nov-23 9:38:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
13-Nov-23 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Nov-23 9:38:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203.60,nan
13-Nov-23 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,201.70,nan,nan,nan,nan,715.00
13-Nov-23 9:39:06 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:39:07 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Nov-23 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
13-Nov-23 9:39:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
13-Nov-23 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,238.80,nan
13-Nov-23 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,239.80,nan,nan,nan,nan,1039.90
13-Nov-23 9:40:00 AM AEST,nan,61.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
