timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
28-Apr-25 7:20:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
28-Apr-25 7:20:40 PM AEST,nan,87.7,nan,nan,nan,nan,136.00,nan,nan,nan,nan,nan
28-Apr-25 7:20:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
28-Apr-25 7:23:00 PM AEST,nan,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.00,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.70,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Apr-25 7:23:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.70,nan
28-Apr-25 7:23:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
28-Apr-25 7:23:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
28-Apr-25 7:23:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28-Apr-25 7:23:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
28-Apr-25 7:26:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
28-Apr-25 7:31:20 PM AEST,nan,135.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
28-Apr-25 7:39:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
28-Apr-25 7:42:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
28-Apr-25 7:53:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
28-Apr-25 8:06:31 PM AEST,nan,nan,nan,6552.80,nan,nan,nan,nan,nan,nan,nan,nan
28-Apr-25 9:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
28-Apr-25 9:26:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
28-Apr-25 10:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
28-Apr-25 10:30:00 PM AEST,nan,135.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
28-Apr-25 10:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
28-Apr-25 10:40:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
28-Apr-25 10:52:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
28-Apr-25 11:05:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
28-Apr-25 11:19:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
28-Apr-25 11:32:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 12:00:00 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 12:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 12:39:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 12:52:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 1:30:00 AM AEST,nan,135.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
29-Apr-25 1:40:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
29-Apr-25 1:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 2:05:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 2:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 3:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 3:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 3:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 3:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 3:53:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 4:06:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 4:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 4:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 5:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 5:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 5:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 6:05:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 6:18:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 6:20:00 AM AEST,nan,135.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
29-Apr-25 6:30:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
29-Apr-25 6:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 6:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 6:58:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 7:00:00 AM AEST,nan,nan,nan,1.90,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 7:00:00 AM AEST,nan,nan,nan,4.70,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 7:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 7:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 7:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 7:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 8:06:31 AM AEST,nan,nan,nan,17.40,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 8:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
29-Apr-25 8:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 8:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.10,nan,nan
29-Apr-25 8:41:24 AM AEST,nan,nan,nan,nan,0.30,nan,nan,nan,137.60,nan,nan,nan
29-Apr-25 8:50:00 AM AEST,nan,126.6,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
29-Apr-25 9:03:00 AM AEST,nan,nan,56.2,nan,nan,2.83,nan,nan,nan,nan,nan,nan
29-Apr-25 9:10:00 AM AEST,nan,293.1,nan,nan,nan,nan,0.30,nan,nan,nan,nan,nan
29-Apr-25 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
29-Apr-25 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 9:13:02 AM AEST,nan,nan,nan,35.90,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 9:20:40 AM AEST,nan,359.5,nan,nan,nan,nan,3.60,nan,nan,nan,nan,nan
29-Apr-25 9:31:20 AM AEST,nan,313.6,nan,nan,nan,nan,8.70,nan,nan,nan,nan,nan
29-Apr-25 9:42:00 AM AEST,nan,320.7,nan,nan,nan,nan,6.70,nan,nan,nan,nan,nan
29-Apr-25 9:52:40 AM AEST,nan,270.0,nan,nan,nan,nan,5.80,nan,nan,nan,nan,nan
29-Apr-25 10:03:20 AM AEST,nan,11.5,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
29-Apr-25 10:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 10:14:00 AM AEST,nan,342.4,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
29-Apr-25 10:19:33 AM AEST,nan,nan,nan,45.20,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 10:24:40 AM AEST,nan,335.2,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
29-Apr-25 10:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 10:35:20 AM AEST,nan,205.1,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
29-Apr-25 10:39:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 10:46:00 AM AEST,nan,278.3,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
29-Apr-25 10:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 10:56:40 AM AEST,nan,348.4,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
29-Apr-25 11:06:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 11:07:20 AM AEST,nan,10.1,nan,nan,nan,nan,5.20,nan,nan,nan,nan,nan
29-Apr-25 11:18:00 AM AEST,nan,316.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 11:20:00 AM AEST,nan,nan,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
29-Apr-25 11:28:40 AM AEST,nan,345.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 11:30:40 AM AEST,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
29-Apr-25 11:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 11:50:00 AM AEST,nan,314.3,nan,nan,nan,nan,5.30,nan,nan,nan,nan,nan
29-Apr-25 5:00:00 PM AEST,nan,nan,nan,16.90,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 5:10:00 PM AEST,nan,304.0,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
29-Apr-25 5:20:40 PM AEST,nan,329.2,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
29-Apr-25 5:26:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.15,nan,nan,nan,nan
29-Apr-25 5:31:20 PM AEST,nan,346.4,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
29-Apr-25 5:39:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 5:42:00 PM AEST,nan,95.0,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
29-Apr-25 5:52:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
29-Apr-25 6:06:31 PM AEST,nan,nan,nan,2.50,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 6:06:31 PM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
29-Apr-25 6:20:00 PM AEST,nan,93.6,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
29-Apr-25 6:30:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
29-Apr-25 6:50:00 PM AEST,nan,93.6,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
29-Apr-25 6:52:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 7:00:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
29-Apr-25 7:05:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 7:20:00 PM AEST,nan,94.6,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
29-Apr-25 7:30:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
29-Apr-25 7:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 7:52:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 8:05:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 8:19:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 8:32:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 9:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 10:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
29-Apr-25 10:22:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.70,nan,nan
29-Apr-25 10:22:48 PM AEST,nan,nan,nan,nan,1.00,nan,nan,nan,83.70,nan,nan,nan
29-Apr-25 10:26:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
29-Apr-25 11:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 12:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 12:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 12:10:00 AM AEST,nan,93.6,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
30-Apr-25 12:20:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
30-Apr-25 12:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 1:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 1:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 1:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 2:05:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 2:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 3:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 3:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 3:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 4:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 4:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 4:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 5:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 6:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 6:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 6:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 6:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 7:00:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 7:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 7:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 7:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 7:53:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 8:00:00 AM AEST,nan,126.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 8:06:31 AM AEST,nan,nan,nan,4.90,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 8:06:31 AM AEST,nan,nan,nan,21.90,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 8:06:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
30-Apr-25 8:10:00 AM AEST,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
30-Apr-25 8:10:00 AM AEST,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
30-Apr-25 8:10:40 AM AEST,nan,344.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 8:20:40 AM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
30-Apr-25 8:21:20 AM AEST,nan,273.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 8:40:00 AM AEST,nan,351.3,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
30-Apr-25 8:50:40 AM AEST,nan,329.2,nan,nan,nan,nan,5.30,nan,nan,nan,nan,nan
30-Apr-25 8:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 9:01:20 AM AEST,nan,345.2,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
30-Apr-25 9:06:00 AM AEST,nan,nan,55.7,nan,nan,2.97,nan,nan,nan,nan,nan,nan
30-Apr-25 9:12:00 AM AEST,nan,306.2,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan
30-Apr-25 9:13:02 AM AEST,nan,nan,nan,37.00,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 9:22:40 AM AEST,nan,329.5,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
30-Apr-25 9:33:20 AM AEST,nan,12.9,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
30-Apr-25 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 9:44:00 AM AEST,nan,81.1,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
30-Apr-25 9:54:40 AM AEST,nan,9.2,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan
30-Apr-25 10:05:20 AM AEST,nan,3.6,nan,nan,nan,nan,5.40,nan,nan,nan,nan,nan
30-Apr-25 10:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan
30-Apr-25 10:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 10:16:00 AM AEST,nan,279.6,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
30-Apr-25 10:19:33 AM AEST,nan,nan,nan,43.50,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 10:26:40 AM AEST,nan,289.2,nan,nan,nan,nan,7.30,nan,nan,nan,nan,nan
30-Apr-25 10:40:00 AM AEST,nan,308.2,nan,nan,nan,nan,9.40,nan,nan,nan,nan,nan
30-Apr-25 10:50:40 AM AEST,nan,319.6,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
30-Apr-25 11:01:20 AM AEST,nan,358.8,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
30-Apr-25 11:12:00 AM AEST,nan,323.1,nan,nan,nan,nan,8.80,nan,nan,nan,nan,nan
30-Apr-25 11:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 11:26:04 AM AEST,nan,nan,nan,49.50,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 11:30:00 AM AEST,nan,295.4,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan
30-Apr-25 11:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 11:40:40 AM AEST,nan,283.4,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
30-Apr-25 11:51:20 AM AEST,nan,288.1,nan,nan,nan,nan,6.10,nan,nan,nan,nan,nan
30-Apr-25 11:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 12:02:00 PM AEST,nan,325.0,nan,nan,nan,nan,9.90,nan,nan,nan,nan,nan
30-Apr-25 12:12:40 PM AEST,nan,291.4,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
30-Apr-25 5:00:00 PM AEST,nan,nan,nan,11.00,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 5:50:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
30-Apr-25 6:06:31 PM AEST,nan,nan,nan,0.50,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 6:06:31 PM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 6:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 6:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 7:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 7:13:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 7:26:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 7:26:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 8:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
30-Apr-25 8:20:00 PM AEST,nan,345.7,nan,nan,nan,nan,5.60,nan,nan,nan,nan,nan
30-Apr-25 8:30:40 PM AEST,nan,339.2,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
30-Apr-25 8:41:20 PM AEST,nan,18.0,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
30-Apr-25 8:52:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
30-Apr-25 9:00:00 PM AEST,nan,nan,nan,6553.40,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 9:02:40 PM AEST,nan,45.0,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
30-Apr-25 9:13:20 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,10.58,nan,nan,nan,nan
30-Apr-25 10:06:31 PM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
30-Apr-25 10:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Apr-25 10:52:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
