timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
19-Aug-24 2:00:00 PM AEST,30.4,50.3,nan,nan,nan,nan,205.00,0.60,nan,4.40,219.70,704.10
19-Aug-24 2:08:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
19-Aug-24 2:44:12 PM AEST,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan,nan,nan
19-Aug-24 2:44:55 PM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 2:45:00 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,2.30,238.20,560.80
19-Aug-24 2:45:00 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,2.30,238.20,477.40
19-Aug-24 2:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
19-Aug-24 3:00:00 PM AEST,nan,51.3,18.7,nan,nan,nan,221.70,0.24,nan,5.70,314.90,nan
19-Aug-24 3:08:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
19-Aug-24 3:15:00 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,2.40,222.10,nan
19-Aug-24 3:25:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Aug-24 3:29:50 PM AEST,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 3:30:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421.60
19-Aug-24 3:32:26 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
19-Aug-24 3:34:54 PM AEST,nan,nan,nan,nan,nan,nan,236.00,nan,nan,nan,nan,nan
19-Aug-24 3:37:30 PM AEST,nan,50.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 3:41:34 PM AEST,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan,nan,nan
19-Aug-24 3:43:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
19-Aug-24 3:45:00 PM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,4.90,233.40,nan
19-Aug-24 4:14:45 PM AEST,30.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 4:15:00 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,2.70,224.00,264.90
19-Aug-24 4:15:00 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,2.70,224.00,175.00
19-Aug-24 4:30:00 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,3.70,295.30,nan
19-Aug-24 4:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
19-Aug-24 4:34:00 PM AEST,nan,nan,nan,nan,nan,nan,322.00,nan,5.90,nan,nan,nan
19-Aug-24 4:37:00 PM AEST,nan,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 4:38:56 PM AEST,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan
19-Aug-24 4:45:00 PM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,2.00,234.60,nan
19-Aug-24 4:45:00 PM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,2.70,321.90,nan
19-Aug-24 4:51:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Aug-24 4:59:40 PM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 5:00:00 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,0.90,319.70,11.60
19-Aug-24 5:04:26 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
19-Aug-24 5:08:54 PM AEST,nan,nan,nan,nan,nan,nan,281.70,nan,2.40,nan,nan,nan
19-Aug-24 5:14:30 PM AEST,nan,59.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 5:14:30 PM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 5:15:00 PM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,1.90,307.10,nan
19-Aug-24 5:26:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
19-Aug-24 5:36:18 PM AEST,nan,nan,nan,nan,nan,65.52,nan,nan,nan,nan,nan,nan
19-Aug-24 5:36:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
19-Aug-24 5:43:48 PM AEST,nan,nan,nan,nan,nan,nan,153.80,nan,0.00,nan,nan,nan
19-Aug-24 5:44:35 PM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 5:45:00 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,0.00,0.00,7.50
19-Aug-24 6:00:00 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,0.90,117.80,nan
19-Aug-24 6:01:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Aug-24 6:18:42 PM AEST,nan,nan,nan,nan,nan,nan,117.70,nan,nan,nan,nan,nan
19-Aug-24 6:29:30 PM AEST,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 6:29:30 PM AEST,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 6:30:00 PM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00
19-Aug-24 6:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
19-Aug-24 6:33:40 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
19-Aug-24 6:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
19-Aug-24 6:37:00 PM AEST,nan,78.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 6:37:00 PM AEST,nan,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 6:45:00 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,4.20,65.10,nan
19-Aug-24 6:51:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
19-Aug-24 6:53:36 PM AEST,nan,nan,nan,nan,nan,nan,65.00,nan,nan,nan,nan,nan
19-Aug-24 7:00:00 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,2.60,22.70,nan
19-Aug-24 7:08:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Aug-24 7:15:00 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,0.30,356.50,nan
19-Aug-24 7:31:02 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
19-Aug-24 8:15:00 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
19-Aug-24 8:45:00 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 8:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
19-Aug-24 9:00:00 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
19-Aug-24 9:15:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,86.60,nan
19-Aug-24 9:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
19-Aug-24 9:57:22 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
19-Aug-24 10:00:00 PM AEST,21.6,87.5,19.5,nan,nan,nan,300.20,nan,0.00,0.00,0.00,nan
19-Aug-24 10:30:00 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Aug-24 10:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
19-Aug-24 10:45:00 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,0.20,300.80,nan
19-Aug-24 10:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Aug-24 10:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Aug-24 10:54:44 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
19-Aug-24 11:00:00 PM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,0.10,37.60,nan
19-Aug-24 11:08:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Aug-24 11:15:00 PM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,1.20,84.30,nan
19-Aug-24 11:25:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
19-Aug-24 11:30:00 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
19-Aug-24 11:43:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Aug-24 11:45:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,117.30,nan
20-Aug-24 12:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
20-Aug-24 12:00:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
20-Aug-24 12:45:00 AM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,178.60,nan
20-Aug-24 1:00:00 AM AEST,nan,nan,19.7,nan,nan,65.53,nan,nan,nan,nan,0.00,nan
20-Aug-24 1:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
20-Aug-24 1:45:00 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,0.90,178.70,nan
20-Aug-24 1:51:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
20-Aug-24 2:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,179.10,nan
20-Aug-24 2:08:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Aug-24 2:15:00 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,1.40,283.30,nan
20-Aug-24 2:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,287.90,nan
20-Aug-24 2:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Aug-24 2:45:00 AM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,2.40,295.40,nan
20-Aug-24 3:00:00 AM AEST,nan,nan,19.7,nan,nan,65.53,nan,nan,nan,nan,nan,nan
20-Aug-24 3:57:22 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
20-Aug-24 4:20:00 AM AEST,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 4:30:00 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,0.50,333.00,nan
20-Aug-24 4:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
20-Aug-24 4:51:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
20-Aug-24 4:54:44 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
20-Aug-24 5:00:00 AM AEST,21.4,94.5,20.5,nan,0.80,nan,248.70,0.01,nan,0.10,248.20,nan
20-Aug-24 5:15:00 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,2.10,248.70,nan
20-Aug-24 5:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Aug-24 5:20:00 AM AEST,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 5:30:00 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,251.40,nan
20-Aug-24 5:40:00 AM AEST,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 5:45:00 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,0.20,202.30,nan
20-Aug-24 5:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
20-Aug-24 5:52:06 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
20-Aug-24 6:00:00 AM AEST,nan,nan,20.9,nan,1.40,nan,nan,nan,nan,3.40,155.40,nan
20-Aug-24 6:08:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
20-Aug-24 6:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
20-Aug-24 6:40:00 AM AEST,nan,nan,nan,nan,3.60,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 6:45:00 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,4.60,357.30,nan
20-Aug-24 6:49:28 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
20-Aug-24 6:51:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Aug-24 7:00:00 AM AEST,21.9,96.0,nan,0.20,5.20,nan,158.70,0.17,nan,1.90,1.60,10.80
20-Aug-24 7:00:00 AM AEST,21.9,96.0,nan,0.00,7.80,nan,158.70,0.17,nan,1.90,1.60,10.80
20-Aug-24 7:15:00 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,2.20,77.30,nan
20-Aug-24 7:15:00 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,1.70,158.70,nan
20-Aug-24 7:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
20-Aug-24 7:20:00 AM AEST,nan,nan,nan,nan,9.40,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 7:40:00 AM AEST,nan,nan,nan,nan,11.40,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 7:45:00 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 7:46:50 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
20-Aug-24 8:00:00 AM AEST,22.4,96.5,nan,nan,nan,nan,244.40,0.00,nan,nan,nan,41.60
20-Aug-24 8:15:00 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
20-Aug-24 8:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
20-Aug-24 8:20:00 AM AEST,nan,nan,nan,nan,13.60,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 8:20:00 AM AEST,nan,nan,nan,nan,13.80,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 8:32:26 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
20-Aug-24 8:34:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
20-Aug-24 8:34:54 AM AEST,nan,nan,nan,nan,nan,nan,301.70,nan,nan,nan,nan,nan
20-Aug-24 8:34:54 AM AEST,nan,nan,nan,nan,nan,nan,299.10,nan,nan,nan,nan,nan
20-Aug-24 8:37:30 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 8:40:00 AM AEST,nan,nan,nan,nan,14.20,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 8:44:12 AM AEST,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan,nan,nan
20-Aug-24 8:44:55 AM AEST,22.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 8:44:55 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 8:45:00 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,7.80,297.40,62.50
20-Aug-24 8:45:00 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,7.80,297.40,74.10
20-Aug-24 8:51:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Aug-24 9:00:00 AM AEST,nan,nan,22.5,nan,0.00,nan,nan,nan,nan,2.40,299.10,nan
20-Aug-24 9:00:00 AM AEST,nan,nan,22.5,nan,0.20,nan,nan,nan,nan,2.40,299.10,nan
20-Aug-24 9:04:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
20-Aug-24 9:09:48 AM AEST,nan,nan,nan,nan,nan,nan,40.00,nan,nan,nan,nan,nan
20-Aug-24 9:15:00 AM AEST,nan,94.8,22.4,nan,nan,nan,nan,nan,nan,1.70,309.60,nan
20-Aug-24 9:29:50 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 9:30:00 AM AEST,nan,nan,22.6,nan,nan,nan,nan,nan,nan,0.70,39.90,76.70
20-Aug-24 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
20-Aug-24 9:37:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
20-Aug-24 9:40:00 AM AEST,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 9:41:34 AM AEST,nan,nan,nan,nan,nan,0.06,nan,nan,nan,nan,nan,nan
20-Aug-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
20-Aug-24 9:51:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Aug-24 9:52:30 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 10:00:00 AM AEST,nan,nan,22.4,nan,0.60,nan,303.20,nan,nan,2.00,14.90,nan
20-Aug-24 10:00:00 AM AEST,nan,nan,22.4,nan,0.60,nan,322.70,nan,nan,2.00,14.90,nan
20-Aug-24 10:08:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
20-Aug-24 10:08:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
20-Aug-24 10:09:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
20-Aug-24 10:09:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
20-Aug-24 10:09:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
20-Aug-24 10:14:45 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 10:14:45 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 10:14:45 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 10:14:45 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,338.50,95.80
20-Aug-24 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,302.00,202.50
20-Aug-24 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,302.00,293.30
20-Aug-24 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,302.00,254.20
20-Aug-24 10:20:00 AM AEST,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan
20-Aug-24 10:26:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
20-Aug-24 10:26:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Aug-24 10:26:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
20-Aug-24 10:30:00 AM AEST,nan,94.5,22.6,nan,nan,nan,nan,nan,nan,1.80,322.60,nan
20-Aug-24 10:30:00 AM AEST,nan,93.7,22.7,nan,nan,nan,nan,nan,nan,2.20,37.90,nan
20-Aug-24 10:30:00 AM AEST,nan,91.3,23.0,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
20-Aug-24 10:34:54 AM AEST,nan,nan,nan,nan,nan,nan,37.80,nan,nan,nan,nan,nan
20-Aug-24 10:34:54 AM AEST,nan,nan,nan,nan,nan,nan,346.50,nan,nan,nan,nan,nan
20-Aug-24 10:34:54 AM AEST,nan,nan,nan,nan,nan,nan,12.50,nan,nan,nan,nan,nan
20-Aug-24 10:38:56 AM AEST,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan,nan,nan
20-Aug-24 10:42:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan
20-Aug-24 10:42:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
20-Aug-24 10:43:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
