timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
21-Aug-23 9:07:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
21-Aug-23 9:07:35 AM AEST,nan,64.0,nan,nan,nan,nan,355.00,nan,13.00,3.30,321.50,242.50
21-Aug-23 9:08:18 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:08:25 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
21-Aug-23 9:08:40 AM AEST,nan,63.3,nan,nan,nan,nan,332.10,nan,4.70,2.30,319.20,287.50
21-Aug-23 9:09:30 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
21-Aug-23 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,292.40,nan,5.90,3.10,292.40,218.30
21-Aug-23 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
21-Aug-23 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,289.80,nan,8.30,4.60,286.50,191.70
21-Aug-23 9:11:00 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
21-Aug-23 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,326.20,nan,nan,4.50,322.50,174.10
21-Aug-23 9:12:00 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:12:05 AM AEST,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
21-Aug-23 9:13:00 AM AEST,nan,nan,16.2,nan,nan,nan,348.10,nan,7.10,3.50,344.60,168.30
21-Aug-23 9:13:10 AM AEST,nan,63.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
21-Aug-23 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,311.20,nan,9.50,4.70,300.90,170.00
21-Aug-23 9:14:15 AM AEST,nan,63.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:14:15 AM AEST,nan,62.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:15:00 AM AEST,23.6,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,318.60,nan,8.30,5.20,318.00,174.20
21-Aug-23 9:15:20 AM AEST,nan,63.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
21-Aug-23 9:16:05 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,326.90,nan,11.80,5.00,327.50,186.60
21-Aug-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,342.80,nan,8.30,5.70,342.50,206.70
21-Aug-23 9:16:25 AM AEST,nan,62.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:17:00 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
21-Aug-23 9:17:10 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,327.20,nan,13.00,6.10,332.20,216.70
21-Aug-23 9:17:30 AM AEST,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
21-Aug-23 9:18:15 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,312.20,nan,nan,3.10,312.00,202.50
21-Aug-23 9:18:35 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Aug-23 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
21-Aug-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
21-Aug-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,nan,nan,nan
21-Aug-23 9:19:20 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,313.90,nan,nan,5.10,311.20,199.20
21-Aug-23 9:19:40 AM AEST,nan,63.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:20:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
21-Aug-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
21-Aug-23 9:20:25 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,316.60,nan,nan,5.20,315.50,214.10
21-Aug-23 9:20:45 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:21:00 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Aug-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
21-Aug-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,326.10,nan,nan,3.20,325.90,272.50
21-Aug-23 9:21:50 AM AEST,nan,63.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:22:06 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:22:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Aug-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
21-Aug-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,322.80,nan,nan,4.20,321.60,454.90
21-Aug-23 9:22:55 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:23:12 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:23:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Aug-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
21-Aug-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,336.70,nan,nan,2.10,333.30,536.70
21-Aug-23 9:24:00 AM AEST,nan,64.3,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:24:18 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:24:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Aug-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
21-Aug-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,331.00,nan,nan,3.40,327.80,707.50
21-Aug-23 9:25:05 AM AEST,nan,64.2,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:25:24 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:25:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
21-Aug-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
21-Aug-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,321.60,nan,nan,5.80,314.00,626.60
21-Aug-23 9:26:10 AM AEST,nan,63.3,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:26:30 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Aug-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan
21-Aug-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,357.00,nan,nan,2.50,354.30,668.30
21-Aug-23 9:27:15 AM AEST,nan,64.2,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:27:15 AM AEST,nan,65.0,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:27:36 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
21-Aug-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan
21-Aug-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,356.30,nan,nan,1.30,356.20,653.30
21-Aug-23 9:28:20 AM AEST,nan,63.3,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:28:42 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:28:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
21-Aug-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
21-Aug-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,302.10,nan,nan,6.50,299.50,621.70
21-Aug-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,302.10,nan,nan,5.90,284.20,621.70
21-Aug-23 9:29:25 AM AEST,nan,62.5,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
21-Aug-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,286.70,nan,nan,7.10,302.30,597.40
21-Aug-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,303.70,nan,nan,7.10,302.30,598.30
21-Aug-23 9:30:30 AM AEST,nan,62.2,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
21-Aug-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
21-Aug-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,315.90,nan,nan,4.60,316.10,530.80
21-Aug-23 9:31:35 AM AEST,nan,62.0,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:32:00 AM AEST,24.5,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
21-Aug-23 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Aug-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,297.10,nan,nan,3.00,296.70,357.40
21-Aug-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
21-Aug-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
21-Aug-23 9:33:06 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:33:06 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Aug-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Aug-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,309.60,nan,nan,2.20,310.00,261.70
21-Aug-23 9:34:00 AM AEST,nan,61.8,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan
21-Aug-23 9:34:12 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
21-Aug-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,312.20,nan,nan,0.80,311.90,435.80
21-Aug-23 9:35:05 AM AEST,nan,62.2,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:35:05 AM AEST,nan,61.2,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
21-Aug-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Aug-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,308.90,nan,nan,2.20,305.80,511.70
21-Aug-23 9:36:10 AM AEST,nan,61.0,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
21-Aug-23 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Aug-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,293.50,nan,nan,5.00,291.80,578.30
21-Aug-23 9:37:00 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:37:15 AM AEST,nan,60.8,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
21-Aug-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,7.00,nan,nan,5.30,7.10,557.50
21-Aug-23 9:38:06 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:38:20 AM AEST,nan,60.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
21-Aug-23 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,332.40,nan,13.00,5.50,325.90,234.20
21-Aug-23 9:39:12 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:39:25 AM AEST,nan,59.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan
21-Aug-23 9:40:00 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,299.80,nan,11.80,7.80,300.00,232.40
21-Aug-23 9:40:18 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:40:30 AM AEST,nan,59.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
21-Aug-23 9:41:05 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,293.40,nan,7.10,4.20,292.20,240.80
21-Aug-23 9:41:35 AM AEST,nan,60.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
21-Aug-23 9:42:10 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,316.00,nan,8.30,4.10,323.40,308.30
21-Aug-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,301.70,nan,9.50,5.70,302.30,255.80
21-Aug-23 9:42:40 AM AEST,nan,60.3,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
21-Aug-23 9:43:00 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:43:15 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,302.60,nan,14.20,7.30,300.80,264.90
21-Aug-23 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
21-Aug-23 9:43:45 AM AEST,nan,60.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,306.30,nan,7.10,3.50,315.80,292.50
21-Aug-23 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
21-Aug-23 9:44:50 AM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:45:00 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,335.40,nan,10.60,6.60,332.70,335.00
21-Aug-23 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
21-Aug-23 9:45:55 AM AEST,nan,60.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:46:00 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,297.70,nan,9.50,3.10,315.10,601.60
21-Aug-23 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
21-Aug-23 9:47:00 AM AEST,nan,61.0,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:47:06 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,343.80,nan,nan,5.50,342.20,622.50
21-Aug-23 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
21-Aug-23 9:48:05 AM AEST,nan,60.5,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:48:05 AM AEST,nan,61.2,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:48:12 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,354.80,nan,nan,4.90,355.30,697.40
21-Aug-23 9:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Aug-23 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
21-Aug-23 9:49:10 AM AEST,nan,60.8,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:49:18 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:49:50 AM AEST,nan,nan,nan,nan,nan,nan,321.70,nan,nan,4.60,319.00,313.30
21-Aug-23 9:50:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Aug-23 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
21-Aug-23 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
21-Aug-23 9:50:15 AM AEST,nan,60.5,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:50:55 AM AEST,nan,nan,nan,nan,nan,nan,313.60,nan,nan,4.70,311.40,278.30
21-Aug-23 9:51:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
21-Aug-23 9:51:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
21-Aug-23 9:51:20 AM AEST,nan,60.2,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:52:00 AM AEST,24.7,nan,nan,nan,nan,nan,1.40,nan,nan,6.90,3.80,255.00
21-Aug-23 9:52:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
21-Aug-23 9:52:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
21-Aug-23 9:52:25 AM AEST,nan,60.0,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:53:05 AM AEST,nan,nan,nan,nan,nan,nan,29.20,nan,nan,6.30,31.40,233.30
21-Aug-23 9:53:06 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:53:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,8.30,nan,nan,nan
21-Aug-23 9:53:30 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:54:10 AM AEST,nan,nan,nan,nan,nan,nan,13.30,nan,nan,3.60,15.40,219.10
21-Aug-23 9:54:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
21-Aug-23 9:54:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
21-Aug-23 9:54:35 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:55:00 AM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:55:15 AM AEST,nan,nan,nan,nan,nan,nan,318.40,nan,nan,5.30,318.00,220.80
21-Aug-23 9:55:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.95,nan,nan,nan,nan
21-Aug-23 9:55:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
21-Aug-23 9:55:40 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:56:00 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:56:05 AM AEST,nan,60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:56:20 AM AEST,nan,nan,nan,nan,nan,nan,337.10,nan,nan,6.00,329.10,233.30
21-Aug-23 9:56:20 AM AEST,nan,nan,nan,nan,nan,nan,299.90,nan,nan,7.30,302.20,257.50
21-Aug-23 9:56:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
21-Aug-23 9:56:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
21-Aug-23 9:56:45 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Aug-23 9:57:06 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
