timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
24-Apr-23 9:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.00
24-Apr-23 9:10:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,315.70,nan
24-Apr-23 9:10:18 AM AEST,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
24-Apr-23 9:11:05 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:11:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.70
24-Apr-23 9:11:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.00
24-Apr-23 9:11:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,315.90,nan
24-Apr-23 9:11:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,315.90,nan
24-Apr-23 9:11:24 AM AEST,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
24-Apr-23 9:12:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.50
24-Apr-23 9:12:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,332.60,nan
24-Apr-23 9:12:30 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,334.00,0.40,8.30,nan,nan,nan
24-Apr-23 9:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,358.30,39.20
24-Apr-23 9:13:36 AM AEST,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,2.10,0.47,7.10,nan,nan,nan
24-Apr-23 9:15:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,4.00,1.90,37.50
24-Apr-23 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,3.20,0.40,5.90,nan,nan,nan
24-Apr-23 9:16:00 AM AEST,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:16:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,321.30,nan
24-Apr-23 9:16:05 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,35.80
24-Apr-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,326.00,0.42,7.10,nan,nan,nan
24-Apr-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,326.00,0.47,7.10,nan,nan,nan
24-Apr-23 9:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,277.90,nan
24-Apr-23 9:17:10 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,38.30
24-Apr-23 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,277.80,0.24,8.30,nan,nan,nan
24-Apr-23 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,278.40,0.24,3.50,nan,nan,nan
24-Apr-23 9:18:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,278.70,nan
24-Apr-23 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.20
24-Apr-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,27.30,0.34,5.90,nan,nan,nan
24-Apr-23 9:19:00 AM AEST,nan,nan,nan,0.20,3.40,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:19:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,28.10,nan
24-Apr-23 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.60
24-Apr-23 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.00
24-Apr-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,298.70,0.50,nan,nan,nan,nan
24-Apr-23 9:20:00 AM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:20:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,298.20,nan
24-Apr-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,324.90,0.47,nan,nan,nan,nan
24-Apr-23 9:21:00 AM AEST,nan,nan,nan,nan,3.60,nan,nan,nan,9.50,nan,nan,34.10
24-Apr-23 9:21:10 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:21:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,323.30,nan
24-Apr-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,320.20,0.12,nan,nan,nan,nan
24-Apr-23 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,42.50
24-Apr-23 9:22:15 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:22:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,320.10,nan
24-Apr-23 9:22:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,302.30,nan
24-Apr-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,306.00,0.73,nan,nan,nan,nan
24-Apr-23 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,54.20
24-Apr-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,323.90,0.82,nan,nan,nan,nan
24-Apr-23 9:24:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,6.40,320.10,nan
24-Apr-23 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,79.10
24-Apr-23 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,85.80
24-Apr-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,53.10,0.45,nan,nan,nan,nan
24-Apr-23 9:25:00 AM AEST,nan,nan,nan,0.20,3.80,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:25:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,48.40,nan
24-Apr-23 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,68.30
24-Apr-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,298.10,0.59,nan,nan,nan,nan
24-Apr-23 9:26:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:26:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,294.40,nan
24-Apr-23 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,76.70
24-Apr-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,311.60,0.35,nan,nan,nan,nan
24-Apr-23 9:27:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,310.40,nan
24-Apr-23 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.60
24-Apr-23 9:28:00 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,318.90,0.43,nan,nan,nan,nan
24-Apr-23 9:28:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,327.50,nan
24-Apr-23 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.80
24-Apr-23 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
24-Apr-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,296.20,0.70,nan,nan,nan,nan
24-Apr-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,313.90,0.54,nan,nan,nan,nan
24-Apr-23 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,307.50,nan
24-Apr-23 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,309.70,nan
24-Apr-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,319.40,0.22,nan,nan,nan,nan
24-Apr-23 9:30:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,319.20,nan
24-Apr-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,71.70
24-Apr-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,312.70,nan,nan,nan,nan,nan
24-Apr-23 9:31:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,304.40,nan
24-Apr-23 9:32:00 AM AEST,nan,nan,nan,0.20,4.00,nan,nan,0.18,nan,nan,nan,nan
24-Apr-23 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.50
24-Apr-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,300.20,nan,nan,nan,nan,nan
24-Apr-23 9:32:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,320.70,nan
24-Apr-23 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
24-Apr-23 9:33:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,0.62,nan,nan,nan,nan
24-Apr-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.80
24-Apr-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,299.50,nan,nan,nan,nan,nan
24-Apr-23 9:33:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,298.30,nan
24-Apr-23 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
24-Apr-23 9:34:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
24-Apr-23 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.50
24-Apr-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,257.60,nan,nan,2.50,261.40,nan
24-Apr-23 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
24-Apr-23 9:35:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
24-Apr-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.80
24-Apr-23 9:35:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,335.70,nan
24-Apr-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,326.30,nan,nan,nan,nan,nan
24-Apr-23 9:36:00 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:36:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
24-Apr-23 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
24-Apr-23 9:36:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,297.80,nan
24-Apr-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,304.70,nan,nan,nan,nan,nan
24-Apr-23 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.00
24-Apr-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
24-Apr-23 9:37:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
24-Apr-23 9:37:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,355.30,nan
24-Apr-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,352.70,nan,nan,nan,nan,nan
24-Apr-23 9:38:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.00
24-Apr-23 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
24-Apr-23 9:38:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,327.20,nan
24-Apr-23 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,330.20,nan,10.60,nan,nan,nan
24-Apr-23 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.80
24-Apr-23 9:39:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
24-Apr-23 9:39:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.81,nan,nan,nan,nan
24-Apr-23 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.70,312.00,nan
24-Apr-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,313.50,nan,11.80,nan,nan,nan
24-Apr-23 9:40:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.30
24-Apr-23 9:40:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.20
24-Apr-23 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
24-Apr-23 9:41:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,318.30,nan
24-Apr-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,327.20,nan,nan,nan,nan,nan
24-Apr-23 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.80
24-Apr-23 9:41:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.99,nan,nan,nan,nan
24-Apr-23 9:42:00 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
24-Apr-23 9:42:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.00,329.20,nan
24-Apr-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,331.20,nan,nan,nan,nan,nan
24-Apr-23 9:42:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.03,nan,nan,nan,nan
24-Apr-23 9:43:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.60,301.80,nan
24-Apr-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,305.20,nan,nan,nan,nan,nan
24-Apr-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,9.20,nan,nan,nan,nan,nan
24-Apr-23 9:43:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,nan,nan,nan
24-Apr-23 9:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,47.50
24-Apr-23 9:44:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,7.50,nan
24-Apr-23 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,305.20,nan,nan,nan,nan,nan
24-Apr-23 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
24-Apr-23 9:45:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,45.80
24-Apr-23 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,305.30,nan
24-Apr-23 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,294.50,nan
24-Apr-23 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,291.00,nan,nan,nan,nan,nan
24-Apr-23 9:46:00 AM AEST,nan,nan,nan,0.20,4.20,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
24-Apr-23 9:46:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,44.10
24-Apr-23 9:46:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,308.90,nan
24-Apr-23 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,290.10,nan,nan,nan,nan,nan
24-Apr-23 9:47:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
24-Apr-23 9:47:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,35.80
24-Apr-23 9:47:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,311.60,nan
24-Apr-23 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,303.40,nan,nan,nan,nan,nan
24-Apr-23 9:48:00 AM AEST,23.3,nan,nan,nan,4.60,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:48:10 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:48:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
24-Apr-23 9:48:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,34.10
24-Apr-23 9:48:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,307.20,nan
24-Apr-23 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,303.20,nan,nan,nan,nan,nan
24-Apr-23 9:49:06 AM AEST,nan,nan,nan,nan,5.20,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:49:15 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:49:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
24-Apr-23 9:49:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,60.80
24-Apr-23 9:49:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,303.70,nan
24-Apr-23 9:49:50 AM AEST,nan,nan,nan,nan,nan,nan,302.30,nan,nan,nan,nan,nan
24-Apr-23 9:50:12 AM AEST,nan,nan,nan,nan,5.60,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:50:20 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:50:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
24-Apr-23 9:50:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
24-Apr-23 9:50:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,66.70
24-Apr-23 9:50:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,70.00
24-Apr-23 9:50:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,328.00,nan
24-Apr-23 9:50:55 AM AEST,nan,nan,nan,nan,nan,nan,333.20,nan,nan,nan,nan,nan
24-Apr-23 9:51:18 AM AEST,nan,nan,nan,nan,5.80,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:51:25 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:51:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
24-Apr-23 9:51:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,77.50
24-Apr-23 9:51:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,323.00,nan
24-Apr-23 9:52:00 AM AEST,23.2,nan,nan,nan,nan,nan,318.20,nan,nan,nan,nan,nan
24-Apr-23 9:52:24 AM AEST,nan,nan,nan,nan,6.00,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:52:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
24-Apr-23 9:52:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,62.50
24-Apr-23 9:52:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,330.80,nan
24-Apr-23 9:53:05 AM AEST,nan,nan,nan,nan,nan,nan,331.30,nan,nan,nan,nan,nan
24-Apr-23 9:53:30 AM AEST,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:53:30 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:53:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
24-Apr-23 9:53:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,53.30
24-Apr-23 9:53:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.80,322.30,nan
24-Apr-23 9:54:10 AM AEST,nan,nan,nan,nan,nan,nan,324.60,nan,nan,nan,nan,nan
24-Apr-23 9:54:36 AM AEST,nan,nan,nan,nan,6.60,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:54:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
24-Apr-23 9:54:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,65.00
24-Apr-23 9:54:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,322.60,nan
24-Apr-23 9:55:15 AM AEST,nan,nan,nan,nan,nan,nan,322.90,nan,nan,nan,nan,nan
24-Apr-23 9:55:15 AM AEST,nan,nan,nan,nan,nan,nan,305.60,nan,nan,nan,nan,nan
24-Apr-23 9:55:42 AM AEST,nan,nan,nan,nan,6.80,nan,nan,nan,nan,nan,nan,nan
24-Apr-23 9:55:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
24-Apr-23 9:55:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,75.80
24-Apr-23 9:56:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,5.10,302.40,nan
24-Apr-23 9:56:00 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,5.10,302.40,nan
24-Apr-23 9:56:20 AM AEST,nan,nan,nan,nan,nan,nan,316.00,nan,nan,nan,nan,nan
24-Apr-23 9:56:48 AM AEST,nan,nan,nan,nan,7.00,nan,nan,nan,nan,nan,nan,nan
