timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Aug-24 3:48:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.70,nan
13-Aug-24 3:58:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
13-Aug-24 3:58:51 PM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 4:01:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.00,nan
13-Aug-24 4:13:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
13-Aug-24 4:13:48 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 4:13:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.00,nan
13-Aug-24 4:19:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
13-Aug-24 4:19:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
13-Aug-24 4:24:00 PM AEST,26.2,66.5,nan,nan,nan,nan,328.20,nan,nan,nan,nan,nan
13-Aug-24 4:27:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258.30
13-Aug-24 4:27:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.80
13-Aug-24 4:28:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
13-Aug-24 4:28:45 PM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 4:28:45 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 4:36:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328.80,nan
13-Aug-24 4:43:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
13-Aug-24 4:43:42 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 4:48:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Aug-24 4:48:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.40,nan
13-Aug-24 4:48:55 PM AEST,26.6,66.7,nan,nan,nan,nan,313.00,nan,nan,nan,nan,nan
13-Aug-24 4:48:55 PM AEST,26.4,66.0,nan,nan,nan,nan,333.90,nan,nan,nan,nan,nan
13-Aug-24 4:54:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.70
13-Aug-24 4:58:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
13-Aug-24 4:58:39 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 4:59:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.68,nan,nan,nan,nan
13-Aug-24 4:59:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
13-Aug-24 5:00:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Aug-24 5:00:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.30,nan
13-Aug-24 5:12:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Aug-24 5:13:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
13-Aug-24 5:13:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
13-Aug-24 5:13:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.70,nan
13-Aug-24 5:13:36 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 5:13:36 PM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 5:13:50 PM AEST,23.3,72.0,nan,nan,nan,nan,98.10,nan,nan,nan,nan,nan
13-Aug-24 5:15:11 PM AEST,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan,nan,nan
13-Aug-24 5:15:11 PM AEST,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan,nan,nan
13-Aug-24 5:15:11 PM AEST,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan,nan,nan
13-Aug-24 5:21:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.20
13-Aug-24 5:25:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Aug-24 5:25:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.50,nan
13-Aug-24 5:28:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.60,nan,nan
13-Aug-24 5:28:33 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 5:37:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Aug-24 5:38:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107.50,nan
13-Aug-24 5:38:45 PM AEST,21.9,77.8,nan,nan,nan,nan,99.10,nan,nan,nan,nan,nan
13-Aug-24 5:39:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
13-Aug-24 5:39:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
13-Aug-24 5:43:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
13-Aug-24 5:43:30 PM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 5:49:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00
13-Aug-24 5:49:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20
13-Aug-24 5:49:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
13-Aug-24 5:50:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Aug-24 5:50:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Aug-24 5:50:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144.90,nan
13-Aug-24 5:50:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.10,nan
13-Aug-24 5:58:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
13-Aug-24 5:58:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
13-Aug-24 5:58:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
13-Aug-24 5:58:27 PM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 6:02:42 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
13-Aug-24 6:02:42 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Aug-24 6:03:23 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.30,nan
13-Aug-24 6:03:23 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102.80,nan
13-Aug-24 6:03:40 PM AEST,21.6,79.0,nan,nan,nan,nan,99.20,nan,nan,nan,nan,nan
13-Aug-24 6:03:40 PM AEST,21.5,79.8,nan,nan,nan,nan,89.30,nan,nan,nan,nan,nan
13-Aug-24 6:15:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88.90,nan
13-Aug-24 6:16:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
13-Aug-24 6:19:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
13-Aug-24 6:19:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
13-Aug-24 6:28:35 PM AEST,21.3,81.2,nan,nan,nan,nan,107.30,nan,nan,nan,nan,nan
13-Aug-24 6:36:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,106.80,nan
13-Aug-24 6:42:00 PM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,5.70,nan,nan
13-Aug-24 6:42:00 PM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,6.60,nan,nan
13-Aug-24 6:48:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Aug-24 6:48:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.00,nan
13-Aug-24 6:56:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
13-Aug-24 6:59:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,nan,nan,nan
13-Aug-24 7:00:54 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
13-Aug-24 7:00:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.90,nan
13-Aug-24 7:24:00 PM AEST,20.9,83.8,nan,nan,nan,nan,72.90,nan,7.10,nan,73.40,nan
13-Aug-24 7:28:00 PM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,4.50,nan,nan
13-Aug-24 7:30:22 PM AEST,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan
13-Aug-24 7:30:22 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
13-Aug-24 7:39:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
13-Aug-24 7:42:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
13-Aug-24 7:42:57 PM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 7:48:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,80.80,nan
13-Aug-24 7:48:55 PM AEST,21.1,84.8,nan,nan,nan,nan,86.90,nan,nan,nan,nan,nan
13-Aug-24 7:57:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
13-Aug-24 7:57:54 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 7:57:54 PM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 8:00:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
13-Aug-24 8:00:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.00,nan
13-Aug-24 8:00:29 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.00,nan
13-Aug-24 8:12:51 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 8:12:58 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88.30,nan
13-Aug-24 8:13:50 PM AEST,21.0,85.5,nan,nan,nan,nan,86.70,nan,nan,nan,nan,nan
13-Aug-24 8:13:50 PM AEST,20.9,86.3,nan,nan,nan,nan,86.70,nan,nan,nan,nan,nan
13-Aug-24 8:18:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
13-Aug-24 8:24:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
13-Aug-24 8:25:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
13-Aug-24 8:25:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.90,nan
13-Aug-24 8:27:48 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 8:27:48 PM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 8:28:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
13-Aug-24 8:28:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
13-Aug-24 8:28:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
13-Aug-24 8:36:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
13-Aug-24 8:36:27 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
13-Aug-24 8:37:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
13-Aug-24 8:38:45 PM AEST,20.7,86.5,nan,nan,nan,nan,86.90,nan,nan,nan,nan,nan
13-Aug-24 8:38:45 PM AEST,20.7,87.5,nan,nan,nan,nan,86.90,nan,nan,nan,nan,nan
13-Aug-24 8:42:45 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:03:40 PM AEST,20.2,89.0,nan,nan,nan,nan,86.70,nan,nan,nan,nan,nan
13-Aug-24 9:14:00 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:28:35 PM AEST,nan,89.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:28:57 PM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:28:57 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:39:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
13-Aug-24 9:43:54 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:45:33 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
13-Aug-24 9:48:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,87.10,nan
13-Aug-24 9:53:30 PM AEST,nan,90.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 9:56:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
13-Aug-24 10:10:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
13-Aug-24 10:12:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan
13-Aug-24 10:18:25 PM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 10:18:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
13-Aug-24 10:24:00 PM AEST,nan,nan,nan,nan,nan,nan,86.90,nan,nan,nan,nan,nan
13-Aug-24 10:25:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
13-Aug-24 10:36:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,86.90,nan
13-Aug-24 10:36:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan
13-Aug-24 10:40:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
13-Aug-24 10:42:00 PM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 10:43:20 PM AEST,nan,91.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Aug-24 10:48:55 PM AEST,nan,nan,nan,nan,nan,nan,86.70,nan,nan,nan,nan,nan
13-Aug-24 10:48:55 PM AEST,nan,nan,nan,nan,nan,nan,86.90,nan,nan,nan,nan,nan
13-Aug-24 10:55:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
13-Aug-24 10:58:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
13-Aug-24 10:58:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
13-Aug-24 11:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,88.30,nan
13-Aug-24 11:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan
13-Aug-24 11:10:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
