timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
17-Mar-25 11:11:00 AM AEST,nan,96.3,nan,nan,nan,nan,37.40,0.09,5.90,0.60,347.30,30.80
17-Mar-25 11:12:00 AM AEST,nan,nan,23.7,nan,nan,nan,310.70,0.28,nan,2.80,310.60,28.30
17-Mar-25 11:12:05 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:13:00 AM AEST,nan,nan,nan,nan,nan,nan,310.80,0.06,2.40,0.60,nan,29.20
17-Mar-25 11:13:10 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:14:00 AM AEST,nan,nan,nan,nan,nan,nan,310.60,0.09,3.50,0.90,310.30,29.10
17-Mar-25 11:15:00 AM AEST,nan,nan,nan,nan,nan,nan,309.20,0.12,nan,1.20,309.10,32.50
17-Mar-25 11:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,1.20,0.20,309.20,33.30
17-Mar-25 11:17:00 AM AEST,nan,nan,nan,nan,nan,nan,319.00,0.15,4.70,1.50,318.00,35.00
17-Mar-25 11:18:00 AM AEST,nan,nan,nan,0.20,3.80,nan,324.80,nan,3.50,1.40,330.00,39.20
17-Mar-25 11:19:00 AM AEST,nan,nan,nan,nan,nan,nan,326.60,0.46,5.90,4.10,326.20,43.30
17-Mar-25 11:20:00 AM AEST,nan,nan,nan,nan,nan,nan,325.70,0.19,4.70,1.90,325.70,45.80
17-Mar-25 11:20:23 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:21:00 AM AEST,nan,96.2,nan,nan,nan,nan,5.40,nan,nan,1.70,13.60,45.00
17-Mar-25 11:22:00 AM AEST,nan,nan,23.6,nan,nan,nan,29.00,0.26,3.50,2.60,28.90,43.30
17-Mar-25 11:22:00 AM AEST,nan,nan,23.7,nan,nan,nan,29.00,0.26,3.50,2.60,28.90,43.30
17-Mar-25 11:22:05 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:23:00 AM AEST,nan,nan,nan,nan,nan,nan,27.20,0.11,2.40,1.10,27.00,42.50
17-Mar-25 11:24:00 AM AEST,nan,96.2,23.6,nan,nan,nan,nan,0.02,1.20,0.20,nan,43.30
17-Mar-25 11:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,40.80
17-Mar-25 11:25:05 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:26:00 AM AEST,nan,nan,23.7,nan,nan,nan,1.40,0.08,3.50,0.80,341.10,nan
17-Mar-25 11:27:00 AM AEST,nan,nan,nan,nan,nan,nan,341.00,0.13,nan,1.30,341.00,42.50
17-Mar-25 11:28:00 AM AEST,nan,nan,nan,nan,nan,nan,9.20,0.18,4.70,1.50,25.50,49.10
17-Mar-25 11:29:00 AM AEST,nan,96.2,nan,nan,nan,nan,288.00,0.30,5.90,2.10,277.60,49.20
17-Mar-25 11:30:00 AM AEST,nan,nan,23.6,nan,nan,nan,265.60,0.08,2.40,0.80,265.60,nan
17-Mar-25 11:30:00 AM AEST,nan,nan,23.7,nan,nan,nan,265.60,0.08,2.40,0.80,265.60,nan
17-Mar-25 11:30:05 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:31:00 AM AEST,nan,nan,nan,nan,nan,nan,265.90,nan,3.50,nan,265.80,55.00
17-Mar-25 11:32:00 AM AEST,nan,nan,nan,0.20,4.00,nan,288.50,0.15,5.90,1.10,7.90,57.50
17-Mar-25 11:33:00 AM AEST,nan,96.2,nan,nan,nan,nan,35.50,0.17,4.70,1.70,33.20,61.60
17-Mar-25 11:34:00 AM AEST,24.4,nan,23.6,nan,nan,nan,37.10,0.00,0.00,0.00,0.00,65.80
17-Mar-25 11:34:00 AM AEST,24.3,nan,23.7,nan,nan,nan,37.10,0.00,0.00,0.00,0.00,65.80
17-Mar-25 11:34:05 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:34:23 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:35:00 AM AEST,nan,nan,nan,nan,nan,nan,3.20,0.33,5.90,3.30,349.70,67.50
17-Mar-25 11:36:00 AM AEST,nan,96.2,nan,nan,nan,nan,348.10,0.30,4.70,3.00,348.20,70.00
17-Mar-25 11:36:09 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:37:00 AM AEST,nan,nan,nan,nan,nan,nan,350.40,0.21,nan,2.10,350.50,68.30
17-Mar-25 11:37:05 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:38:00 AM AEST,nan,nan,nan,nan,nan,nan,350.50,0.01,1.20,0.10,349.40,58.30
17-Mar-25 11:38:10 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:39:00 AM AEST,nan,nan,nan,nan,nan,nan,344.50,0.07,2.40,0.60,334.40,50.80
17-Mar-25 11:39:15 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:40:00 AM AEST,nan,nan,23.8,nan,nan,nan,329.80,0.12,3.50,1.20,329.80,45.00
17-Mar-25 11:40:20 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:41:00 AM AEST,nan,nan,nan,nan,nan,nan,329.70,0.04,1.20,0.40,nan,42.50
17-Mar-25 11:41:25 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:42:00 AM AEST,nan,nan,23.7,nan,nan,nan,nan,0.01,nan,0.10,330.30,43.30
17-Mar-25 11:42:00 AM AEST,nan,nan,23.8,nan,nan,nan,nan,0.01,nan,0.10,330.30,43.30
17-Mar-25 11:43:00 AM AEST,nan,nan,nan,nan,nan,nan,304.80,0.28,4.70,2.80,302.90,48.30
17-Mar-25 11:44:00 AM AEST,24.3,96.2,nan,nan,nan,nan,302.60,nan,nan,nan,302.50,54.10
17-Mar-25 11:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,2.40,0.80,nan,60.00
17-Mar-25 11:46:00 AM AEST,nan,96.3,23.6,nan,nan,nan,nan,0.00,0.00,0.00,0.00,67.50
17-Mar-25 11:46:00 AM AEST,nan,96.3,23.8,nan,nan,nan,nan,0.00,0.00,0.00,0.00,67.50
17-Mar-25 11:46:09 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:47:00 AM AEST,nan,nan,nan,nan,nan,nan,302.80,0.22,5.90,2.20,302.90,70.80
17-Mar-25 11:47:05 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:48:00 AM AEST,nan,nan,nan,nan,nan,nan,302.90,0.05,2.40,0.50,303.00,nan
17-Mar-25 11:48:18 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:49:00 AM AEST,nan,96.3,nan,nan,nan,nan,303.00,0.00,0.00,0.00,0.00,68.30
17-Mar-25 11:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,304.70,65.80
17-Mar-25 11:50:05 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:51:00 AM AEST,nan,nan,nan,nan,nan,nan,303.10,0.14,3.50,1.40,303.00,nan
17-Mar-25 11:51:10 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:52:00 AM AEST,nan,nan,nan,0.20,4.20,nan,nan,0.15,nan,1.50,303.10,61.70
17-Mar-25 11:52:00 AM AEST,nan,nan,nan,0.00,4.20,nan,nan,0.15,nan,1.50,303.10,61.70
17-Mar-25 11:52:15 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 11:53:00 AM AEST,nan,nan,nan,nan,nan,nan,305.70,nan,nan,nan,307.30,56.60
17-Mar-25 11:54:00 AM AEST,nan,nan,nan,nan,nan,nan,309.30,0.20,nan,2.00,309.30,52.50
17-Mar-25 11:55:00 AM AEST,nan,nan,nan,nan,nan,nan,309.80,0.01,1.20,0.10,310.00,47.50
17-Mar-25 11:56:00 AM AEST,nan,nan,nan,nan,nan,nan,309.70,0.00,0.00,0.00,0.00,48.30
17-Mar-25 11:57:00 AM AEST,nan,nan,nan,nan,nan,nan,309.90,nan,nan,nan,nan,52.50
17-Mar-25 11:58:00 AM AEST,nan,96.3,23.9,nan,nan,0.05,309.80,0.01,1.20,0.10,309.80,53.30
17-Mar-25 11:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,2.40,0.40,309.70,51.70
17-Mar-25 11:59:05 AM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:00:00 PM AEST,nan,nan,23.8,nan,nan,nan,294.00,0.35,7.10,3.40,292.00,49.10
17-Mar-25 12:01:00 PM AEST,nan,96.0,nan,nan,nan,nan,300.70,0.13,3.50,1.30,300.80,49.20
17-Mar-25 12:02:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,47.50
17-Mar-25 12:02:05 PM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:03:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.10
17-Mar-25 12:04:00 PM AEST,24.6,96.0,23.9,0.20,4.40,nan,nan,0.02,1.20,0.20,300.80,51.70
17-Mar-25 12:04:00 PM AEST,24.6,96.0,23.8,0.00,4.40,nan,nan,0.02,1.20,0.20,300.80,51.70
17-Mar-25 12:05:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,51.60
17-Mar-25 12:05:05 PM AEST,nan,96.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:06:00 PM AEST,nan,nan,23.9,nan,nan,nan,nan,0.01,1.20,0.10,299.70,52.50
17-Mar-25 12:06:09 PM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:07:00 PM AEST,nan,96.0,nan,nan,nan,nan,316.20,0.25,4.70,2.50,318.00,nan
17-Mar-25 12:08:00 PM AEST,nan,nan,23.8,nan,nan,nan,327.90,0.13,nan,1.30,322.20,53.30
17-Mar-25 12:08:00 PM AEST,nan,nan,23.9,nan,nan,nan,327.90,0.13,nan,1.30,322.20,53.30
17-Mar-25 12:09:00 PM AEST,nan,96.2,nan,nan,nan,nan,289.20,0.24,nan,2.40,289.10,52.50
17-Mar-25 12:10:00 PM AEST,nan,nan,nan,nan,nan,nan,9.20,0.22,3.50,1.60,35.40,56.70
17-Mar-25 12:10:05 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:11:00 PM AEST,nan,nan,nan,nan,nan,nan,46.80,nan,4.70,2.20,46.80,64.20
17-Mar-25 12:12:00 PM AEST,nan,nan,23.8,nan,nan,nan,46.90,0.05,2.40,0.50,46.90,58.30
17-Mar-25 12:13:00 PM AEST,nan,96.2,nan,nan,nan,nan,46.80,0.02,1.20,0.20,46.60,57.50
17-Mar-25 12:14:00 PM AEST,nan,nan,23.9,0.20,4.60,nan,46.90,nan,nan,nan,46.80,67.50
17-Mar-25 12:14:00 PM AEST,nan,nan,23.8,0.20,4.60,nan,46.90,nan,nan,nan,46.80,67.50
17-Mar-25 12:14:05 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:15:00 PM AEST,nan,nan,nan,nan,nan,nan,46.80,nan,nan,nan,nan,80.00
17-Mar-25 12:16:00 PM AEST,24.6,nan,23.9,nan,nan,nan,nan,0.14,2.40,1.40,46.90,85.80
17-Mar-25 12:16:00 PM AEST,24.5,nan,23.9,nan,nan,nan,nan,0.14,2.40,1.40,46.90,85.80
17-Mar-25 12:16:23 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:17:00 PM AEST,nan,96.2,nan,nan,nan,nan,29.40,0.39,5.90,3.50,24.70,nan
17-Mar-25 12:18:00 PM AEST,nan,nan,nan,nan,nan,nan,348.70,0.25,3.50,2.50,348.70,88.30
17-Mar-25 12:18:05 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:18:09 PM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:19:00 PM AEST,nan,nan,nan,nan,nan,nan,348.90,0.07,nan,0.70,349.90,92.50
17-Mar-25 12:20:00 PM AEST,nan,nan,nan,nan,nan,nan,355.00,0.11,nan,1.10,356.30,94.20
17-Mar-25 12:20:18 PM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:20:18 PM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:21:00 PM AEST,nan,96.2,nan,nan,nan,nan,9.50,0.10,5.90,1.00,11.30,95.00
17-Mar-25 12:22:00 PM AEST,nan,nan,nan,0.20,4.80,nan,54.30,0.56,9.50,5.60,55.10,97.50
17-Mar-25 12:22:00 PM AEST,nan,nan,nan,0.00,4.80,nan,54.30,0.56,9.50,5.60,55.10,97.50
17-Mar-25 12:22:05 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:23:00 PM AEST,nan,nan,nan,nan,nan,nan,34.60,0.55,10.60,5.10,39.10,nan
17-Mar-25 12:23:10 PM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:24:00 PM AEST,nan,nan,nan,nan,nan,nan,0.10,0.41,7.10,3.70,6.90,98.30
17-Mar-25 12:24:15 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:24:15 PM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:25:00 PM AEST,nan,nan,nan,nan,nan,nan,347.30,0.24,4.70,2.40,348.60,95.00
17-Mar-25 12:25:20 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:26:00 PM AEST,nan,nan,nan,nan,nan,nan,344.60,0.12,2.40,1.20,344.60,93.30
17-Mar-25 12:26:25 PM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:27:00 PM AEST,nan,nan,nan,nan,nan,nan,344.80,0.13,3.50,1.30,344.80,95.80
17-Mar-25 12:27:30 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:28:00 PM AEST,nan,nan,nan,nan,nan,nan,354.00,0.30,4.70,3.00,353.80,97.50
17-Mar-25 12:28:35 PM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:29:00 PM AEST,nan,nan,nan,nan,nan,nan,355.70,0.21,3.50,2.10,355.70,92.50
17-Mar-25 12:29:40 PM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:30:00 PM AEST,24.7,nan,nan,0.20,5.00,nan,337.80,0.34,5.90,3.40,338.50,82.50
17-Mar-25 12:30:45 PM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:31:00 PM AEST,nan,nan,nan,nan,nan,nan,336.20,0.23,3.50,2.30,336.20,81.70
17-Mar-25 12:32:00 PM AEST,nan,nan,24.0,nan,nan,nan,336.10,0.04,2.40,0.40,336.10,89.10
17-Mar-25 12:32:00 PM AEST,nan,nan,23.9,nan,nan,nan,336.10,0.04,2.40,0.40,336.10,89.10
17-Mar-25 12:32:09 PM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:32:09 PM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:32:23 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:33:00 PM AEST,nan,nan,nan,nan,nan,nan,336.20,0.03,1.20,0.30,336.50,97.50
17-Mar-25 12:34:00 PM AEST,nan,96.0,24.0,nan,nan,nan,350.00,0.27,5.90,2.60,356.10,98.30
17-Mar-25 12:35:00 PM AEST,nan,nan,nan,nan,nan,nan,12.00,0.32,4.70,3.10,12.40,99.10
17-Mar-25 12:35:05 PM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-Mar-25 12:36:00 PM AEST,24.6,nan,nan,nan,nan,nan,3.60,0.35,nan,nan,1.40,92.50
17-Mar-25 12:37:00 PM AEST,nan,95.7,nan,nan,nan,nan,344.60,0.11,3.50,1.10,344.60,82.50
17-Mar-25 12:38:00 PM AEST,nan,nan,23.9,nan,nan,nan,324.50,0.23,4.70,2.30,324.20,80.00
