timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
02-Dec-24 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
02-Dec-24 9:24:54 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:25:00 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 9:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 9:27:23 AM AEST,nan,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
02-Dec-24 9:29:52 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:30:00 AM AEST,nan,90.3,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,8.70,nan,nan,nan,nan
02-Dec-24 9:32:00 AM AEST,23.1,nan,nan,0.00,0.00,0.02,nan,nan,0.00,0.00,0.00,130.00
02-Dec-24 9:32:21 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:32:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:32:31 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:32:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 9:32:34 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
02-Dec-24 9:34:30 AM AEST,14.8,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,110.20
02-Dec-24 9:34:35 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:34:50 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:35:02 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
02-Dec-24 9:36:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 9:37:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 9:37:10 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:37:33 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:37:42 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 9:38:00 AM AEST,nan,nan,nan,nan,2.70,nan,nan,nan,343.90,65.10,27.20,nan
02-Dec-24 9:42:00 AM AEST,23.1,90.3,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 9:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
02-Dec-24 9:46:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,0.00,0.00,nan,130.00
02-Dec-24 9:46:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,343.90,65.10,nan,1.00
02-Dec-24 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.50
02-Dec-24 9:48:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
02-Dec-24 9:48:35 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,0.00,nan,nan,nan
02-Dec-24 9:50:00 AM AEST,13.9,13.9,nan,nan,nan,nan,130.00,13.00,nan,nan,nan,nan
02-Dec-24 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 9:51:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
02-Dec-24 9:51:10 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,343.90,nan,nan,nan
02-Dec-24 9:52:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:52:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:52:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 9:52:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 9:54:00 AM AEST,nan,nan,297.1,nan,nan,0.03,nan,nan,nan,nan,nan,nan
02-Dec-24 9:56:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:56:30 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 9:58:00 AM AEST,nan,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
02-Dec-24 9:58:58 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 9:59:00 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
02-Dec-24 10:00:00 AM AEST,23.1,90.3,nan,0.00,0.00,nan,nan,nan,0.00,0.00,0.00,130.00
02-Dec-24 10:00:34 AM AEST,nan,nan,nan,nan,nan,nan,90.30,nan,nan,nan,nan,nan
02-Dec-24 10:00:34 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
02-Dec-24 10:00:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,8.70,nan,nan,nan,nan
02-Dec-24 10:01:27 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:02:30 AM AEST,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
02-Dec-24 10:02:31 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:02:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
02-Dec-24 10:02:35 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
02-Dec-24 10:04:00 AM AEST,nan,nan,nan,nan,2.70,2.97,0.00,nan,343.90,nan,nan,nan
02-Dec-24 10:05:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 10:05:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
02-Dec-24 10:05:02 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:05:02 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:05:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
02-Dec-24 10:05:10 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:05:10 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:05:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 10:05:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
02-Dec-24 10:06:00 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:06:00 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:06:30 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
02-Dec-24 10:06:30 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 10:06:34 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 10:06:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 10:06:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
02-Dec-24 10:06:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
02-Dec-24 10:07:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 10:07:33 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:07:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
02-Dec-24 10:07:45 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:09:08 AM AEST,nan,nan,nan,nan,nan,nan,130.00,nan,nan,nan,nan,nan
02-Dec-24 10:10:00 AM AEST,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.90
02-Dec-24 10:10:04 AM AEST,nan,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:10:20 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:11:42 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 10:12:00 AM AEST,nan,nan,21.4,nan,1.80,0.02,nan,11.02,0.00,0.00,1.80,nan
02-Dec-24 10:12:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
02-Dec-24 10:12:35 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:12:55 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:14:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:14:29 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:14:30 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 10:14:30 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
02-Dec-24 10:14:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
02-Dec-24 10:14:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
02-Dec-24 10:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,343.90,nan,nan,nan
02-Dec-24 10:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan,nan
02-Dec-24 10:15:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 10:15:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
02-Dec-24 10:15:06 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:15:30 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:15:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:16:00 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 10:16:58 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:16:58 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:17:00 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 10:17:00 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
02-Dec-24 10:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
02-Dec-24 10:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
02-Dec-24 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,343.90,nan,nan,nan
02-Dec-24 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,13.00,0.00,nan,nan,nan
02-Dec-24 10:17:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 10:17:30 AM AEST,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.50
02-Dec-24 10:17:37 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:17:37 AM AEST,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:18:05 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:18:05 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:18:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 10:18:34 AM AEST,nan,nan,nan,nan,nan,nan,130.00,nan,nan,nan,nan,nan
02-Dec-24 10:19:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
02-Dec-24 10:19:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
02-Dec-24 10:20:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
02-Dec-24 10:20:00 AM AEST,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
02-Dec-24 10:20:08 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:20:08 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:20:40 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:20:40 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:21:08 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 10:21:08 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
02-Dec-24 10:22:00 AM AEST,nan,nan,3.7,nan,15.30,0.04,nan,nan,21.40,15.30,15.30,nan
02-Dec-24 10:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 10:22:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 10:22:39 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:23:15 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:23:42 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 10:24:29 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:24:30 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 10:24:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
02-Dec-24 10:24:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
02-Dec-24 10:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
02-Dec-24 10:25:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
02-Dec-24 10:25:10 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:25:50 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:26:16 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
02-Dec-24 10:26:58 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:26:58 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:27:00 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
02-Dec-24 10:27:00 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 10:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
02-Dec-24 10:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,27.20,nan
02-Dec-24 10:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
02-Dec-24 10:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
02-Dec-24 10:29:27 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:29:27 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:29:30 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
02-Dec-24 10:29:30 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
02-Dec-24 10:29:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
02-Dec-24 10:30:00 AM AEST,49.5,nan,nan,49.50,nan,nan,nan,nan,nan,nan,nan,49.50
02-Dec-24 10:32:00 AM AEST,nan,13.9,nan,nan,nan,nan,13.90,13.00,nan,nan,nan,nan
02-Dec-24 10:32:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
02-Dec-24 10:32:35 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,nan,nan
02-Dec-24 10:34:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:34:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 10:34:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
02-Dec-24 10:36:00 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:38:00 AM AEST,nan,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
02-Dec-24 10:38:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:40:00 AM AEST,23.1,90.3,nan,0.00,0.00,0.02,nan,nan,0.00,0.00,0.00,130.00
02-Dec-24 10:40:00 AM AEST,23.1,90.3,nan,0.00,3.70,0.04,nan,nan,0.00,0.00,3.70,130.00
02-Dec-24 10:40:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
02-Dec-24 10:40:58 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Dec-24 10:40:58 AM AEST,nan,nan,3.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
