timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
12-May-25 12:33:54 PM AEST,nan,314.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 12:34:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 12:44:00 PM AEST,nan,nan,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan
12-May-25 12:44:33 PM AEST,nan,1.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 12:51:51 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 12:53:40 PM AEST,nan,nan,nan,31.30,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 12:54:40 PM AEST,nan,nan,nan,nan,nan,nan,7.00,nan,nan,nan,nan,nan
12-May-25 12:55:12 PM AEST,nan,323.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:05:20 PM AEST,nan,nan,nan,nan,nan,nan,9.30,nan,nan,nan,nan,nan
12-May-25 1:05:51 PM AEST,nan,334.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:09:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 1:16:00 PM AEST,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
12-May-25 1:16:30 PM AEST,nan,300.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:26:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 1:26:40 PM AEST,nan,nan,nan,nan,nan,nan,6.80,nan,nan,nan,nan,nan
12-May-25 1:27:09 PM AEST,nan,331.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:37:20 PM AEST,nan,nan,nan,nan,nan,nan,5.80,nan,nan,nan,nan,nan
12-May-25 1:37:48 PM AEST,nan,285.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:43:42 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 1:48:00 PM AEST,nan,nan,nan,nan,nan,nan,5.10,nan,nan,nan,nan,nan
12-May-25 1:48:27 PM AEST,nan,309.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:52:05 PM AEST,nan,nan,nan,37.00,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 1:58:40 PM AEST,nan,nan,nan,nan,nan,nan,6.60,nan,nan,nan,nan,nan
12-May-25 1:59:06 PM AEST,nan,292.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 2:00:00 PM AEST,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 2:00:59 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 2:20:00 PM AEST,nan,312.3,nan,nan,nan,nan,7.30,nan,nan,nan,nan,nan
12-May-25 2:30:39 PM AEST,nan,332.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 2:30:40 PM AEST,nan,nan,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
12-May-25 2:41:18 PM AEST,nan,306.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 2:41:20 PM AEST,nan,nan,nan,nan,nan,nan,10.90,nan,nan,nan,nan,nan
12-May-25 2:50:30 PM AEST,nan,nan,nan,20.80,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 2:51:57 PM AEST,nan,341.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 2:52:00 PM AEST,nan,nan,nan,nan,nan,nan,8.70,nan,nan,nan,nan,nan
12-May-25 3:02:36 PM AEST,nan,324.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:02:40 PM AEST,nan,nan,nan,nan,nan,nan,6.60,nan,nan,nan,nan,nan
12-May-25 3:13:15 PM AEST,nan,339.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:13:20 PM AEST,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
12-May-25 3:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 3:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 3:23:54 PM AEST,nan,329.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:24:00 PM AEST,nan,nan,nan,nan,nan,nan,4.60,nan,nan,nan,nan,nan
12-May-25 3:34:17 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 3:34:33 PM AEST,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:34:40 PM AEST,nan,nan,nan,nan,nan,nan,5.10,nan,nan,nan,nan,nan
12-May-25 3:45:12 PM AEST,nan,318.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:45:20 PM AEST,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan,nan
12-May-25 3:48:55 PM AEST,nan,nan,nan,12.90,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:51:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 3:55:51 PM AEST,nan,333.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 3:56:00 PM AEST,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan,nan,nan
12-May-25 4:06:30 PM AEST,nan,335.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 4:06:40 PM AEST,nan,nan,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
12-May-25 4:17:09 PM AEST,nan,37.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 4:17:20 PM AEST,nan,nan,nan,nan,nan,nan,1.10,nan,nan,nan,nan,nan
12-May-25 4:27:48 PM AEST,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 4:28:00 PM AEST,nan,nan,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
12-May-25 4:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 4:38:27 PM AEST,nan,328.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 4:38:40 PM AEST,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan,nan,nan
12-May-25 4:47:20 PM AEST,nan,nan,nan,6.30,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 4:49:06 PM AEST,nan,8.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 4:49:20 PM AEST,nan,nan,nan,nan,nan,nan,1.70,nan,nan,nan,nan,nan
12-May-25 4:51:17 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 5:10:00 PM AEST,nan,354.6,nan,nan,nan,nan,7.20,nan,nan,nan,nan,nan
12-May-25 5:20:39 PM AEST,nan,312.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 5:20:40 PM AEST,nan,nan,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
12-May-25 5:31:18 PM AEST,nan,343.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 5:31:20 PM AEST,nan,nan,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
12-May-25 5:41:57 PM AEST,nan,330.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 5:42:00 PM AEST,nan,nan,nan,nan,nan,nan,5.80,nan,nan,nan,nan,nan
12-May-25 5:45:45 PM AEST,nan,nan,nan,1.40,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 5:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 5:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 5:52:36 PM AEST,nan,312.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 5:52:40 PM AEST,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan
12-May-25 6:03:15 PM AEST,nan,355.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:03:20 PM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
12-May-25 6:13:54 PM AEST,nan,326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:14:00 PM AEST,nan,nan,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
12-May-25 6:24:33 PM AEST,nan,278.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:24:40 PM AEST,nan,nan,nan,nan,nan,nan,5.20,nan,nan,nan,nan,nan
12-May-25 6:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 6:35:12 PM AEST,nan,291.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:35:20 PM AEST,nan,nan,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan
12-May-25 6:44:10 PM AEST,nan,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:45:51 PM AEST,nan,307.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:46:00 PM AEST,nan,nan,nan,nan,nan,nan,5.10,nan,nan,nan,nan,nan
12-May-25 6:56:30 PM AEST,nan,296.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 6:56:40 PM AEST,nan,nan,nan,nan,nan,nan,1.60,nan,nan,nan,nan,nan
12-May-25 7:00:00 PM AEST,1.2,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 7:07:09 PM AEST,nan,334.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 7:07:20 PM AEST,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
12-May-25 7:17:48 PM AEST,nan,330.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 7:18:00 PM AEST,nan,nan,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
12-May-25 7:28:27 PM AEST,nan,324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 7:28:40 PM AEST,nan,nan,nan,nan,nan,nan,8.20,nan,nan,nan,nan,nan
12-May-25 7:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 7:39:06 PM AEST,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 7:39:20 PM AEST,nan,nan,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
12-May-25 7:42:35 PM AEST,nan,nan,nan,0.30,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 7:51:52 PM AEST,1.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 7:51:52 PM AEST,1.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:00:00 PM AEST,nan,293.9,nan,nan,nan,nan,1.70,10.37,nan,nan,nan,nan
12-May-25 8:10:39 PM AEST,nan,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:10:40 PM AEST,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
12-May-25 8:17:17 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 8:21:18 PM AEST,nan,345.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:21:20 PM AEST,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan,nan,nan
12-May-25 8:31:57 PM AEST,nan,338.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:32:00 PM AEST,nan,nan,nan,nan,nan,nan,4.40,nan,nan,nan,nan,nan
12-May-25 8:34:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 8:41:00 PM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:42:36 PM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:42:40 PM AEST,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
12-May-25 8:53:15 PM AEST,nan,321.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 8:53:20 PM AEST,nan,nan,nan,nan,nan,nan,4.40,nan,nan,nan,nan,nan
12-May-25 9:03:54 PM AEST,nan,322.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:04:00 PM AEST,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
12-May-25 9:14:33 PM AEST,nan,4.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:14:40 PM AEST,nan,nan,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan
12-May-25 9:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 9:25:12 PM AEST,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:25:20 PM AEST,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan,nan,nan
12-May-25 9:34:17 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 9:35:51 PM AEST,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:36:00 PM AEST,nan,nan,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
12-May-25 9:39:25 PM AEST,nan,nan,nan,0.10,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:46:30 PM AEST,nan,343.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:46:40 PM AEST,nan,nan,nan,nan,nan,nan,4.80,nan,nan,nan,nan,nan
12-May-25 9:51:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 9:51:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 9:57:09 PM AEST,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 9:57:20 PM AEST,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
12-May-25 10:07:48 PM AEST,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 10:08:00 PM AEST,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
12-May-25 10:08:51 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 10:18:27 PM AEST,nan,324.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 10:26:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 10:26:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 10:29:06 PM AEST,nan,8.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 10:30:00 PM AEST,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
12-May-25 10:37:50 PM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 10:50:00 PM AEST,nan,357.1,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
12-May-25 10:51:00 PM AEST,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 10:51:00 PM AEST,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 11:00:39 PM AEST,nan,347.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:00:40 PM AEST,nan,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
12-May-25 11:11:18 PM AEST,nan,345.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:11:20 PM AEST,nan,nan,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
12-May-25 11:17:17 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
12-May-25 11:21:57 PM AEST,nan,337.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:22:00 PM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
12-May-25 11:32:36 PM AEST,nan,45.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:32:40 PM AEST,nan,nan,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan
12-May-25 11:34:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
12-May-25 11:42:52 PM AEST,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:43:15 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-May-25 11:43:20 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
13-May-25 12:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-May-25 12:03:19 AM AEST,nan,nan,nan,nan,nan,3.37,nan,nan,nan,45.60,nan,nan
13-May-25 12:03:24 AM AEST,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 12:03:25 AM AEST,nan,nan,nan,nan,2.90,nan,nan,nan,345.70,nan,nan,nan
13-May-25 12:17:17 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
13-May-25 12:20:00 AM AEST,nan,327.2,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
13-May-25 12:30:39 AM AEST,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 12:30:40 AM AEST,nan,nan,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
13-May-25 12:34:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-May-25 12:34:44 AM AEST,2.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 12:34:44 AM AEST,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 12:41:18 AM AEST,nan,35.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 12:41:20 AM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
13-May-25 12:51:51 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
13-May-25 12:51:57 AM AEST,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 12:52:00 AM AEST,nan,nan,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
13-May-25 1:00:00 AM AEST,nan,nan,nan,6553.30,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:02:36 AM AEST,nan,317.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:02:40 AM AEST,nan,nan,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
13-May-25 1:09:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-May-25 1:13:15 AM AEST,nan,39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:13:20 AM AEST,nan,nan,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
13-May-25 1:23:54 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:24:00 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
13-May-25 1:34:33 AM AEST,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:34:40 AM AEST,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
13-May-25 1:45:12 AM AEST,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:55:51 AM AEST,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 1:58:25 AM AEST,nan,nan,nan,6553.00,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 2:00:00 AM AEST,3.2,nan,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan
13-May-25 2:06:30 AM AEST,nan,64.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 2:10:40 AM AEST,nan,nan,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan
13-May-25 2:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
13-May-25 2:17:09 AM AEST,nan,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 2:21:20 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
13-May-25 2:27:48 AM AEST,nan,56.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-May-25 2:32:00 AM AEST,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
13-May-25 2:34:17 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
13-May-25 2:38:27 AM AEST,nan,304.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
