timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
21-Apr-25 3:11:20 PM AEST,nan,69.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:11:20 PM AEST,nan,69.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:11:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:12:00 PM AEST,30.5,nan,nan,nan,nan,nan,260.00,0.25,nan,1.30,287.60,150.00
21-Apr-25 3:12:00 PM AEST,30.4,nan,nan,nan,nan,nan,260.00,0.25,nan,1.30,287.60,150.00
21-Apr-25 3:12:25 PM AEST,nan,69.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:12:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Apr-25 3:12:35 PM AEST,nan,nan,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:13:00 PM AEST,nan,nan,nan,nan,nan,nan,291.20,0.55,nan,4.80,296.60,145.00
21-Apr-25 3:13:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:14:00 PM AEST,nan,69.8,nan,nan,nan,nan,217.60,0.28,nan,2.40,211.60,223.30
21-Apr-25 3:14:10 PM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:14:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:15:00 PM AEST,nan,nan,nan,nan,nan,nan,190.90,0.31,nan,3.00,189.00,188.30
21-Apr-25 3:15:05 PM AEST,nan,69.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:15:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
21-Apr-25 3:15:45 PM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:16:00 PM AEST,30.2,nan,nan,nan,nan,nan,215.40,0.71,nan,6.80,209.40,121.60
21-Apr-25 3:16:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:17:00 PM AEST,nan,69.5,nan,nan,nan,nan,232.30,0.24,nan,2.30,225.30,169.20
21-Apr-25 3:17:20 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:17:20 PM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:17:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
21-Apr-25 3:18:00 PM AEST,30.4,nan,nan,nan,nan,nan,215.20,0.07,nan,0.60,215.40,349.20
21-Apr-25 3:18:05 PM AEST,nan,69.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:18:55 PM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:18:55 PM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:19:00 PM AEST,nan,nan,nan,nan,nan,nan,230.60,0.09,nan,0.90,251.30,358.30
21-Apr-25 3:19:10 PM AEST,nan,70.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:19:10 PM AEST,nan,70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:20:00 PM AEST,30.3,nan,nan,nan,nan,nan,191.50,0.51,11.80,4.50,193.40,333.30
21-Apr-25 3:20:00 PM AEST,30.4,nan,nan,nan,nan,nan,191.50,0.51,11.80,4.50,193.40,333.30
21-Apr-25 3:20:15 PM AEST,nan,69.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:20:30 PM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:21:00 PM AEST,nan,nan,nan,nan,nan,nan,161.20,0.16,nan,1.60,161.30,366.60
21-Apr-25 3:21:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
21-Apr-25 3:22:00 PM AEST,30.5,70.0,nan,nan,nan,nan,161.10,0.01,nan,0.10,160.50,172.50
21-Apr-25 3:22:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
21-Apr-25 3:23:00 PM AEST,nan,nan,24.4,nan,nan,nan,169.10,0.30,nan,nan,nan,131.70
21-Apr-25 3:23:05 PM AEST,nan,69.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:23:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:24:00 PM AEST,30.3,nan,nan,nan,nan,nan,282.00,0.60,nan,3.00,171.10,121.60
21-Apr-25 3:24:00 PM AEST,30.1,nan,nan,nan,nan,nan,282.00,0.60,nan,5.30,291.10,121.60
21-Apr-25 3:24:10 PM AEST,nan,68.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:24:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
21-Apr-25 3:24:35 PM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:24:35 PM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:25:00 PM AEST,nan,nan,nan,nan,nan,nan,277.30,0.33,nan,3.00,280.10,122.50
21-Apr-25 3:25:15 PM AEST,nan,68.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:25:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:26:00 PM AEST,nan,nan,nan,nan,nan,nan,295.90,0.37,nan,3.50,294.70,127.50
21-Apr-25 3:26:10 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:26:20 PM AEST,nan,68.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:26:20 PM AEST,nan,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
21-Apr-25 3:27:00 PM AEST,nan,nan,nan,nan,nan,nan,225.50,0.24,nan,1.90,220.30,129.20
21-Apr-25 3:27:25 PM AEST,nan,69.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:27:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
21-Apr-25 3:27:45 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:28:00 PM AEST,30.0,nan,nan,nan,nan,nan,182.70,0.10,nan,1.00,182.60,133.30
21-Apr-25 3:28:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:29:00 PM AEST,nan,nan,nan,nan,nan,nan,309.30,0.49,nan,4.70,312.60,132.50
21-Apr-25 3:29:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:30:00 PM AEST,29.9,69.2,nan,nan,nan,nan,nan,0.28,nan,2.80,309.30,147.50
21-Apr-25 3:30:00 PM AEST,30.0,69.2,nan,nan,nan,nan,nan,0.28,nan,2.80,309.30,147.50
21-Apr-25 3:30:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:31:00 PM AEST,nan,nan,23.6,nan,nan,nan,309.50,0.14,nan,1.40,309.60,110.00
21-Apr-25 3:31:00 PM AEST,nan,nan,23.8,nan,nan,nan,309.50,0.14,nan,1.40,309.60,110.00
21-Apr-25 3:31:05 PM AEST,nan,69.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:32:00 PM AEST,29.9,nan,nan,nan,nan,nan,311.90,0.34,nan,3.40,311.80,101.70
21-Apr-25 3:32:10 PM AEST,nan,69.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:32:35 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:33:00 PM AEST,nan,nan,nan,nan,nan,nan,312.30,0.13,3.50,1.30,312.20,103.30
21-Apr-25 3:33:15 PM AEST,nan,69.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:34:00 PM AEST,30.1,nan,nan,nan,nan,nan,312.20,0.00,nan,0.00,0.00,130.00
21-Apr-25 3:34:00 PM AEST,30.0,nan,nan,nan,nan,nan,312.20,0.00,nan,0.00,0.00,130.00
21-Apr-25 3:34:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
21-Apr-25 3:34:10 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:34:20 PM AEST,nan,69.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:35:00 PM AEST,nan,nan,nan,nan,nan,nan,232.70,0.34,nan,3.20,206.40,129.20
21-Apr-25 3:35:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:36:00 PM AEST,29.9,nan,nan,nan,nan,nan,228.50,0.21,nan,2.00,225.40,130.00
21-Apr-25 3:36:00 PM AEST,29.8,nan,nan,nan,nan,nan,228.50,0.21,nan,2.00,225.40,130.00
21-Apr-25 3:36:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:37:00 PM AEST,nan,70.0,23.8,nan,nan,nan,257.60,0.30,nan,2.90,255.00,143.30
21-Apr-25 3:37:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:38:00 PM AEST,29.7,nan,nan,nan,nan,nan,239.30,0.33,nan,nan,239.50,162.50
21-Apr-25 3:38:05 PM AEST,nan,69.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:38:35 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:39:00 PM AEST,nan,nan,nan,nan,nan,nan,289.30,0.62,9.50,6.20,290.20,107.50
21-Apr-25 3:40:00 PM AEST,29.4,70.0,nan,nan,nan,nan,283.40,0.53,nan,5.30,284.10,103.30
21-Apr-25 3:40:00 PM AEST,29.5,70.0,nan,nan,nan,nan,283.40,0.53,nan,5.30,284.10,103.30
21-Apr-25 3:40:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Apr-25 3:40:10 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:40:10 PM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:41:00 PM AEST,nan,nan,nan,nan,nan,nan,306.40,0.28,nan,2.70,305.50,101.60
21-Apr-25 3:41:05 PM AEST,nan,70.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:41:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:41:45 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:42:00 PM AEST,29.4,nan,nan,nan,nan,nan,312.60,0.47,nan,4.00,308.10,87.50
21-Apr-25 3:42:00 PM AEST,29.3,nan,nan,nan,nan,nan,312.60,0.47,nan,4.00,308.10,87.50
21-Apr-25 3:42:10 PM AEST,nan,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:42:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:43:00 PM AEST,nan,nan,nan,nan,nan,nan,287.20,0.69,nan,6.50,289.40,82.50
21-Apr-25 3:43:15 PM AEST,nan,70.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:43:15 PM AEST,nan,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:43:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
21-Apr-25 3:43:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:44:00 PM AEST,nan,nan,nan,nan,nan,nan,213.50,0.28,nan,2.80,214.90,74.10
21-Apr-25 3:44:20 PM AEST,nan,71.5,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Apr-25 3:45:00 PM AEST,nan,nan,nan,nan,nan,nan,207.40,0.40,nan,1.90,215.30,72.50
21-Apr-25 3:45:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:45:25 PM AEST,nan,71.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:46:00 PM AEST,29.2,nan,23.6,nan,nan,nan,299.20,0.38,nan,3.60,295.50,85.00
21-Apr-25 3:46:00 PM AEST,29.2,nan,23.5,nan,nan,nan,299.20,0.38,nan,3.60,295.50,85.00
21-Apr-25 3:46:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
21-Apr-25 3:46:30 PM AEST,nan,71.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:47:00 PM AEST,nan,nan,nan,nan,nan,nan,280.80,0.47,nan,3.40,295.90,102.50
21-Apr-25 3:47:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
21-Apr-25 3:47:35 PM AEST,nan,72.0,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:48:00 PM AEST,29.1,nan,nan,nan,nan,nan,329.20,0.33,nan,3.30,328.60,120.00
21-Apr-25 3:48:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:48:40 PM AEST,nan,72.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:49:00 PM AEST,nan,nan,nan,nan,nan,nan,323.80,0.32,nan,3.10,316.40,114.20
21-Apr-25 3:49:10 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:49:10 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:49:45 PM AEST,nan,72.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:50:00 PM AEST,29.0,nan,nan,nan,nan,nan,326.60,0.28,nan,2.10,304.70,90.00
21-Apr-25 3:50:50 PM AEST,nan,71.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:51:00 PM AEST,nan,nan,nan,nan,nan,nan,211.50,0.54,11.80,3.90,202.50,72.50
21-Apr-25 3:51:55 PM AEST,nan,72.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:52:00 PM AEST,28.9,nan,23.4,nan,nan,nan,225.30,0.26,nan,2.30,226.20,65.00
21-Apr-25 3:52:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:53:00 PM AEST,nan,nan,nan,nan,nan,nan,209.10,0.25,nan,1.90,195.30,60.80
21-Apr-25 3:53:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 3:54:00 PM AEST,28.7,72.3,nan,nan,nan,nan,244.10,0.60,nan,3.10,254.80,61.70
21-Apr-25 3:54:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Apr-25 3:55:00 PM AEST,nan,nan,nan,nan,nan,nan,250.50,nan,nan,3.30,260.50,67.50
21-Apr-25 3:55:05 PM AEST,nan,72.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:55:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:55:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
21-Apr-25 3:56:00 PM AEST,28.8,nan,23.3,nan,nan,nan,173.80,0.15,nan,1.50,175.60,80.00
21-Apr-25 3:56:10 PM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:56:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 3:57:00 PM AEST,nan,nan,nan,nan,nan,nan,212.60,nan,nan,1.30,272.50,98.30
21-Apr-25 3:57:15 PM AEST,nan,72.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:57:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 3:57:35 PM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:58:00 PM AEST,28.7,nan,nan,nan,nan,nan,288.50,0.50,nan,4.20,287.10,118.30
21-Apr-25 3:58:20 PM AEST,nan,72.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:58:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
21-Apr-25 3:59:00 PM AEST,nan,nan,nan,nan,nan,nan,304.40,0.51,nan,4.90,307.30,131.70
21-Apr-25 3:59:10 PM AEST,nan,nan,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 3:59:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
21-Apr-25 4:00:00 PM AEST,28.6,nan,nan,nan,nan,nan,309.80,0.60,nan,5.70,315.80,120.80
21-Apr-25 4:00:02 PM AEST,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan,nan,nan
21-Apr-25 4:00:45 PM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:01:00 PM AEST,nan,nan,nan,nan,nan,nan,302.90,0.67,nan,5.60,308.10,109.10
21-Apr-25 4:02:00 PM AEST,nan,72.7,nan,nan,nan,nan,355.20,0.31,5.90,1.80,3.00,108.30
21-Apr-25 4:02:20 PM AEST,nan,nan,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:03:00 PM AEST,nan,nan,nan,nan,nan,nan,317.80,0.14,nan,1.40,317.80,105.00
21-Apr-25 4:03:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
21-Apr-25 4:03:55 PM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:04:00 PM AEST,28.7,nan,nan,nan,nan,nan,157.60,0.20,nan,1.90,157.40,103.30
21-Apr-25 4:04:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
21-Apr-25 4:05:00 PM AEST,nan,73.0,nan,nan,nan,nan,149.50,0.12,nan,1.20,154.90,105.80
21-Apr-25 4:05:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 4:06:00 PM AEST,28.6,nan,nan,nan,nan,nan,142.70,0.41,nan,4.00,146.80,106.60
21-Apr-25 4:06:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
21-Apr-25 4:07:00 PM AEST,nan,72.8,nan,nan,nan,nan,176.00,0.45,nan,4.20,177.50,104.20
21-Apr-25 4:08:00 PM AEST,nan,nan,23.2,nan,nan,nan,190.20,0.40,5.90,4.00,190.20,95.80
21-Apr-25 4:09:00 PM AEST,nan,73.2,nan,nan,nan,nan,190.30,0.04,nan,0.40,190.40,85.00
21-Apr-25 4:09:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
21-Apr-25 4:09:35 PM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:10:00 PM AEST,28.7,nan,nan,nan,nan,nan,197.60,0.14,nan,1.40,200.40,70.00
21-Apr-25 4:10:05 PM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:10:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
21-Apr-25 4:11:00 PM AEST,nan,nan,nan,nan,nan,nan,202.50,0.05,nan,0.50,202.40,60.00
21-Apr-25 4:11:10 PM AEST,nan,73.5,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:11:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
21-Apr-25 4:12:00 PM AEST,nan,nan,nan,nan,nan,nan,152.30,0.02,nan,0.20,158.70,56.70
21-Apr-25 4:12:15 PM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Apr-25 4:12:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
21-Apr-25 4:13:00 PM AEST,nan,nan,nan,nan,nan,nan,154.20,0.07,nan,0.50,232.30,56.60
21-Apr-25 4:13:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 4:14:00 PM AEST,28.6,73.5,nan,nan,nan,nan,263.50,0.41,nan,4.00,263.90,60.80
21-Apr-25 4:14:00 PM AEST,28.5,73.5,nan,nan,nan,nan,263.50,0.41,nan,4.00,263.90,60.80
21-Apr-25 4:14:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
21-Apr-25 4:15:00 PM AEST,nan,nan,23.4,nan,nan,nan,196.10,0.56,nan,5.10,191.40,71.60
21-Apr-25 4:15:00 PM AEST,nan,nan,23.3,nan,nan,nan,196.10,0.56,nan,5.10,191.40,71.60
21-Apr-25 4:15:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
21-Apr-25 4:16:00 PM AEST,nan,73.7,nan,nan,nan,nan,209.90,0.30,nan,3.00,209.80,85.80
21-Apr-25 4:16:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
