timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
21-Oct-24 10:06:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,nan,nan,nan
21-Oct-24 10:06:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
21-Oct-24 10:08:00 AM AEST,nan,nan,nan,0.00,nan,nan,95.20,nan,nan,41.40,nan,7.50
21-Oct-24 10:08:00 AM AEST,nan,nan,nan,6552.70,nan,nan,0.00,nan,nan,41.40,nan,1.00
21-Oct-24 10:08:25 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:08:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:10:29 AM AEST,nan,nan,nan,49.50,nan,nan,nan,nan,nan,nan,nan,49.50
21-Oct-24 10:10:30 AM AEST,nan,nan,nan,nan,nan,nan,13.80,nan,nan,nan,nan,nan
21-Oct-24 10:10:54 AM AEST,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:11:00 AM AEST,nan,13.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,0.00,nan,nan,nan
21-Oct-24 10:12:58 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,6552.70
21-Oct-24 10:13:00 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
21-Oct-24 10:13:23 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:13:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:14:00 AM AEST,nan,nan,2.6,nan,13.70,0.14,nan,nan,nan,17.70,17.70,nan
21-Oct-24 10:14:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
21-Oct-24 10:14:31 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.70,nan,nan,nan
21-Oct-24 10:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
21-Oct-24 10:16:29 AM AEST,nan,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:16:30 AM AEST,nan,nan,nan,nan,1.50,2.83,nan,nan,nan,nan,30.80,nan
21-Oct-24 10:16:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.40,nan,nan
21-Oct-24 10:17:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,nan,nan,nan
21-Oct-24 10:18:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
21-Oct-24 10:18:58 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:19:00 AM AEST,nan,nan,nan,nan,0.00,65.53,nan,nan,nan,nan,0.00,nan
21-Oct-24 10:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
21-Oct-24 10:19:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
21-Oct-24 10:20:00 AM AEST,nan,nan,nan,0.00,nan,nan,95.20,0.00,nan,nan,nan,nan
21-Oct-24 10:20:00 AM AEST,nan,nan,nan,0.00,nan,nan,18.20,1.82,nan,nan,nan,nan
21-Oct-24 10:20:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
21-Oct-24 10:22:00 AM AEST,112.3,112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:22:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
21-Oct-24 10:22:30 AM AEST,nan,nan,nan,nan,nan,nan,112.30,nan,nan,nan,nan,nan
21-Oct-24 10:23:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
21-Oct-24 10:24:00 AM AEST,nan,nan,3.0,6552.70,2.60,0.03,nan,nan,13.70,13.70,2.60,nan
21-Oct-24 10:24:29 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:24:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:24:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
21-Oct-24 10:25:00 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
21-Oct-24 10:25:00 AM AEST,nan,nan,nan,nan,nan,nan,49.50,nan,nan,nan,nan,nan
21-Oct-24 10:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.80
21-Oct-24 10:26:29 AM AEST,nan,nan,17.7,14.80,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:26:30 AM AEST,nan,nan,nan,nan,0.00,65.53,nan,nan,nan,nan,0.00,nan
21-Oct-24 10:26:31 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
21-Oct-24 10:26:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
21-Oct-24 10:26:58 AM AEST,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:26:58 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:27:00 AM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:27:00 AM AEST,nan,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:27:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.38,nan,nan,nan,nan
21-Oct-24 10:27:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
21-Oct-24 10:27:30 AM AEST,nan,nan,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
21-Oct-24 10:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
21-Oct-24 10:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
21-Oct-24 10:28:58 AM AEST,nan,nan,54.8,0.00,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:28:58 AM AEST,nan,nan,17.7,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:28:58 AM AEST,nan,nan,17.7,0.00,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:29:00 AM AEST,nan,nan,nan,nan,1.50,2.83,nan,nan,nan,nan,30.80,nan
21-Oct-24 10:29:00 AM AEST,nan,nan,nan,nan,0.00,65.53,nan,nan,nan,nan,0.00,nan
21-Oct-24 10:29:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,nan,nan,nan
21-Oct-24 10:29:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
21-Oct-24 10:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.40,nan,nan
21-Oct-24 10:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
21-Oct-24 10:29:27 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:29:27 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:29:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:29:30 AM AEST,nan,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:29:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
21-Oct-24 10:29:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
21-Oct-24 10:30:00 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
21-Oct-24 10:30:00 AM AEST,nan,nan,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
21-Oct-24 10:30:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
21-Oct-24 10:30:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
21-Oct-24 10:31:27 AM AEST,nan,nan,54.8,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:31:27 AM AEST,nan,nan,17.7,0.00,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:31:30 AM AEST,nan,nan,nan,nan,1.50,2.83,nan,nan,nan,nan,30.80,nan
21-Oct-24 10:31:30 AM AEST,nan,nan,nan,nan,0.00,65.53,nan,nan,nan,nan,0.00,nan
21-Oct-24 10:31:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,282.60,nan,nan,nan
21-Oct-24 10:31:33 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
21-Oct-24 10:31:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.40,nan,nan
21-Oct-24 10:31:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
21-Oct-24 10:31:56 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:32:00 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:32:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
21-Oct-24 10:32:30 AM AEST,nan,nan,nan,nan,nan,nan,112.30,nan,nan,nan,nan,nan
21-Oct-24 10:33:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
21-Oct-24 10:33:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50
21-Oct-24 10:33:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
21-Oct-24 10:34:25 AM AEST,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:34:25 AM AEST,112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:34:30 AM AEST,nan,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:34:30 AM AEST,nan,112.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:34:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
21-Oct-24 10:34:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
21-Oct-24 10:35:00 AM AEST,nan,nan,nan,nan,nan,nan,95.20,nan,nan,nan,nan,nan
21-Oct-24 10:35:00 AM AEST,nan,nan,nan,nan,nan,nan,112.30,nan,nan,nan,nan,nan
21-Oct-24 10:35:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
21-Oct-24 10:36:00 AM AEST,nan,nan,282.6,nan,3.00,0.03,nan,nan,2.60,2.60,2.60,nan
21-Oct-24 10:36:54 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:37:00 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Oct-24 10:37:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.23,nan,nan,nan,nan
21-Oct-24 10:37:30 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
21-Oct-24 10:38:00 AM AEST,nan,nan,nan,6552.70,nan,nan,nan,nan,nan,nan,nan,nan
