timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
16-Sep-24 9:41:06 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:41:24 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,0.00,2.13,nan,nan,nan,nan
16-Sep-24 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
16-Sep-24 9:43:30 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:43:40 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:43:58 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:44:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 9:44:00 AM AEST,nan,nan,337.2,nan,2.90,3.37,nan,nan,4.10,2.90,2.90,nan
16-Sep-24 9:44:34 AM AEST,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
16-Sep-24 9:44:34 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-Sep-24 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 9:45:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 9:46:05 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:46:14 AM AEST,nan,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:46:32 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:46:35 AM AEST,nan,nan,46.3,nan,2.80,3.23,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 9:50:00 AM AEST,0.0,0.0,nan,0.00,nan,nan,21.30,nan,nan,nan,nan,0.00
16-Sep-24 9:52:00 AM AEST,nan,nan,20.4,nan,6553.10,65.53,nan,2.13,nan,6.40,6553.10,nan
16-Sep-24 9:52:34 AM AEST,1.9,3.5,nan,nan,nan,nan,3.50,nan,nan,nan,nan,1.90
16-Sep-24 9:52:35 AM AEST,nan,nan,nan,1.90,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,6.40,nan,nan,nan
16-Sep-24 9:54:35 AM AEST,nan,nan,52.8,nan,337.20,3.37,nan,10.37,nan,2.90,337.20,nan
16-Sep-24 9:55:08 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,1.00
16-Sep-24 9:55:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:56:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan
16-Sep-24 9:56:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,75.90,nan,nan,nan
16-Sep-24 9:57:10 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,nan,6.40,6.40,nan
16-Sep-24 9:57:42 AM AEST,3.5,3.5,nan,nan,nan,nan,103.70,nan,nan,nan,nan,1.90
16-Sep-24 9:57:45 AM AEST,nan,nan,nan,3.50,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 9:59:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan,nan
16-Sep-24 9:59:45 AM AEST,nan,nan,337.2,nan,2.90,3.37,nan,nan,nan,2.90,2.90,nan
16-Sep-24 10:00:16 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,1.00
16-Sep-24 10:00:20 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:01:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
16-Sep-24 10:02:20 AM AEST,nan,nan,46.3,nan,2.80,3.23,nan,nan,nan,52.80,27.20,nan
16-Sep-24 10:06:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,94.80,7.59,nan,nan,nan,0.00
16-Sep-24 10:06:00 AM AEST,21.3,94.8,nan,14.90,nan,nan,94.80,7.59,nan,nan,nan,103.70
16-Sep-24 10:08:00 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 10:08:00 AM AEST,nan,nan,nan,nan,14.70,0.15,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 10:08:34 AM AEST,14.9,14.9,nan,nan,nan,nan,50.00,nan,nan,nan,nan,6553.10
16-Sep-24 10:08:34 AM AEST,6.4,75.9,nan,nan,nan,nan,50.00,nan,nan,nan,nan,6553.10
16-Sep-24 10:08:35 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,5.00,nan,nan,nan,nan
16-Sep-24 10:10:00 AM AEST,nan,nan,4.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:10:35 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,20.40,20.40,20.40,nan
16-Sep-24 10:11:08 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,1.00
16-Sep-24 10:11:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 10:12:00 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:12:35 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:13:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 10:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-Sep-24 10:18:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,nan,nan,nan,nan,0.00
16-Sep-24 10:18:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,nan,nan,nan,nan,1.00
16-Sep-24 10:18:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,46.33,nan,nan,nan,nan
16-Sep-24 10:20:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
16-Sep-24 10:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-Sep-24 10:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 10:22:00 AM AEST,6.4,75.9,4.1,6553.10,14.70,0.15,1.90,nan,3.50,1.90,75.90,nan
16-Sep-24 10:22:00 AM AEST,6.4,75.9,4.1,6553.10,14.70,0.15,1.90,nan,20.40,20.40,20.40,nan
16-Sep-24 10:23:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6553.10
16-Sep-24 10:24:34 AM AEST,50.0,13.9,nan,nan,nan,nan,13.90,nan,nan,nan,nan,nan
16-Sep-24 10:24:35 AM AEST,nan,nan,46.3,50.00,2.80,3.23,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 10:24:35 AM AEST,nan,nan,20.4,50.00,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 10:25:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 10:25:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00
16-Sep-24 10:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
16-Sep-24 10:27:08 AM AEST,75.9,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 10:27:10 AM AEST,nan,nan,nan,75.90,1.00,0.20,nan,nan,6553.10,1.00,1.00,nan
16-Sep-24 10:28:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40
16-Sep-24 10:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 10:29:42 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:29:45 AM AEST,nan,nan,nan,6553.10,2.80,3.23,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 10:30:00 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:30:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 10:30:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
16-Sep-24 10:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-Sep-24 10:32:00 AM AEST,nan,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
16-Sep-24 10:32:16 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:32:20 AM AEST,nan,nan,nan,0.00,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 10:32:20 AM AEST,nan,nan,nan,0.00,2.80,3.23,nan,nan,3.50,1.90,27.20,nan
16-Sep-24 10:32:35 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:32:35 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:34:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
16-Sep-24 10:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 10:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,nan,nan
16-Sep-24 10:38:00 AM AEST,13.9,13.9,nan,13.90,nan,nan,0.00,0.00,nan,nan,nan,nan
16-Sep-24 10:38:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00
16-Sep-24 10:40:00 AM AEST,nan,nan,20.4,nan,1.00,0.20,nan,nan,nan,nan,1.00,nan
16-Sep-24 10:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,6553.10,1.00,nan,nan
16-Sep-24 10:40:34 AM AEST,75.9,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 10:40:35 AM AEST,nan,nan,nan,75.90,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 10:41:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40
16-Sep-24 10:42:35 AM AEST,nan,nan,46.3,nan,2.80,3.23,nan,nan,nan,nan,27.20,nan
16-Sep-24 10:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,52.80,nan,nan
16-Sep-24 10:43:08 AM AEST,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:43:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 10:43:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 10:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-Sep-24 10:48:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,nan,3.50,nan,nan,0.00
16-Sep-24 10:50:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,nan,75.90,75.90,nan
16-Sep-24 10:50:34 AM AEST,6.4,75.9,nan,nan,nan,nan,103.70,nan,nan,nan,nan,1.00
16-Sep-24 10:50:34 AM AEST,103.7,103.7,nan,nan,nan,nan,103.70,nan,nan,nan,nan,3.50
16-Sep-24 10:50:35 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,337.20,nan,nan,nan
16-Sep-24 10:50:35 AM AEST,nan,nan,nan,3.50,nan,nan,nan,nan,75.90,nan,nan,nan
16-Sep-24 10:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.49,nan,nan,nan,nan
16-Sep-24 10:52:35 AM AEST,nan,nan,337.2,nan,2.90,0.03,nan,nan,nan,4.10,4.10,nan
16-Sep-24 10:53:08 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,1.00
16-Sep-24 10:53:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,4.10,nan,nan,nan
16-Sep-24 10:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 10:55:10 AM AEST,nan,nan,46.3,nan,2.80,3.23,nan,nan,nan,52.80,27.20,nan
16-Sep-24 10:55:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
16-Sep-24 10:58:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,94.80,7.59,nan,nan,nan,nan
16-Sep-24 11:00:00 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,75.90,6.40,6.40,nan
16-Sep-24 11:00:34 AM AEST,3.5,3.5,nan,nan,nan,nan,103.70,nan,nan,nan,nan,nan
16-Sep-24 11:00:35 AM AEST,nan,nan,nan,3.50,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 11:02:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,1.90
16-Sep-24 11:02:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,0.00
16-Sep-24 11:02:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 11:03:08 AM AEST,21.3,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
16-Sep-24 11:03:10 AM AEST,nan,nan,nan,0.00,nan,nan,nan,7.59,nan,nan,nan,nan
16-Sep-24 11:04:00 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
16-Sep-24 11:04:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.70
16-Sep-24 11:04:35 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:05:42 AM AEST,14.9,14.9,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
16-Sep-24 11:05:45 AM AEST,nan,nan,nan,14.90,nan,nan,nan,5.00,nan,nan,nan,nan
16-Sep-24 11:06:35 AM AEST,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan,nan,nan
16-Sep-24 11:07:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 11:07:10 AM AEST,nan,nan,2.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:08:00 AM AEST,nan,nan,nan,nan,4.10,nan,nan,nan,14.70,14.70,4.10,nan
16-Sep-24 11:08:16 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 11:08:20 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 11:09:10 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,nan,nan,nan,nan
16-Sep-24 11:09:45 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:10:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 11:14:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,94.80,7.59,nan,nan,nan,0.00
16-Sep-24 11:14:00 AM AEST,14.9,14.9,nan,14.90,nan,nan,94.80,7.59,nan,nan,nan,103.70
16-Sep-24 11:16:00 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 11:16:00 AM AEST,nan,nan,nan,nan,6.40,3.23,nan,nan,3.50,1.90,75.90,nan
16-Sep-24 11:16:34 AM AEST,nan,nan,nan,nan,nan,nan,50.00,nan,nan,nan,nan,1.00
16-Sep-24 11:16:35 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,5.00,nan,nan,nan,nan
16-Sep-24 11:18:00 AM AEST,6.4,75.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:18:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 11:19:08 AM AEST,nan,nan,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 11:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 11:21:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-Sep-24 11:24:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,nan,nan,nan,nan,nan
16-Sep-24 11:24:00 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 11:24:00 AM AEST,21.3,94.8,nan,0.00,nan,nan,94.80,nan,nan,nan,nan,nan
16-Sep-24 11:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 11:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,7.59,nan,nan,nan,nan
16-Sep-24 11:26:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,0.00
16-Sep-24 11:26:00 AM AEST,nan,nan,46.3,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,0.00
16-Sep-24 11:26:34 AM AEST,14.9,14.9,nan,nan,nan,nan,50.00,nan,nan,nan,nan,nan
16-Sep-24 11:26:35 AM AEST,nan,nan,nan,14.90,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:26:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
16-Sep-24 11:28:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.70
16-Sep-24 11:28:35 AM AEST,nan,nan,nan,nan,2.80,3.23,nan,nan,337.20,52.80,27.20,nan
16-Sep-24 11:29:08 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
16-Sep-24 11:29:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
16-Sep-24 11:31:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
16-Sep-24 11:32:00 AM AEST,nan,nan,87.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:33:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
16-Sep-24 11:34:00 AM AEST,0.0,0.0,nan,0.00,6.40,65.53,0.00,2.13,3.50,1.90,75.90,nan
16-Sep-24 11:34:35 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Sep-24 11:36:34 AM AEST,21.3,94.8,nan,nan,nan,nan,75.90,nan,nan,nan,nan,nan
