timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
10-Jul-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,330.90,0.80,nan,nan,nan,216.60
10-Jul-23 9:18:10 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,15.40,nan,nan,nan
10-Jul-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,326.80,nan
10-Jul-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,3.10,nan
10-Jul-23 9:18:35 AM AEST,nan,65.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:19:06 AM AEST,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,357.20,0.79,nan,nan,nan,215.80
10-Jul-23 9:19:15 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,334.10,nan
10-Jul-23 9:19:40 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:20:12 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,348.00,0.71,nan,nan,nan,221.60
10-Jul-23 9:20:20 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:20:20 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40,342.30,nan
10-Jul-23 9:20:45 AM AEST,nan,65.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
10-Jul-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,339.60,0.80,nan,nan,nan,229.20
10-Jul-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,313.70,0.49,nan,nan,nan,228.30
10-Jul-23 9:21:25 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,310.60,nan
10-Jul-23 9:21:50 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
10-Jul-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,313.20,0.96,nan,nan,nan,217.50
10-Jul-23 9:22:30 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.00,311.00,nan
10-Jul-23 9:22:55 AM AEST,nan,65.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
10-Jul-23 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
10-Jul-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,357.10,0.79,nan,nan,nan,218.30
10-Jul-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,356.50,nan
10-Jul-23 9:24:00 AM AEST,nan,65.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
10-Jul-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,331.20,0.60,nan,nan,nan,213.30
10-Jul-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,315.90,nan
10-Jul-23 9:25:00 AM AEST,23.0,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:25:05 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
10-Jul-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,319.60,0.75,nan,nan,nan,210.00
10-Jul-23 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,307.90,nan
10-Jul-23 9:26:05 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:26:06 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:26:06 AM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:26:10 AM AEST,nan,65.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:26:10 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
10-Jul-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,253.00,0.42,nan,nan,nan,213.30
10-Jul-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,278.60,nan
10-Jul-23 9:27:10 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:27:15 AM AEST,nan,65.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
10-Jul-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,313.70,0.71,nan,nan,nan,239.20
10-Jul-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,313.80,nan
10-Jul-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,346.00,nan
10-Jul-23 9:28:15 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:28:20 AM AEST,nan,65.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
10-Jul-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,345.60,0.81,nan,nan,nan,332.40
10-Jul-23 9:29:20 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
10-Jul-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,294.40,0.80,nan,nan,nan,340.80
10-Jul-23 9:30:00 AM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,7.60,291.50,nan
10-Jul-23 9:30:25 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:30:25 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,341.10,0.76,nan,nan,nan,467.50
10-Jul-23 9:31:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:31:05 AM AEST,nan,65.5,nan,nan,nan,nan,nan,nan,nan,6.50,337.60,nan
10-Jul-23 9:31:30 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,347.60,0.61,10.60,nan,nan,545.80
10-Jul-23 9:32:06 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:32:10 AM AEST,nan,65.3,nan,nan,nan,nan,nan,nan,nan,5.60,347.30,nan
10-Jul-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,14.60,0.34,nan,nan,nan,506.70
10-Jul-23 9:33:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
10-Jul-23 9:33:12 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:33:15 AM AEST,nan,65.7,nan,nan,nan,nan,nan,nan,nan,3.20,15.90,nan
10-Jul-23 9:34:00 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,328.50,0.47,nan,nan,nan,478.30
10-Jul-23 9:34:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
10-Jul-23 9:34:18 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:34:20 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,nan,3.30,320.70,nan
10-Jul-23 9:34:20 AM AEST,nan,65.2,nan,nan,nan,nan,nan,nan,nan,6.00,324.60,nan
10-Jul-23 9:35:05 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,323.40,0.80,nan,nan,nan,466.70
10-Jul-23 9:35:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
10-Jul-23 9:35:24 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:35:24 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:35:25 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.20,327.70,nan
10-Jul-23 9:36:10 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:36:10 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,328.90,1.14,nan,nan,nan,465.80
10-Jul-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,358.60,0.85,nan,nan,nan,464.20
10-Jul-23 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
10-Jul-23 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
10-Jul-23 9:36:30 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,359.00,nan
10-Jul-23 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,287.10,nan
10-Jul-23 9:37:15 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,286.90,0.62,nan,nan,nan,468.30
10-Jul-23 9:37:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
10-Jul-23 9:37:35 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:38:00 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:38:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,353.70,nan
10-Jul-23 9:38:20 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,348.20,0.73,nan,nan,nan,470.00
10-Jul-23 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
10-Jul-23 9:38:40 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:39:06 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:39:06 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:39:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,337.40,nan
10-Jul-23 9:39:25 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,342.20,0.66,nan,nan,nan,472.50
10-Jul-23 9:39:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
10-Jul-23 9:40:12 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,350.50,nan
10-Jul-23 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,356.40,0.63,nan,nan,nan,473.30
10-Jul-23 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
10-Jul-23 9:41:00 AM AEST,nan,63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:41:18 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:41:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,340.20,nan
10-Jul-23 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,355.00,0.41,nan,nan,nan,474.20
10-Jul-23 9:41:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
10-Jul-23 9:42:05 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:42:24 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,2.20,nan
10-Jul-23 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,359.70,0.63,nan,nan,nan,475.80
10-Jul-23 9:42:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
10-Jul-23 9:43:00 AM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:43:10 AM AEST,nan,63.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:43:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.20,300.80,nan
10-Jul-23 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,297.70,0.97,nan,nan,nan,478.30
10-Jul-23 9:43:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
10-Jul-23 9:44:05 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:44:15 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:44:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,330.70,nan
10-Jul-23 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,339.20,0.82,nan,nan,nan,481.60
10-Jul-23 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
10-Jul-23 9:45:10 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:45:20 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:45:20 AM AEST,nan,61.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:45:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.80,297.80,nan
10-Jul-23 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,293.90,1.10,nan,nan,nan,482.50
10-Jul-23 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
10-Jul-23 9:46:15 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:46:25 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:46:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.50,335.00,nan
10-Jul-23 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,336.20,0.83,nan,nan,nan,486.70
10-Jul-23 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
10-Jul-23 9:47:30 AM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:47:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.90,319.20,nan
10-Jul-23 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,319.70,0.94,nan,nan,nan,489.10
10-Jul-23 9:48:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
10-Jul-23 9:48:35 AM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:49:00 AM AEST,24.4,nan,16.5,nan,nan,nan,nan,nan,nan,7.80,336.40,nan
10-Jul-23 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,340.10,0.86,nan,nan,nan,492.50
10-Jul-23 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
10-Jul-23 9:50:05 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,5.70,326.10,nan
10-Jul-23 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,326.70,0.75,nan,nan,nan,495.80
10-Jul-23 9:51:00 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Jul-23 9:51:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
10-Jul-23 9:51:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
