timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
03-Mar-25 9:15:00 AM AEST,32.0,63.2,nan,nan,nan,nan,259.00,0.24,4.70,2.10,263.70,540.80
03-Mar-25 9:16:00 AM AEST,nan,63.3,24.1,nan,nan,nan,292.60,0.18,3.50,1.80,292.60,543.30
03-Mar-25 9:17:00 AM AEST,32.1,60.8,24.2,nan,nan,nan,nan,0.00,0.00,0.00,0.00,546.70
03-Mar-25 9:18:00 AM AEST,nan,59.7,23.5,nan,nan,nan,292.70,nan,nan,nan,nan,549.10
03-Mar-25 9:18:04 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:19:00 AM AEST,nan,60.7,23.4,nan,nan,nan,nan,0.14,3.50,1.40,292.70,553.30
03-Mar-25 9:19:08 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:20:00 AM AEST,nan,61.2,23.8,nan,nan,nan,293.00,0.28,4.70,2.80,292.90,555.80
03-Mar-25 9:20:12 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:21:00 AM AEST,nan,58.0,nan,nan,nan,nan,nan,0.11,3.50,1.10,293.10,558.30
03-Mar-25 9:22:00 AM AEST,32.4,61.3,23.0,nan,nan,nan,293.30,0.14,nan,1.40,293.20,561.70
03-Mar-25 9:23:00 AM AEST,nan,62.0,24.0,nan,nan,nan,nan,0.23,nan,2.30,nan,564.90
03-Mar-25 9:24:00 AM AEST,nan,61.3,24.2,nan,nan,nan,293.40,0.24,nan,2.40,293.30,567.50
03-Mar-25 9:25:00 AM AEST,nan,59.8,24.0,nan,nan,nan,293.30,0.23,nan,2.30,293.20,570.80
03-Mar-25 9:26:00 AM AEST,32.5,60.5,23.6,nan,nan,nan,293.40,0.08,2.40,0.80,nan,573.30
03-Mar-25 9:27:00 AM AEST,nan,61.0,23.9,nan,nan,nan,293.30,0.05,1.20,0.50,293.10,577.50
03-Mar-25 9:27:04 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:28:00 AM AEST,nan,59.2,24.1,nan,nan,nan,303.40,0.18,3.50,1.80,308.90,444.90
03-Mar-25 9:28:08 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:29:00 AM AEST,nan,58.5,23.5,nan,nan,nan,312.60,0.04,1.20,0.40,312.50,582.50
03-Mar-25 9:29:12 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:30:00 AM AEST,nan,58.3,23.4,nan,nan,nan,345.10,0.33,5.90,3.10,352.70,585.80
03-Mar-25 9:30:16 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:31:00 AM AEST,nan,59.7,23.3,nan,nan,nan,341.40,0.37,4.70,3.60,339.70,588.30
03-Mar-25 9:32:00 AM AEST,nan,58.2,23.5,nan,nan,nan,295.70,0.25,3.50,2.50,295.50,591.70
03-Mar-25 9:33:00 AM AEST,32.5,56.5,23.1,nan,nan,nan,295.10,nan,nan,nan,295.10,594.10
03-Mar-25 9:34:00 AM AEST,nan,54.7,22.7,nan,nan,nan,287.00,0.22,nan,2.20,287.00,596.70
03-Mar-25 9:35:00 AM AEST,nan,55.3,22.2,nan,nan,nan,287.20,0.31,4.70,3.10,287.20,599.20
03-Mar-25 9:36:00 AM AEST,32.4,56.8,22.4,nan,nan,nan,287.60,0.30,nan,3.00,287.50,602.40
03-Mar-25 9:37:00 AM AEST,nan,59.2,22.7,nan,nan,nan,291.20,0.28,nan,2.80,291.00,605.00
03-Mar-25 9:37:04 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:38:00 AM AEST,nan,58.8,23.5,nan,nan,nan,291.80,0.15,3.50,1.50,291.60,607.40
03-Mar-25 9:38:08 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:39:00 AM AEST,nan,59.2,nan,nan,nan,nan,291.70,0.11,nan,1.10,291.50,610.00
03-Mar-25 9:39:12 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:40:00 AM AEST,nan,57.5,23.7,nan,nan,nan,291.80,0.27,nan,2.70,291.80,614.20
03-Mar-25 9:41:00 AM AEST,nan,55.8,23.3,nan,nan,nan,nan,0.15,nan,1.50,291.70,615.80
03-Mar-25 9:42:00 AM AEST,32.9,55.7,22.8,nan,nan,nan,nan,0.06,2.40,0.60,291.90,619.20
03-Mar-25 9:43:00 AM AEST,nan,56.3,22.9,nan,nan,nan,nan,0.07,nan,nan,291.80,620.80
03-Mar-25 9:43:04 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:44:00 AM AEST,nan,56.8,23.2,nan,nan,nan,288.00,0.04,nan,0.30,267.00,624.20
03-Mar-25 9:44:08 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:45:00 AM AEST,nan,56.7,23.5,nan,nan,nan,248.20,0.37,5.90,3.70,248.10,626.70
03-Mar-25 9:45:12 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:46:00 AM AEST,nan,57.2,nan,nan,nan,nan,217.70,0.39,nan,3.60,214.00,629.90
03-Mar-25 9:47:00 AM AEST,33.0,55.7,nan,nan,nan,nan,193.00,0.24,3.50,2.40,192.90,633.30
03-Mar-25 9:48:00 AM AEST,nan,55.8,22.9,nan,nan,nan,193.70,0.34,5.90,3.40,193.70,635.80
03-Mar-25 9:48:04 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:49:00 AM AEST,nan,56.5,nan,nan,nan,nan,194.00,0.28,nan,2.80,194.00,639.20
03-Mar-25 9:50:00 AM AEST,nan,57.2,23.1,nan,nan,nan,194.80,0.31,nan,3.10,195.20,641.70
03-Mar-25 9:51:00 AM AEST,32.8,57.3,23.3,nan,nan,nan,191.90,0.23,nan,2.30,192.20,644.10
03-Mar-25 9:52:00 AM AEST,nan,56.7,23.2,nan,nan,nan,182.50,0.31,4.70,3.10,182.50,645.80
03-Mar-25 9:52:04 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:53:00 AM AEST,nan,56.5,23.0,nan,nan,nan,189.10,0.35,5.90,3.40,191.80,649.10
03-Mar-25 9:53:08 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:54:00 AM AEST,nan,57.0,22.8,nan,nan,nan,212.30,0.09,3.50,0.90,210.50,650.00
03-Mar-25 9:54:12 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 9:55:00 AM AEST,nan,nan,23.1,nan,nan,nan,198.00,0.12,2.40,1.20,198.40,654.20
03-Mar-25 9:56:00 AM AEST,nan,57.5,nan,nan,nan,nan,180.20,0.17,3.50,1.70,179.60,655.80
03-Mar-25 9:57:00 AM AEST,32.6,57.7,23.2,nan,nan,nan,170.10,0.34,5.90,3.30,169.30,657.50
03-Mar-25 9:58:00 AM AEST,nan,57.8,23.1,nan,nan,nan,208.00,0.40,nan,3.40,208.80,660.80
03-Mar-25 9:59:00 AM AEST,nan,58.0,23.2,nan,nan,nan,213.10,0.15,3.50,1.50,213.10,664.10
03-Mar-25 10:00:00 AM AEST,nan,58.3,nan,nan,nan,nan,212.60,0.08,nan,0.80,211.60,667.50
03-Mar-25 10:00:04 AM AEST,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan,nan,nan
03-Mar-25 10:01:00 AM AEST,32.7,nan,23.3,nan,nan,nan,211.10,0.02,2.40,0.20,211.30,669.10
03-Mar-25 10:02:00 AM AEST,nan,58.5,23.4,nan,nan,nan,209.50,0.23,5.90,2.30,208.80,671.70
03-Mar-25 10:02:04 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:03:00 AM AEST,nan,57.7,23.6,nan,nan,nan,208.60,0.10,4.70,1.00,208.60,674.20
03-Mar-25 10:04:00 AM AEST,33.0,58.3,23.4,nan,nan,nan,207.30,0.21,nan,2.10,206.10,675.80
03-Mar-25 10:05:00 AM AEST,nan,57.5,23.7,nan,nan,nan,180.10,0.54,8.30,5.30,180.00,679.20
03-Mar-25 10:05:04 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:06:00 AM AEST,nan,nan,23.3,nan,nan,nan,212.60,0.46,nan,4.50,213.20,680.80
03-Mar-25 10:06:08 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:07:00 AM AEST,nan,58.3,23.2,nan,nan,nan,178.30,0.36,5.90,3.20,170.70,683.30
03-Mar-25 10:08:00 AM AEST,32.6,59.2,23.5,nan,nan,nan,200.70,0.41,nan,3.60,207.20,685.80
03-Mar-25 10:09:00 AM AEST,nan,59.3,23.6,nan,nan,nan,219.00,0.25,nan,2.40,221.90,688.30
03-Mar-25 10:10:00 AM AEST,32.8,59.5,23.7,nan,nan,nan,191.10,0.28,8.30,nan,177.50,690.00
03-Mar-25 10:11:00 AM AEST,nan,58.8,23.8,nan,nan,nan,160.00,0.40,7.10,3.70,162.40,693.30
03-Mar-25 10:11:04 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:12:00 AM AEST,nan,58.5,23.5,nan,nan,nan,164.70,0.37,5.90,3.60,166.80,695.80
03-Mar-25 10:12:08 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:13:00 AM AEST,nan,58.8,23.3,nan,nan,nan,180.00,0.34,nan,3.10,185.70,697.50
03-Mar-25 10:13:12 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:14:00 AM AEST,nan,58.2,nan,nan,nan,nan,200.40,0.70,9.50,6.80,202.90,700.70
03-Mar-25 10:14:16 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:15:00 AM AEST,nan,nan,23.1,nan,nan,nan,136.10,0.35,5.90,3.50,133.90,703.30
03-Mar-25 10:15:20 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:16:00 AM AEST,nan,58.7,23.0,nan,nan,nan,128.30,0.34,4.70,3.40,127.90,704.90
03-Mar-25 10:17:00 AM AEST,nan,59.0,23.1,nan,nan,nan,160.70,0.53,7.10,5.30,160.10,708.30
03-Mar-25 10:18:00 AM AEST,nan,58.7,nan,nan,nan,nan,177.70,0.28,5.90,2.80,173.80,709.20
03-Mar-25 10:19:00 AM AEST,32.3,60.2,23.0,nan,nan,nan,159.70,0.12,3.50,1.20,159.10,711.60
03-Mar-25 10:20:00 AM AEST,nan,60.5,23.6,nan,nan,nan,214.10,0.31,5.90,3.10,220.80,713.30
03-Mar-25 10:20:04 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:21:00 AM AEST,nan,59.2,23.9,nan,nan,nan,208.40,0.41,9.50,4.10,207.80,715.80
03-Mar-25 10:21:08 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:22:00 AM AEST,nan,58.8,23.6,nan,nan,nan,177.00,0.61,10.60,5.70,179.50,718.20
03-Mar-25 10:22:12 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:23:00 AM AEST,nan,nan,23.3,nan,nan,nan,179.60,0.64,8.30,5.80,178.30,720.80
03-Mar-25 10:23:16 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:24:00 AM AEST,nan,59.5,23.2,nan,nan,nan,174.30,0.39,7.10,3.60,169.60,722.40
03-Mar-25 10:24:20 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:25:00 AM AEST,nan,60.0,23.3,nan,nan,nan,184.40,0.21,4.70,1.90,192.60,725.00
03-Mar-25 10:25:24 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:26:00 AM AEST,nan,60.5,23.5,nan,nan,nan,175.90,nan,3.50,2.10,177.90,727.50
03-Mar-25 10:26:28 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:27:00 AM AEST,nan,60.8,23.9,nan,nan,nan,187.40,0.22,8.30,2.20,199.90,729.10
03-Mar-25 10:27:32 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:28:00 AM AEST,nan,59.0,24.0,nan,nan,nan,211.10,0.55,nan,5.10,214.40,731.70
03-Mar-25 10:29:00 AM AEST,nan,59.5,23.5,nan,nan,nan,168.00,0.14,3.50,1.30,161.60,734.10
03-Mar-25 10:30:00 AM AEST,32.7,nan,23.7,nan,nan,nan,173.10,0.07,2.40,0.70,172.20,735.80
03-Mar-25 10:31:00 AM AEST,nan,60.0,nan,nan,nan,nan,189.50,0.43,7.10,4.00,194.50,739.20
03-Mar-25 10:32:00 AM AEST,nan,59.7,23.9,nan,nan,nan,200.70,0.40,nan,3.60,201.70,740.70
03-Mar-25 10:33:00 AM AEST,nan,59.0,23.8,nan,nan,nan,154.40,0.33,5.90,3.20,154.90,742.50
03-Mar-25 10:34:00 AM AEST,32.6,60.2,23.6,nan,nan,nan,146.20,0.22,nan,2.00,155.70,744.90
03-Mar-25 10:35:00 AM AEST,nan,60.0,23.9,nan,nan,nan,235.20,0.23,4.70,2.20,233.50,746.70
03-Mar-25 10:35:04 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:36:00 AM AEST,nan,60.2,24.0,nan,nan,nan,230.60,0.49,8.30,4.60,221.50,749.20
03-Mar-25 10:37:00 AM AEST,32.7,58.3,nan,nan,nan,nan,209.50,0.60,9.50,5.90,210.20,751.60
03-Mar-25 10:38:00 AM AEST,nan,58.7,23.4,nan,nan,nan,198.50,0.59,nan,5.60,195.90,753.30
03-Mar-25 10:38:04 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:39:00 AM AEST,nan,59.0,23.5,nan,nan,nan,194.90,0.70,11.80,6.80,196.30,754.10
03-Mar-25 10:39:08 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:40:00 AM AEST,nan,58.7,nan,nan,nan,nan,215.00,0.59,9.50,5.60,215.40,756.70
03-Mar-25 10:40:12 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:41:00 AM AEST,nan,59.0,23.2,nan,nan,nan,236.50,0.65,nan,6.50,236.20,nan
03-Mar-25 10:42:00 AM AEST,nan,59.2,23.3,nan,nan,nan,224.30,0.72,11.80,7.00,221.90,759.10
03-Mar-25 10:43:00 AM AEST,32.3,59.8,23.4,nan,nan,nan,210.40,0.59,9.50,5.70,210.30,761.70
03-Mar-25 10:44:00 AM AEST,nan,60.5,23.5,nan,nan,nan,224.70,nan,8.30,5.80,225.40,763.20
03-Mar-25 10:45:00 AM AEST,32.4,60.8,23.7,nan,nan,nan,193.70,0.46,9.50,4.40,191.20,765.80
03-Mar-25 10:46:00 AM AEST,nan,60.0,23.9,nan,nan,nan,189.50,0.76,11.80,7.10,186.20,766.70
03-Mar-25 10:46:04 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:47:00 AM AEST,nan,nan,23.6,nan,nan,nan,178.50,0.54,8.30,5.30,177.50,769.10
03-Mar-25 10:48:00 AM AEST,nan,nan,23.5,nan,nan,nan,206.20,0.44,5.90,4.20,208.40,770.00
03-Mar-25 10:49:00 AM AEST,32.4,61.3,nan,nan,nan,nan,216.20,0.37,7.10,3.60,215.30,772.50
03-Mar-25 10:50:00 AM AEST,nan,60.5,24.0,nan,nan,nan,197.30,0.32,5.90,3.20,197.20,774.10
03-Mar-25 10:50:04 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:51:00 AM AEST,nan,61.5,23.9,nan,nan,nan,199.50,0.55,9.50,5.00,196.90,775.80
03-Mar-25 10:51:08 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:52:00 AM AEST,nan,59.8,24.2,nan,nan,nan,172.70,0.83,10.60,7.90,169.90,777.40
03-Mar-25 10:52:12 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:53:00 AM AEST,nan,60.2,23.5,nan,nan,nan,169.50,0.49,8.30,4.70,167.80,780.00
03-Mar-25 10:54:00 AM AEST,32.2,59.3,nan,nan,nan,nan,203.10,0.70,10.60,6.80,202.90,782.50
03-Mar-25 10:55:00 AM AEST,nan,59.7,23.3,nan,nan,nan,177.30,0.72,9.50,6.90,175.40,783.20
03-Mar-25 10:56:00 AM AEST,32.1,59.5,23.4,nan,nan,nan,191.70,0.63,nan,6.20,191.50,785.80
03-Mar-25 10:57:00 AM AEST,nan,60.2,23.2,nan,nan,nan,211.40,0.59,7.10,5.90,210.90,787.40
03-Mar-25 10:57:04 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:58:00 AM AEST,nan,60.8,23.4,nan,nan,nan,204.80,0.27,5.90,2.70,200.60,789.20
03-Mar-25 10:58:08 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 10:59:00 AM AEST,nan,61.3,23.7,nan,nan,nan,196.40,0.47,nan,4.50,195.30,nan
03-Mar-25 10:59:12 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:00:00 AM AEST,nan,60.5,24.0,nan,nan,nan,229.40,0.74,11.80,7.10,232.50,791.60
03-Mar-25 11:00:08 AM AEST,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan,nan,nan
03-Mar-25 11:01:00 AM AEST,32.3,60.2,23.8,nan,nan,nan,180.50,0.76,nan,6.90,180.90,792.50
03-Mar-25 11:02:00 AM AEST,nan,60.3,23.6,nan,nan,nan,182.30,0.64,10.60,6.40,182.10,794.90
03-Mar-25 11:02:04 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:03:00 AM AEST,nan,61.0,23.5,nan,nan,nan,204.20,0.40,5.90,3.90,204.50,796.70
03-Mar-25 11:03:08 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:04:00 AM AEST,nan,61.3,23.8,nan,nan,nan,218.50,0.60,13.00,5.70,218.80,798.30
03-Mar-25 11:04:12 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:05:00 AM AEST,nan,60.7,24.0,nan,nan,nan,223.90,0.83,14.20,8.10,220.50,799.90
03-Mar-25 11:05:16 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:06:00 AM AEST,nan,61.3,23.7,nan,nan,nan,217.90,0.75,9.50,7.30,217.40,801.70
03-Mar-25 11:07:00 AM AEST,32.2,61.5,23.9,nan,nan,nan,185.00,0.64,10.60,5.00,168.10,802.40
03-Mar-25 11:08:00 AM AEST,nan,62.0,23.8,nan,nan,nan,188.10,0.68,9.50,5.80,191.50,803.30
03-Mar-25 11:08:04 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:09:00 AM AEST,nan,62.2,23.9,nan,nan,nan,180.30,0.58,10.60,5.50,176.60,805.80
03-Mar-25 11:10:00 AM AEST,nan,nan,nan,nan,nan,nan,206.50,0.68,nan,6.60,204.70,807.40
03-Mar-25 11:11:00 AM AEST,nan,63.0,nan,nan,nan,nan,208.30,0.79,11.80,7.30,205.20,808.30
03-Mar-25 11:12:00 AM AEST,nan,62.7,24.2,nan,nan,nan,200.90,0.73,10.60,6.90,200.30,810.80
03-Mar-25 11:13:00 AM AEST,nan,63.3,24.0,nan,nan,nan,237.00,0.59,nan,5.30,236.70,810.70
03-Mar-25 11:14:00 AM AEST,nan,nan,24.2,nan,nan,nan,208.00,0.28,5.90,2.50,201.70,812.50
03-Mar-25 11:15:00 AM AEST,32.2,63.5,24.3,nan,nan,nan,170.30,0.62,9.50,6.10,172.00,812.40
03-Mar-25 11:16:00 AM AEST,nan,63.3,nan,nan,nan,nan,204.80,0.59,10.60,5.70,206.80,815.00
03-Mar-25 11:16:04 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:17:00 AM AEST,nan,63.0,24.2,nan,nan,nan,190.90,0.79,11.80,7.20,193.50,815.80
03-Mar-25 11:18:00 AM AEST,31.9,63.2,nan,nan,nan,nan,185.60,0.85,10.60,7.30,184.60,817.40
03-Mar-25 11:19:00 AM AEST,nan,63.7,24.0,nan,nan,nan,203.50,0.63,8.30,6.00,202.70,819.20
03-Mar-25 11:19:04 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:20:00 AM AEST,nan,63.0,24.2,nan,nan,nan,181.10,0.92,13.00,8.50,177.80,819.90
03-Mar-25 11:20:08 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:21:00 AM AEST,nan,62.8,24.0,nan,nan,nan,162.00,0.53,8.30,4.70,165.30,822.50
03-Mar-25 11:21:12 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:22:00 AM AEST,nan,63.5,23.8,nan,nan,nan,210.70,0.66,9.50,6.30,210.70,nan
03-Mar-25 11:22:16 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:23:00 AM AEST,nan,63.8,24.1,nan,nan,nan,160.80,0.78,11.80,7.70,161.30,824.10
03-Mar-25 11:24:00 AM AEST,31.8,63.7,24.2,nan,nan,nan,195.60,0.63,9.50,6.20,196.00,825.00
03-Mar-25 11:25:00 AM AEST,nan,63.8,24.1,nan,nan,nan,163.90,0.74,11.80,7.00,167.20,825.70
03-Mar-25 11:25:04 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:26:00 AM AEST,nan,nan,24.2,nan,nan,nan,213.00,0.58,9.50,4.90,205.30,826.70
03-Mar-25 11:27:00 AM AEST,nan,64.3,nan,nan,nan,nan,176.00,0.70,11.80,6.50,170.80,829.20
03-Mar-25 11:28:00 AM AEST,nan,64.2,24.3,nan,nan,nan,185.80,0.67,10.60,6.40,188.10,830.70
03-Mar-25 11:29:00 AM AEST,32.0,64.3,nan,nan,nan,nan,169.80,0.53,9.50,5.10,174.10,831.70
03-Mar-25 11:30:00 AM AEST,nan,63.7,24.4,nan,nan,nan,173.50,0.51,8.30,4.90,175.60,831.60
03-Mar-25 11:30:04 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:31:00 AM AEST,nan,63.3,24.2,nan,nan,nan,201.70,0.53,9.50,5.10,201.10,832.50
03-Mar-25 11:31:08 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:32:00 AM AEST,nan,nan,nan,nan,nan,nan,171.20,0.87,13.00,8.40,173.10,834.20
03-Mar-25 11:32:12 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
03-Mar-25 11:33:00 AM AEST,nan,63.8,24.0,nan,nan,nan,163.40,0.60,9.50,5.90,163.80,836.60
03-Mar-25 11:33:16 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
