timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
27-Dec-21 9:08:18 AM AEST,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:08:25 AM AEST,nan,nan,15.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,667.40
27-Dec-21 9:08:35 AM AEST,nan,nan,nan,nan,nan,nan,246.20,nan,nan,nan,266.20,nan
27-Dec-21 9:08:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.00,nan,nan
27-Dec-21 9:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Dec-21 9:09:10 AM AEST,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:09:24 AM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:09:30 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.30
27-Dec-21 9:09:40 AM AEST,nan,nan,nan,nan,nan,nan,289.20,nan,nan,nan,289.20,nan
27-Dec-21 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,3.30,nan,nan
27-Dec-21 9:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Dec-21 9:10:15 AM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:10:30 AM AEST,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:10:35 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.80
27-Dec-21 9:10:45 AM AEST,nan,nan,nan,nan,nan,nan,289.30,nan,nan,nan,nan,nan
27-Dec-21 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,2.40,nan,nan
27-Dec-21 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,2.10,nan,nan
27-Dec-21 9:11:20 AM AEST,nan,41.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:11:36 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:11:40 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.30
27-Dec-21 9:11:50 AM AEST,nan,nan,nan,nan,nan,nan,289.20,nan,nan,nan,nan,nan
27-Dec-21 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,0.60,nan,nan
27-Dec-21 9:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,289.00,nan
27-Dec-21 9:12:25 AM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:12:42 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:12:45 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,505.80
27-Dec-21 9:12:55 AM AEST,nan,nan,nan,nan,nan,nan,289.30,nan,nan,nan,nan,nan
27-Dec-21 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,nan,nan
27-Dec-21 9:13:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,289.30,nan
27-Dec-21 9:13:48 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:13:48 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:13:50 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:13:50 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.10
27-Dec-21 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715.80
27-Dec-21 9:14:00 AM AEST,nan,41.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,nan,nan
27-Dec-21 9:14:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.20,nan
27-Dec-21 9:14:54 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:14:55 AM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794.10
27-Dec-21 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,262.80,nan,3.50,nan,nan,nan
27-Dec-21 9:15:05 AM AEST,nan,42.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
27-Dec-21 9:15:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247.10,nan
27-Dec-21 9:16:00 AM AEST,32.1,nan,17.5,nan,nan,nan,nan,nan,nan,nan,nan,692.50
27-Dec-21 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,225.40,nan,7.10,nan,nan,nan
27-Dec-21 9:16:10 AM AEST,nan,42.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
27-Dec-21 9:16:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.70,nan
27-Dec-21 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
27-Dec-21 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
27-Dec-21 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.80
27-Dec-21 9:17:05 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,211.20,nan,nan,nan,nan,nan
27-Dec-21 9:17:15 AM AEST,nan,43.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
27-Dec-21 9:17:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.10,nan
27-Dec-21 9:18:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
27-Dec-21 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.40
27-Dec-21 9:18:10 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,223.60,nan,nan,nan,nan,nan
27-Dec-21 9:18:20 AM AEST,nan,43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
27-Dec-21 9:18:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233.10,nan
27-Dec-21 9:19:00 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Dec-21 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
27-Dec-21 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784.20
27-Dec-21 9:19:15 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,283.60,nan,nan,nan,nan,nan
27-Dec-21 9:19:25 AM AEST,nan,44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
27-Dec-21 9:19:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.50,nan
27-Dec-21 9:20:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Dec-21 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
27-Dec-21 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,740.70
27-Dec-21 9:20:20 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,263.20,nan,nan,nan,nan,nan
27-Dec-21 9:20:30 AM AEST,nan,44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
27-Dec-21 9:20:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.20,nan
27-Dec-21 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Dec-21 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,753.30
27-Dec-21 9:21:25 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:21:30 AM AEST,nan,nan,nan,nan,nan,nan,227.20,nan,nan,nan,nan,nan
27-Dec-21 9:21:35 AM AEST,nan,44.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan
27-Dec-21 9:21:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227.00,nan
27-Dec-21 9:22:00 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:22:00 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:22:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Dec-21 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674.90
27-Dec-21 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
27-Dec-21 9:22:30 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,227.50,nan,nan,nan,nan,nan
27-Dec-21 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,nan,nan,nan,nan
27-Dec-21 9:22:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227.40,nan
27-Dec-21 9:23:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Dec-21 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669.20
27-Dec-21 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
27-Dec-21 9:23:35 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:23:40 AM AEST,nan,nan,nan,nan,nan,nan,227.70,nan,nan,nan,nan,nan
27-Dec-21 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
27-Dec-21 9:23:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227.70,nan
27-Dec-21 9:24:00 AM AEST,nan,45.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:24:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Dec-21 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889.20
27-Dec-21 9:24:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
27-Dec-21 9:24:40 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:24:45 AM AEST,nan,nan,nan,nan,nan,nan,227.60,nan,nan,nan,nan,nan
27-Dec-21 9:24:45 AM AEST,nan,nan,nan,nan,nan,nan,191.10,nan,nan,nan,nan,nan
27-Dec-21 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
27-Dec-21 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
27-Dec-21 9:25:00 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,227.50,nan
27-Dec-21 9:25:00 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.60,nan
27-Dec-21 9:25:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Dec-21 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,797.40
27-Dec-21 9:25:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
27-Dec-21 9:25:45 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:25:50 AM AEST,nan,nan,nan,nan,nan,nan,103.10,nan,nan,nan,nan,nan
27-Dec-21 9:26:00 AM AEST,nan,45.5,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
27-Dec-21 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.30,nan
27-Dec-21 9:26:06 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
27-Dec-21 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855.80
27-Dec-21 9:26:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
27-Dec-21 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,125.80,nan,nan,nan,nan,nan
27-Dec-21 9:27:00 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:27:05 AM AEST,nan,45.3,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
27-Dec-21 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.70,nan
27-Dec-21 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Dec-21 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,990.70
27-Dec-21 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
27-Dec-21 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
27-Dec-21 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,171.70,nan,nan,nan,nan,nan
27-Dec-21 9:28:10 AM AEST,nan,45.7,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
27-Dec-21 9:28:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.50,nan
27-Dec-21 9:28:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Dec-21 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964.20
27-Dec-21 9:28:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
27-Dec-21 9:29:00 AM AEST,32.8,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:29:00 AM AEST,32.9,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,214.40,nan,nan,nan,nan,nan
27-Dec-21 9:29:15 AM AEST,nan,45.5,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
27-Dec-21 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.20,nan
27-Dec-21 9:29:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Dec-21 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,874.20
27-Dec-21 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
27-Dec-21 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,221.80,nan,nan,nan,nan,nan
27-Dec-21 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
27-Dec-21 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221.00,nan
27-Dec-21 9:30:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
27-Dec-21 9:30:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Dec-21 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896.60
27-Dec-21 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768.30
27-Dec-21 9:31:00 AM AEST,33.0,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
27-Dec-21 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,299.00,nan,nan,nan,nan,nan
27-Dec-21 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
27-Dec-21 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.90,nan
27-Dec-21 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,645.80
27-Dec-21 9:32:05 AM AEST,nan,46.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:32:06 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
27-Dec-21 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,308.10,nan,nan,nan,nan,nan
27-Dec-21 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
27-Dec-21 9:32:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.80,nan
27-Dec-21 9:33:00 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.00
27-Dec-21 9:33:10 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:33:12 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
27-Dec-21 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,325.10,nan,nan,nan,nan,nan
27-Dec-21 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
27-Dec-21 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.50,nan
27-Dec-21 9:34:05 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.20
27-Dec-21 9:34:15 AM AEST,nan,46.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:34:18 AM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
27-Dec-21 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,326.40,nan,nan,nan,nan,nan
27-Dec-21 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
27-Dec-21 9:34:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.40,nan
27-Dec-21 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
27-Dec-21 9:35:10 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549.90
27-Dec-21 9:35:20 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:35:24 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
27-Dec-21 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,323.50,nan,nan,nan,nan,nan
27-Dec-21 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
27-Dec-21 9:35:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.20,nan
27-Dec-21 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
27-Dec-21 9:36:15 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Dec-21 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490.80
27-Dec-21 9:36:30 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
27-Dec-21 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,266.20,nan,nan,nan,nan,nan
27-Dec-21 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
27-Dec-21 9:36:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.60,nan
27-Dec-21 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
27-Dec-21 9:37:20 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,441.60
27-Dec-21 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
