timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
01-May-23 9:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,7.10,nan,nan,nan
01-May-23 9:14:05 AM AEST,nan,37.8,nan,nan,nan,nan,297.80,nan,nan,nan,301.40,494.10
01-May-23 9:14:10 AM AEST,nan,nan,13.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:14:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
01-May-23 9:14:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
01-May-23 9:14:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
01-May-23 9:14:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
01-May-23 9:15:10 AM AEST,nan,38.0,nan,nan,nan,nan,300.90,nan,nan,nan,302.70,496.70
01-May-23 9:15:10 AM AEST,nan,37.5,nan,nan,nan,nan,286.20,nan,nan,nan,286.10,498.30
01-May-23 9:15:15 AM AEST,nan,nan,12.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:15:15 AM AEST,nan,nan,12.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:15:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
01-May-23 9:15:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
01-May-23 9:16:00 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
01-May-23 9:16:15 AM AEST,nan,35.8,nan,nan,nan,nan,316.20,nan,nan,nan,348.50,499.90
01-May-23 9:16:20 AM AEST,nan,nan,12.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:16:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
01-May-23 9:16:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
01-May-23 9:17:05 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:17:20 AM AEST,nan,37.3,nan,nan,nan,nan,326.90,nan,nan,nan,321.40,502.50
01-May-23 9:17:25 AM AEST,nan,nan,12.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:17:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
01-May-23 9:17:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
01-May-23 9:18:25 AM AEST,nan,38.7,nan,nan,nan,nan,326.20,nan,nan,nan,326.10,507.40
01-May-23 9:18:30 AM AEST,nan,nan,12.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:18:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
01-May-23 9:18:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
01-May-23 9:19:30 AM AEST,nan,39.5,nan,nan,nan,nan,327.80,nan,nan,nan,330.40,509.20
01-May-23 9:19:35 AM AEST,nan,nan,13.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:19:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
01-May-23 9:19:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
01-May-23 9:20:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
01-May-23 9:20:35 AM AEST,nan,39.7,nan,nan,nan,nan,46.20,nan,nan,nan,44.40,511.70
01-May-23 9:20:40 AM AEST,nan,nan,13.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:20:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
01-May-23 9:20:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
01-May-23 9:21:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-May-23 9:21:40 AM AEST,nan,40.2,nan,nan,nan,nan,5.00,nan,nan,nan,2.30,512.40
01-May-23 9:21:45 AM AEST,nan,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:21:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
01-May-23 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
01-May-23 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:22:45 AM AEST,nan,40.3,nan,nan,nan,nan,356.40,nan,nan,nan,356.40,514.20
01-May-23 9:22:50 AM AEST,nan,nan,14.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:22:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
01-May-23 9:23:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:23:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
01-May-23 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
01-May-23 9:23:50 AM AEST,nan,40.0,nan,nan,nan,nan,347.80,nan,nan,nan,344.90,518.30
01-May-23 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
01-May-23 9:24:05 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:24:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
01-May-23 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:24:55 AM AEST,nan,41.0,nan,nan,nan,nan,315.10,nan,nan,nan,315.50,nan
01-May-23 9:25:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
01-May-23 9:25:10 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:25:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
01-May-23 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-May-23 9:26:00 AM AEST,nan,41.5,14.5,nan,nan,nan,321.80,nan,nan,nan,327.00,526.70
01-May-23 9:26:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
01-May-23 9:26:15 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
01-May-23 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
01-May-23 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:27:05 AM AEST,nan,40.8,14.8,nan,nan,nan,323.70,nan,nan,nan,316.30,533.30
01-May-23 9:27:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
01-May-23 9:27:20 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:27:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
01-May-23 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-May-23 9:28:10 AM AEST,nan,41.2,14.6,nan,nan,nan,290.60,nan,nan,nan,290.20,535.80
01-May-23 9:28:10 AM AEST,nan,41.2,14.7,nan,nan,nan,292.10,nan,nan,nan,293.20,538.30
01-May-23 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
01-May-23 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
01-May-23 9:28:25 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
01-May-23 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
01-May-23 9:28:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
01-May-23 9:29:15 AM AEST,nan,41.0,nan,nan,nan,nan,316.00,nan,nan,nan,326.90,543.30
01-May-23 9:29:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
01-May-23 9:29:30 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:29:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
01-May-23 9:30:20 AM AEST,nan,41.7,nan,nan,nan,nan,305.20,nan,nan,nan,306.20,536.70
01-May-23 9:30:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
01-May-23 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
01-May-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-May-23 9:31:25 AM AEST,nan,42.0,nan,nan,nan,nan,6.60,nan,nan,nan,2.00,539.10
01-May-23 9:31:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
01-May-23 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
01-May-23 9:32:00 AM AEST,nan,nan,15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
01-May-23 9:32:30 AM AEST,nan,42.5,nan,nan,nan,nan,321.90,nan,nan,nan,321.60,543.30
01-May-23 9:32:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,nan,nan
01-May-23 9:32:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
01-May-23 9:33:05 AM AEST,nan,nan,15.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
01-May-23 9:33:35 AM AEST,nan,43.0,nan,nan,nan,nan,313.30,nan,nan,nan,318.70,544.10
01-May-23 9:33:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
01-May-23 9:33:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
01-May-23 9:34:00 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:34:10 AM AEST,nan,nan,15.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,287.80,nan,nan,nan,287.80,550.00
01-May-23 9:34:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
01-May-23 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
01-May-23 9:35:05 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:35:15 AM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
01-May-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,251.50,nan,nan,nan,228.00,552.50
01-May-23 9:35:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
01-May-23 9:36:00 AM AEST,nan,42.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
01-May-23 9:36:10 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:36:20 AM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
01-May-23 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-May-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,281.60,nan,nan,nan,281.70,556.60
01-May-23 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
01-May-23 9:37:05 AM AEST,nan,42.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
01-May-23 9:37:25 AM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,290.20,nan,nan,nan,288.70,560.00
01-May-23 9:38:00 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:38:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
01-May-23 9:38:10 AM AEST,nan,42.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:38:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
01-May-23 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
01-May-23 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,294.50,nan,nan,nan,307.20,563.30
01-May-23 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
01-May-23 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
01-May-23 9:40:00 AM AEST,29.4,nan,nan,nan,nan,nan,nan,0.41,nan,nan,nan,nan
01-May-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,321.40,nan,nan,nan,323.20,568.30
01-May-23 9:40:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
01-May-23 9:40:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
01-May-23 9:41:00 AM AEST,nan,42.5,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
01-May-23 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,340.90,nan,nan,nan,340.40,nan
01-May-23 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
01-May-23 9:41:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
01-May-23 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574.90
01-May-23 9:42:05 AM AEST,nan,42.8,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:42:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
01-May-23 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,350.40,nan,nan,nan,349.20,nan
01-May-23 9:42:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
01-May-23 9:42:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
01-May-23 9:43:00 AM AEST,29.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578.30
01-May-23 9:43:10 AM AEST,nan,43.3,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:43:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
01-May-23 9:43:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
01-May-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,311.50,nan,nan,nan,311.50,nan
01-May-23 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,311.10,nan,nan,nan,311.00,nan
01-May-23 9:43:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
01-May-23 9:43:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
01-May-23 9:44:05 AM AEST,29.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.40
01-May-23 9:44:15 AM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,nan,nan
01-May-23 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,282.80,0.56,9.50,nan,281.00,nan
01-May-23 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.20
01-May-23 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,590.80
01-May-23 9:45:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
01-May-23 9:46:00 AM AEST,nan,43.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,295.50,0.41,8.30,nan,302.70,nan
01-May-23 9:46:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.40
01-May-23 9:46:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
01-May-23 9:47:00 AM AEST,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:47:05 AM AEST,nan,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,0.60,0.25,4.70,nan,0.10,nan
01-May-23 9:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600.80
01-May-23 9:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
01-May-23 9:48:10 AM AEST,nan,43.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:48:15 AM AEST,nan,nan,nan,nan,nan,nan,295.70,0.48,8.30,nan,291.60,nan
01-May-23 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.90
01-May-23 9:48:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
01-May-23 9:49:00 AM AEST,29.6,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:49:15 AM AEST,nan,44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:49:20 AM AEST,nan,nan,nan,nan,nan,nan,282.20,0.72,9.50,nan,282.10,nan
01-May-23 9:49:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609.20
01-May-23 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
01-May-23 9:50:05 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:50:20 AM AEST,nan,44.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:50:20 AM AEST,nan,44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:50:25 AM AEST,nan,nan,nan,nan,nan,nan,291.60,0.57,4.70,nan,293.70,nan
01-May-23 9:50:25 AM AEST,nan,nan,nan,nan,nan,nan,319.70,0.26,4.70,nan,315.40,nan
01-May-23 9:50:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.80
01-May-23 9:51:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
01-May-23 9:51:25 AM AEST,nan,44.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:51:30 AM AEST,nan,nan,nan,nan,nan,nan,347.70,0.35,5.90,nan,351.70,nan
01-May-23 9:51:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.90
01-May-23 9:52:00 AM AEST,29.7,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:52:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
01-May-23 9:52:35 AM AEST,nan,nan,nan,nan,nan,nan,339.40,0.20,4.70,nan,340.00,nan
01-May-23 9:52:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.80
01-May-23 9:53:05 AM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:53:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
01-May-23 9:53:40 AM AEST,nan,nan,nan,nan,nan,nan,342.10,0.23,7.10,nan,346.50,nan
01-May-23 9:53:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.40
01-May-23 9:54:00 AM AEST,nan,44.0,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:54:10 AM AEST,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
01-May-23 9:54:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
01-May-23 9:54:45 AM AEST,nan,nan,nan,nan,nan,nan,296.90,0.79,14.20,nan,298.10,nan
01-May-23 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,647.50
